month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1935-7;null;null;null;null;null
1935-8;null;null;null;null;null
1935-9;null;null;null;null;null
1935-10;null;null;null;null;null
1935-11;null;null;null;null;null
1935-12;null;null;null;null;null
1936-1;null;null;null;null;null
1936-2;null;null;null;null;null
1936-3;null;null;null;null;null
1936-4;null;null;null;null;null
1936-5;null;null;null;null;null
1936-6;null;null;null;null;null
1936-7;null;null;null;null;null
1936-8;null;null;null;null;null
1936-9;null;null;null;null;null
1936-10;null;null;null;null;null
1936-11;null;null;null;null;null
1936-12;null;null;null;null;null
1937-1;null;null;null;null;null
1937-2;null;null;null;null;null
1937-3;null;null;null;null;null
1937-4;null;null;null;null;null
1937-5;null;null;null;null;null
1937-6;null;null;null;null;null
1937-7;null;null;null;null;null
1937-8;null;null;null;null;null
1937-9;null;null;null;null;null
1937-10;null;null;null;null;null
1937-11;null;null;null;null;null
1937-12;-2.1;0;0;0;13
1938-1;-1.3;0;0;0;7
1938-2;-1.51;0;0;0;1
1938-3;null;null;null;null;null
1938-4;null;null;null;null;null
1938-5;11.93;0;2;0;0
1938-6;18.02;1;15;0;0
1938-7;18.63;2;16;0;0
1938-8;17.87;3;10;0;0
1938-9;15.26;0;5;0;0
1938-10;10.4;0;0;0;0
1938-11;5.72;0;0;0;0
1938-12;-2.04;0;0;0;16
1939-1;-0.38;0;0;0;9
1939-2;0.47;0;0;0;3
1939-3;0.98;0;0;0;7
1939-4;10.62;0;0;0;0
1939-5;11.12;0;0;0;0
1939-6;16.62;2;11;0;0
1939-7;17.33;1;15;0;0
1939-8;18.25;0;16;0;0
1939-9;13.94;0;5;0;0
1939-10;7.89;0;0;0;0
1939-11;4.98;0;0;0;2
1939-12;-3.74;0;0;0;21
1940-1;-8.54;0;0;0;31
1940-2;-1.95;0;0;0;10
1940-3;3.23;0;0;0;3
1940-4;9.15;0;1;0;0
1940-5;12.21;0;2;0;0
1940-6;15.88;0;7;0;0
1940-7;17.22;0;9;0;0
1940-8;15.75;1;7;0;0
1940-9;14.59;0;7;0;0
1940-10;9.53;0;0;0;0
1940-11;5.03;0;0;0;0
1940-12;-7.06;0;0;0;24
1941-1;-4.8;0;0;0;20
1941-2;0.41;0;0;0;5
1941-3;5.21;0;0;0;0
1941-4;7.14;0;0;0;1
1941-5;10.3;0;0;0;0
1941-6;16.86;2;12;0;0
1941-7;18.4;3;15;0;0
1941-8;16.74;0;9;0;0
1941-9;13.16;0;2;0;0
1941-10;8.51;0;0;0;0
1941-11;1.71;0;0;0;2
1941-12;-2.17;0;0;0;13
1942-1;-8.56;0;0;0;23
1942-2;-4.53;0;0;0;19
1942-3;4.9;0;0;0;0
1942-4;8.56;0;0;0;0
1942-5;13.56;0;5;0;0
1942-6;15.93;1;8;0;0
1942-7;17.52;1;11;0;0
1942-8;18.31;2;15;0;0
1942-9;17.3;1;10;0;0
1942-10;12.95;0;4;0;0
1942-11;1.55;0;0;0;8
1942-12;0.22;0;0;0;6
1943-1;-2.08;0;0;0;12
1943-2;2.15;0;0;0;0
1943-3;7.38;0;0;0;0
1943-4;9.7;0;2;0;0
1943-5;null;null;null;null;null
1943-6;null;null;null;null;null
1943-7;null;null;null;null;null
1943-8;null;null;null;null;null
1943-9;null;null;null;null;null
1943-10;null;null;null;null;null
1943-11;null;null;null;null;null
1943-12;null;null;null;null;null
1944-1;null;null;null;null;null
1944-2;null;null;null;null;null
1944-3;null;null;null;null;null
1944-4;null;null;null;null;null
1944-5;null;null;null;null;null
1944-6;null;null;null;null;null
1944-7;null;null;null;null;null
1944-8;null;null;null;null;null
1944-9;null;null;null;null;null
1944-10;null;null;null;null;null
1944-11;null;null;null;null;null
1944-12;null;null;null;null;null
1945-1;null;null;null;null;null
1945-2;null;null;null;null;null
1945-3;null;null;null;null;null
1945-4;null;null;null;null;null
1945-5;null;null;null;null;null
1945-6;null;null;null;null;null
1945-7;null;null;null;null;null
1945-8;null;null;null;null;null
1945-9;null;null;null;null;null
1945-10;null;null;null;null;null
1945-11;2.86;0;0;0;0
1945-12;-0.33;0;0;0;8
1946-1;-3.92;0;0;0;13
1946-2;1.43;0;0;0;3
1946-3;5.62;0;0;0;0
1946-4;11.38;0;0;0;0
1946-5;15.14;0;5;0;0
1946-6;null;null;null;null;null
1946-7;18.63;5;14;0;0
1946-8;17.42;4;10;0;0
1946-9;15.56;0;3;0;0
1946-10;8.37;0;0;0;0
1946-11;3.26;0;0;0;0
1946-12;-3.13;0;0;0;12
1947-1;-5.35;0;0;0;18
1947-2;-2.74;0;0;0;15
1947-3;5.79;0;0;0;0
1947-4;11.27;0;1;0;0
1947-5;15.52;0;8;0;0
1947-6;18.09;6;13;0;0
1947-7;19.7;6;18;0;0
1947-8;18.14;4;14;0;0
1947-9;17.47;10;12;0;0
1947-10;8.11;0;0;0;0
1947-11;5.47;0;0;0;0
1947-12;-0.58;0;0;0;10
1948-1;2.05;0;0;0;5
1948-2;-0.16;0;0;0;8
1948-3;6.46;0;0;0;0
1948-4;10;0;0;0;0
1948-5;14.95;0;7;0;0
1948-6;14.51;0;10;0;0
1948-7;15.5;0;9;0;0
1948-8;17.35;1;9;0;0
1948-9;14.72;0;3;0;0
1948-10;10.07;0;0;0;0
1948-11;4.51;0;0;0;0
1948-12;-1.93;0;0;0;12
1949-1;-0.77;0;0;0;6
1949-2;-0.19;0;0;0;5
1949-3;1.98;0;0;0;5
1949-4;11.25;0;1;0;0
1949-5;12.55;0;4;0;0
1949-6;14.81;0;5;0;0
1949-7;17.61;1;14;0;0
1949-8;16.6;4;12;0;0
1949-9;16.84;0;9;0;0
1949-10;11.3;0;1;0;0
1949-11;3.45;0;0;0;0
1949-12;0.81;0;0;0;2
1950-1;-3.4;0;0;0;14
1950-2;1.84;0;0;0;0
1950-3;5.84;0;0;0;2
1950-4;8.08;0;0;0;0
1950-5;14.86;2;5;0;0
1950-6;18.21;4;15;0;0
1950-7;19.53;6;18;0;0
1950-8;18;2;12;0;0
1950-9;13.95;0;5;0;0
1950-10;8.45;0;0;0;0
1950-11;4.38;0;0;0;0
1950-12;-2.65;0;0;0;17
1951-1;-0.41;0;0;0;3
1951-2;2.05;0;0;0;0
1951-3;2.75;0;0;0;2
1951-4;8.47;0;0;0;0
1951-5;12.56;0;2;0;0
1951-6;16;1;8;0;0
1951-7;17.59;1;13;0;0
1951-8;18.14;1;13;0;0
1951-9;15.58;0;6;0;0
1951-10;8.34;0;0;0;0
1951-11;6.78;0;0;0;0
1951-12;-0.29;0;0;0;3
1952-1;-3.96;0;0;0;17
1952-2;-1.88;0;0;0;15
1952-3;2.93;0;0;0;0
1952-4;10.97;0;0;0;1
1952-5;12.3;0;2;0;0
1952-6;16.37;0;9;0;0
1952-7;19.46;5;18;0;0
1952-8;18.87;5;19;0;0
1952-9;11.54;0;0;0;0
1952-10;7.99;0;0;0;0
1952-11;0.91;0;0;0;4
1952-12;-2.42;0;0;0;16
1953-1;-4.63;0;0;0;25
1953-2;-1.91;0;0;0;10
1953-3;4.67;0;0;0;0
1953-4;9.99;0;0;0;0
1953-5;12.88;0;8;0;0
1953-6;15.85;0;5;0;0
1953-7;18.32;4;10;0;0
1953-8;16.24;0;10;0;0
1953-9;15.11;0;7;0;0
1953-10;11.46;0;0;0;0
1953-11;3.15;0;0;0;1
1953-12;1.02;0;0;0;4
1954-1;-5.05;0;0;0;19
1954-2;-3.59;0;0;0;12
1954-3;5.93;0;0;0;0
1954-4;6.55;0;0;0;0
1954-5;11.35;0;1;0;0
1954-6;16.42;0;7;0;0
1954-7;14.91;0;4;0;0
1954-8;16.45;1;7;0;0
1954-9;14.76;0;5;0;0
1954-10;9.35;0;0;0;0
1954-11;3.65;0;0;0;2
1954-12;2.12;0;0;0;1
1955-1;-1.77;0;0;0;9
1955-2;-0.72;0;0;0;6
1955-3;1.19;0;0;0;3
1955-4;7.25;0;2;0;0
1955-5;11.7;0;3;0;0
1955-6;15.65;0;6;0;0
1955-7;17.08;0;7;0;0
1955-8;16.35;0;5;0;0
1955-9;13.81;0;0;0;0
1955-10;8.58;0;0;0;0
1955-11;2.4;0;0;0;6
1955-12;1.57;0;0;0;1
1956-1;-0.03;0;0;0;4
1956-2;-12.11;0;0;0;27
1956-3;3.02;0;0;0;6
1956-4;7.22;0;0;0;1
1956-5;12.53;0;3;0;0
1956-6;13.53;0;4;0;0
1956-7;17.91;0;14;0;0
1956-8;16.65;0;6;0;0
1956-9;15.6;0;6;0;0
1956-10;8.07;0;0;0;0
1956-11;1.56;0;0;0;2
1956-12;-0.65;0;0;0;7
1957-1;-2.45;0;0;0;10
1957-2;4;0;0;0;0
1957-3;7.74;0;0;0;0
1957-4;7.9;0;0;0;0
1957-5;9.72;0;0;0;0
1957-6;17.03;0;11;0;0
1957-7;17.44;7;10;0;0
1957-8;15.77;1;7;0;0
1957-9;12.97;0;2;0;0
1957-10;9.47;0;0;0;0
1957-11;4.83;0;0;0;0
1957-12;-0.14;0;0;0;5
1958-1;-2;0;0;0;7
1958-2;0.98;0;0;0;5
1958-3;-0.9;0;0;0;8
1958-4;6.33;0;0;0;0
1958-5;15.29;1;10;0;0
1958-6;15.19;0;6;0;0
1958-7;18.29;2;13;0;0
1958-8;17.87;2;11;0;0
1958-9;15.3;0;2;0;0
1958-10;8.69;0;1;0;0
1958-11;3.69;0;0;0;0
1958-12;0.5;0;0;0;6
1959-1;-2.33;0;0;0;12
1959-2;-1.12;0;0;0;4
1959-3;7.15;0;0;0;0
1959-4;9.99;0;2;0;0
1959-5;12.68;0;2;0;0
1959-6;15.3;0;7;0;0
1959-7;18.38;3;13;0;0
1959-8;16.74;0;11;0;0
1959-9;13.68;0;1;0;0
1959-10;8.87;0;0;0;0
1959-11;2.83;0;0;0;1
1959-12;1.06;0;0;0;5
1960-1;-2.57;0;0;0;10
1960-2;0.2;0;0;0;4
1960-3;5.94;0;0;0;0
1960-4;8.51;0;0;0;0
1960-5;13.32;0;5;0;0
1960-6;16.54;0;6;0;0
1960-7;15.82;0;5;0;0
1960-8;16.76;1;8;0;0
1960-9;13.14;0;3;0;0
1960-10;9.59;0;0;0;0
1960-11;5.64;0;0;0;0
1960-12;-0.77;0;0;0;8
1961-1;-2.49;0;0;0;12
1961-2;3.47;0;0;0;0
1961-3;6.28;0;0;0;0
1961-4;12.24;0;1;0;0
1961-5;10.84;0;1;0;0
1961-6;16.66;0;9;0;0
1961-7;16.15;0;8;0;0
1961-8;16.61;0;12;0;0
1961-9;17.02;0;9;0;0
1961-10;10.87;0;0;0;0
1961-11;4.42;0;0;0;0
1961-12;-1.64;0;0;0;14
1962-1;-0.29;0;0;0;5
1962-2;-0.78;0;0;0;8
1962-3;0.72;0;0;0;4
1962-4;8.86;0;4;0;0
1962-5;10.64;0;1;0;0
1962-6;14.07;0;8;0;0
1962-7;16.57;1;7;0;0
1962-8;18.04;1;13;0;0
1962-9;13.8;0;4;0;0
1962-10;9.25;0;0;0;0
1962-11;2.55;0;0;0;5
1962-12;-5.81;0;0;0;19
1963-1;-7.41;0;0;0;21
1963-2;-6.02;0;0;0;18
1963-3;2.15;0;0;0;2
1963-4;9.83;0;0;0;0
1963-5;12.12;0;0;0;0
1963-6;16.48;1;6;0;0
1963-7;18.65;1;15;0;0
1963-8;16.84;2;9;0;0
1963-9;14.71;0;0;0;0
1963-10;8.76;0;0;0;0
1963-11;7.34;0;0;0;0
1963-12;-4.41;0;0;0;19
1964-1;-4.81;0;0;0;18
1964-2;0.42;0;0;0;4
1964-3;2.04;0;0;0;7
1964-4;10.02;0;0;0;0
1964-5;13.88;0;3;0;0
1964-6;17.27;2;8;0;0
1964-7;18.14;2;14;0;0
1964-8;16.52;0;8;0;0
1964-9;14.22;0;4;0;0
1964-10;7.09;0;0;0;0
1964-11;4.82;0;0;0;0
1964-12;-2.42;0;0;0;13
1965-1;-0.15;0;0;0;6
1965-2;-4.31;0;0;0;20
1965-3;2.56;0;0;0;1
1965-4;6.93;0;0;0;0
1965-5;10.98;0;1;0;0
1965-6;16.14;1;8;0;0
1965-7;16.74;1;7;0;0
1965-8;15.79;2;7;0;0
1965-9;13.56;0;1;0;0
1965-10;8.61;0;0;0;0
1965-11;3.52;0;0;0;3
1965-12;0.43;0;0;0;2
1966-1;-4.53;0;0;0;16
1966-2;5.07;0;0;0;0
1966-3;3.35;0;0;0;1
1966-4;10.9;0;0;0;0
1966-5;12.33;0;3;0;0
1966-6;16.87;0;10;0;0
1966-7;15.79;0;5;0;0
1966-8;15.15;1;4;0;0
1966-9;15.21;0;3;0;0
1966-10;12.72;0;2;0;0
1966-11;1.63;0;0;0;2
1966-12;-1.04;0;0;0;9
1967-1;-1.92;0;0;0;8
1967-2;1.35;0;0;0;3
1967-3;5.6;0;0;0;0
1967-4;6.81;0;0;0;0
1967-5;12.91;0;6;0;0
1967-6;14.84;2;7;0;0
1967-7;19.42;2;14;0;0
1967-8;17.65;0;7;0;0
1967-9;14.45;0;3;0;0
1967-10;11.87;0;0;0;0
1967-11;4.23;0;0;0;0
1967-12;-2.37;0;0;0;11
1968-1;-3.08;0;0;0;14
1968-2;0.92;0;0;0;1
1968-3;3.75;0;0;0;0
1968-4;10.25;0;4;0;0
1968-5;12.11;0;2;0;0
1968-6;16.15;0;10;0;0
1968-7;16.37;1;10;0;0
1968-8;16.36;0;4;0;0
1968-9;13.7;0;0;0;0
1968-10;10.35;0;0;0;0
1968-11;4.5;0;0;0;1
1968-12;-3.31;0;0;0;14
1969-1;-1.8;0;0;0;7
1969-2;-1.67;0;0;0;10
1969-3;3.53;0;0;0;0
1969-4;8.33;0;2;0;0
1969-5;14.58;1;5;0;0
1969-6;14.2;0;3;0;0
1969-7;18.33;2;17;0;0
1969-8;16.17;0;9;0;0
1969-9;15.6;0;1;0;0
1969-10;10.32;0;0;0;0
1969-11;4.12;0;0;0;3
1969-12;-6.99;0;0;0;23
1970-1;-1.47;0;0;0;8
1970-2;-0.44;0;0;0;6
1970-3;1.44;0;0;0;4
1970-4;6.32;0;0;0;0
1970-5;10.81;0;0;0;0
1970-6;17.34;0;12;0;0
1970-7;17.33;0;15;0;0
1970-8;17.27;1;8;0;0
1970-9;14.87;0;4;0;0
1970-10;8.45;0;0;0;0
1970-11;5.21;0;0;0;0
1970-12;-2.14;0;0;0;13
1971-1;-2.34;0;0;0;10
1971-2;-0.51;0;0;0;3
1971-3;0.41;0;0;0;8
1971-4;10.45;0;1;0;0
1971-5;14.51;1;5;0;0
1971-6;14.85;0;4;0;0
1971-7;18.41;3;16;0;0
1971-8;19.18;3;14;0;0
1971-9;12.89;0;0;0;0
1971-10;9.72;0;0;0;0
1971-11;3.17;0;0;0;3
1971-12;0.48;0;0;0;1
1972-1;-1.16;0;0;0;8
1972-2;3.82;0;0;0;0
1972-3;7.52;0;0;0;0
1972-4;8.3;0;0;0;0
1972-5;12.17;0;0;0;0
1972-6;15.69;0;6;0;0
1972-7;17.23;1;14;0;0
1972-8;17.09;3;10;0;0
1972-9;11.6;0;0;0;0
1972-10;6.76;0;0;0;0
1972-11;3;0;0;0;3
1972-12;-1.09;0;0;0;8
1973-1;-1.22;0;0;0;9
1973-2;-0.72;0;0;0;2
1973-3;2.12;0;0;0;0
1973-4;5.53;0;0;0;0
1973-5;14.15;0;5;0;0
1973-6;16.49;1;7;0;0
1973-7;17.15;0;8;0;0
1973-8;18.91;2;11;0;0
1973-9;15.27;0;7;0;0
1973-10;8;0;0;0;0
1973-11;3.27;0;0;0;4
1973-12;-1.27;0;0;0;10
1974-1;1.57;0;0;0;0
1974-2;3.35;0;0;0;0
1974-3;7.6;0;1;0;0
1974-4;8.42;0;0;0;0
1974-5;11.9;0;0;0;0
1974-6;14.16;0;2;0;0
1974-7;16.84;1;9;0;0
1974-8;18.77;5;12;0;0
1974-9;14.4;0;4;0;0
1974-10;5.15;0;0;0;0
1974-11;4.46;0;0;0;0
1974-12;1.07;0;0;0;5
1975-1;2.03;0;0;0;0
1975-2;1.77;0;0;0;0
1975-3;4.68;0;0;0;0
1975-4;7.45;0;0;0;0
1975-5;13.77;0;3;0;0
1975-6;14.39;0;7;0;0
1975-7;17.52;0;14;0;0
1975-8;17.64;0;11;0;0
1975-9;17.23;0;5;0;0
1975-10;8.7;0;0;0;0
1975-11;2.09;0;0;0;4
1975-12;-1.71;0;0;0;11
1976-1;0;0;0;0;7
1976-2;1.1;0;0;0;2
1976-3;2.98;0;0;0;3
1976-4;8.36;0;0;0;0
1976-5;13.38;0;5;0;0
1976-6;16.94;0;15;0;0
1976-7;18.72;3;18;0;0
1976-8;15.35;0;1;0;0
1976-9;13.04;0;0;0;0
1976-10;11.17;0;0;0;0
1976-11;4.02;0;0;0;0
1976-12;-3.55;0;0;0;16
1977-1;-0.91;0;0;0;5
1977-2;3.27;0;0;0;1
1977-3;7.78;0;0;0;1
1977-4;6.8;0;0;0;0
1977-5;12.92;0;2;0;0
1977-6;16.72;2;10;0;0
1977-7;17.42;0;9;0;0
1977-8;16.46;0;6;0;0
1977-9;13.12;0;2;0;0
1977-10;11.55;0;2;0;0
1977-11;4.07;0;0;0;3
1977-12;0.1;0;0;0;6
