year,month,averageTemperature,totalPrecipitation,averageSnowCover
1967,10,11.981,45.8,0.0
1967,11,3.513,40.2,0.0
1967,12,-0.487,74.5,41.0
1968,1,-1.403,59.2,114.0
1968,2,1.479,40.1,9.0
1968,3,4.416,35.4,3.0
1968,4,9.283,60.9,0.0
1968,5,12.168,43.9,0.0
1968,6,16.96,65.4,0.0
1968,7,17.326,92.4,0.0
1968,8,16.629,133.8,0.0
1968,9,13.577,120.2,0.0
1968,10,10.061,45.6,0.0
1968,11,3.24,24.6,9.0
1968,12,-1.839,31.3,66.0
1969,1,0.084,50.9,311.0
1969,2,-1.775,25.3,101.0
1969,3,2.461,38.7,1.0
1969,4,8.01,47.9,2.0
1969,5,14.445,43.1,0.0
1969,6,15.65,82.8,0.0
1969,7,19.742,17.4,0.0
1969,8,17.439,80.4,0.0
1969,9,14.367,10.5,0.0
1969,10,9.239,3.7,0.0
1969,11,5.273,56.8,63.0
1969,12,-4.474,24.4,272.0
1970,1,-2.126,34.1,273.0
1970,2,-0.018,112.1,32.0
1970,3,1.671,53.5,142.0
1970,4,6.25,85.2,6.0
1970,5,12.106,66.2,0.0
1970,6,18.577,43.9,0.0
1970,7,17.597,61.2,0.0
1970,8,17.606,75.6,0.0
1970,9,14.173,29.7,0.0
1970,10,9.371,75.4,0.0
1970,11,6.023,35.5,0.0
1970,12,-0.026,37.2,18.0
1971,1,-2.197,20.9,117.0
1971,2,1.143,21.7,11.0
1971,3,1.277,19.9,65.0
1971,4,9.903,28.1,0.0
1971,5,15.387,131.5,0.0
1971,6,14.75,86.8,0.0
1971,7,19.671,1.5,0.0
1971,8,19.145,61.4,0.0
1971,9,11.96,64.5,0.0
1971,10,8.035,30.3,0.0
1971,11,3.463,37.3,4.0
1971,12,3.361,22.7,3.0
1972,1,-2.035,21.4,44.0
1972,2,2.083,7.4,21.0
1972,3,6.071,35.4,2.0
1972,4,8.067,38.0,0.0
1972,5,12.135,54.3,0.0
1972,6,15.503,110.0,0.0
1972,7,18.832,74.6,0.0
1972,8,16.635,77.8,0.0
1972,9,11.073,16.6,0.0
1972,10,6.216,32.6,1.0
1972,11,3.903,66.6,6.0
1972,12,-0.406,11.5,0.0
1973,1,-0.587,28.8,8.0
1973,2,0.607,35.2,26.0
1973,3,3.674,24.1,8.0
1973,4,5.89,60.0,16.0
1973,5,14.339,40.4,0.0
1973,6,17.18,77.3,0.0
1973,7,18.103,106.3,0.0
1973,8,18.961,25.9,0.0
1973,9,14.917,11.9,0.0
1973,10,7.426,41.3,0.0
1973,11,3.237,52.4,15.0
1973,12,-0.71,38.4,80.0
1974,1,3.303,54.8,0.0
1974,2,3.218,42.7,2.0
1974,3,6.994,20.6,1.0
1974,4,8.397,14.6,0.0
1974,5,11.942,47.4,0.0
1974,6,15.193,101.5,0.0
1974,7,16.471,106.2,0.0
1974,8,18.623,68.7,0.0
1974,9,14.313,59.3,0.0
1974,10,5.487,82.1,0.0
1974,11,4.38,40.6,0.0
1974,12,4.429,87.5,34.0
1975,1,3.932,64.8,5.0
1975,2,1.407,18.3,0.0
1975,3,4.348,23.7,7.0
1975,4,7.9,35.1,2.0
1975,5,13.397,78.5,0.0
1975,6,15.627,145.8,0.0
1975,7,19.216,30.9,0.0
1975,8,19.068,57.9,0.0
1975,9,16.473,33.8,0.0
1975,10,7.623,30.4,0.0
1975,11,2.76,47.7,0.0
1975,12,0.603,9.9,1.0
1976,1,2.142,70.4,11.0
1976,2,0.831,14.6,19.0
1976,3,1.635,17.2,0.0
1976,4,7.907,10.1,0.0
1976,5,14.561,34.6,0.0
1976,6,19.247,33.7,0.0
1976,7,21.3,65.2,0.0
1976,8,17.094,36.2,0.0
1976,9,13.407,76.6,0.0
1976,10,9.929,42.4,0.0
1976,11,5.183,31.0,1.0
1976,12,-1.587,51.2,115.0
1977,1,0.674,60.9,241.0
1977,2,3.868,64.7,0.0
1977,3,6.91,61.4,0.0
1977,4,6.467,62.7,1.0
1977,5,13.174,12.0,0.0
1977,6,17.0,70.8,0.0
1977,7,18.561,32.2,0.0
1977,8,17.41,99.7,0.0
1977,9,12.623,19.2,0.0
1977,10,10.387,40.6,0.0
1977,11,5.293,65.1,0.0
1977,12,1.545,39.3,5.0
1978,1,0.871,36.9,8.0
1978,2,-1.125,33.2,170.0
1978,3,5.232,46.8,7.0
1978,4,7.57,33.3,0.0
1978,5,12.01,150.8,0.0
1978,6,16.003,41.4,0.0
1978,7,16.729,57.5,0.0
1978,8,15.79,98.5,0.0
1978,9,13.017,78.7,0.0
1978,10,8.474,50.0,0.0
1978,11,3.21,6.1,0.0
1978,12,1.342,70.9,6.0
1979,1,-4.468,30.0,221.0
1979,2,0.232,36.6,44.0
1979,3,5.152,102.4,1.0
1979,4,6.897,47.7,0.0
1979,5,13.439,30.9,0.0
1979,6,18.563,47.7,0.0
1979,7,16.7,59.7,0.0
1979,8,16.703,38.0,0.0
1979,9,13.507,70.6,0.0
1979,10,9.097,33.9,0.0
1979,11,3.513,75.2,0.0
1979,12,4.345,84.9,4.0
1980,1,-2.029,40.3,65.0
1980,2,2.955,39.2,0.0
1980,3,4.916,40.8,1.0
1980,4,6.09,94.6,0.0
1980,5,11.758,64.7,0.0
1980,6,16.163,77.4,0.0
1980,7,15.768,116.1,0.0
1980,8,18.252,37.4,0.0
1980,9,14.607,49.0,0.0
1980,10,7.858,55.9,0.0
1980,11,2.553,28.9,18.0
1980,12,0.184,48.1,101.0
1981,1,-2.616,57.9,139.0
1981,2,-0.675,26.4,28.0
1981,3,7.932,46.6,1.0
1981,4,8.713,41.6,2.0
1981,5,13.635,96.5,0.0
1981,6,16.927,51.6,0.0
1981,7,17.435,114.3,0.0
1981,8,17.358,113.9,0.0
1981,9,15.017,61.6,0.0
1981,10,9.2,146.6,0.0
1981,11,4.817,61.7,5.0
1981,12,-1.506,89.9,235.0
1982,1,-2.91,49.1,210.0
1982,2,-0.461,12.3,10.0
1982,3,4.442,29.6,0.0
1982,4,6.85,30.0,1.0
1982,5,13.526,44.6,0.0
1982,6,17.73,96.7,0.0
1982,7,20.426,90.6,0.0
1982,8,17.826,62.1,0.0
1982,9,16.163,23.8,0.0
1982,10,9.539,47.4,0.0
1982,11,5.823,32.6,2.0
1982,12,2.661,95.6,10.0
1983,1,3.874,65.7,15.0
1983,2,-1.793,38.6,192.0
1983,3,4.726,43.6,3.0
1983,4,9.707,95.6,0.0
1983,5,12.303,94.2,0.0
1983,6,17.983,31.6,0.0
1983,7,22.648,46.7,0.0
1983,8,19.335,67.0,0.0
1983,9,14.27,60.4,0.0
1983,10,9.106,19.8,0.0
1983,11,2.337,36.3,0.0
1983,12,-0.313,29.6,57.0
1984,1,0.794,61.2,70.0
1984,2,-0.317,57.5,44.0
1984,3,2.219,3.3,1.0
1984,4,6.9,38.7,6.0
1984,5,11.045,114.8,0.0
1984,6,14.793,86.8,0.0
1984,7,17.097,57.8,0.0
1984,8,17.503,39.8,0.0
1984,9,13.197,85.5,0.0
1984,10,10.203,15.8,0.0
1984,11,4.74,32.2,0.0
1984,12,0.984,34.3,3.0
1985,1,-6.058,58.7,305.0
1985,2,-4.271,22.8,148.0
1985,3,3.239,37.9,80.0
1985,4,8.483,39.4,0.0
1985,5,14.381,92.4,0.0
1985,6,14.74,56.2,0.0
1985,7,19.087,88.5,0.0
1985,8,17.406,92.9,0.0
1985,9,14.057,51.4,0.0
1985,10,8.252,4.6,0.0
1985,11,1.087,59.4,70.0
1985,12,3.532,59.6,6.0
1986,1,0.606,79.9,50.0
1986,2,-5.854,9.6,118.0
1986,3,3.655,46.0,14.0
1986,4,8.01,46.1,1.0
1986,5,15.732,82.6,0.0
1986,6,17.177,62.0,0.0
1986,7,18.142,68.0,0.0
1986,8,18.232,80.1,0.0
1986,9,11.86,37.7,0.0
1986,10,9.468,106.1,0.0
1986,11,4.85,25.2,0.0
1986,12,1.813,55.6,32.0
1987,1,-5.329,42.7,200.0
1987,2,-0.104,58.3,90.0
1987,3,-0.271,71.6,69.0
1987,4,9.713,27.6,0.0
1987,5,10.597,80.4,0.0
1987,6,15.087,101.4,0.0
1987,7,18.668,142.8,0.0
1987,8,16.652,59.0,0.0
1987,9,16.037,59.4,0.0
1987,10,9.474,28.3,0.0
1987,11,4.53,42.0,0.0
1987,12,1.99,59.6,0.0
1988,1,3.084,43.6,4.0
1988,2,2.183,64.3,64.0
1988,3,3.026,177.9,140.0
1988,4,9.23,17.0,2.0
1988,5,15.852,22.7,0.0
1988,6,16.197,52.9,0.0
1988,7,18.658,76.8,0.0
1988,8,18.494,90.2,0.0
1988,9,14.027,64.3,0.0
1988,10,10.655,60.3,0.0
1988,11,2.593,50.3,13.0
1988,12,3.287,81.1,3.0
1989,1,1.581,24.7,0.0
1989,2,3.05,33.0,0.0
1989,3,7.374,29.6,0.0
1989,4,7.91,69.6,0.0
1989,5,15.219,27.0,0.0
1989,6,16.35,52.0,0.0
1989,7,19.429,37.4,0.0
1989,8,18.371,49.0,0.0
1989,9,14.893,37.4,0.0
1989,10,10.339,47.3,0.0
1989,11,2.293,47.6,4.0
1989,12,1.781,66.0,1.0
1990,1,1.481,11.0,0.0
1990,2,5.357,85.6,19.0
1990,3,6.732,21.5,0.0
1990,4,7.707,58.4,0.0
1990,5,15.426,19.0,0.0
1990,6,16.58,85.6,0.0
1990,7,17.981,28.7,0.0
1990,8,19.803,50.8,0.0
1990,9,12.563,74.7,0.0
1990,10,10.052,50.3,0.0
1990,11,4.683,57.9,0.0
1990,12,0.361,37.7,67.0
1991,1,1.558,18.4,0.0
1991,2,-2.332,13.5,95.0
1991,3,6.413,33.3,0.0
1991,4,7.813,32.5,0.0
1991,5,10.161,39.9,0.0
1991,6,15.093,106.1,0.0
1991,7,21.013,72.3,0.0
1991,8,19.423,31.6,0.0
1991,9,15.793,67.1,0.0
1991,10,8.103,13.2,0.0
1991,11,4.057,43.9,0.0
1991,12,-0.248,47.0,4.0
1992,1,0.961,26.8,11.0
1992,2,2.541,23.7,4.0
1992,3,5.213,53.6,0.0
1992,4,8.62,26.9,0.0
1992,5,16.074,27.0,0.0
1992,6,17.727,74.7,0.0
1992,7,19.706,67.6,0.0
1992,8,21.197,65.8,0.0
1992,9,14.107,20.4,0.0
1992,10,7.181,52.9,0.0
1992,11,5.733,68.8,1.0
1992,12,0.574,36.4,0.0
1993,1,2.742,43.8,5.0
1993,2,-1.354,14.7,5.0
1993,3,3.826,18.5,10.0
1993,4,11.86,25.9,0.0
1993,5,16.423,52.5,0.0
1993,6,16.973,128.1,0.0
1993,7,17.845,120.0,0.0
1993,8,17.874,33.9,0.0
1993,9,13.54,47.8,0.0
1993,10,8.203,57.9,0.0
1993,11,0.793,30.1,6.0
1993,12,3.719,133.4,14.0
1994,1,3.239,41.4,3.0
1994,2,1.229,30.1,0.0
1994,3,7.613,49.8,0.0
1994,4,8.113,82.5,0.0
1994,5,14.235,43.1,0.0
1994,6,18.203,42.7,0.0
1994,7,23.197,69.5,0.0
1994,8,19.684,58.8,0.0
1994,9,14.597,47.1,0.0
1994,10,7.997,39.4,0.0
1994,11,7.96,39.0,0.0
1994,12,3.981,57.2,0.0
1995,1,0.026,109.4,150.0
1995,2,5.025,33.0,0.0
1995,3,3.623,69.8,23.0
1995,4,10.25,43.2,0.0
1995,5,13.719,40.8,0.0
1995,6,15.35,77.6,0.0
1995,7,22.01,76.4,0.0
1995,8,18.884,90.1,0.0
1995,9,13.027,65.2,0.0
1995,10,12.316,29.8,0.0
1995,11,2.58,46.4,5.0
1995,12,-0.655,41.4,12.0
1996,1,-2.623,7.6,53.0
1996,2,-1.69,28.7,92.0
1996,3,1.51,10.5,5.0
1996,4,8.27,15.1,6.0
1996,5,12.197,78.5,0.0
1996,6,17.21,41.4,0.0
1996,7,16.313,132.4,0.0
1996,8,17.116,60.6,0.0
1996,9,11.09,16.8,0.0
1996,10,9.287,65.5,0.0
1996,11,4.647,44.9,9.0
1996,12,-3.026,23.8,63.0
1997,1,-2.871,9.3,227.0
1997,2,4.036,71.4,0.0
1997,3,6.548,43.9,1.0
1997,4,6.84,24.5,0.0
1997,5,13.671,30.4,0.0
1997,6,16.31,69.8,0.0
1997,7,17.142,93.1,0.0
1997,8,19.958,21.8,0.0
1997,9,14.01,24.0,0.0
1997,10,7.632,52.6,0.0
1997,11,4.163,24.3,0.0
1997,12,1.839,46.0,31.0
1998,1,1.748,39.8,12.0
1998,2,3.129,7.4,16.0
1998,3,5.371,22.1,4.0
1998,4,9.527,38.4,0.0
1998,5,14.735,18.9,0.0
1998,6,17.767,69.3,0.0
1998,7,17.332,37.4,0.0
1998,8,18.081,47.5,0.0
1998,9,13.53,117.6,0.0
1998,10,9.387,154.4,0.0
1998,11,1.693,49.7,14.0
1998,12,0.623,16.6,36.0
1999,1,1.739,38.5,24.0
1999,2,-0.164,31.1,44.0
1999,3,5.677,38.7,0.0
1999,4,9.09,44.8,0.0
1999,5,14.681,73.5,0.0
1999,6,15.867,76.7,0.0
1999,7,19.516,66.2,0.0
1999,8,17.952,50.2,0.0
1999,9,16.9,46.6,0.0
1999,10,8.703,29.1,0.0
1999,11,2.553,51.6,19.0
1999,12,1.89,70.7,62.0
2000,1,0.248,25.5,13.0
2000,2,3.821,47.4,4.0
2000,3,5.681,76.3,0.0
2000,4,10.52,17.0,0.0
2000,5,15.39,54.0,0.0
2000,6,18.43,54.6,0.0
2000,7,16.139,118.3,0.0
2000,8,18.552,41.0,0.0
2000,9,14.157,53.6,0.0
2000,10,10.545,56.9,0.0
2000,11,5.713,40.7,0.0
2000,12,2.387,17.0,2.0
2001,1,0.406,54.3,3.0
2001,2,2.461,36.8,16.0
2001,3,5.777,134.8,0.0
2001,4,7.48,56.5,0.0
2001,5,15.597,21.0,0.0
2001,6,15.0,60.6,0.0
2001,7,18.903,51.2,0.0
2001,8,19.539,37.4,0.0
2001,9,11.913,68.0,0.0
2001,10,12.297,49.3,0.0
2001,11,2.753,74.4,0.0
2001,12,-1.042,46.5,117.0
2002,1,-0.481,12.0,281.0
2002,2,5.146,83.7,2.0
2002,3,5.661,57.3,0.0
2002,4,8.533,26.5,0.0
2002,5,14.123,63.8,0.0
2002,6,18.543,74.2,0.0
2002,7,18.339,88.0,0.0
2002,8,18.787,79.7,0.0
2002,9,12.72,66.4,0.0
2002,10,8.797,99.1,0.0
2002,11,6.183,125.1,0.0
2002,12,1.487,50.7,0.0
2003,1,-0.384,56.4,40.0
2003,2,-1.943,12.1,89.0
2003,3,5.865,14.7,0.0
2003,4,8.9,13.8,0.0
2003,5,15.3,37.6,0.0
2003,6,21.003,92.1,0.0
2003,7,19.723,40.5,0.0
2003,8,22.232,13.7,0.0
2003,9,14.177,14.5,0.0
2003,10,6.513,66.8,0.0
2003,11,5.387,23.0,0.0
2003,12,1.313,28.5,5.0
2004,1,-0.306,74.0,82.0
2004,2,2.648,19.2,25.0
2004,3,4.084,16.7,11.0
2004,4,9.893,23.4,0.0
2004,5,11.887,66.5,0.0
2004,6,16.173,28.6,0.0
2004,7,18.084,73.8,0.0
2004,8,19.071,58.0,0.0
2004,9,14.42,36.3,0.0
2004,10,10.142,67.5,0.0
2004,11,4.03,43.6,12.0
2004,12,0.329,28.5,4.0
2005,1,1.3,41.5,31.0
2005,2,-1.818,34.4,172.0
2005,3,3.568,19.0,102.0
2005,4,9.953,87.7,0.0
2005,5,13.513,66.3,0.0
2005,6,17.84,28.3,0.0
2005,7,18.826,78.6,0.0
2005,8,16.161,90.4,0.0
2005,9,15.087,34.5,0.0
2005,10,10.716,26.4,0.0
2005,11,3.26,30.2,23.0
2005,12,0.19,31.9,40.0
2006,1,-2.819,10.0,14.0
2006,2,-0.389,27.2,44.0
2006,3,2.097,49.0,36.0
2006,4,8.71,43.4,0.0
2006,5,13.903,80.8,0.0
2006,6,17.52,43.6,0.0
2006,7,22.568,35.1,0.0
2006,8,15.455,80.9,0.0
2006,9,17.14,14.9,0.0
2006,10,11.997,44.0,0.0
2006,11,6.417,32.4,0.0
2006,12,3.229,27.7,0.0
2007,1,4.577,53.3,76.0
2007,2,4.464,63.3,0.0
2007,3,6.113,45.0,5.0
2007,4,12.333,6.9,0.0
2007,5,15.103,137.9,0.0
2007,6,18.137,93.7,0.0
2007,7,17.971,123.2,0.0
2007,8,17.145,81.5,0.0
2007,9,12.353,74.6,0.0
2007,10,8.303,13.7,0.0
2007,11,2.92,56.7,4.0
2007,12,0.971,42.9,0.0
2008,1,3.426,33.9,0.0
2008,2,3.497,46.8,0.0
2008,3,4.506,65.7,11.0
2008,4,8.327,79.5,0.0
2008,5,15.635,24.7,0.0
2008,6,18.12,33.0,0.0
2008,7,18.829,79.2,0.0
2008,8,17.819,69.3,0.0
2008,9,12.407,52.0,0.0
2008,10,8.852,56.8,0.0
2008,11,4.77,12.0,11.0
2008,12,1.068,50.0,30.0
2009,1,-3.481,25.5,92.0
2009,2,0.2,36.7,103.0
2009,3,4.381,57.2,0.0
2009,4,12.567,29.3,0.0
2009,5,14.452,101.2,0.0
2009,6,15.977,69.8,0.0
2009,7,18.458,131.5,0.0
2009,8,19.439,14.2,0.0
2009,9,15.097,22.4,0.0
2009,10,8.419,51.9,0.0
2009,11,6.863,74.9,0.0
2009,12,0.397,62.5,27.0
2010,1,-2.852,34.2,236.0
2010,2,0.014,22.5,150.0
2010,3,4.426,26.1,36.0
2010,4,9.28,12.3,0.0
2010,5,11.745,92.0,0.0
2010,6,17.583,41.8,0.0
2010,7,20.961,104.9,0.0
2010,8,16.958,174.5,0.0
2010,9,12.28,41.2,0.0
2010,10,7.9,24.5,0.0
2010,11,5.487,65.1,24.0
2010,12,-3.297,81.4,374.0
2011,1,1.045,44.6,118.0
2011,2,0.993,22.2,6.0
2011,3,5.687,10.4,0.0
2011,4,12.14,48.0,0.0
2011,5,14.774,69.0,0.0
2011,6,17.313,55.5,0.0
2011,7,16.668,141.7,0.0
2011,8,18.897,58.4,0.0
2011,9,15.847,46.8,0.0
2011,10,9.206,40.8,0.0
2011,11,3.783,0.8,0.0
2011,12,3.803,86.8,0.0
2012,1,1.79,73.4,29.0
2012,2,-3.4,13.5,68.0
2012,3,7.01,9.3,0.0
2012,4,9.097,16.9,0.0
2012,5,15.61,62.0,0.0
2012,6,17.713,46.3,0.0
2012,7,18.761,49.8,0.0
2012,8,20.145,46.7,0.0
2012,9,14.433,55.2,0.0
2012,10,8.49,36.3,1.0
2012,11,5.157,71.4,0.0
2012,12,1.745,87.8,44.0
2013,1,0.655,40.7,80.0
2013,2,-0.532,41.3,87.0
2013,3,1.655,19.8,9.0
2013,4,9.32,27.2,0.0
2013,5,12.316,129.2,0.0
2013,6,16.653,88.9,0.0
2013,7,20.919,32.4,0.0
2013,8,18.471,56.8,0.0
2013,9,13.913,102.8,0.0
2013,10,10.158,42.0,0.0
2013,11,4.667,53.0,0.0
2013,12,3.019,13.1,1.0
2014,1,2.835,30.2,12.0
2014,2,4.093,25.6,0.0
2014,3,7.461,5.1,0.0
2014,4,11.663,22.8,0.0
2014,5,13.103,89.9,0.0
2014,6,17.487,15.9,0.0
2014,7,19.852,103.6,0.0
2014,8,16.658,104.0,0.0
2014,9,15.197,108.5,0.0
2014,10,12.048,43.8,0.0
2014,11,6.137,32.1,0.0
2014,12,3.11,41.3,55.0
2015,1,2.448,53.4,28.0
2015,2,0.157,8.5,8.0
2015,3,5.813,26.2,0.0
2015,4,9.067,26.4,0.0
2015,5,13.835,36.2,0.0
2015,6,17.493,64.4,0.0
2015,7,21.794,34.6,0.0
2015,8,21.632,37.0,0.0
2015,9,13.757,24.0,0.0
2015,10,8.806,42.0,0.0
2015,11,7.577,90.7,5.0
2015,12,5.797,24.7,0.0
2016,1,1.661,57.1,39.0
2016,2,3.993,53.8,0.0
2016,3,4.39,37.3,7.0
2016,4,8.79,40.6,0.0
2016,5,14.368,49.1,0.0
2016,6,17.683,76.9,0.0
2016,7,19.787,85.4,0.0
2016,8,18.713,38.5,0.0
2016,9,17.283,31.2,0.0
2016,10,8.497,54.2,0.0
2016,11,3.94,55.8,0.0
2016,12,1.158,7.2,0.0
2017,1,-3.423,16.5,47.0
2017,2,3.839,22.2,0.0
2017,3,7.81,41.7,0.0
2017,4,8.323,28.9,0.0
2017,5,14.929,78.3,0.0
2017,6,19.253,94.7,0.0
2017,7,19.594,88.7,0.0
2017,8,19.129,64.9,0.0
2017,9,12.587,57.8,0.0
2017,10,11.09,49.2,0.0
2017,11,5.03,73.1,0.0
2017,12,2.335,51.8,23.0
2018,1,4.323,64.2,6.0
2018,2,-1.714,6.8,1.0
2018,3,3.281,39.2,14.0
2018,4,13.767,16.0,0.0
2018,5,17.165,74.2,0.0
2018,6,19.043,17.8,0.0
2018,7,21.21,44.2,0.0
2018,8,21.523,2.5,0.0
2018,9,15.823,32.9,0.0
2018,10,10.829,19.2,0.0
2018,11,5.4,10.8,0.0
2018,12,3.7,122.9,1.0
2019,1,0.51,48.8,21.0
2019,2,2.968,11.4,6.0
2019,3,6.894,51.9,0.0
2019,4,10.89,26.8,0.0
2019,5,11.423,69.6,0.0
2019,6,20.967,41.4,0.0
2019,7,20.465,44.4,0.0
2019,8,19.535,80.9,0.0
2019,9,14.553,27.0,0.0
2019,10,10.906,56.8,0.0
2019,11,5.733,37.2,0.0
2019,12,3.1,44.0,1.0
2020,1,2.384,14.2,0.0
2020,2,5.221,96.2,8.0
2020,3,5.816,29.6,0.0
2020,4,11.24,2.2,0.0
2020,5,12.655,32.1,0.0
2020,6,17.147,110.9,0.0
2020,7,19.477,15.9,0.0
2020,8,20.526,94.9,0.0
2020,9,15.397,51.1,0.0
2020,10,10.052,45.9,0.0
2020,11,4.973,12.3,0.0
2020,12,2.248,43.5,21.0
2021,1,0.697,62.8,49.0
2021,2,1.871,37.6,87.0
2021,3,4.894,28.3,2.0
2021,4,6.743,15.8,3.0
2021,5,11.174,68.5,0.0
2021,6,19.68,158.3,0.0
2021,7,18.642,84.8,0.0
2021,8,16.913,124.9,0.0
2021,9,15.61,20.3,0.0
2021,10,8.984,33.1,0.0
2021,11,4.043,28.6,1.0
2021,12,2.903,71.4,15.0
2022,1,2.165,40.5,7.0
2022,2,4.521,30.0,0.0
2022,3,5.19,14.9,0.0
2022,4,8.173,60.5,10.0
2022,5,15.729,28.0,0.0
2022,6,20.16,22.8,0.0
2022,7,20.619,16.1,0.0
2022,8,21.055,79.4,0.0
2022,9,13.503,99.0,0.0
2022,10,12.671,44.7,0.0
2022,11,6.153,54.3,2.0
2022,12,2.01,43.1,23.0
2023,1,3.548,27.3,1.0
2023,2,2.875,38.6,0.0
