year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,1,-0.497,74.7,0.0
1968,2,1.5,42.9,0.0
1968,3,5.568,33.0,0.0
1968,4,10.09,40.1,0.0
1968,5,12.226,33.8,0.0
1968,6,17.763,77.2,0.0
1968,7,17.41,45.0,0.0
1968,8,17.732,69.2,0.0
1968,9,14.27,65.6,0.0
1968,10,10.965,49.1,0.0
1968,11,4.14,59.0,0.0
1968,12,-1.342,21.8,0.0
1969,1,-0.187,55.2,0.0
1969,2,-1.432,38.4,0.0
1969,3,0.842,41.0,0.0
1969,4,7.767,91.5,0.0
1969,5,15.013,50.6,0.0
1969,6,16.7,110.0,0.0
1969,7,19.858,30.8,0.0
1969,8,17.213,58.1,0.0
1969,9,13.977,13.0,0.0
1969,10,10.629,23.0,0.0
1969,11,6.413,27.6,0.0
1969,12,-4.984,23.7,0.0
1970,1,-2.652,24.7,0.0
1970,2,-0.571,74.1,0.0
1970,3,1.916,86.6,0.0
1970,4,7.203,94.1,0.0
1970,5,12.7,82.6,0.0
1970,6,18.77,36.0,0.0
1970,7,18.594,29.7,0.0
1970,8,17.648,110.3,0.0
1970,9,13.493,21.7,0.0
1970,10,9.352,76.3,0.0
1970,11,6.27,69.7,0.0
1970,12,1.535,55.3,0.0
1971,1,-1.374,8.0,0.0
1971,2,2.211,34.8,0.0
1971,3,2.213,26.8,0.0
1971,4,9.453,36.1,0.0
1971,5,14.752,46.2,0.0
1971,6,15.253,108.0,0.0
1971,7,19.181,15.6,0.0
1971,8,19.416,46.5,0.0
1971,9,12.39,62.2,0.0
1971,10,9.039,26.6,0.0
1971,11,4.58,58.0,0.0
1971,12,4.59,56.1,0.0
1972,1,-2.087,23.1,0.0
1972,2,2.697,6.1,0.0
1972,3,6.284,27.8,0.0
1972,4,8.477,41.9,0.0
1972,5,12.958,56.2,0.0
1972,6,16.673,74.5,0.0
1972,7,19.871,104.2,0.0
1972,8,16.942,75.0,0.0
1972,9,11.41,86.7,0.0
1972,10,7.029,28.1,0.0
1972,11,5.773,28.6,0.0
1972,12,1.271,2.9,0.0
1973,1,0.803,22.6,0.0
1973,2,2.757,40.0,0.0
1973,3,5.348,22.2,0.0
1973,4,6.327,70.2,0.0
1973,5,13.687,46.3,0.0
1973,6,17.127,66.9,0.0
1973,7,18.271,103.0,0.0
1973,8,18.248,41.8,0.0
1973,9,14.623,23.5,0.0
1973,10,7.616,52.3,0.0
1973,11,3.907,42.3,0.0
1973,12,1.174,31.7,0.0
1974,1,3.752,33.5,0.0
1974,2,3.632,49.7,0.0
1974,3,7.087,14.2,0.0
1974,4,8.673,21.4,0.0
1974,5,12.252,98.8,0.0
1974,6,15.09,108.4,0.0
1974,7,16.871,60.3,0.0
1974,8,18.484,46.1,0.0
1974,9,14.233,65.2,0.0
1974,10,6.458,158.5,0.0
1974,11,5.193,68.3,0.0
1974,12,5.552,116.0,0.0
1975,1,4.968,30.0,0.0
1975,2,0.982,14.6,0.0
1975,3,4.526,25.7,0.0
1975,4,7.913,52.8,0.0
1975,5,13.119,62.8,0.0
1975,6,16.387,65.9,0.0
1975,7,19.626,65.7,0.0
1975,8,19.461,66.4,0.0
1975,9,16.917,40.0,0.0
1975,10,8.403,29.9,0.0
1975,11,3.417,40.7,0.0
1975,12,2.6,28.3,0.0
1976,1,1.532,120.5,14.0
1976,2,1.241,10.2,21.0
1976,3,1.716,16.0,20.0
1976,4,7.85,17.0,0.0
1976,5,13.974,46.7,0.0
1976,6,18.31,34.4,0.0
1976,7,20.742,16.0,0.0
1976,8,17.029,68.3,0.0
1976,9,13.78,30.0,0.0
1976,10,10.142,30.2,0.0
1976,11,5.927,47.7,0.0
1976,12,0.216,21.3,107.0
1977,1,0.845,26.3,57.0
1977,2,3.071,28.7,48.0
1977,3,7.423,46.8,1.0
1977,4,6.99,54.9,1.0
1977,5,13.235,47.1,0.0
1977,6,17.463,128.0,0.0
1977,7,17.632,92.0,0.0
2007,3,7.371,31.1,0.0
2007,4,12.043,1.0,0.0
2007,5,16.297,108.3,0.0
2007,6,19.567,62.6,0.0
2007,7,19.606,102.7,0.0
2007,8,18.548,75.6,0.0
2007,9,13.697,67.7,0.0
2007,10,8.794,27.7,0.0
2007,11,4.07,78.0,0.0
2007,12,2.145,26.6,0.0
2008,1,4.406,68.3,1.0
2008,2,5.334,21.1,0.0
2008,3,5.645,41.3,7.0
2008,4,8.893,107.8,0.0
2008,5,15.494,26.0,0.0
2008,6,18.893,86.7,0.0
2008,7,19.603,60.2,0.0
2008,8,19.155,98.1,0.0
2008,9,13.55,45.3,0.0
2008,10,9.819,82.0,0.0
2008,11,6.027,28.1,16.0
2008,12,2.729,50.2,3.0
2009,1,-2.368,22.6,141.0
2009,2,1.45,54.6,32.0
2009,3,5.868,59.0,0.0
2009,4,13.38,13.7,0.0
2009,5,14.955,72.3,0.0
2009,6,15.987,65.0,0.0
2009,7,19.652,88.7,0.0
2009,8,19.952,85.0,0.0
2009,9,15.957,24.8,0.0
2009,10,8.865,83.3,0.0
2009,11,8.007,49.0,0.0
2009,12,0.877,72.2,46.0
2010,1,-3.203,32.9,241.0
2010,2,0.714,16.4,46.0
2010,3,5.306,46.2,8.0
2010,4,9.857,26.8,0.0
2010,5,12.448,96.5,0.0
2010,6,18.037,45.5,0.0
2010,7,22.161,128.7,0.0
2010,8,18.687,184.1,0.0
2010,9,13.18,138.6,0.0
2010,10,8.648,5.0,0.0
2010,11,6.237,90.3,22.0
2010,12,-3.723,86.8,453.0
2011,1,1.681,42.2,68.0
2011,2,0.418,15.7,4.0
2011,3,5.581,26.9,0.0
2011,4,12.45,42.8,0.0
2011,5,15.365,48.9,0.0
2011,6,18.81,46.9,0.0
2011,7,18.045,189.8,0.0
2011,8,19.571,73.7,0.0
2011,9,16.553,48.1,0.0
2011,10,10.59,32.0,0.0
2011,11,5.25,0.3,0.0
2011,12,5.187,46.5,0.0
2012,1,2.819,71.0,0.0
2012,2,-2.424,28.0,17.0
2012,3,7.7,14.1,0.0
2012,4,10.24,30.3,0.0
2012,5,16.3,42.6,0.0
2012,6,17.593,76.4,0.0
2012,7,19.816,106.7,0.0
2012,8,19.894,79.2,0.0
2012,9,15.267,40.6,0.0
2012,10,9.281,21.4,2.0
2012,11,6.163,73.6,0.0
2012,12,1.287,68.1,63.0
2013,1,0.371,68.3,42.0
2013,2,0.207,42.0,87.0
2013,3,0.094,33.6,68.0
2013,4,9.83,20.7,0.0
2013,5,13.868,156.2,0.0
2013,6,17.417,187.0,0.0
2013,7,21.152,43.3,0.0
2013,8,19.316,46.3,0.0
2013,9,14.05,37.6,0.0
2013,10,11.445,55.3,0.0
2013,11,5.763,25.4,0.0
2013,12,4.11,21.2,0.0
2014,1,2.206,28.3,19.0
2014,2,5.061,9.4,0.0
2014,3,8.068,30.5,0.0
2014,4,12.13,24.2,0.0
2014,5,13.835,131.8,0.0
2014,6,17.843,46.6,0.0
2014,7,21.135,86.0,0.0
2014,8,17.861,71.3,0.0
2014,9,16.053,97.7,0.0
2014,10,12.606,35.1,0.0
2014,11,7.65,8.2,0.0
2014,12,3.81,46.4,23.0
2015,1,3.674,49.6,4.0
2015,2,2.214,5.7,1.0
2015,3,6.532,48.9,0.0
2015,4,9.557,58.7,0.0
2015,5,14.3,17.9,0.0
2015,6,17.13,62.0,0.0
2015,7,21.703,37.5,0.0
2015,8,22.545,128.9,0.0
2015,9,14.44,41.6,0.0
2015,10,9.187,60.8,0.0
2015,11,8.65,67.6,0.0
2015,12,7.213,20.2,0.0
2016,1,1.261,51.7,31.0
2016,2,4.717,56.5,0.0
2016,3,5.229,37.6,7.0
2016,4,9.317,38.4,0.0
2016,5,15.148,36.1,0.0
2016,6,19.0,132.9,0.0
2016,7,20.319,88.3,0.0
2016,8,19.003,33.1,0.0
2016,9,17.677,57.0,0.0
2016,10,9.639,66.8,0.0
2016,11,4.457,40.5,0.0
2016,12,2.787,36.8,0.0
2017,1,-2.197,34.5,126.0
2017,2,3.568,28.2,33.0
2017,3,8.126,49.6,0.0
2017,4,8.83,44.3,0.0
2017,5,15.681,21.4,0.0
2017,6,19.6,56.1,0.0
2017,7,20.132,82.6,0.0
2017,8,19.942,84.1,0.0
2017,9,14.163,35.0,0.0
2017,10,12.442,61.4,0.0
2017,11,6.32,52.2,0.0
2017,12,3.935,43.9,0.0
2018,1,4.726,40.2,0.0
2018,2,-1.3,3.6,0.0
2018,3,2.784,28.2,9.0
2018,4,14.27,51.0,0.0
2018,5,17.668,20.0,0.0
2018,6,19.433,42.2,0.0
2018,7,21.781,23.4,0.0
2018,8,22.01,62.8,0.0
2018,9,16.21,35.0,0.0
2018,10,12.1,17.2,0.0
2018,11,5.927,7.2,0.0
2018,12,4.258,62.5,0.0
2019,1,1.097,68.3,2.0
2019,2,0.736,28.9,28.0
2019,3,6.916,36.8,0.0
2019,4,10.893,31.0,0.0
2019,5,12.348,64.2,0.0
2019,6,22.457,23.2,0.0
2019,7,20.503,37.9,0.0
2019,8,21.097,34.6,0.0
2019,9,15.373,43.7,0.0
2019,10,11.852,44.4,0.0
2019,11,6.84,26.7,0.0
2019,12,4.823,20.1,0.0
2020,1,3.361,16.0,0.0
2020,2,6.503,90.8,0.0
2020,3,5.858,22.2,0.0
2020,4,11.217,7.7,0.0
2020,5,12.723,51.7,0.0
2020,6,18.597,68.5,0.0
2020,7,19.774,38.7,0.0
2020,8,21.61,100.0,0.0
2020,9,16.053,52.9,0.0
2020,10,11.274,96.9,0.0
2020,11,6.273,5.9,0.0
2020,12,4.084,21.7,0.0
2021,1,1.129,66.7,33.0
2021,2,1.132,34.4,129.0
2021,3,5.377,33.1,0.0
2021,4,6.933,34.4,1.0
2021,5,12.571,73.1,0.0
2021,6,20.837,83.4,0.0
2021,7,20.39,84.9,0.0
2021,8,17.565,112.6,0.0
2021,9,16.133,39.9,0.0
2021,10,10.358,9.1,0.0
2021,11,5.987,54.3,0.0
2021,12,3.029,36.0,3.0
2022,1,3.645,52.2,0.0
2022,2,5.625,34.5,0.0
2022,3,5.323,16.4,0.0
2022,4,8.363,29.7,0.0
2022,5,16.284,21.3,0.0
2022,6,20.56,31.5,0.0
2022,7,20.694,13.1,0.0
2022,8,21.248,86.9,0.0
2022,9,14.21,97.7,0.0
2022,10,12.852,21.7,0.0
2022,11,5.923,45.1,0.0
2022,12,2.713,22.7,1.2
2023,1,4.713,32.0,18.0
2023,2,3.671,44.3,2.0
2023,3,6.674,53.9,1.0
2023,4,8.42,54.3,0.0
2023,5,14.397,16.6,0.0
2023,6,19.237,87.7,0.0
2023,7,21.265,50.5,0.0
2023,8,7.919,98.1,0.0
2023,9,0.0,8.8,0.0
2023,10,0.0,8.4,0.0
