year,month,averageTemperature,totalPrecipitation,averageSnowCover
1874,11,1.417,26.4,17.0
1874,12,-1.239,49.6,140.0
1875,1,1.365,64.4,44.0
1875,2,-5.118,31.8,46.0
1875,3,0.068,35.4,9.0
1875,4,7.103,24.6,0.0
1875,5,13.942,62.8,0.0
1875,6,18.253,120.4,0.0
1875,7,18.361,65.8,0.0
1875,8,19.368,47.7,0.0
1875,9,13.163,25.7,0.0
1875,10,5.858,111.0,0.0
1875,11,2.1,88.2,51.0
1875,12,-2.7,53.4,94.0
1876,1,-3.535,11.8,0.0
1876,2,1.117,74.2,63.0
1876,3,4.181,62.8,0.0
1876,4,8.7,60.8,0.0
1876,5,9.31,25.4,0.0
1876,6,17.13,65.3,0.0
1876,7,18.655,13.7,0.0
1876,8,18.329,25.3,0.0
1876,9,12.54,116.0,0.0
1876,10,10.771,16.9,0.0
1876,11,1.53,50.2,0.0
1876,12,1.694,61.7,0.0
1877,1,2.645,67.2,7.0
1877,2,2.564,62.0,0.0
1877,3,2.235,48.4,0.0
1877,4,6.127,22.9,0.0
1877,5,10.435,42.7,0.0
1877,6,19.17,29.4,0.0
1877,7,18.003,70.4,0.0
1877,8,18.229,134.8,0.0
1877,9,10.433,42.2,0.0
1877,10,7.397,32.3,0.0
1877,11,6.377,29.9,0.0
1877,12,0.603,31.0,0.0
1878,1,-0.045,43.0,14.0
1878,2,2.596,51.4,6.0
1878,3,3.297,64.4,12.0
1878,4,9.223,20.8,0.0
1878,5,13.735,41.2,0.0
1878,6,16.843,76.7,0.0
1878,7,16.471,67.6,0.0
1878,8,17.803,45.2,0.0
1878,9,14.757,14.9,0.0
1878,10,9.887,38.3,0.0
1878,11,3.33,28.3,0.0
1878,12,-0.774,38.4,25.0
1879,1,-2.661,54.8,63.0
1879,2,0.679,68.7,158.0
1879,3,1.329,29.6,0.0
1879,4,6.61,57.0,5.0
1879,5,11.413,32.7,0.0
1879,6,16.98,71.9,0.0
1879,7,16.152,57.3,0.0
1879,8,18.31,52.0,0.0
1879,9,14.527,40.8,0.0
1879,10,8.181,63.6,0.0
1879,11,0.773,67.1,42.0
1879,12,-7.277,57.4,56.0
1880,1,-2.242,17.6,0.0
1880,2,0.483,12.4,0.0
1880,3,3.655,28.3,0.0
1880,4,9.547,18.1,0.0
1880,5,11.829,30.2,0.0
1880,6,16.4,109.1,0.0
1880,7,18.629,78.1,0.0
1880,8,16.81,105.9,0.0
1880,9,14.42,47.1,0.0
1880,10,7.958,84.0,0.0
1880,11,4.043,36.9,0.0
1880,12,4.103,94.1,0.0
1881,1,-6.419,19.5,0.0
1881,2,-0.211,28.5,0.0
1881,3,2.69,99.7,0.0
1881,4,5.363,16.8,0.0
1881,5,12.477,87.9,0.0
1881,6,15.703,125.5,0.0
1881,7,19.442,46.8,0.0
1881,8,16.323,162.6,0.0
1881,9,12.027,64.5,0.0
1881,10,4.984,50.0,0.0
1881,11,5.863,10.7,0.0
1881,12,0.968,18.3,0.0
1882,1,0.668,8.6,0.0
1882,2,2.225,25.6,0.0
1882,3,6.826,55.9,0.0
1882,4,8.127,48.1,0.0
1882,5,12.468,65.9,0.0
1882,6,15.187,114.0,0.0
1882,7,17.884,182.2,0.0
1882,8,15.174,88.9,0.0
1882,9,13.747,192.6,0.0
1882,10,8.852,58.9,0.0
1882,11,3.89,66.6,0.0
1882,12,0.374,76.0,0.0
1883,1,-0.852,28.7,0.0
1883,2,1.768,25.4,0.0
1883,3,-1.839,18.6,0.0
1883,4,6.117,16.5,0.0
1883,5,13.503,46.0,0.0
1883,6,17.793,30.6,0.0
1883,7,18.065,115.2,0.0
1883,8,17.023,59.7,0.0
1883,9,14.213,77.3,0.0
1883,10,8.968,82.5,0.0
1883,11,4.457,33.5,0.0
1883,12,0.99,57.8,0.0
1884,1,3.261,39.6,0.0
1884,2,2.741,22.8,0.0
1884,3,5.058,40.5,0.0
1884,4,6.287,34.2,0.0
1884,5,13.648,46.5,0.0
1884,6,14.233,77.6,0.0
1884,7,19.245,72.5,0.0
1884,8,17.4,34.1,0.0
1884,9,14.527,37.5,0.0
1884,10,8.21,99.3,0.0
1884,11,1.803,42.9,0.0
1884,12,1.977,61.5,0.0
1885,1,-3.535,20.0,0.0
1885,2,2.171,32.9,0.0
1885,3,3.103,50.4,0.0
1885,4,10.54,29.0,0.0
1885,5,11.79,92.7,0.0
1885,6,18.017,42.6,0.0
1885,7,18.413,90.1,0.0
1885,8,15.516,79.7,0.0
1885,9,13.627,61.1,0.0
1885,10,7.987,64.5,0.0
1885,11,2.103,67.3,0.0
1885,12,0.165,34.3,0.0
1886,1,-1.577,39.3,0.0
1886,2,-3.168,10.2,0.0
1886,3,0.071,58.5,0.0
1886,4,9.71,58.1,0.0
1886,5,13.532,107.1,0.0
1886,6,15.96,102.6,0.0
1886,7,17.652,142.7,0.0
1886,8,17.981,30.7,0.0
1886,9,15.547,44.6,0.0
1886,10,9.245,45.5,0.0
1886,11,5.053,59.6,0.0
1886,12,1.132,98.6,0.0
1887,1,-4.306,1.0,0.0
1887,2,-0.725,14.2,0.0
1887,3,1.742,56.1,0.0
1887,4,8.157,78.8,0.0
1887,5,11.471,115.9,0.0
1887,6,16.21,69.2,0.0
1887,7,19.442,99.6,0.0
1887,8,16.413,73.5,0.0
1887,9,13.3,28.4,0.0
1887,10,6.094,25.9,0.0
1887,11,3.337,82.9,0.0
1887,12,-0.045,39.8,0.0
1888,1,-0.99,53.1,0.0
1888,2,-2.662,53.8,0.0
1888,3,1.029,82.2,0.0
1888,4,6.92,42.6,0.0
1888,5,13.445,22.6,0.0
1888,6,17.327,40.8,0.0
1888,7,16.345,67.7,0.0
1888,8,16.429,41.4,0.0
1888,9,13.083,57.1,0.0
1888,10,7.158,79.1,0.0
1888,11,2.98,33.5,0.0
1888,12,0.542,11.4,0.0
1889,1,-2.377,29.4,0.0
1889,2,-2.154,53.0,0.0
1889,3,0.771,78.4,0.0
1889,4,7.69,82.0,0.0
1889,5,17.471,35.7,0.0
1889,6,20.143,52.5,0.0
1889,7,17.865,72.4,0.0
1889,8,16.752,49.0,0.0
1889,9,11.563,40.8,0.0
1889,10,8.306,144.9,0.0
1889,11,2.74,20.3,0.0
1889,12,-0.774,24.9,0.0
1890,1,2.277,69.9,0.0
1890,2,-2.771,10.4,0.0
1890,3,4.887,34.4,0.0
1890,4,8.417,28.0,0.0
1890,5,15.181,33.5,0.0
1890,6,15.053,125.9,0.0
1890,7,17.197,92.4,0.0
1890,8,18.287,148.6,0.0
1890,9,13.973,14.6,0.0
1890,10,8.152,48.6,0.0
1890,11,2.923,105.4,0.0
1890,12,-5.319,11.4,0.0
1891,1,-4.029,51.7,0.0
1891,2,-0.336,24.4,0.0
1891,3,3.652,55.9,0.0
1891,4,5.993,47.1,0.0
1891,5,14.494,48.6,0.0
1891,6,15.653,121.5,0.0
1891,7,17.674,76.7,0.0
1891,8,16.348,41.3,0.0
1891,9,14.703,22.9,0.0
1891,10,10.448,35.3,0.0
1891,11,3.123,37.8,0.0
1891,12,2.558,62.7,0.0
1892,1,-1.194,40.7,0.0
1892,2,1.09,45.3,0.0
1892,3,0.961,61.7,0.0
1892,4,8.127,22.1,0.0
1892,5,12.829,34.5,0.0
1892,6,17.19,57.8,0.0
1892,7,17.681,32.3,0.0
1892,8,20.016,43.5,0.0
1892,9,14.867,36.1,0.0
1892,10,7.658,15.0,0.0
1892,11,1.277,4.2,0.0
1892,12,-0.803,36.6,0.0
1893,1,-7.606,48.0,0.0
1893,2,2.139,77.6,0.0
1893,3,5.213,41.9,0.0
1893,4,9.313,14.4,0.0
1893,5,13.126,54.0,0.0
1893,6,17.083,41.8,0.0
1893,7,19.058,148.0,0.0
1893,8,17.845,64.7,0.0
1893,9,12.947,27.2,0.0
1893,10,10.887,76.7,0.0
1893,11,2.413,74.4,0.0
1893,12,0.465,16.4,0.0
1894,1,-1.703,8.2,0.0
1894,2,2.504,27.1,0.0
1894,3,5.368,21.2,0.0
1894,4,10.507,56.8,0.0
1894,5,12.542,33.9,0.0
1894,6,15.827,55.4,0.0
1894,7,19.403,137.0,0.0
1894,8,16.803,69.1,0.0
1894,9,11.687,100.6,0.0
1894,10,8.619,96.7,0.0
1894,11,5.123,14.5,0.0
1894,12,0.932,38.6,0.0
1895,1,-3.323,71.2,0.0
1895,2,-5.489,24.2,0.0
1895,3,1.781,49.4,0.0
1895,4,9.727,33.2,0.0
1895,5,13.597,65.7,0.0
1895,6,17.267,52.9,0.0
1895,7,19.49,41.9,0.0
1895,8,18.123,68.9,0.0
1895,9,15.443,36.0,0.0
1895,10,7.687,68.8,0.0
1895,11,5.057,32.7,0.0
1895,12,0.535,75.8,0.0
1896,1,-0.245,34.6,0.0
1896,2,0.114,11.4,0.0
1896,3,5.945,63.9,0.0
1896,4,7.13,65.1,0.0
1896,5,11.765,40.5,0.0
1896,6,18.22,90.0,0.0
1896,7,18.29,103.2,0.0
1896,8,15.968,80.0,0.0
1896,9,13.663,34.0,0.0
1896,10,9.813,42.9,0.0
1896,11,1.337,15.8,0.0
1896,12,-0.497,32.9,0.0
1897,1,-2.471,26.9,0.0
1897,2,1.143,53.3,0.0
1897,3,6.042,60.9,0.0
1897,4,8.63,35.3,0.0
1897,5,12.006,64.8,0.0
1897,6,18.3,18.1,0.0
1897,7,17.748,98.3,0.0
1897,8,18.626,70.2,0.0
1897,9,13.397,98.5,0.0
1897,10,7.477,28.0,0.0
1897,11,2.81,38.5,0.0
1897,12,2.003,19.4,0.0
1898,1,2.355,47.2,0.0
1898,2,2.136,51.3,0.0
1898,3,4.226,82.4,0.0
1898,4,8.16,69.6,0.0
1898,5,13.129,40.5,0.0
1898,6,16.377,65.2,0.0
1898,7,15.768,84.3,0.0
1898,8,19.419,54.7,0.0
1898,9,14.263,46.9,0.0
1898,10,8.729,46.2,0.0
1898,11,4.87,13.2,0.0
1898,12,4.113,35.9,0.0
1899,1,2.616,34.3,0.0
1899,2,2.329,17.0,0.0
1899,3,3.248,19.4,0.0
1899,4,8.797,53.5,0.0
1899,5,12.568,156.3,0.0
1899,6,15.843,68.6,0.0
1899,7,18.81,95.5,0.0
1899,8,17.703,18.0,0.0
1899,9,13.62,92.3,0.0
1899,10,8.174,14.5,0.0
1899,11,7.26,21.0,0.0
1899,12,-3.029,33.5,0.0
1900,1,1.303,67.5,0.0
1900,2,1.204,56.5,0.0
1900,3,1.426,27.4,0.0
1900,4,7.953,30.6,0.0
1900,5,12.348,85.4,0.0
1900,6,18.157,118.4,0.0
1900,7,19.748,85.4,0.0
1900,8,17.935,75.5,0.0
1900,9,14.307,35.9,0.0
1900,10,9.316,47.0,0.0
1900,11,4.77,43.4,0.0
1900,12,3.048,46.7,0.0
1901,1,-4.206,23.1,0.0
1901,2,-3.829,34.7,0.0
1901,3,2.552,55.2,0.0
1901,4,9.377,37.8,0.0
1901,5,14.268,20.8,0.0
1901,6,17.567,31.3,0.0
1901,7,20.555,49.9,0.0
1901,8,18.261,35.6,0.0
1901,9,14.147,48.7,0.0
1901,10,9.935,82.2,0.0
1901,11,3.583,66.9,0.0
1901,12,1.319,39.9,2.0
1902,1,4.255,35.3,8.0
1902,2,-0.507,27.0,25.0
1902,3,4.277,48.9,0.0
1902,4,8.467,23.3,0.0
1902,5,10.413,44.8,0.0
1902,6,17.403,102.5,0.0
1902,7,17.219,105.4,0.0
1902,8,15.719,69.1,0.0
1902,9,12.803,37.3,0.0
1902,10,7.223,50.8,0.0
1902,11,1.533,4.1,0.0
1902,12,-2.339,40.5,238.0
1903,1,0.99,27.0,3.0
1903,2,4.804,28.7,1.0
1903,3,6.729,24.0,0.0
1903,4,6.38,46.8,0.0
1903,5,14.174,104.7,0.0
1903,6,16.927,8.0,0.0
1903,7,18.194,99.3,0.0
1903,8,17.348,67.6,0.0
1903,9,14.62,40.6,0.0
1903,10,10.445,35.2,0.0
1903,11,5.613,58.2,0.0
1903,12,-0.335,5.3,2.0
1904,1,-1.029,19.4,61.0
1904,2,1.724,58.6,10.0
1904,3,3.668,26.3,0.0
1904,4,10.233,22.2,0.0
1904,5,13.784,60.9,0.0
1904,6,16.59,38.0,0.0
1904,7,20.281,9.4,0.0
1904,8,18.448,20.8,0.0
1904,9,12.827,29.5,0.0
1904,10,9.323,41.6,0.0
1904,11,4.457,71.2,3.0
1904,12,3.248,39.5,2.0
1905,1,-1.258,38.4,0.0
1905,2,2.279,22.1,0.0
1905,3,5.423,73.2,0.0
1905,4,6.607,37.9,0.0
1905,5,13.681,44.5,0.0
1905,6,18.66,47.5,0.0
1905,7,19.532,110.6,0.0
1905,8,17.561,70.4,0.0
1905,9,13.46,98.9,0.0
1905,10,5.413,73.4,0.0
1905,11,3.547,86.7,0.0
1905,12,1.952,47.7,0.0
1906,1,1.739,39.0,8.0
1906,2,1.639,32.7,7.0
1906,3,3.265,76.7,16.0
1906,4,9.643,31.8,0.0
1906,5,14.981,103.9,0.0
1906,6,16.387,67.4,0.0
1906,7,18.535,93.8,0.0
1906,8,17.623,43.3,0.0
1906,9,13.387,120.2,0.0
1906,10,10.119,21.3,0.0
1906,11,7.26,49.0,0.0
1906,12,-1.597,46.2,134.0
1907,1,0.361,46.8,55.0
1907,2,-0.539,24.8,173.0
1907,3,3.668,34.0,10.0
1907,4,7.32,26.5,0.0
1907,5,14.606,45.3,0.0
1907,6,16.597,89.6,0.0
1907,7,15.674,258.7,0.0
1907,8,16.897,52.4,0.0
1907,9,13.617,77.5,0.0
1907,10,12.158,21.1,0.0
1907,11,3.26,13.6,1.0
1907,12,1.765,55.3,0.0
1908,1,-1.3,38.6,23.0
1908,2,2.155,48.9,22.0
1908,3,3.594,18.6,8.0
1908,4,6.413,54.1,0.0
1908,5,14.794,167.3,0.0
1908,6,18.633,19.9,0.0
1908,7,18.91,114.0,0.0
1908,8,15.977,67.8,0.0
1908,9,13.283,30.9,0.0
1908,10,8.281,3.0,0.0
1908,11,1.19,36.2,0.0
1908,12,-0.435,14.1,8.0
1909,1,-1.245,25.1,16.0
1909,2,-1.961,58.3,77.0
1909,3,1.897,28.1,122.0
1909,4,8.88,47.8,0.0
1909,5,12.387,21.0,0.0
1909,6,16.173,116.9,0.0
1909,7,16.855,84.8,0.0
1909,8,17.426,63.3,0.0
1909,9,13.59,90.7,0.0
1909,10,10.794,27.7,0.0
1909,11,2.62,85.0,102.0
1909,12,2.581,36.2,1.0
1910,1,2.416,29.3,0.0
1910,2,3.986,28.6,0.0
1910,3,5.003,20.8,0.0
1910,4,8.64,31.8,0.0
1910,5,14.542,36.2,0.0
1910,6,18.693,81.1,0.0
1910,7,16.632,139.1,0.0
1910,8,17.523,89.5,0.0
1910,9,13.273,68.9,0.0
1910,10,10.287,6.7,0.0
1910,11,2.773,70.3,66.0
1910,12,3.248,34.2,0.0
1911,1,-0.677,24.5,37.0
1911,2,1.964,42.8,7.0
1911,3,4.932,20.3,0.0
1911,4,9.07,15.6,0.0
1911,5,14.858,37.3,0.0
1911,6,17.467,34.5,0.0
1911,7,21.565,59.7,0.0
1911,8,22.029,14.4,0.0
1911,9,16.17,51.4,0.0
1911,10,9.419,8.0,0.0
1911,11,5.277,16.7,0.0
1911,12,3.348,55.1,0.0
1912,1,-2.181,43.3,71.0
1912,2,2.948,47.2,48.0
1912,3,7.139,34.3,0.0
1912,4,7.853,27.4,0.0
1912,5,13.203,37.2,0.0
1912,6,17.28,89.7,0.0
1912,7,20.158,74.9,0.0
1912,8,15.623,113.8,0.0
1912,9,9.997,48.1,0.0
1912,10,7.258,39.3,0.0
1912,11,3.2,64.0,0.0
1912,12,4.0,54.0,0.0
1913,1,-0.216,44.6,12.0
1913,2,1.954,13.0,0.0
1913,3,7.058,37.5,0.0
1913,4,9.327,42.1,0.0
1913,5,13.961,34.0,0.0
1913,6,16.64,99.5,0.0
1913,7,16.532,26.8,0.0
1913,8,16.445,86.6,0.0
1913,9,13.873,31.8,0.0
1913,10,10.416,35.6,0.0
1913,11,7.313,51.2,0.0
1913,12,2.623,84.5,2.0
1914,1,-3.239,28.3,69.0
1914,2,3.889,18.9,0.0
1914,3,5.777,72.6,0.0
1914,4,10.883,37.3,0.0
1914,5,12.297,120.4,0.0
1914,6,16.753,46.4,0.0
1914,7,19.732,119.3,0.0
1914,8,19.735,18.5,0.0
1914,9,13.877,76.4,0.0
1914,10,8.771,56.3,0.0
1914,11,3.977,21.8,0.0
1914,12,4.342,46.3,0.0
1915,1,0.365,66.5,78.0
1915,2,1.329,24.7,73.0
1915,3,2.184,95.0,18.0
1915,4,7.783,68.6,2.0
1915,5,14.813,14.6,0.0
1915,6,20.1,29.0,0.0
1915,7,18.635,34.9,0.0
1915,8,16.981,59.5,0.0
1915,9,13.11,44.5,0.0
1915,10,6.771,60.7,0.0
1915,11,2.03,29.4,22.0
1915,12,3.787,55.9,3.0
1931,1,1.258,62.2,14.0
1931,2,0.193,41.5,45.0
1931,3,1.339,15.8,11.0
1931,4,7.053,61.0,0.0
1931,5,17.135,72.1,0.0
1931,6,17.597,83.9,0.0
1931,7,19.0,119.7,0.0
1931,8,17.113,73.0,0.0
1931,9,11.5,79.2,0.0
1931,10,8.226,39.3,0.0
1931,11,5.637,12.6,0.0
1931,12,1.348,44.4,27.0
1932,1,2.923,45.8,7.0
1932,2,-1.528,14.6,14.0
1932,3,1.429,18.2,1.0
1932,4,8.83,32.5,0.0
1932,5,14.226,154.3,0.0
1932,6,15.817,47.0,0.0
1932,7,19.458,119.6,0.0
1932,8,20.132,48.7,0.0
1932,9,16.113,42.4,0.0
1932,10,9.523,71.7,0.0
1932,11,4.96,38.6,0.0
1932,12,1.794,9.5,0.0
1933,1,-2.116,22.5,22.0
1933,2,0.929,37.3,73.0
1933,3,6.419,22.9,9.0
1933,4,8.0,40.4,0.0
1933,5,13.329,69.4,0.0
1933,6,15.83,99.2,0.0
1933,7,19.971,46.6,0.0
1933,8,17.923,38.7,0.0
1933,9,13.887,16.4,0.0
1933,10,9.642,41.8,0.0
1933,11,3.513,17.2,0.0
1933,12,-3.926,20.4,108.0
1934,1,1.874,30.0,2.0
1934,2,2.75,73.6,43.0
1934,3,6.039,17.3,0.0
1934,4,11.94,64.8,0.0
1934,5,15.119,24.0,0.0
1934,6,18.91,40.1,0.0
1934,7,20.023,41.8,0.0
1934,8,18.445,81.6,0.0
1934,9,16.697,18.7,0.0
1934,10,10.619,61.3,0.0
1934,11,5.387,63.1,0.0
1934,12,5.803,34.8,0.0
1935,1,0.5,53.2,16.0
1935,2,3.232,72.1,21.0
1935,3,3.448,31.4,23.0
1935,4,9.16,72.3,0.0
1935,5,12.023,23.5,0.0
1935,6,19.75,95.8,0.0
1935,7,19.577,28.9,0.0
1935,8,17.994,84.8,0.0
1935,9,15.067,32.2,0.0
1935,10,9.645,84.7,0.0
1935,11,6.7,20.0,0.0
1935,12,1.419,33.7,75.0
1936,1,4.494,61.4,0.0
1936,2,1.566,68.1,17.0
1936,3,6.284,40.5,1.0
1936,4,7.76,75.0,0.0
1936,5,14.006,57.9,0.0
1936,6,18.217,22.1,0.0
1936,7,18.906,69.3,0.0
1936,8,17.687,23.5,0.0
1936,9,14.38,33.2,0.0
1936,10,7.768,56.9,0.0
1936,11,4.787,45.6,0.0
1936,12,2.487,21.7,0.0
1937,1,-1.352,24.3,95.0
1937,2,2.814,78.2,26.0
1937,3,4.168,54.2,0.0
1937,4,9.437,61.6,0.0
1937,5,16.513,51.2,0.0
1937,6,17.77,90.3,0.0
1937,7,17.942,119.4,0.0
1937,8,17.381,71.5,0.0
1937,9,14.503,18.9,0.0
1937,10,9.877,34.9,0.0
1937,11,3.997,21.9,1.0
1937,12,0.358,34.9,13.0
1938,1,2.548,70.6,117.0
1938,2,1.429,30.9,23.0
1938,3,7.903,39.4,0.0
1938,4,5.827,24.1,0.0
1938,5,11.758,61.6,0.0
1938,6,17.507,28.0,0.0
1938,7,18.294,42.5,0.0
1938,8,19.265,87.5,0.0
1938,9,14.473,33.3,0.0
1938,10,9.603,57.4,0.0
1938,11,7.9,44.5,0.0
1938,12,-1.671,56.9,183.0
1939,1,3.739,44.8,211.0
1939,2,2.768,32.0,12.0
1939,3,2.765,49.3,22.0
1939,4,10.077,31.5,0.0
1939,5,11.268,55.5,0.0
1939,6,17.06,77.4,0.0
1939,7,18.616,76.5,0.0
1939,8,18.658,77.0,0.0
1939,9,14.477,67.8,0.0
1939,10,7.029,92.8,0.0
1939,11,6.133,93.7,3.0
1939,12,-1.452,29.6,38.0
1940,1,-10.065,15.8,305.0
1940,2,-5.103,22.2,298.0
1940,3,3.813,71.2,19.0
1940,4,9.377,32.4,0.0
1940,5,13.155,40.5,0.0
1940,6,18.673,38.6,0.0
1940,7,17.558,117.9,0.0
1940,8,15.126,84.8,0.0
1940,9,13.053,86.7,0.0
1940,10,7.997,28.7,38.0
1940,11,6.363,70.4,0.0
1940,12,-1.858,49.2,30.0
1941,1,-4.871,41.1,397.0
1941,2,0.907,40.0,13.0
1941,3,3.561,82.2,22.0
1941,4,6.597,48.7,14.0
1941,5,10.368,137.9,0.0
1941,6,17.32,75.9,0.0
1941,7,19.374,131.6,0.0
1941,8,16.213,92.9,0.0
1941,9,12.42,47.0,0.0
1941,10,8.919,92.5,0.0
1941,11,2.457,28.2,46.0
1941,12,2.213,74.9,66.0
1942,1,-7.368,26.3,93.0
1942,2,-4.761,34.6,593.0
1942,3,1.448,16.9,258.0
1942,4,8.713,10.6,0.0
1942,5,14.103,35.8,0.0
1942,6,15.433,25.3,0.0
1942,7,17.581,103.9,0.0
1942,8,18.648,79.3,0.0
1942,9,16.42,36.7,0.0
1942,10,11.665,101.2,0.0
1942,11,4.327,61.7,0.0
1942,12,2.668,20.7,3.0
1943,1,0.306,34.8,185.0
1943,2,3.704,27.1,0.0
1943,3,6.494,11.4,0.0
1943,4,10.46,45.8,4.0
1943,5,14.1,23.5,0.0
1943,6,15.807,100.2,0.0
1943,7,19.365,28.0,0.0
1943,8,19.561,86.8,0.0
1943,9,14.667,37.6,0.0
1943,10,10.452,4.9,0.0
1943,11,3.167,40.3,0.0
1943,12,0.232,18.0,10.0
1944,1,4.087,80.3,15.0
1944,2,-0.51,51.7,163.0
1944,3,1.684,62.3,13.0
1944,4,9.653,41.7,0.0
1944,5,12.868,48.1,0.0
1944,6,15.91,59.7,0.0
1944,7,19.474,85.1,0.0
1944,8,20.935,25.7,0.0
1944,9,13.907,31.9,0.0
1944,10,9.797,71.3,0.0
1944,11,5.377,60.5,0.0
1944,12,-0.445,26.1,6.0
1945,1,-2.787,23.6,103.0
1945,2,5.382,52.3,5.0
1945,3,7.294,21.2,3.0
1945,4,0.0,0.0,0.0
1945,5,0.0,0.0,0.0
1945,6,0.0,0.0,0.0
1945,7,0.0,0.0,0.0
1945,8,0.0,0.0,0.0
1945,9,0.0,0.0,0.0
1945,10,0.0,0.0,0.0
1945,11,0.0,0.0,0.0
1945,12,0.0,0.0,0.0
1946,1,-1.277,26.2,164.0
1946,2,3.479,111.2,6.0
1946,3,4.513,25.2,13.0
1946,4,11.227,16.1,0.0
1946,5,15.916,25.7,0.0
1946,6,16.097,151.2,0.0
1946,7,19.742,28.6,0.0
1946,8,16.871,78.4,0.0
1946,9,15.057,34.5,0.0
1946,10,7.026,65.0,0.0
1946,11,4.053,15.2,0.0
