year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,3,1.035,111.6,2596.0
1968,4,6.397,79.6,110.0
1968,5,7.813,69.1,0.0
1968,6,12.627,135.3,0.0
1968,7,13.206,99.9,0.0
1968,8,13.474,160.6,0.0
1968,9,10.663,152.5,0.0
1968,10,7.745,79.7,0.0
1968,11,0.553,40.8,34.0
1968,12,-4.706,63.2,252.0
1969,1,-2.31,59.3,1317.0
1969,2,-5.229,58.1,1589.0
1969,3,-2.716,85.4,1462.0
1969,4,3.93,160.8,344.0
1969,5,10.029,125.6,0.0
1969,6,11.593,160.4,0.0
1969,7,15.974,38.3,0.0
1969,8,13.681,165.9,0.0
1969,9,11.327,27.5,0.0
1969,10,9.39,39.4,0.0
1969,11,1.9,104.2,102.0
1969,12,-7.181,52.6,1442.0
1970,1,-3.971,60.7,2263.0
1970,2,-4.336,185.3,3072.0
1970,3,-1.813,131.5,4998.0
1970,4,1.677,154.6,2471.0
1970,5,8.265,111.9,18.0
1970,6,14.363,46.4,0.0
1970,7,12.49,162.6,0.0
1970,8,14.016,120.1,0.0
1970,9,10.717,75.6,0.0
1970,10,6.003,152.6,3.0
1970,11,2.96,100.0,1.0
1970,12,-2.842,81.0,136.0
1971,1,-1.994,60.2,570.0
1971,2,-2.007,55.5,283.0
1971,3,-2.329,48.3,1094.0
1971,4,5.897,72.0,15.0
1971,5,11.248,56.2,0.0
1971,6,10.5,133.8,0.0
1971,7,15.442,2.2,0.0
1971,8,14.932,80.5,0.0
1971,9,9.54,45.7,0.0
1971,10,6.674,52.6,24.0
1971,11,0.183,102.6,240.0
1971,12,0.31,59.7,146.0
1972,1,-4.945,13.5,276.0
1972,2,0.138,5.9,157.0
1972,3,3.242,64.8,149.0
1972,4,3.673,82.8,5.0
1972,5,8.142,144.5,0.0
1972,6,11.26,171.9,0.0
1972,7,14.61,102.9,0.0
1972,8,12.313,131.9,0.0
1972,9,8.2,64.9,0.0
1972,10,5.145,44.4,12.0
1972,11,0.977,108.5,313.0
1972,12,-0.768,15.4,67.0
1973,1,-1.787,50.5,190.0
1973,2,-2.393,116.7,1273.0
1973,3,0.832,38.0,1883.0
1973,4,1.75,93.0,271.0
1973,5,9.5,95.3,0.0
1973,6,12.92,55.3,0.0
1973,7,14.019,131.2,0.0
1973,8,15.506,56.8,0.0
1973,9,11.827,44.4,0.0
1973,10,5.103,159.2,11.0
1973,11,0.38,91.8,211.0
1973,12,-2.597,109.5,1926.0
1974,1,0.297,73.4,1310.0
1974,2,-0.05,85.2,437.0
1974,3,2.687,48.1,206.0
1974,4,5.407,31.7,5.0
1974,5,8.077,104.7,1.0
1974,6,10.867,165.6,0.0
1974,7,11.829,135.0,0.0
1974,8,14.432,88.0,0.0
1974,9,10.233,65.9,0.0
1974,10,1.961,222.4,160.0
1974,11,1.71,86.0,261.0
1974,12,1.361,226.4,683.0
1975,1,1.277,73.4,52.0
1975,2,-0.65,37.9,192.0
1975,3,0.716,105.1,366.0
1975,4,3.723,109.2,667.0
1975,5,8.503,38.3,2.0
1975,6,11.597,126.9,0.0
1975,7,15.442,41.9,0.0
1975,8,16.706,134.2,0.0
1975,9,13.123,75.7,0.0
1975,10,5.745,92.6,13.0
1975,11,-0.237,91.4,239.0
1975,12,-2.119,57.2,221.0
1976,1,-2.048,211.4,751.0
1976,2,-2.045,21.7,1008.0
1976,3,-2.058,56.3,207.0
1976,4,4.023,39.2,35.0
1976,5,10.135,64.9,0.0
1976,6,15.043,40.9,0.0
1976,7,17.165,38.4,0.0
1976,8,14.023,42.8,0.0
1976,9,10.173,77.5,0.0
1976,10,7.745,33.5,0.0
1976,11,1.87,106.1,68.0
1976,12,-4.01,49.8,448.0
1977,1,-2.358,95.6,1613.0
1977,2,0.186,116.2,419.0
1977,3,3.281,98.5,44.0
1977,4,2.297,106.0,45.0
1977,5,8.4,47.7,0.0
1977,6,12.297,110.2,0.0
1977,7,13.368,70.8,0.0
1977,8,12.903,143.0,0.0
1977,9,9.14,35.7,0.0
1977,10,8.316,83.0,0.0
1977,11,1.85,228.6,304.0
1977,12,-0.442,101.7,559.0
1978,1,-2.568,62.4,1096.0
1978,2,-4.407,39.4,1947.0
1978,3,1.787,116.2,615.0
1978,4,3.897,42.7,4.0
1978,5,8.826,88.2,6.0
1978,6,11.42,73.9,0.0
1978,7,12.387,92.9,0.0
1978,8,11.965,86.2,0.0
1978,9,8.887,139.4,0.0
1978,10,6.848,54.3,0.0
1978,11,0.73,18.8,15.0
1978,12,-2.3,185.2,169.0
1979,1,-7.132,58.6,1254.0
1979,2,-4.496,66.1,1472.0
1979,3,0.31,148.4,1204.0
1979,4,3.16,86.6,382.0
1979,5,9.632,59.8,0.0
1979,6,13.697,95.7,0.0
1979,7,12.106,102.0,0.0
1979,8,12.377,80.1,0.0
1979,9,10.483,85.1,0.0
1979,10,6.729,18.5,0.0
1979,11,0.28,107.2,119.0
1979,12,0.723,156.9,122.0
1980,1,-5.31,64.5,1458.0
1980,2,0.248,106.4,918.0
1980,3,0.177,76.3,667.0
1980,4,3.13,131.3,117.0
1980,5,7.839,57.5,0.0
1980,6,11.57,149.3,0.0
1980,7,11.871,181.6,0.0
1980,8,13.913,75.1,0.0
1980,9,11.513,95.0,0.0
1980,10,4.932,76.4,4.0
1980,11,-0.483,115.7,221.0
1980,12,-2.732,105.8,1023.0
1981,1,-4.384,140.0,1880.0
1981,2,-3.714,55.3,1939.0
1981,3,3.961,202.6,605.0
1981,4,5.35,107.7,16.0
1981,5,10.603,127.3,0.0
1981,6,12.32,136.5,0.0
1981,7,13.277,93.9,0.0
1981,8,13.626,280.4,0.0
1981,9,11.847,82.8,0.0
1981,10,5.242,134.6,1.0
1981,11,1.493,199.7,190.0
1981,12,-4.803,160.1,3600.0
1982,1,-2.765,101.0,1953.0
1982,2,-2.761,15.5,1300.0
1982,3,1.074,63.9,1382.0
1982,4,3.703,123.7,258.0
1982,5,10.071,80.4,6.0
1982,6,13.57,72.3,0.0
1982,7,16.771,13.6,0.0
1982,8,15.11,30.6,0.0
1982,9,14.537,21.1,0.0
1982,10,7.052,184.8,0.0
1982,11,3.5,64.9,32.0
1982,12,-0.606,113.5,197.0
1983,1,0.361,173.9,270.0
1983,2,-4.675,71.1,794.0
1983,3,1.371,95.6,242.0
1983,4,5.997,202.9,67.0
1983,5,8.261,147.3,0.0
1983,6,13.693,56.0,0.0
1983,7,17.881,41.8,0.0
1983,8,15.606,84.1,0.0
1983,9,10.88,106.3,0.0
1983,10,6.319,48.8,0.0
1983,11,1.643,76.3,44.0
1983,12,-1.452,63.4,311.0
1984,1,-2.442,141.4,909.0
1984,2,-3.548,114.8,2175.0
1984,3,-1.271,28.3,2034.0
1984,4,3.667,68.2,867.0
1984,5,7.632,197.4,0.0
1984,6,10.923,88.2,0.0
1984,7,12.842,139.9,0.0
1984,8,14.552,107.1,0.0
1984,9,9.117,198.9,0.0
1984,10,7.871,105.2,0.0
1984,11,3.81,82.8,4.0
1984,12,-1.306,52.6,73.0
1985,1,-7.406,80.8,1081.0
1985,2,-5.275,24.8,460.0
1985,3,-0.09,75.7,454.0
1985,4,4.3,98.2,59.0
1985,5,10.571,105.1,28.0
1985,6,9.887,172.7,0.0
1985,7,14.352,90.1,0.0
1985,8,13.261,64.4,0.0
1985,9,10.86,70.8,0.0
1985,10,6.7,22.0,0.0
1985,11,-2.543,64.7,198.0
1985,12,0.832,109.3,93.0
1986,1,-3.026,179.9,725.0
1986,2,-10.025,25.6,1157.0
1986,3,0.074,125.6,832.0
1986,4,2.467,84.5,156.0
1986,5,11.468,121.2,0.0
1986,6,12.743,161.3,0.0
1986,7,14.09,64.5,0.0
1986,8,13.368,110.8,0.0
1986,9,8.53,86.0,0.0
1986,10,7.6,125.0,2.0
1986,11,3.403,40.4,0.0
1986,12,-1.345,211.0,430.0
1987,1,-8.471,111.1,1251.0
1987,2,-2.607,74.6,1238.0
1987,3,-4.361,168.4,1715.0
1987,4,6.307,33.4,200.0
1987,5,6.365,135.0,2.0
1987,6,10.097,134.2,0.0
1987,7,13.106,111.1,0.0
1987,8,11.861,120.8,0.0
1987,9,11.487,100.7,0.0
1987,10,6.677,51.3,0.0
1987,11,1.1,119.5,53.0
1987,12,-0.329,89.5,135.0
1988,1,0.0,101.6,0.0
1988,2,0.0,195.1,0.0
1988,3,0.0,264.5,0.0
1988,4,0.0,27.5,0.0
1988,5,0.0,53.5,0.0
1988,6,0.0,72.2,0.0
1988,7,0.0,145.4,0.0
1988,8,0.0,41.9,0.0
1988,9,0.0,85.7,0.0
1988,10,0.0,34.5,0.0
1988,11,0.0,108.0,0.0
1988,12,0.0,188.6,0.0
1989,1,0.0,51.0,0.0
1989,2,0.0,88.8,0.0
1989,3,0.0,80.6,0.0
1989,4,4.63,86.6,15.0
1989,5,12.652,32.4,0.0
1989,6,12.23,73.8,0.0
1989,7,14.503,101.7,0.0
1989,8,14.003,61.5,0.0
1989,9,11.887,126.4,0.0
1989,10,7.958,120.6,0.0
1989,11,1.69,81.3,75.0
1989,12,0.961,137.8,110.0
1990,1,-1.0,59.2,19.0
1990,2,2.943,116.7,214.0
1990,3,4.103,59.2,148.0
1990,4,4.063,81.2,2.0
1990,5,11.123,26.0,0.0
1990,6,11.993,124.9,0.0
1990,7,13.274,40.2,0.0
1990,8,15.816,78.2,0.0
1990,9,8.56,106.6,0.0
1990,10,7.965,43.9,1.0
1990,11,1.51,129.5,134.0
1990,12,-2.529,108.3,874.0
1991,1,-1.516,82.9,128.0
1991,2,-5.125,37.5,525.0
1991,3,4.329,52.8,31.0
1991,4,3.893,49.2,7.0
1991,5,6.226,42.4,1.0
1991,6,9.893,118.0,0.0
1991,7,16.381,32.4,0.0
1991,8,15.242,21.6,0.0
1991,9,12.993,55.6,0.0
1991,10,6.029,46.8,0.0
1991,11,1.59,125.3,6.0
1991,12,-1.819,156.7,105.0
1992,1,-1.29,75.7,195.0
1992,2,0.138,55.6,282.0
1992,3,1.794,174.1,457.0
1992,4,4.647,69.8,264.0
1992,5,11.932,43.0,0.0
1992,6,13.927,159.3,0.0
1992,7,15.545,129.3,0.0
1992,8,16.01,117.4,0.0
1992,9,10.883,77.4,0.0
1992,10,3.358,144.2,5.0
1992,11,2.283,155.6,75.0
1992,12,-0.868,82.9,88.0
1993,1,-0.329,150.4,183.0
1993,2,-1.479,44.7,791.0
1993,3,0.768,33.1,595.0
1993,4,8.4,70.9,0.0
1993,5,11.91,104.5,0.0
1993,6,12.683,118.5,0.0
1993,7,13.055,154.0,0.0
1993,8,13.235,78.8,0.0
1993,9,9.56,89.3,0.0
1993,10,5.09,83.1,0.0
1993,11,-2.317,52.7,170.0
1993,12,-0.494,322.0,583.0
1994,1,-0.697,175.8,546.0
1994,2,-3.121,73.1,799.0
1994,3,3.126,165.2,186.0
1994,4,4.883,146.5,28.0
1994,5,9.713,110.9,0.0
1994,6,13.067,74.9,0.0
1994,7,19.171,54.8,0.0
1994,8,15.039,143.6,0.0
1994,9,10.517,92.5,0.0
1994,10,5.587,85.6,2.0
1994,11,4.763,83.9,4.0
1994,12,0.403,132.0,49.0
1995,1,-3.519,211.8,1151.0
1995,2,1.154,120.1,316.0
1995,3,-0.384,107.2,284.0
1995,4,5.643,136.1,20.0
1995,5,9.394,116.3,0.0
1995,6,11.153,87.4,0.0
1995,7,17.374,82.7,0.0
1995,8,16.029,71.8,0.0
1995,9,9.64,201.8,0.0
1995,10,9.552,24.5,0.0
1995,11,0.16,79.0,122.0
1995,12,-4.245,82.2,367.0
1996,1,-5.174,10.5,193.0
1996,2,-4.155,108.6,1212.0
1996,3,-2.51,59.1,1601.0
1996,4,6.107,42.0,535.0
1996,5,7.797,116.4,0.0
1996,6,12.88,90.7,0.0
1996,7,12.765,121.7,0.0
1996,8,14.823,78.1,0.0
1996,9,7.893,81.4,0.0
1996,10,6.916,122.9,0.0
1996,11,1.44,131.3,137.0
1996,12,-5.029,58.2,965.0
1997,1,-4.5,13.3,904.0
1997,2,0.829,162.8,766.0
1997,3,3.755,86.0,47.0
1997,4,3.647,72.0,8.0
1997,5,9.977,93.2,2.0
1997,6,12.693,96.7,0.0
1997,7,14.216,152.2,0.0
1997,8,17.494,34.1,0.0
1997,9,12.16,21.3,0.0
1997,10,5.055,103.4,1.0
1997,11,1.6,63.4,0.0
1997,12,-0.945,172.6,334.0
1998,1,-0.31,101.9,294.0
1998,2,1.507,42.3,349.0
1998,3,2.116,126.5,106.0
1998,4,6.27,101.2,0.0
1998,5,11.326,48.0,0.0
1998,6,13.557,116.1,0.0
1998,7,13.0,173.5,0.0
1998,8,14.184,74.8,0.0
1998,9,10.86,245.6,0.0
1998,10,5.339,251.2,1.0
1998,11,-1.283,136.3,240.0
1998,12,-1.868,96.4,441.0
1999,1,-0.039,125.5,229.0
1999,2,-2.921,153.4,966.0
1999,3,2.526,121.0,145.0
1999,4,6.17,74.8,14.0
1999,5,10.994,93.5,0.0
1999,6,12.247,108.4,0.0
1999,7,16.113,139.4,0.0
1999,8,14.165,115.1,0.0
1999,9,14.903,61.3,0.0
1999,10,6.223,68.8,0.0
1999,11,0.377,153.3,254.0
1999,12,-1.213,178.6,455.0
2000,1,-2.313,129.8,915.0
2000,2,0.421,172.7,481.0
2000,3,2.229,237.2,164.0
2000,4,8.07,47.6,3.0
2000,5,12.345,55.0,0.0
2000,6,14.377,47.2,0.0
2000,7,11.813,183.9,0.0
2000,8,15.539,93.1,0.0
2000,9,11.763,137.9,0.0
2000,10,7.861,77.6,0.0
2000,11,3.413,61.1,1.0
2000,12,0.255,92.8,213.0
2001,1,-1.739,83.8,221.0
2001,2,-0.221,96.2,228.0
2001,3,1.123,154.7,288.0
2001,4,4.127,116.9,32.0
2001,5,11.719,68.1,0.0
2001,6,11.18,136.1,0.0
2001,7,15.703,84.1,0.0
2001,8,15.816,76.4,0.0
2001,9,8.757,219.6,0.0
2001,10,10.348,66.4,0.0
2001,11,1.167,176.7,46.0
2001,12,-3.365,188.6,585.0
2002,1,-1.719,79.6,1389.0
2002,2,1.754,180.1,136.0
2002,3,2.742,91.9,118.0
2002,4,4.987,77.3,0.0
2002,5,11.219,113.6,0.0
2002,6,14.413,95.4,0.0
2002,7,14.848,104.1,0.0
2002,8,16.394,92.5,0.0
2002,9,10.42,80.4,0.0
2002,10,5.258,201.4,1.0
2002,11,3.58,196.6,33.0
2002,12,-2.448,160.7,39.0
2003,1,-3.381,134.0,356.0
2003,2,-3.564,54.0,1115.0
2003,3,3.377,37.4,148.0
2003,4,5.907,48.4,3.0
2003,5,11.461,102.9,0.0
2003,6,16.867,50.8,0.0
2003,7,16.187,51.0,0.0
2003,8,18.81,41.7,0.0
2003,9,11.713,90.7,0.0
2003,10,3.368,93.5,10.0
2003,11,3.88,72.9,0.0
2003,12,-0.69,93.0,155.0
2004,1,-3.352,151.8,979.0
2004,2,-0.541,86.4,376.0
2004,3,1.081,58.8,367.0
2004,4,6.823,91.2,19.0
2004,5,8.41,137.6,4.0
2004,6,12.54,60.7,0.0
2004,7,13.894,174.7,0.0
2004,8,15.903,100.3,0.0
2004,9,11.35,104.3,0.0
2004,10,7.342,27.2,0.0
2004,11,1.2,147.1,121.0
2004,12,-1.445,85.1,373.0
2005,1,-1.329,128.9,537.0
2005,2,-4.275,166.6,1273.0
2005,3,0.758,59.8,1384.0
2005,4,6.83,80.0,2.0
2005,5,9.99,79.7,0.0
2005,6,13.393,59.8,0.0
2005,7,15.21,87.4,0.0
2005,8,12.961,74.3,0.0
2005,9,13.107,85.8,0.0
2005,10,9.126,64.2,0.0
2005,11,1.437,75.2,143.0
2005,12,-1.984,128.5,647.0
2006,1,-4.174,48.7,1521.0
2006,2,-3.193,107.8,1973.0
2006,3,-1.81,170.0,2578.0
2006,4,5.163,121.4,49.0
2006,5,10.387,163.2,0.0
2006,6,14.073,41.3,0.0
2006,7,19.642,47.3,0.0
2006,8,12.065,152.6,0.0
2006,9,14.883,25.1,0.0
2006,10,9.477,107.2,0.0
2006,11,4.21,102.4,10.0
2006,12,1.668,71.6,19.0
2007,1,1.206,144.0,99.0
2007,2,1.457,100.2,84.0
2007,3,3.374,118.9,151.0
2007,4,9.467,8.3,1.0
2007,5,11.581,162.2,0.0
2007,6,14.45,92.0,0.0
2007,7,14.026,159.4,0.0
2007,8,14.052,73.8,0.0
2007,9,9.523,237.4,0.0
2007,10,5.668,24.9,0.0
2007,11,0.733,167.7,508.0
2007,12,-0.945,99.6,236.0
2008,1,0.629,78.8,282.0
2008,2,1.303,66.2,72.0
2008,3,0.806,130.7,366.0
2008,4,4.23,91.1,16.0
2008,5,12.152,14.7,0.0
2008,6,14.38,68.3,0.0
2008,7,15.51,81.5,0.0
2008,8,14.371,82.2,0.0
2008,9,9.28,103.7,0.0
2008,10,6.035,139.2,37.0
2008,11,2.233,75.6,241.0
2008,12,-1.852,82.0,953.0
2009,1,-4.284,42.5,901.0
2009,2,-2.289,110.8,1711.0
2009,3,0.865,135.0,1736.0
2009,4,9.96,55.7,154.0
2009,5,10.919,125.5,0.0
2009,6,11.47,101.2,0.0
2009,7,14.777,162.9,0.0
2009,8,16.181,30.9,0.0
2009,9,12.037,115.0,0.0
2009,10,5.29,107.0,5.0
2009,11,4.403,149.2,0.0
2009,12,-2.584,144.7,311.0
2010,1,-6.742,80.6,1293.0
2010,2,-3.543,79.1,1939.0
2010,3,1.023,92.8,1085.0
2010,4,6.247,35.8,1.0
2010,5,7.335,131.3,0.0
2010,6,14.063,23.1,0.0
2010,7,17.877,118.0,0.0
2010,8,13.206,256.1,0.0
2010,9,9.49,83.9,0.0
2010,10,5.587,53.8,0.0
2010,11,1.69,157.9,248.0
2010,12,-6.4,125.4,2264.0
2011,1,-1.897,137.0,1463.0
2011,2,-2.404,35.1,342.0
2011,3,2.732,24.5,21.0
2011,4,9.5,40.0,0.0
2011,5,11.403,37.8,1.0
2011,6,13.557,131.0,0.0
2011,7,12.858,95.1,0.0
2011,8,14.848,125.8,0.0
2011,9,12.92,93.7,0.0
2011,10,7.21,83.2,0.0
2011,11,4.073,3.9,0.0
2011,12,0.216,157.7,178.0
2012,1,-1.552,168.4,485.0
2012,2,-6.09,41.6,1081.0
2012,3,4.726,25.4,10.0
2012,4,5.28,37.2,4.0
2012,5,11.845,81.1,0.0
2012,6,12.293,136.3,0.0
2012,7,14.252,162.2,0.0
2012,8,16.01,53.8,0.0
2012,9,10.84,66.4,0.0
2012,10,6.071,65.8,37.0
2012,11,2.177,90.2,28.0
2012,12,-1.323,161.5,862.0
2013,1,-3.248,82.5,420.0
2013,2,-4.204,78.5,912.0
2013,3,-3.565,43.4,1117.0
2013,4,4.74,73.9,344.0
2013,5,8.59,253.6,0.0
2013,6,12.94,67.9,0.0
2013,7,16.923,89.4,0.0
2013,8,15.365,58.3,0.0
2013,9,10.313,133.7,0.0
2013,10,7.668,112.6,0.0
2013,11,1.36,113.3,80.0
2013,12,0.803,61.7,149.0
2014,1,-0.297,49.8,100.0
2014,2,1.275,35.8,116.0
2014,3,5.3,22.4,0.0
2014,4,8.71,48.8,0.0
2014,5,9.484,129.5,0.0
2014,6,13.057,58.4,0.0
2014,7,16.523,180.0,0.0
2014,8,12.684,157.2,0.0
2014,9,12.087,153.9,0.0
2014,10,9.106,77.7,0.0
2014,11,4.09,50.2,0.0
2014,12,-0.884,113.6,80.0
2015,1,-1.219,113.8,247.0
2015,2,-2.221,19.3,908.0
2015,3,2.11,81.1,517.0
2015,4,5.847,61.2,128.0
2015,5,9.7,26.9,0.0
2015,6,12.747,79.9,0.0
2015,7,16.632,134.9,0.0
2015,8,17.71,73.0,0.0
2015,9,9.697,87.1,0.0
2015,10,5.648,51.7,11.0
2015,11,5.06,172.5,58.0
2015,12,3.777,69.1,6.0
2016,1,-1.594,119.0,474.0
2016,2,-0.307,128.3,114.0
2016,3,0.41,83.8,180.0
2016,4,4.823,77.6,56.0
2016,5,10.868,77.1,0.0
2016,6,14.23,116.6,0.0
2016,7,15.577,114.2,0.0
2016,8,15.019,81.9,0.0
2016,9,14.813,72.5,0.0
2016,10,5.639,127.2,0.0
2016,11,1.16,94.1,0.0
2016,12,-0.523,40.3,2.0
2017,1,-4.41,77.7,1027.0
2017,2,0.121,63.6,678.0
2017,3,4.581,93.3,16.0
2017,4,4.543,44.5,14.0
2017,5,11.774,29.0,0.0
2017,6,14.817,120.5,0.0
2017,7,15.103,294.2,0.0
2017,8,15.165,125.6,0.0
2017,9,9.837,68.6,0.0
2017,10,8.197,163.7,0.0
2017,11,1.897,132.3,53.0
2017,12,-0.748,98.3,576.0
2018,1,0.516,151.1,347.0
2018,2,-5.643,30.8,602.0
2018,3,-0.935,105.9,315.0
2018,4,10.72,61.8,0.0
2018,5,13.413,60.7,0.0
2018,6,14.727,41.7,0.0
2018,7,18.255,56.1,0.0
2018,8,17.584,47.0,0.0
2018,9,12.477,83.2,0.0
2018,10,8.687,40.6,0.0
2018,11,2.853,43.8,55.0
2018,12,0.429,157.5,86.0
2019,1,-2.765,160.1,703.0
2019,2,1.75,32.2,1102.0
2019,3,3.474,114.4,46.0
2019,4,7.107,40.6,4.0
2019,5,7.939,123.7,0.0
2019,6,17.43,64.5,0.0
2019,7,16.019,63.0,0.0
2019,8,16.568,134.1,0.0
2019,9,11.307,90.8,0.0
2019,10,8.277,169.8,0.0
2019,11,2.65,88.6,0.0
2019,12,0.99,94.7,28.0
2020,1,0.577,86.1,20.0
2020,2,1.369,181.5,138.0
2020,3,1.965,117.3,82.0
2020,4,8.493,20.9,0.0
2020,5,9.061,50.2,0.0
2020,6,13.96,53.2,0.0
2020,7,15.026,53.1,0.0
2020,8,17.429,98.1,0.0
2020,9,12.873,43.3,0.0
2020,10,7.097,183.1,0.0
2020,11,3.777,39.1,0.0
2020,12,0.081,55.9,51.0
2021,1,-2.81,144.3,1118.0
2021,2,-1.343,77.8,991.0
2021,3,2.055,26.3,14.0
2021,4,2.763,58.3,0.0
2021,5,7.497,133.0,0.0
2021,6,16.613,105.4,0.0
2021,7,14.984,126.2,0.0
2021,8,13.052,204.2,0.0
2021,9,12.783,23.3,0.0
2021,10,6.758,55.9,0.0
2021,11,1.98,85.1,0.0
2021,12,-0.187,73.5,0.0
2022,1,-0.423,145.5,0.0
2022,2,0.689,112.7,0.0
2022,3,3.226,29.2,0.0
2022,4,4.703,70.9,0.0
2022,5,11.939,68.5,0.0
2022,6,16.17,16.9,0.0
2022,7,16.477,39.8,0.0
2022,8,18.281,22.7,0.0
2022,9,10.703,130.6,0.0
2022,10,10.232,104.7,0.0
2022,11,4.29,66.7,52.0
2022,12,-0.971,104.2,230.0
2023,1,0.052,152.8,315.0
2023,2,0.239,82.0,444.0
2023,3,2.323,197.1,147.0
2023,4,4.317,129.1,2.0
2023,5,10.497,31.2,0.0
2023,6,16.187,54.2,0.0
2023,7,15.829,160.7,0.0
2023,8,15.471,191.5,0.0
2023,9,15.427,42.1,0.0
2023,10,9.142,128.7,0.0
2023,11,2.05,167.0,0.0
2023,12,0.726,193.2,0.0
2024,1,-1.616,123.5,0.0
2024,2,3.597,174.8,0.0
2024,3,5.0,61.8,0.0
2024,4,7.477,88.7,0.0
2024,5,12.277,169.1,0.0
2024,6,13.887,98.8,0.0
2024,7,16.116,107.5,0.0
2024,8,17.694,59.4,0.0
2024,9,12.837,124.6,0.0
2024,10,7.05,35.0,0.0
