year,month,averageTemperature,totalPrecipitation,averageSnowCover
1967,2,2.439,67.7,3.0
1967,3,4.465,71.0,8.0
1967,4,5.927,39.8,1.0
1967,5,11.997,102.4,0.0
1967,6,15.077,80.3,0.0
1967,7,18.774,43.2,0.0
1967,8,16.184,82.5,0.0
1967,9,13.583,96.3,0.0
1967,10,10.923,81.7,0.0
1967,11,3.167,52.7,3.0
1967,12,0.394,90.7,50.0
1968,1,-1.01,75.4,210.0
1968,2,0.431,39.4,55.0
1968,3,4.019,65.9,16.0
1968,4,8.877,48.0,0.0
1968,5,10.965,52.1,0.0
1968,6,15.507,79.7,0.0
1968,7,16.368,54.8,0.0
1968,8,16.223,119.1,0.0
1968,9,13.607,97.5,0.0
1968,10,9.865,51.8,0.0
1968,11,2.687,24.1,0.0
1968,12,-2.842,39.8,98.0
1969,1,0.652,42.5,63.0
1969,2,-2.714,41.8,328.0
1969,3,0.068,47.0,16.0
1969,4,6.777,67.4,8.0
1969,5,12.665,86.0,0.0
1969,6,14.353,54.4,0.0
1969,7,18.603,47.2,0.0
1969,8,16.387,116.3,0.0
1969,9,12.717,30.9,0.0
1969,10,9.429,26.5,0.0
1969,11,4.98,103.1,2.0
1969,12,-4.445,29.2,249.0
1970,1,-2.665,44.5,626.0
1970,2,-1.311,103.8,239.0
1970,3,1.3,71.7,127.0
1970,4,5.13,67.4,8.0
1970,5,11.519,46.7,0.0
1970,6,16.54,83.3,0.0
1970,7,15.1,73.6,0.0
1970,8,16.194,93.7,0.0
1970,9,12.59,72.8,0.0
1970,10,8.965,71.6,0.0
1970,11,5.0,57.6,0.0
1970,12,0.042,42.5,66.0
1971,1,-2.642,63.3,295.0
1971,2,1.571,23.2,2.0
1971,3,0.939,19.4,4.0
1971,4,7.857,48.1,0.0
1971,5,13.526,95.7,0.0
1971,6,13.767,90.5,0.0
1971,7,17.355,17.1,0.0
1971,8,16.971,55.5,0.0
1971,9,11.823,32.2,0.0
1971,10,7.568,33.4,0.0
1971,11,3.353,69.7,24.0
1971,12,3.174,23.3,2.0
1972,1,-2.758,14.7,16.0
1972,2,1.583,13.6,5.0
1972,3,4.052,57.8,0.0
1972,4,6.893,56.3,0.0
1972,5,10.697,158.4,0.0
1972,6,13.367,106.9,0.0
1972,7,17.145,77.8,0.0
1972,8,15.052,92.1,0.0
1972,9,9.737,33.5,0.0
1972,10,5.774,12.4,0.0
1972,11,3.533,68.9,23.0
1972,12,-0.371,12.7,0.0
1973,1,-0.232,25.4,5.0
1973,2,0.461,46.8,54.0
1973,3,3.545,8.6,14.0
1973,4,4.58,76.7,1.0
1973,5,12.052,48.3,0.0
1973,6,16.243,25.5,0.0
1973,7,17.581,46.4,0.0
1973,8,17.739,25.6,0.0
1973,9,13.513,49.8,0.0
1973,10,6.861,92.1,0.0
1973,11,3.057,58.1,22.0
1973,12,-0.577,67.1,53.0
1974,1,2.706,54.2,0.0
1974,2,2.546,51.3,3.0
1974,3,5.281,54.0,1.0
1974,4,7.88,22.8,0.0
1974,5,10.506,45.2,0.0
1974,6,13.29,111.5,0.0
1974,7,14.397,62.5,0.0
1974,8,15.897,65.0,0.0
1974,9,11.95,53.4,0.0
1974,10,5.0,92.2,0.0
1974,11,4.577,67.6,0.0
1974,12,4.787,112.2,15.0
1975,1,3.845,53.1,1.0
1975,2,0.039,16.9,0.0
1975,3,2.574,65.6,2.0
1975,4,5.98,40.8,1.0
1975,5,10.619,41.5,0.0
1975,6,14.207,90.3,0.0
1975,7,17.99,121.2,0.0
1975,8,18.329,167.0,0.0
1975,9,14.417,79.7,0.0
1975,10,6.361,35.2,2.0
1975,11,2.23,70.2,3.0
1975,12,0.216,20.3,0.0
1976,1,0.819,118.5,15.0
1976,2,-1.148,13.4,34.0
1976,3,1.119,20.8,0.0
1976,4,6.103,9.8,0.0
1976,5,12.187,29.8,0.0
1976,6,17.227,17.7,0.0
1976,7,19.094,75.8,0.0
1976,8,14.845,18.0,0.0
1976,9,11.583,37.1,0.0
1976,10,8.584,41.1,0.0
1976,11,4.38,73.7,1.0
1976,12,-1.803,38.2,13.0
1977,1,-0.232,69.5,28.0
1977,2,2.5,80.5,1.0
1977,3,5.668,31.5,0.0
1977,4,5.27,43.3,1.0
1977,5,10.919,49.8,0.0
1977,6,14.897,110.0,0.0
1977,7,16.297,45.0,0.0
1977,8,15.413,90.9,0.0
1977,9,11.65,12.6,0.0
1977,10,9.432,46.0,0.0
1977,11,4.953,122.1,2.0
1977,12,1.461,75.0,3.0
1978,1,0.774,40.6,11.0
1978,2,-1.618,28.2,67.0
1978,3,5.003,78.5,3.0
1978,4,6.283,18.5,0.0
1978,5,11.442,72.1,0.0
1978,6,14.297,50.8,0.0
1978,7,14.823,53.0,0.0
1978,8,14.542,40.1,0.0
1978,9,11.887,89.1,0.0
1978,10,8.419,22.4,0.0
1978,11,3.113,7.4,5.0
1978,12,0.032,125.1,20.0
1979,1,-5.787,42.1,578.0
1979,2,-2.771,37.6,424.0
1979,3,3.123,98.4,32.0
1979,4,6.02,71.1,1.0
1979,5,11.471,77.4,4.0
1979,6,16.45,61.5,0.0
1979,7,15.61,40.0,0.0
1979,8,14.674,82.8,0.0
1979,9,12.653,19.2,0.0
1979,10,7.861,25.3,0.0
1979,11,2.85,81.3,2.0
1979,12,4.006,131.1,8.0
1980,1,-2.419,38.5,53.0
1980,2,2.252,62.2,4.0
1980,3,3.803,48.2,6.0
1980,4,6.013,46.3,6.0
1980,5,10.348,27.1,0.0
1980,6,14.183,117.7,0.0
1980,7,14.79,131.8,0.0
1980,8,16.071,77.1,0.0
1980,9,13.22,39.9,0.0
1980,10,7.058,55.0,0.0
1980,11,3.007,51.8,46.0
1980,12,0.045,63.4,79.0
1981,1,-2.252,84.6,456.0
1981,2,-1.754,27.0,194.0
1981,3,6.645,97.5,5.0
1981,4,7.703,27.8,0.0
1981,5,12.21,96.8,0.0
1981,6,14.923,139.0,0.0
1981,7,16.094,29.3,0.0
1981,8,15.79,72.9,0.0
1981,9,12.96,61.6,0.0
1981,10,7.539,111.6,0.0
1981,11,4.41,94.6,2.0
1981,12,-2.626,83.8,265.0
1982,1,-3.148,59.1,109.0
1982,2,-0.646,16.5,7.0
1982,3,3.484,51.2,1.0
1982,4,6.377,33.1,0.0
1982,5,12.181,65.6,0.0
1982,6,15.62,53.2,0.0
1982,7,18.758,26.2,0.0
1982,8,16.639,30.0,0.0
1982,9,14.517,17.4,0.0
1982,10,9.252,96.4,0.0
1982,11,5.603,40.1,0.0
1982,12,2.035,79.4,2.0
1983,1,3.629,95.9,11.0
1983,2,-2.593,45.0,167.0
1983,3,4.148,45.1,6.0
1983,4,7.783,72.4,0.0
1983,5,10.316,112.5,0.0
1983,6,15.83,42.9,0.0
1983,7,19.8,21.7,0.0
1983,8,17.974,24.8,0.0
1983,9,12.58,50.7,0.0
1983,10,7.874,15.6,0.0
1983,11,2.57,51.5,0.0
1983,12,-0.361,41.8,19.0
1984,1,0.458,117.1,168.0
1984,2,0.141,58.3,17.0
1984,3,1.852,19.2,4.0
1984,4,5.317,44.7,49.0
1984,5,9.674,153.0,0.0
1984,6,13.197,19.6,0.0
1984,7,14.832,65.9,0.0
1984,8,15.626,44.5,0.0
1984,9,11.647,116.7,0.0
1984,10,9.619,65.7,0.0
1984,11,4.037,92.3,0.0
1984,12,1.426,43.3,4.0
1985,1,-5.684,45.4,405.0
1985,2,-4.254,10.1,84.0
1985,3,2.906,38.3,17.0
1985,4,6.607,49.1,4.0
1985,5,12.355,41.1,0.0
1985,6,12.273,103.6,0.0
1985,7,15.781,73.4,0.0
1985,8,14.181,66.7,0.0
1985,9,12.203,49.4,0.0
1985,10,7.642,18.0,0.0
1985,11,-0.02,84.0,131.0
1985,12,2.877,53.2,37.0
1986,1,-0.248,117.7,107.0
1986,2,-7.218,14.2,210.0
1986,3,2.332,87.3,44.0
1986,4,5.4,55.1,3.0
1986,5,12.884,58.6,0.0
1986,6,15.427,29.9,0.0
1986,7,15.784,79.1,0.0
1986,8,15.074,41.6,0.0
1986,9,9.977,68.3,0.0
1986,10,8.716,84.7,0.0
1986,11,4.957,25.2,0.0
1986,12,1.574,75.7,32.0
1987,1,-6.335,58.4,241.0
1987,2,-1.629,36.4,146.0
1987,3,-1.245,75.2,51.0
1987,4,8.267,20.2,0.0
1987,5,8.819,87.7,0.0
1987,6,13.173,105.1,0.0
1987,7,15.548,98.0,0.0
1987,8,14.577,83.7,0.0
1987,9,13.557,43.3,0.0
1987,10,8.116,57.5,0.0
1987,11,4.54,59.1,0.0
1987,12,1.548,43.2,0.0
1988,1,3.168,89.0,4.0
1988,2,1.221,85.9,129.0
1988,3,2.094,108.6,92.0
1988,4,6.447,25.0,0.0
1988,5,12.761,21.4,0.0
1988,6,13.953,19.5,0.0
1988,7,15.648,55.1,0.0
1988,8,15.632,46.5,0.0
1988,9,12.08,52.5,0.0
1988,10,8.974,40.5,0.0
1988,11,2.123,51.7,25.0
1988,12,3.452,76.7,8.0
1989,1,1.519,22.8,0.0
1989,2,2.229,39.5,0.0
1989,3,5.952,63.8,0.0
1989,4,6.187,45.3,0.0
1989,5,12.468,13.7,0.0
1989,6,13.913,44.4,0.0
1989,7,16.706,115.5,0.0
1989,8,15.958,42.2,0.0
1989,9,13.203,59.2,0.0
1989,10,9.129,51.9,0.0
1989,11,1.823,38.9,0.0
1989,12,2.252,82.9,0.0
1990,1,2.277,69.4,5.0
1990,2,4.657,125.8,16.0
1990,3,5.955,18.7,4.0
1990,4,6.33,27.7,0.0
1990,5,11.794,33.8,0.0
1990,6,14.113,77.0,0.0
1990,7,15.387,31.2,0.0
1990,8,17.306,63.9,0.0
1990,9,10.763,63.3,0.0
1990,10,8.742,38.3,0.0
1990,11,3.753,66.4,9.0
1990,12,0.474,76.1,96.0
1991,1,0.69,57.9,2.0
1991,2,-4.446,29.8,270.0
1991,3,5.135,37.4,0.0
1991,4,5.52,33.0,0.0
1991,5,8.455,12.1,0.0
1991,6,12.117,72.1,0.0
1991,7,17.658,28.0,0.0
1991,8,16.687,16.6,0.0
1991,9,13.443,42.8,0.0
1991,10,7.145,40.6,0.0
1991,11,3.183,91.6,0.0
1991,12,-0.361,63.8,5.0
1992,1,1.058,21.6,0.0
1992,2,1.814,24.4,10.0
1992,3,4.184,74.7,3.0
1992,4,6.467,33.8,0.0
1992,5,13.181,24.6,0.0
1992,6,15.563,110.8,0.0
1992,7,16.932,87.1,0.0
1992,8,17.406,64.5,0.0
1992,9,11.7,29.5,0.0
1992,10,5.639,79.2,0.0
1992,11,5.233,87.6,0.0
1992,12,1.055,63.7,1.0
1993,1,1.532,87.3,7.0
1993,2,-1.896,28.8,24.0
1993,3,2.932,6.1,12.0
1993,4,9.877,37.1,0.0
1993,5,13.374,77.2,0.0
1993,6,15.183,26.7,0.0
1993,7,15.49,83.3,0.0
1993,8,14.548,19.2,0.0
1993,9,11.703,80.7,0.0
1993,10,7.455,66.7,0.0
1993,11,-0.267,20.8,6.0
1993,12,3.065,177.0,30.0
1994,1,2.616,116.8,17.0
1994,2,-0.789,29.3,13.0
1994,3,5.916,72.3,2.0
1994,4,7.37,54.9,0.0
1994,5,11.474,69.2,0.0
1994,6,15.383,49.8,0.0
1994,7,20.323,24.3,0.0
1994,8,16.381,45.6,0.0
1994,9,12.15,78.2,0.0
1994,10,6.339,45.8,0.0
1994,11,6.507,31.4,0.0
1994,12,3.087,75.5,0.0
1995,1,-1.106,158.1,191.0
1995,2,4.107,75.4,4.0
1995,3,2.387,67.5,19.0
1995,4,8.337,36.1,0.0
1995,5,11.506,56.8,0.0
1995,6,13.637,35.5,0.0
1995,7,18.955,50.3,0.0
1995,8,17.332,25.7,0.0
1995,9,11.783,65.6,0.0
1995,10,10.745,10.2,0.0
1995,11,2.447,27.1,2.0
1995,12,-2.21,40.6,18.0
1996,1,-3.906,6.5,27.0
1996,2,-2.583,57.8,117.0
1996,3,0.984,16.8,6.0
1996,4,6.783,17.0,2.0
1996,6,14.25,32.6,0.0
1996,9,10.493,34.8,0.0
1996,10,8.594,96.5,0.0
1996,11,4.29,80.9,20.0
1996,12,-2.545,42.3,26.0
1997,1,-3.719,8.8,116.0
1997,2,4.182,99.4,0.0
1997,3,6.513,21.1,0.0
1997,4,6.29,29.7,0.0
1997,5,12.568,44.2,0.0
1997,6,15.343,64.3,0.0
1997,7,16.735,39.5,0.0
1997,8,19.206,27.6,0.0
1997,9,12.663,7.3,0.0
1997,10,6.887,46.2,0.0
1997,11,3.983,63.7,0.0
1997,12,2.168,62.3,76.0
1998,1,1.981,55.5,13.0
1998,2,3.821,16.9,7.0
1998,3,5.19,55.8,3.0
1998,4,8.227,92.8,0.0
1998,5,13.748,91.2,0.0
1998,6,16.083,60.5,0.0
1998,7,15.816,63.5,0.0
1998,8,16.123,42.7,0.0
1998,9,13.067,116.7,0.0
1998,10,8.023,193.0,0.0
1998,11,1.827,60.3,1.0
1998,12,0.784,46.0,82.0
1999,1,2.923,62.4,5.0
1999,2,0.379,57.3,160.0
1999,3,5.594,39.2,0.0
1999,4,8.63,67.0,3.0
1999,5,13.8,33.2,0.0
1999,6,15.337,47.3,0.0
1999,7,18.897,53.7,0.0
1999,8,16.635,115.4,0.0
1999,9,16.373,64.6,0.0
1999,10,8.468,32.7,0.0
1999,11,3.413,46.7,67.0
1999,12,2.374,135.0,1.0
2000,1,1.368,42.9,11.0
2000,2,3.893,71.3,31.0
2000,3,5.755,38.4,4.0
2000,4,9.707,28.9,0.0
2000,5,14.619,48.2,0.0
2000,6,16.677,45.3,0.0
2000,7,14.826,120.2,0.0
2000,8,17.177,45.4,0.0
2000,9,13.857,68.9,0.0
2000,10,10.045,46.0,0.0
2000,11,6.007,64.0,0.0
2000,12,2.735,52.5,27.0
2001,1,0.9,102.3,57.0
2001,2,3.025,54.5,22.0
2001,3,4.177,98.4,9.0
2001,4,6.8,58.7,4.0
2001,5,14.268,18.9,0.0
2001,6,14.337,47.1,0.0
2001,7,18.519,62.7,0.0
2001,8,18.181,29.6,0.0
2001,9,11.637,124.2,0.0
2001,10,12.145,42.9,0.0
2001,11,4.253,89.3,5.0
2001,12,0.326,53.4,55.0
2002,1,0.9,46.9,52.0
2002,2,4.925,96.2,11.0
2002,3,5.177,41.4,5.0
2002,4,7.81,53.3,0.0
2002,5,13.048,67.5,0.0
2002,6,17.297,63.7,0.0
2002,7,16.865,117.0,0.0
2002,8,18.161,91.1,0.0
2002,9,12.207,44.4,0.0
2002,10,8.09,103.3,0.0
2002,11,6.327,82.0,0.0
2002,12,0.842,78.8,5.0
2003,1,0.284,60.1,27.0
2003,2,-2.539,25.2,94.0
2003,3,5.448,21.4,0.0
2003,4,8.113,20.8,0.0
2003,5,13.503,106.5,0.0
2003,6,18.847,69.1,0.0
2003,7,18.461,68.1,0.0
2003,8,19.787,25.5,0.0
2003,9,12.347,46.4,0.0
2003,10,5.458,54.2,0.0
2003,11,5.603,34.3,0.0
2003,12,1.126,58.6,8.0
2004,1,0.797,80.5,27.0
2004,2,2.962,34.9,15.0
2004,3,3.939,25.6,4.0
2004,4,8.793,30.9,0.0
2004,5,11.132,83.9,0.0
2004,6,15.257,48.1,0.0
2004,7,16.219,93.8,0.0
2004,8,18.068,63.6,0.0
2004,9,13.003,57.1,0.0
2004,10,9.235,52.3,0.0
2004,11,3.96,55.0,8.0
2004,12,-0.203,39.4,9.0
2005,2,-1.075,50.3,164.0
2005,3,4.377,27.7,130.0
2005,4,9.05,76.7,0.0
2005,5,12.026,63.4,0.0
2005,6,15.877,55.1,0.0
2005,7,17.5,53.3,0.0
2005,8,15.565,48.4,0.0
2005,9,14.357,75.4,0.0
2005,10,9.987,38.2,0.0
2005,11,4.28,40.5,39.0
2005,12,1.145,56.5,64.0
2006,1,-2.41,17.1,19.0
2006,2,-0.496,56.6,77.0
2006,3,1.223,63.6,42.0
2006,4,7.42,41.5,0.0
2006,5,12.61,112.3,0.0
2006,6,16.147,56.3,0.0
2006,7,21.061,55.5,0.0
2006,8,14.919,99.6,0.0
2006,9,16.073,3.8,0.0
2006,10,11.561,51.2,0.0
2006,11,6.747,56.2,2.0
2006,12,3.874,54.3,0.0
2007,1,4.532,114.9,6.0
2007,2,3.818,74.7,6.0
2007,3,5.394,63.8,7.0
2007,4,11.037,0.9,0.0
2007,5,13.813,125.1,0.0
2007,6,17.013,67.1,0.0
2007,7,16.532,86.6,0.0
2007,8,15.923,152.3,0.0
2007,9,11.997,74.6,0.0
2007,10,7.765,17.4,0.0
2007,11,3.69,64.5,0.0
2007,12,0.89,68.1,1.0
2008,1,3.639,62.4,0.0
2008,2,2.472,37.3,0.0
2008,3,3.984,74.5,16.0
2008,4,6.823,63.5,0.0
2008,5,14.416,90.5,0.0
2008,6,16.527,56.1,0.0
2008,7,17.623,43.8,0.0
2008,8,16.987,66.3,0.0
2008,9,11.833,54.1,0.0
2008,10,8.11,41.2,0.0
2008,11,4.8,33.2,27.0
2008,12,0.145,37.0,24.0
2009,1,-3.603,38.6,27.0
2009,2,0.439,41.6,39.0
2009,3,3.968,55.2,1.0
2009,4,11.6,24.7,0.0
2009,5,13.306,75.5,0.0
2009,6,14.423,63.2,0.0
2009,7,17.703,60.5,0.0
2009,8,17.542,65.6,0.0
2009,9,13.787,51.8,0.0
2009,10,7.658,59.9,0.0
2009,11,7.13,119.1,0.0
2009,12,-0.255,86.0,70.0
2010,1,-3.568,35.4,233.0
2010,2,-0.6,51.9,344.0
2010,3,3.839,53.9,43.0
2010,4,8.317,11.7,0.0
2010,5,10.184,71.2,0.0
2010,6,16.21,65.7,0.0
2010,7,19.826,53.8,0.0
2010,8,16.094,129.3,0.0
2010,9,11.73,63.9,0.0
2010,10,7.681,23.4,0.0
2010,11,4.987,65.2,9.0
2010,12,-4.319,75.9,536.0
2011,1,0.913,54.0,163.0
2011,2,1.05,25.0,4.0
2011,3,4.603,10.4,0.0
2011,4,11.287,21.9,0.0
2011,5,13.2,22.6,0.0
2011,6,16.09,111.4,0.0
2011,7,15.71,69.4,0.0
2011,8,17.145,94.1,0.0
2011,9,14.343,81.8,0.0
2011,10,8.323,29.1,0.0
2011,11,3.487,1.5,0.0
2011,12,3.516,136.1,11.0
2012,1,1.845,91.8,3.0
2012,2,-1.959,9.0,5.0
2012,3,6.797,6.8,0.0
2012,4,7.557,44.8,0.0
2012,5,13.939,48.0,0.0
2012,6,14.627,84.8,0.0
2012,7,16.655,109.2,0.0
2012,8,17.752,29.0,0.0
2012,9,12.257,25.0,0.0
2012,10,7.69,56.5,0.0
2012,11,4.693,44.0,0.0
2012,12,1.887,97.6,63.0
2013,1,0.123,46.2,139.0
2013,2,-1.132,39.0,73.0
2013,3,-0.339,39.1,20.0
2013,4,7.947,38.1,0.0
2013,5,11.403,107.0,0.0
2013,6,15.457,93.0,0.0
2013,7,18.884,79.3,0.0
2013,8,17.103,48.5,0.0
2013,9,12.85,50.9,0.0
2013,10,9.961,109.5,0.0
2013,11,3.857,78.5,0.0
2013,12,3.248,46.7,4.0
2014,1,2.948,53.4,5.0
2014,2,3.739,43.0,0.0
2014,3,6.274,7.9,0.0
2014,4,10.57,69.1,0.0
2014,5,12.068,100.6,0.0
2014,6,15.41,42.2,0.0
2014,7,19.071,167.5,0.0
2014,8,15.348,115.8,0.0
2014,9,14.257,24.3,0.0
2014,10,11.274,83.3,0.0
2014,11,6.057,37.0,0.0
2014,12,2.577,59.9,23.0
2015,1,1.8,72.4,9.0
2015,2,0.768,19.7,15.0
2015,3,4.258,51.2,0.0
2015,4,7.88,46.4,2.0
2015,5,12.003,21.4,0.0
2015,6,15.573,23.8,0.0
2015,7,18.906,77.2,0.0
2015,8,19.126,107.1,0.0
2015,9,12.043,70.0,0.0
2015,10,8.058,22.8,0.0
2015,11,7.067,79.7,3.0
2015,12,6.252,27.0,0.0
2016,1,1.474,76.4,63.0
2016,2,2.89,71.8,0.0
2016,3,3.623,62.3,0.0
2016,4,7.35,33.9,0.0
2016,5,13.426,77.7,0.0
2016,6,16.693,127.5,0.0
2016,7,18.313,32.6,0.0
2016,8,17.239,16.5,0.0
2016,9,16.207,42.8,0.0
2016,10,8.058,43.1,0.0
2016,11,3.307,61.7,4.0
2016,12,1.216,9.7,0.0
2017,1,-3.3,30.8,125.0
2017,2,2.793,34.4,4.0
2017,3,6.771,43.7,0.0
2017,4,6.94,17.3,1.0
2017,5,13.839,75.8,0.0
2017,6,17.427,34.0,0.0
2017,7,17.9,150.8,0.0
2017,8,17.048,119.2,0.0
2017,9,12.267,51.0,0.0
2017,10,10.661,30.6,0.0
2017,11,4.85,62.1,0.0
2017,12,2.639,97.2,36.0
2018,1,3.729,102.8,10.0
2018,2,-2.768,12.2,19.0
2018,3,2.494,45.4,4.0
2018,4,12.037,31.2,0.0
2018,5,15.51,153.6,0.0
2018,6,17.38,41.1,0.0
2018,7,19.839,38.3,0.0
2018,8,19.058,28.4,0.0
2018,9,13.383,26.6,0.0
2018,10,9.123,18.8,0.0
2018,11,4.767,27.1,3.0
2018,12,3.716,96.5,2.0
2019,1,0.226,50.2,13.0
2019,2,3.054,37.1,1.0
2019,3,6.203,62.4,0.0
2019,4,9.263,20.5,0.0
2019,5,10.745,94.1,0.0
2019,6,19.173,42.6,0.0
2019,7,18.242,38.9,0.0
2019,8,18.423,43.8,0.0
2019,9,13.047,41.5,0.0
2019,10,10.445,62.0,0.0
2019,11,4.653,57.7,0.0
2019,12,2.719,58.0,5.0
2020,1,2.726,36.9,0.0
2020,2,4.89,109.1,2.0
2020,3,5.252,43.9,0.0
2020,4,9.83,20.8,0.0
2020,5,11.481,13.0,0.0
2020,6,16.523,123.6,0.0
2020,7,17.142,26.8,0.0
2020,8,19.542,22.2,0.0
2020,9,13.793,23.8,0.0
2020,10,9.955,73.6,0.0
2020,11,5.343,20.9,0.0
2020,12,3.184,58.2,9.0
2021,1,0.913,57.1,18.0
2021,2,-0.271,51.8,126.0
2021,3,4.439,56.0,2.0
