year,month,averageTemperature,totalPrecipitation,averageSnowCover
1974,11,5.327,57.4,0.0
1974,12,5.165,106.2,7.0
1975,1,5.177,34.7,0.0
1975,2,0.675,8.0,0.0
1975,3,3.226,45.9,10.0
1975,4,5.937,43.7,1.0
1975,5,11.403,37.7,0.0
1975,6,14.82,9.1,0.0
1975,7,18.819,96.0,0.0
1975,8,19.652,39.5,0.0
1975,9,15.39,44.4,0.0
1975,10,7.903,27.4,0.0
1975,11,2.55,34.2,38.0
1975,12,2.577,35.7,1.0
1976,1,0.032,120.8,54.0
1976,2,-1.017,12.7,36.0
1976,3,-0.01,18.7,16.0
1976,4,6.32,22.4,0.0
1976,5,12.284,41.4,0.0
1976,6,16.52,22.0,0.0
1976,7,19.077,30.2,0.0
1976,8,16.858,24.7,0.0
1976,9,12.727,72.6,0.0
1976,10,9.135,31.8,0.0
1976,11,4.913,41.2,2.0
1976,12,-0.523,30.8,139.0
1977,1,-0.816,55.7,188.0
1977,2,1.525,35.0,14.0
1977,3,5.252,38.6,3.0
1977,4,5.023,101.3,2.0
1977,5,11.129,19.6,0.0
1977,6,15.63,46.3,0.0
1977,7,16.065,80.9,0.0
1977,8,15.997,86.7,0.0
1977,9,12.177,31.7,0.0
1977,10,10.103,22.2,0.0
1977,11,5.74,55.1,0.0
1977,12,3.171,41.4,3.0
1978,1,1.148,35.2,7.0
1978,2,-1.843,22.2,97.0
1978,3,4.345,65.9,38.0
1978,4,5.493,9.1,0.0
1978,5,12.274,26.9,0.0
1978,6,15.663,73.5,0.0
1978,7,15.484,25.9,0.0
1978,8,16.11,73.2,0.0
1978,9,11.877,110.7,0.0
1978,10,9.881,20.3,0.0
1978,11,6.153,21.4,3.0
1978,12,-0.687,77.7,45.0
1979,1,-4.739,39.6,897.0
1979,2,-3.736,23.0,778.0
1979,3,2.248,63.2,138.0
1979,4,6.717,40.4,0.0
1979,5,13.084,33.8,0.0
1979,6,16.99,25.8,0.0
1979,7,14.51,64.5,0.0
1979,8,15.903,70.1,0.0
1979,9,13.017,16.0,0.0
1979,10,7.806,14.3,0.0
1979,11,4.09,45.8,0.0
1979,12,3.426,85.0,10.0
1980,1,-4.229,33.5,126.0
1980,2,0.148,31.3,34.0
1980,3,1.326,26.8,15.0
1980,4,6.21,71.6,2.0
1980,5,10.255,39.7,0.0
1980,6,15.313,119.7,0.0
1980,7,15.842,188.9,0.0
1980,8,16.071,80.6,0.0
1980,9,13.42,53.9,0.0
1980,10,8.019,59.4,0.0
1980,11,3.88,52.9,1.0
1980,12,1.626,40.0,56.0
1981,1,-0.852,41.3,0.0
1981,2,0.8,31.1,0.0
1981,3,5.69,95.2,0.0
1981,4,6.807,11.5,0.0
1981,5,14.226,57.1,0.0
1981,6,15.06,86.5,0.0
1981,7,16.355,78.0,0.0
1981,8,16.152,101.0,0.0
1981,9,13.663,61.2,0.0
1981,10,7.477,80.1,0.0
1981,11,4.49,53.4,0.0
1981,12,-3.948,40.1,0.0
1982,1,-4.523,54.4,0.0
1982,2,-0.971,7.9,0.0
1982,3,3.961,43.4,0.0
1982,4,6.653,28.0,0.0
1982,5,11.774,54.9,0.0
1982,6,15.583,75.0,0.0
1982,7,18.177,34.5,0.0
1982,8,17.632,58.0,0.0
1982,9,15.17,16.8,0.0
1982,10,9.823,46.1,0.0
1982,11,5.853,35.0,0.0
1982,12,1.719,32.2,0.0
1983,1,4.377,62.9,0.0
1983,2,-1.804,34.3,0.0
1983,3,3.977,41.5,0.0
1983,4,7.513,96.6,0.0
1983,5,11.745,160.5,0.0
1983,6,15.563,48.6,0.0
1983,7,19.226,2.6,0.0
1983,8,18.148,17.2,0.0
1983,9,13.733,42.6,0.0
1983,10,9.1,54.6,0.0
1983,11,3.63,35.4,0.0
1983,12,0.223,61.4,0.0
1984,1,1.087,65.6,0.0
1984,2,-0.452,26.2,0.0
1984,3,1.394,15.4,0.0
1984,4,7.023,22.8,0.0
1984,5,11.89,70.4,0.0
1984,6,13.273,87.0,0.0
1984,7,15.129,53.9,0.0
1984,8,17.442,10.8,0.0
1984,9,11.973,51.5,0.0
1984,10,10.358,48.8,0.0
1984,11,3.79,45.3,0.0
1984,12,0.387,40.0,0.0
1985,1,-6.123,36.6,0.0
1985,2,-4.136,8.0,0.0
1985,3,1.916,27.4,0.0
1985,4,6.867,76.9,0.0
1985,5,12.59,31.3,0.0
1985,6,13.357,81.0,0.0
1985,7,16.79,49.7,0.0
1985,8,16.126,77.1,0.0
1985,9,12.603,57.7,0.0
1985,10,9.545,17.9,0.0
1985,11,0.647,39.0,0.0
1985,12,3.052,63.9,0.0
1986,1,-0.823,55.3,0.0
1986,2,-6.646,12.3,0.0
1986,3,1.723,47.2,0.0
1986,4,5.2,44.3,0.0
1986,5,13.477,68.1,0.0
1986,6,15.33,75.2,0.0
1986,7,16.855,90.7,0.0
1986,8,15.565,49.5,0.0
1986,9,10.653,59.4,0.0
1986,10,9.161,45.1,0.0
1986,11,6.327,35.7,0.0
1986,12,2.023,96.6,0.0
1987,1,-7.026,22.6,0.0
1987,2,-1.532,34.9,0.0
1987,3,-1.645,17.6,0.0
1987,4,7.907,27.4,0.0
1987,5,9.458,40.2,0.0
1987,6,13.247,100.0,0.0
1987,7,16.119,103.1,0.0
1987,8,15.129,38.1,0.0
1987,9,12.953,69.3,0.0
1987,10,9.3,16.2,0.0
1987,11,5.843,70.1,0.0
1987,12,2.368,30.1,0.0
1988,1,3.665,58.3,0.0
1988,2,2.797,77.7,0.0
1988,3,2.613,76.9,0.0
1988,4,7.49,13.7,0.0
1988,5,13.819,9.4,0.0
1988,6,14.823,74.8,0.0
1988,7,16.99,111.4,0.0
1988,8,16.371,19.8,0.0
1988,9,13.39,21.3,0.0
1988,10,8.819,43.7,0.0
1988,11,2.753,35.8,0.0
1988,12,3.274,41.8,0.0
1989,1,3.384,6.9,0.0
1989,2,3.971,32.6,0.0
1989,3,5.89,44.8,0.0
1989,4,7.037,22.0,0.0
1989,5,13.055,6.4,0.0
1989,6,15.72,38.5,0.0
1989,7,17.671,47.6,0.0
1989,8,16.706,50.0,0.0
1989,9,14.94,20.2,0.0
1989,10,10.455,38.2,0.0
1989,11,3.03,39.3,0.0
1989,12,2.045,63.6,0.0
1990,1,3.752,39.6,0.0
1990,2,5.871,49.1,0.0
1990,3,6.765,26.7,0.0
1990,4,7.86,26.4,0.0
1990,5,13.713,24.6,0.0
1990,6,15.363,86.3,0.0
1990,7,16.219,25.1,0.0
1990,8,17.777,68.2,0.0
1990,9,11.737,86.3,0.0
1990,10,10.203,31.7,0.0
1990,11,4.717,57.6,0.0
1990,12,1.29,40.6,0.0
1991,1,0.0,0.0,0.0
1991,2,0.0,0.0,0.0
1991,3,0.0,0.0,0.0
1991,4,0.0,0.0,0.0
1991,5,0.0,0.0,0.0
1991,6,0.0,0.0,0.0
1991,7,0.0,0.0,0.0
1991,8,0.0,0.0,0.0
1991,9,0.0,0.0,0.0
1991,10,0.0,0.0,0.0
1991,11,2.263,38.9,0.0
1991,12,1.448,40.1,0.0
1992,1,1.526,33.0,0.0
1992,2,2.845,18.8,0.0
1992,3,3.106,37.8,0.0
1992,4,2.92,25.4,0.0
1992,5,5.839,9.5,0.0
1992,6,10.469,9.7,0.0
1992,7,12.662,13.7,0.0
1992,8,11.19,30.8,0.0
1992,9,11.973,11.0,0.0
1992,10,3.63,39.8,0.0
1992,11,3.887,41.5,0.0
1992,12,1.516,28.5,0.0
1993,1,2.407,33.8,0.0
1993,2,0.1,24.8,0.0
1993,3,2.227,7.4,0.0
1993,4,9.56,23.4,0.0
1993,5,12.658,18.1,0.0
1993,6,6.753,27.6,0.0
1993,7,15.639,81.2,0.0
1993,8,13.584,62.6,0.0
1993,9,9.889,81.2,0.0
1993,10,8.055,16.5,0.0
1993,11,0.617,20.4,0.0
1993,12,1.871,61.6,0.0
1994,1,1.684,62.7,0.0
1994,2,-1.611,8.0,0.0
1994,3,3.892,45.8,0.0
1994,4,8.203,32.6,0.0
1994,5,11.429,22.8,0.0
1994,6,12.603,58.7,0.0
1994,7,20.077,26.1,0.0
1994,8,13.429,54.5,0.0
1994,9,12.92,38.1,0.0
1994,10,6.484,20.6,0.0
1994,11,5.63,41.1,0.0
1994,12,3.548,59.6,0.0
1995,1,0.807,45.2,0.0
1995,2,4.207,56.9,0.0
1995,3,3.006,52.7,0.0
1995,4,5.937,35.8,0.0
1995,5,11.168,49.5,0.0
1995,6,14.27,68.1,0.0
1995,7,19.132,48.8,0.0
1995,8,17.135,32.2,0.0
1995,9,12.663,61.9,0.0
1995,10,9.604,24.5,0.0
1995,11,2.192,19.6,0.0
1995,12,-3.348,16.9,0.0
1996,1,-3.694,0.2,0.0
1996,2,-2.045,15.5,0.0
1996,3,-0.374,10.9,0.0
1996,4,8.057,24.0,0.0
1996,5,9.877,88.2,0.0
1996,6,14.083,12.3,0.0
1996,7,15.584,41.0,0.0
1996,8,16.548,49.0,0.0
1996,9,10.873,31.9,0.0
1996,10,8.481,61.3,0.0
1996,11,3.362,17.2,0.0
1996,12,-2.419,14.3,0.0
1997,1,-2.048,1.1,0.0
1997,2,3.75,49.7,0.0
1997,3,4.216,20.0,0.0
1997,4,2.833,17.5,0.0
1997,5,10.542,51.6,0.0
1997,6,13.207,31.7,0.0
1997,7,17.065,67.3,0.0
1997,8,15.865,33.8,0.0
1997,9,12.153,21.9,0.0
1997,10,7.674,60.8,0.0
1997,11,1.85,27.5,0.0
1997,12,1.761,42.8,0.0
1998,1,2.552,90.3,0.0
1998,2,4.586,14.0,0.0
1998,3,3.794,45.7,0.0
1998,4,7.813,62.1,0.0
1998,5,11.894,13.5,0.0
1998,6,13.85,52.2,0.0
1998,7,13.413,22.2,0.0
1998,8,10.052,51.9,0.0
1998,9,8.24,27.5,0.0
1998,10,5.594,56.6,0.0
1998,11,1.707,45.3,0.0
1998,12,0.284,52.8,0.0
1999,1,1.629,38.5,0.0
1999,2,0.164,33.3,0.0
1999,3,2.787,42.9,0.0
1999,4,5.497,27.9,0.0
1999,5,7.716,57.9,0.0
1999,6,9.59,95.9,0.0
1999,7,10.735,16.9,0.0
1999,8,15.942,46.4,0.0
1999,9,10.44,35.2,0.0
1999,10,7.052,26.0,0.0
1999,11,4.167,8.6,0.0
1999,12,1.116,78.9,0.0
2000,1,1.384,14.3,0.0
2000,2,3.293,45.8,0.0
2000,3,3.435,53.3,0.0
2000,4,5.48,28.1,0.0
2000,5,10.19,22.7,0.0
2000,6,13.807,21.7,0.0
2000,7,11.419,111.0,0.0
2000,8,10.342,27.5,0.0
2000,9,9.883,48.1,0.0
2000,10,8.248,27.0,0.0
2000,11,3.627,37.4,0.0
2000,12,3.497,30.7,0.0
2001,1,0.555,25.5,0.0
2001,2,0.893,40.5,0.0
2001,3,1.797,38.6,0.0
2001,4,6.142,45.7,0.0
2001,5,9.756,23.7,0.0
2001,6,13.883,88.5,0.0
2001,7,18.71,23.3,0.0
2001,8,18.465,68.1,0.0
2001,9,12.597,142.0,0.0
2001,10,12.548,20.1,0.0
2001,11,4.543,49.1,0.0
2001,12,0.406,44.5,0.0
2002,1,2.406,57.1,0.0
2002,2,4.925,96.4,0.0
2002,3,5.023,42.8,0.0
2002,4,8.06,64.3,0.0
2002,5,14.435,76.7,0.0
2002,6,17.077,59.8,0.0
2002,7,18.165,112.8,0.0
2002,8,19.935,79.3,0.0
2002,9,14.33,11.9,0.0
2002,10,7.216,65.9,0.0
2002,11,3.97,69.1,0.0
2002,12,-1.606,11.9,0.0
2003,1,-0.613,38.2,0.0
2003,2,-1.986,7.4,0.0
2003,3,3.832,26.9,0.0
2003,4,7.893,26.5,0.0
2003,5,13.961,39.7,0.0
2003,6,18.303,62.5,0.0
2003,7,19.432,93.8,0.0
2003,8,18.01,25.1,0.0
2003,9,14.35,46.1,0.0
2003,10,5.652,42.8,0.0
2003,11,5.537,7.9,0.0
2003,12,2.932,43.2,0.0
2004,1,-0.897,64.9,0.0
2004,2,2.645,60.3,0.0
2004,3,4.429,10.5,0.0
2004,4,8.611,29.6,0.0
2004,5,12.194,51.0,0.0
2004,6,14.94,58.0,0.0
2004,7,16.648,102.6,0.0
2004,8,19.029,43.8,0.0
2004,9,14.38,44.2,0.0
2004,10,10.197,24.3,0.0
2004,11,4.907,52.9,0.0
2004,12,3.171,37.5,0.0
2005,1,3.294,50.8,0.0
2005,2,0.132,33.0,0.0
2005,3,3.11,32.6,0.0
2005,4,9.193,10.8,0.0
2005,5,13.058,107.4,0.0
2005,6,15.81,34.3,0.0
2005,7,18.09,112.8,0.0
2005,8,15.942,43.0,0.0
2005,9,15.11,50.6,0.0
2005,10,10.997,43.6,0.0
2005,11,4.123,37.7,0.0
2005,12,1.045,73.5,0.0
2006,1,-3.042,13.5,0.0
2006,2,-0.425,35.9,0.0
2006,3,-0.087,47.3,0.0
2006,4,7.427,61.7,0.0
2006,5,12.626,50.0,0.0
2006,6,16.667,33.5,0.0
2006,7,22.319,14.4,0.0
2006,8,16.771,107.7,0.0
2006,9,17.12,28.6,0.0
2006,10,12.319,34.6,0.0
2006,11,7.063,53.0,0.0
2006,12,5.794,28.4,0.0
2007,1,4.8,94.1,0.0
2007,2,2.632,56.9,0.0
2007,3,6.813,52.4,0.0
2007,4,10.507,1.4,0.0
2007,5,14.084,94.8,0.0
2007,6,17.213,101.5,0.0
2007,7,17.061,77.1,0.0
2007,8,17.297,76.4,0.0
2007,9,13.23,56.3,0.0
2007,10,8.403,32.3,0.0
2007,11,4.157,49.0,0.0
2007,12,2.461,45.5,0.0
2008,1,3.577,67.1,0.0
2008,2,4.2,39.0,0.0
2008,3,4.148,60.6,0.0
2008,4,7.857,50.3,0.0
2008,5,13.719,9.9,0.0
2008,6,16.69,66.7,0.0
2008,7,18.181,70.0,0.0
2008,8,17.423,59.6,0.0
2008,9,13.157,28.8,0.0
2008,10,9.368,55.6,0.0
2008,11,5.63,39.3,0.0
2008,12,1.971,46.5,1.0
2009,1,-1.113,16.1,16.0
2009,2,0.129,40.4,77.0
2009,3,4.606,55.4,0.0
2009,4,11.847,2.9,0.0
2009,5,12.952,50.9,0.0
2009,6,14.117,48.8,0.0
2009,7,18.632,72.9,0.0
2009,8,18.868,39.4,0.0
2009,9,14.963,39.9,0.0
2009,10,7.681,76.7,0.0
2009,11,7.087,76.8,10.0
2009,12,-0.029,39.9,52.0
2010,1,-4.923,36.1,249.0
2010,2,-1.257,33.2,598.0
2010,3,4.129,36.7,0.0
2010,4,8.29,14.7,0.0
2010,5,10.052,67.2,0.0
2010,6,15.987,19.2,0.0
2010,7,21.371,41.0,0.0
2010,8,17.352,141.0,0.0
2010,9,12.933,71.7,0.0
2010,10,8.423,22.5,0.0
2010,11,4.623,99.4,0.0
2010,12,-4.532,52.0,271.0
2011,1,0.948,32.7,44.0
2011,2,0.146,32.4,6.0
2011,3,3.758,14.9,0.0
2011,4,11.417,30.3,0.0
2011,5,13.548,25.9,0.0
2011,6,16.883,82.7,0.0
2011,7,16.868,217.8,0.0
2011,8,17.235,80.0,0.0
2011,9,14.95,34.1,0.0
2011,10,9.919,37.5,0.0
2011,11,4.563,5.0,0.0
2011,12,4.152,90.2,0.0
2012,1,1.642,79.7,13.0
2012,2,-1.579,31.3,63.0
2012,3,6.558,9.5,0.0
2012,4,7.773,42.8,0.0
2012,5,13.774,25.4,0.0
2012,6,14.847,42.8,0.0
2012,7,17.59,44.4,0.0
2012,8,17.871,46.5,0.0
2012,9,13.633,38.4,0.0
2012,10,8.865,46.3,0.0
2012,11,5.28,38.1,0.0
2012,12,0.155,56.8,48.0
2013,1,0.461,75.1,36.0
2013,2,-0.175,35.6,45.0
2013,3,-1.023,28.3,221.0
2013,4,7.473,19.4,20.0
2013,5,13.448,102.1,0.0
2013,6,15.873,72.2,0.0
2013,7,19.129,41.8,0.0
2013,8,18.206,33.5,0.0
2013,9,13.003,90.6,0.0
2013,10,10.929,64.4,0.0
2013,11,5.283,48.7,0.0
2013,12,4.41,34.1,1.0
2014,1,0.41,34.0,4.0
2014,2,4.396,23.2,2.0
2014,3,6.855,18.9,0.0
2014,4,10.337,52.9,0.0
2014,5,12.603,35.4,0.0
2014,6,15.697,63.3,0.0
2014,7,20.294,79.4,0.0
2014,8,16.506,38.0,0.0
2014,9,15.517,45.8,0.0
2014,10,12.297,50.7,0.0
2014,11,6.87,10.2,0.0
