year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,7,17.0,119.8,0.0
1968,8,17.087,101.8,0.0
1968,9,14.187,95.9,0.0
1968,10,10.594,49.2,0.0
1968,11,3.617,32.4,0.0
1968,12,-1.358,55.0,42.0
1969,1,2.039,35.2,37.0
1969,2,-1.214,50.0,190.0
1969,3,2.148,52.8,8.0
1969,4,8.15,67.5,1.0
1969,5,13.745,94.1,0.0
1969,6,15.643,73.5,0.0
1969,7,19.803,61.2,0.0
1969,8,17.358,138.0,0.0
1969,9,13.663,34.6,0.0
1969,10,10.306,11.4,0.0
1969,11,5.763,114.7,0.0
1969,12,-3.442,27.2,202.0
1970,1,-1.445,57.4,441.0
1970,2,-0.111,109.4,72.0
1970,3,2.671,65.4,25.0
1970,4,6.643,69.8,0.0
1970,5,12.845,38.6,0.0
1970,6,17.98,67.4,0.0
1970,7,16.226,111.8,0.0
1970,8,17.581,39.5,0.0
1970,9,13.633,69.5,0.0
1970,10,9.848,55.8,0.0
1970,11,5.99,54.7,0.0
1970,12,1.065,49.6,42.0
1971,1,-1.223,61.4,167.0
1971,2,2.711,22.1,0.0
1971,3,2.11,17.5,0.0
1971,4,9.44,56.3,0.0
1971,5,14.968,108.0,0.0
1971,6,14.513,136.5,0.0
1971,7,18.829,24.8,0.0
1971,8,17.919,62.4,0.0
1971,9,12.61,23.4,0.0
1971,10,8.616,43.8,0.0
1971,11,3.707,70.1,5.0
1971,12,4.048,21.4,2.0
1972,1,-1.094,17.8,28.0
1972,2,3.076,14.8,10.0
1972,3,5.829,51.7,0.0
1972,4,7.97,77.6,0.0
1972,5,11.845,95.3,0.0
1972,6,14.853,97.8,0.0
1972,7,18.481,72.6,0.0
1972,8,16.21,95.7,0.0
1972,9,11.187,40.6,0.0
1972,10,7.481,19.0,0.0
1972,11,4.507,79.6,25.0
1972,12,0.79,15.3,0.0
1973,1,0.926,23.2,0.0
1973,2,1.589,59.9,45.0
1973,3,5.126,6.2,7.0
1973,4,6.2,76.8,0.0
1973,5,13.465,71.3,0.0
1973,6,17.453,33.6,0.0
1973,7,18.242,57.5,0.0
1973,8,19.116,60.3,0.0
1973,9,14.803,41.9,0.0
1973,10,8.052,93.3,0.0
1973,11,4.103,52.7,14.0
1973,12,0.539,82.8,56.0
1974,1,4.123,43.3,0.0
1974,2,3.921,48.6,0.0
1974,3,6.713,59.7,0.0
1974,4,9.263,33.8,0.0
1974,5,12.148,52.0,0.0
1974,6,14.63,108.3,0.0
1974,7,15.981,60.3,0.0
1974,8,17.342,59.8,0.0
1974,9,13.42,56.8,0.0
1974,10,6.077,94.6,0.0
1974,11,5.563,89.4,0.0
1974,12,5.787,140.9,15.0
1975,1,5.229,73.8,0.0
1975,2,1.814,26.7,0.0
1975,3,4.668,63.3,1.0
1975,4,8.227,68.1,0.0
1975,5,12.51,54.9,0.0
1975,6,15.863,60.0,0.0
1975,7,19.348,40.5,0.0
1975,8,20.294,55.8,0.0
1975,9,15.837,50.8,0.0
1975,10,7.781,41.4,0.0
1975,11,3.75,66.3,0.0
1975,12,1.777,20.1,0.0
1976,1,2.842,86.9,28.0
1976,2,1.148,19.0,38.0
1976,3,2.765,22.6,1.0
1976,4,8.267,7.0,0.0
1976,5,13.842,25.0,0.0
1976,6,19.347,13.0,0.0
1976,7,20.968,65.1,0.0
1976,8,17.213,22.9,0.0
1976,9,13.463,79.5,0.0
1976,10,10.145,47.9,0.0
1976,11,5.743,67.0,4.0
1976,12,-0.145,32.2,0.0
1977,1,1.629,67.9,48.0
1977,2,4.096,108.1,0.0
1977,3,7.242,30.8,0.0
1977,4,6.477,41.9,0.0
1977,5,12.523,33.4,0.0
1977,6,16.247,76.8,0.0
1977,7,17.584,47.2,0.0
1977,8,16.584,77.3,0.0
1977,9,13.027,14.1,0.0
1977,10,10.352,50.9,0.0
1977,11,5.86,130.2,0.0
1977,12,2.226,69.3,5.0
1978,1,1.8,34.8,3.0
1978,2,-0.368,39.4,88.0
1978,3,6.081,92.7,0.0
1978,4,7.997,21.2,0.0
1978,5,12.694,91.8,0.0
1978,6,15.563,45.8,0.0
1978,7,16.261,40.1,0.0
1978,8,15.661,25.0,0.0
1978,9,13.05,71.0,0.0
1978,10,9.184,18.8,0.0
1978,11,3.98,8.4,3.0
1978,12,1.248,123.5,10.0
1979,1,-4.755,48.2,515.0
1979,2,-1.139,48.0,341.0
1979,3,4.358,83.9,19.0
1979,4,7.51,66.9,0.0
1979,5,12.897,65.7,0.0
1979,6,17.573,67.8,0.0
1979,7,16.729,59.4,0.0
1979,8,15.455,58.8,0.0
1979,9,13.833,23.5,0.0
1979,10,9.158,28.6,0.0
1979,11,3.753,80.0,0.0
1979,12,4.774,132.7,2.0
1980,1,-1.116,41.2,20.0
1980,2,3.469,52.6,1.0
1980,3,5.058,53.9,2.0
1980,4,7.45,39.7,1.0
1980,5,11.771,37.4,0.0
1980,6,15.363,108.5,0.0
1980,7,15.7,129.6,0.0
1980,8,16.965,76.2,0.0
1980,9,14.28,31.2,0.0
1980,10,7.984,50.2,0.0
1980,11,3.697,48.7,28.0
1980,12,1.197,63.4,53.0
1981,1,-1.432,76.5,419.0
1981,2,-0.082,21.2,114.0
1981,3,7.89,117.9,4.0
1981,4,9.363,50.1,0.0
1981,5,13.529,90.3,0.0
1981,6,15.813,131.6,0.0
1981,7,17.242,50.7,0.0
1981,8,16.923,140.8,0.0
1981,9,14.127,85.9,0.0
1981,10,8.248,113.4,0.0
1981,11,5.193,75.0,2.0
1981,12,-1.474,104.2,352.0
1982,1,-2.39,56.1,152.0
1982,2,0.229,16.3,0.0
1982,3,4.755,72.9,0.0
1982,4,7.62,30.3,0.0
1982,5,13.394,68.4,0.0
1982,6,16.87,62.0,0.0
1982,7,20.142,23.9,0.0
1982,8,17.916,47.0,0.0
1982,9,15.867,33.1,0.0
1982,10,9.826,123.9,0.0
1982,11,6.43,52.5,0.0
1982,12,2.69,126.4,13.0
1983,1,4.339,99.1,7.0
1983,2,-0.8,65.6,202.0
1983,3,5.306,73.6,6.0
1983,4,9.21,100.9,0.0
1983,5,11.194,125.2,0.0
1983,6,17.49,26.0,0.0
1983,7,21.381,34.7,0.0
1983,8,19.113,26.9,0.0
1983,9,13.903,64.1,0.0
1983,10,9.139,28.3,0.0
1983,11,3.46,45.5,0.0
1983,12,0.958,53.9,9.0
1984,1,1.839,137.3,109.0
1984,2,1.279,92.5,3.0
1984,3,3.448,22.1,1.0
1984,4,7.523,45.5,3.0
1984,5,10.935,185.1,0.0
1984,6,14.757,18.7,0.0
1984,7,17.048,49.1,0.0
1984,8,17.629,44.3,0.0
1984,9,12.65,118.5,0.0
1984,10,10.658,61.1,0.0
1984,11,5.14,74.3,0.0
1984,12,2.31,41.0,1.0
1985,1,-4.387,41.2,222.0
1985,2,-2.925,19.4,197.0
1985,3,4.119,59.9,2.0
1985,4,8.49,41.1,0.0
1985,5,14.306,43.4,0.0
1985,6,13.957,120.7,0.0
1985,7,17.474,82.9,0.0
1985,8,15.858,63.4,0.0
1985,9,13.877,55.2,0.0
1985,10,8.997,26.6,0.0
1985,11,0.903,73.1,55.0
1985,12,3.794,51.7,14.0
1986,1,1.3,88.2,38.0
1986,2,-5.193,8.4,42.0
1986,3,3.681,104.4,3.0
1986,4,6.73,54.3,1.0
1986,5,14.616,83.1,0.0
1986,6,17.29,31.2,0.0
1986,7,17.648,51.3,0.0
1986,8,16.797,65.9,0.0
1986,9,11.373,71.7,0.0
1986,10,10.216,95.6,0.0
1986,11,5.843,35.0,0.0
1986,12,2.794,84.6,18.0
1987,1,-4.755,53.6,97.0
1987,2,0.275,47.8,50.0
1987,3,0.484,87.8,16.0
1987,4,10.3,24.7,0.0
1987,5,10.429,97.2,0.0
1987,6,14.577,118.7,0.0
1987,7,17.645,65.2,0.0
1987,8,16.081,51.0,0.0
1987,9,14.88,37.9,0.0
1987,10,9.455,77.3,0.0
1987,11,5.403,59.0,0.0
1987,12,2.571,45.9,0.0
1988,1,4.197,98.7,0.0
1988,2,2.666,82.6,13.0
1988,3,3.61,121.7,9.0
1988,4,8.32,25.0,0.0
1988,5,14.787,43.9,0.0
1988,6,15.923,12.6,0.0
1988,7,17.294,85.3,0.0
1988,8,17.655,15.4,0.0
1988,9,13.55,61.0,0.0
1988,10,10.239,46.1,0.0
1988,11,3.367,56.8,11.0
1988,12,4.41,68.0,4.0
1989,1,2.323,21.3,0.0
1989,2,3.161,33.9,0.0
1989,3,7.458,72.3,0.0
1989,4,7.527,74.9,0.0
1989,5,15.013,35.3,0.0
1989,6,16.247,35.7,0.0
1989,7,18.529,103.2,0.0
1989,8,17.506,48.1,0.0
1989,9,14.89,56.1,0.0
1989,10,10.529,60.3,0.0
1989,11,2.973,39.3,0.0
1989,12,3.1,104.2,1.0
1990,1,3.081,47.5,2.0
1990,2,5.807,155.5,4.0
1990,3,7.571,20.8,2.0
1990,4,8.057,34.3,0.0
1990,5,14.355,47.7,0.0
1990,6,15.587,83.5,0.0
1990,7,17.316,50.0,0.0
1990,8,18.887,73.4,0.0
1990,9,11.937,51.9,0.0
1990,10,10.206,53.9,0.0
1990,11,4.923,92.6,0.0
1990,12,1.468,75.7,17.0
1993,4,10.81,48.3,0.0
1993,5,15.052,59.7,0.0
1993,6,16.803,20.4,0.0
1993,7,17.006,101.8,0.0
1993,8,16.226,14.6,0.0
1993,9,12.423,89.4,0.0
1993,10,8.058,78.6,0.0
1993,11,0.567,20.1,8.0
1993,12,3.861,191.7,3.0
1994,1,3.461,142.4,6.0
1994,2,0.418,26.4,6.0
1994,3,6.842,64.9,0.0
1994,4,8.55,68.4,0.0
1994,5,12.723,68.9,0.0
1994,6,16.983,44.3,0.0
1994,7,21.513,46.2,0.0
1994,8,17.471,51.7,0.0
1994,9,13.273,122.5,0.0
1994,10,7.452,67.3,0.0
1994,11,7.59,57.2,0.0
1994,12,4.177,90.8,0.0
1995,1,0.571,141.8,55.0
1995,2,4.936,86.6,0.0
1995,3,3.477,79.3,11.0
1995,4,9.663,42.9,0.0
1995,5,12.468,68.0,0.0
1995,6,14.87,44.1,0.0
1995,7,20.474,63.0,0.0
1995,8,18.658,52.6,0.0
1995,9,12.73,89.9,0.0
1995,10,11.61,13.1,0.0
1995,11,3.353,23.2,0.0
1995,12,-1.003,43.3,9.0
1996,1,-2.71,10.5,72.0
1996,2,-1.241,52.2,107.0
1996,3,2.171,14.2,2.0
1996,4,8.313,12.2,0.0
1996,5,11.313,75.8,0.0
1996,6,16.067,31.5,0.0
1996,7,16.29,79.4,0.0
1996,8,16.903,89.4,0.0
1996,9,11.267,41.2,0.0
1996,10,9.142,98.2,0.0
1996,11,4.943,94.0,7.0
1996,12,-1.777,44.8,18.0
1997,1,-3.506,13.7,190.0
1997,2,4.636,95.2,0.0
1997,3,7.352,20.2,0.0
1997,4,6.993,29.7,0.0
1997,5,13.248,48.7,0.0
1997,6,16.023,72.8,0.0
1997,7,17.348,47.0,0.0
1997,8,19.603,58.2,0.0
1997,9,13.317,28.4,0.0
1997,10,7.516,63.5,0.0
1997,11,4.273,66.3,0.0
1997,12,2.774,93.2,21.0
1998,1,2.561,56.2,0.0
1998,2,4.004,11.2,3.0
1998,3,5.732,60.0,1.0
1998,4,8.973,91.0,0.0
1998,5,14.339,61.2,0.0
1998,6,16.54,69.9,0.0
1998,7,16.319,60.0,0.0
1998,8,16.377,44.0,0.0
1998,9,13.487,130.2,0.0
1998,10,8.855,186.0,0.0
1998,11,2.643,50.2,1.0
1998,12,1.294,53.8,113.0
1999,1,3.448,62.9,6.0
1999,2,1.286,49.2,48.0
1999,3,6.135,45.2,0.0
1999,4,9.013,56.8,0.0
1999,5,14.129,43.0,0.0
1999,6,15.947,44.0,0.0
1999,7,19.619,63.9,0.0
1999,8,16.839,89.0,0.0
1999,9,16.33,72.0,0.0
1999,10,8.613,39.6,0.0
1999,11,3.93,32.0,8.0
1999,12,2.839,122.0,0.0
2000,1,1.81,48.3,0.0
2000,2,4.266,70.0,10.0
2000,3,6.368,47.5,3.0
2000,4,10.3,32.8,0.0
2000,5,14.677,69.6,0.0
2000,6,17.483,43.8,0.0
2006,7,18.36,179.1,0.0
2006,8,15.565,104.7,0.0
2006,9,16.693,10.4,0.0
2006,10,12.11,33.7,0.0
2006,11,7.33,56.6,0.0
2006,12,4.465,51.2,0.0
2007,1,5.271,113.6,1.0
2007,2,4.532,75.2,2.0
2007,3,6.239,52.3,0.0
2007,4,11.883,1.9,0.0
2007,5,14.571,105.7,0.0
2007,6,17.9,71.0,0.0
2007,7,17.348,80.6,0.0
2007,8,16.739,132.9,0.0
2007,9,12.677,81.9,0.0
2007,10,8.477,9.4,0.0
2007,11,4.48,59.2,0.0
2007,12,1.619,62.8,2.0
2008,1,4.187,60.0,0.0
2008,2,3.055,37.6,0.0
2008,3,4.848,66.0,3.0
2008,4,7.477,74.5,18.0
2008,5,15.252,69.2,0.0
2008,6,17.33,63.8,0.0
2008,7,18.448,37.6,0.0
2008,8,17.829,57.2,0.0
2008,9,12.47,53.9,0.0
2008,10,8.752,46.0,0.0
2008,11,5.333,30.4,6.0
2008,12,0.752,35.8,5.0
2009,1,-3.165,31.6,11.0
2009,2,1.314,41.9,15.0
2009,3,4.832,52.4,0.0
2009,4,12.373,22.5,0.0
2009,5,14.197,72.0,0.0
2009,6,15.327,60.4,0.0
2009,7,18.532,68.7,0.0
2009,8,18.332,36.3,0.0
2009,9,14.57,35.2,0.0
2009,10,8.516,43.0,0.0
2009,11,7.86,100.8,0.0
2009,12,0.729,85.1,43.0
2010,1,-2.632,28.6,167.0
2010,2,0.204,49.0,113.0
2010,3,5.016,43.6,16.0
2010,4,9.267,11.7,0.0
2010,5,11.061,56.4,0.0
2010,6,17.167,64.6,0.0
2010,7,20.758,39.9,0.0
2010,8,16.99,114.4,0.0
2010,9,12.57,51.8,0.0
2010,10,8.377,19.4,0.0
2010,11,6.017,56.7,6.0
2010,12,-3.348,75.4,351.0
2011,1,1.745,51.2,106.0
2011,2,1.818,34.4,2.0
2011,3,5.732,8.8,0.0
2011,4,12.167,19.6,0.0
2011,5,14.155,18.9,0.0
2011,6,17.097,76.7,0.0
2011,7,16.645,47.8,0.0
2011,8,18.058,107.1,0.0
2011,9,15.173,51.9,0.0
2011,10,8.977,26.4,0.0
2011,11,3.987,1.4,0.0
2011,12,4.413,114.8,7.0
2012,1,2.687,100.0,2.0
2012,2,-1.234,7.0,0.0
2012,3,7.703,6.8,0.0
2012,4,8.56,53.6,0.0
2012,5,14.742,77.0,0.0
2012,6,15.57,88.7,0.0
2012,7,17.581,104.7,0.0
2012,8,18.684,31.6,0.0
2012,9,13.273,18.3,0.0
2012,10,8.516,49.6,0.0
2012,11,5.44,45.9,0.0
2012,12,2.803,79.7,0.0
2013,1,1.094,44.3,105.0
2013,2,-0.046,28.8,29.0
2013,3,0.761,32.2,19.0
2013,4,8.9,46.6,0.0
2013,5,12.106,117.5,0.0
2013,6,16.447,61.9,0.0
2013,7,19.958,31.1,0.0
2013,8,18.023,57.4,0.0
2013,9,13.687,45.2,0.0
2013,10,10.7,112.3,0.0
2013,11,4.623,78.2,0.0
2013,12,3.903,55.2,3.0
2014,1,3.574,54.3,0.0
2014,2,4.643,39.4,0.0
2014,3,7.087,7.5,0.0
2014,4,11.55,41.6,0.0
2014,5,12.794,100.3,0.0
2014,6,16.33,45.2,0.0
2014,7,19.79,135.8,0.0
2014,8,16.061,76.8,0.0
2014,9,14.883,46.9,0.0
2014,10,11.748,67.0,0.0
2014,11,6.543,39.5,0.0
2014,12,3.119,58.4,24.0
2015,1,2.458,65.3,5.0
2015,2,1.621,17.8,1.0
2015,3,5.094,63.4,0.0
2015,4,8.79,28.2,0.0
2015,5,12.874,16.6,0.0
2015,6,16.493,25.1,0.0
2015,7,20.113,68.7,0.0
2015,8,19.926,76.6,0.0
2015,9,12.79,53.2,0.0
2015,10,8.752,34.9,0.0
2015,11,7.557,83.6,3.0
2015,12,6.713,24.8,0.0
2016,1,2.177,68.5,14.0
2016,2,3.652,61.0,0.0
2016,3,4.374,63.9,0.0
2016,4,8.13,36.2,0.0
2016,5,14.042,60.1,0.0
2016,6,17.327,77.1,0.0
2016,7,18.981,37.2,0.0
2016,8,18.116,22.7,0.0
2016,9,17.103,20.0,0.0
2016,10,8.752,38.5,0.0
2016,11,3.953,48.8,1.0
2016,12,1.716,9.0,0.0
2017,1,-2.361,29.5,17.0
2017,2,3.443,33.7,0.0
2017,3,7.568,38.5,0.0
2017,4,7.947,22.7,0.0
2017,5,14.423,73.9,0.0
2017,6,18.13,74.6,0.0
2017,7,18.671,145.0,0.0
2017,8,17.781,129.9,0.0
2017,9,13.037,43.9,0.0
2017,10,11.248,20.7,0.0
2017,11,5.32,59.7,0.0
2017,12,3.445,89.7,12.0
2018,1,4.387,112.9,1.0
2018,2,-1.486,10.7,7.0
2018,3,3.232,49.7,8.0
2018,4,12.703,43.1,0.0
2018,5,16.277,77.0,0.0
2018,6,18.453,8.1,0.0
2018,7,20.987,38.3,0.0
2018,8,20.035,33.5,0.0
2018,9,14.26,47.8,0.0
2018,10,9.832,13.1,0.0
2018,11,5.323,28.5,2.0
2018,12,4.31,95.3,1.0
2019,1,1.174,45.7,4.0
2019,2,3.386,19.8,2.0
2019,3,7.061,64.4,0.0
2019,4,10.273,18.2,0.0
2019,5,11.71,79.3,0.0
2019,6,20.04,46.5,0.0
2019,7,19.294,56.4,0.0
2019,8,6.968,40.3,0.0
2019,9,13.937,40.7,0.0
2019,10,11.016,58.7,0.0
2019,11,5.34,60.3,0.0
2019,12,3.387,66.8,0.0
2020,1,3.468,42.7,0.0
2020,2,5.741,114.6,0.0
2020,3,6.229,41.8,0.0
2020,4,10.73,13.0,0.0
2020,5,12.506,27.3,0.0
2020,6,17.327,64.4,0.0
2020,7,18.423,33.5,0.0
2020,8,20.355,55.0,0.0
2020,9,14.8,30.9,0.0
2020,10,10.616,57.7,0.0
2020,11,5.907,14.9,0.0
2020,12,3.826,56.9,4.0
2021,1,1.723,56.2,7.0
2021,2,0.75,49.1,65.0
2021,3,5.294,42.6,0.0
2021,4,6.46,51.7,1.0
2021,5,11.342,61.8,0.0
2021,6,19.683,38.2,0.0
2021,7,18.345,85.7,0.0
2021,8,16.577,81.6,0.0
2021,9,15.197,20.5,0.0
2021,10,9.165,27.4,0.0
2021,11,5.003,28.3,1.0
2021,12,3.358,37.0,9.0
2022,1,3.519,51.9,0.0
2022,2,4.839,77.9,0.0
2022,3,4.958,23.3,0.0
