year,month,averageTemperature,totalPrecipitation,averageSnowCover
1962,2,0.493,33.2,27.0
1962,3,0.716,27.0,19.0
1962,4,9.443,28.8,0.0
1962,5,10.971,56.0,0.0
1962,6,14.843,50.3,0.0
1962,7,15.742,85.2,0.0
1962,8,16.687,54.3,0.0
1962,9,13.28,34.8,0.0
1962,10,9.435,3.8,0.0
1962,11,3.253,18.6,31.0
1962,12,-2.997,17.4,26.0
1963,1,-7.961,12.8,339.0
1963,2,-6.05,13.1,439.0
1963,3,3.655,18.8,50.0
1963,4,9.333,54.4,0.0
1963,5,13.345,19.6,0.0
1963,6,16.63,85.1,0.0
1963,7,18.865,37.0,0.0
1963,8,17.077,59.4,0.0
1963,9,14.603,66.5,0.0
1963,10,8.574,16.6,0.0
1963,11,7.913,26.6,0.0
1963,12,-3.59,11.9,121.0
1964,1,-1.635,18.9,43.0
1964,2,-0.486,17.1,19.0
1964,3,-0.016,25.1,1.0
1964,4,9.727,33.5,0.0
1964,5,15.01,44.0,0.0
1964,6,19.213,45.4,0.0
1964,7,19.958,19.3,0.0
1964,8,17.316,54.8,0.0
1964,9,14.907,26.8,0.0
1964,10,7.561,20.6,0.0
1964,11,5.07,26.7,0.0
1964,12,0.823,17.0,29.0
1965,1,1.526,48.2,15.0
1965,2,-1.729,42.7,101.0
1965,3,2.726,41.0,263.0
1965,4,7.97,88.9,0.0
1965,5,12.352,62.0,0.0
1965,6,17.28,110.0,0.0
1965,7,16.69,80.1,0.0
1965,8,16.535,31.5,0.0
1965,9,13.837,80.9,0.0
1965,10,8.313,13.4,0.0
1965,11,1.167,50.5,99.0
1965,12,3.506,69.7,4.0
1966,1,-3.213,30.1,131.0
1966,2,3.854,58.6,71.0
1966,3,4.119,33.3,6.0
1966,4,10.237,56.1,0.0
1966,5,14.09,37.4,0.0
1966,6,18.373,85.1,0.0
1966,7,16.187,73.1,0.0
1966,8,16.632,90.2,0.0
1966,9,13.417,29.5,0.0
1966,10,11.765,95.2,0.0
1966,11,2.937,22.7,2.0
1966,12,2.397,78.5,6.0
1967,1,1.306,30.8,47.0
1967,2,3.382,44.3,21.0
1967,3,6.526,31.6,2.0
1967,4,7.197,19.6,0.0
1967,5,13.835,50.8,0.0
1967,6,15.353,151.5,0.0
1967,7,19.629,16.9,0.0
1967,8,17.287,46.6,0.0
1967,9,14.883,85.8,0.0
1967,10,12.942,25.9,0.0
1967,11,4.433,13.1,0.0
1967,12,0.913,61.8,46.0
1968,1,-0.681,74.8,126.0
1968,2,1.152,47.0,56.0
1968,3,5.055,33.5,9.0
1968,4,9.97,55.0,1.0
1968,5,11.794,42.5,0.0
1968,6,17.313,53.4,0.0
1968,7,17.171,45.7,0.0
1968,8,17.219,115.5,0.0
1968,9,14.087,63.8,0.0
1968,10,11.187,13.5,0.0
1968,11,3.797,38.0,3.0
1968,12,-2.223,18.5,24.0
1969,1,0.903,43.2,20.0
1969,2,-1.975,42.3,159.0
1969,3,0.352,57.2,38.0
1969,4,7.37,58.9,1.0
1969,5,14.184,75.1,0.0
1969,6,15.88,111.3,0.0
1969,7,19.774,10.6,0.0
1969,8,17.277,67.7,0.0
1969,9,14.087,19.4,0.0
1969,10,10.887,12.7,0.0
1969,11,6.197,32.8,28.0
1969,12,-5.352,57.1,220.0
1970,1,-2.439,38.8,428.0
1970,2,-0.796,107.0,57.0
1970,3,1.584,66.5,248.0
1970,4,6.53,59.5,1.0
1970,5,12.123,78.1,0.0
1970,6,17.673,44.1,0.0
1970,7,17.197,114.6,0.0
1970,8,17.006,131.1,0.0
1970,9,13.9,25.7,0.0
1970,10,9.274,60.2,0.0
1970,11,6.8,40.6,0.0
1970,12,1.084,41.8,78.0
1971,1,-0.416,8.0,206.0
1971,2,1.768,39.7,7.0
1971,3,1.561,22.1,67.0
1971,4,8.613,49.1,0.0
1971,5,14.81,38.4,0.0
1971,6,14.69,101.3,0.0
1971,7,19.216,37.4,0.0
1971,8,19.268,46.7,0.0
1971,9,12.613,39.3,0.0
1971,10,9.7,28.5,0.0
1971,11,4.21,53.9,27.0
1971,12,4.232,32.4,0.0
1972,1,-3.071,11.3,30.0
1972,2,2.172,4.7,7.0
1972,3,6.152,45.4,0.0
1972,4,7.52,44.2,0.0
1972,5,12.361,100.1,0.0
1972,6,15.913,60.4,0.0
1972,7,18.674,97.1,0.0
1972,8,16.703,54.2,0.0
1972,9,11.503,57.4,0.0
1972,10,6.561,25.5,0.0
1972,11,5.047,39.0,17.0
1972,12,1.494,1.6,0.0
1973,1,0.458,23.0,10.0
1973,2,1.821,19.7,16.0
1973,3,5.168,17.5,0.0
1973,4,6.113,48.0,5.0
1973,5,13.255,70.7,0.0
1973,6,16.763,75.3,0.0
1973,7,18.129,68.4,0.0
1973,8,18.142,32.0,0.0
1973,9,14.91,27.1,0.0
1973,10,7.687,52.8,0.0
1973,11,4.023,23.7,13.0
1973,12,0.648,35.0,43.0
1974,1,4.1,25.4,0.0
1974,2,3.429,52.6,4.0
1974,3,6.261,13.0,0.0
1974,4,7.85,11.1,0.0
1974,5,11.174,81.8,0.0
1974,6,14.583,84.0,0.0
1974,7,15.952,54.6,0.0
1974,8,18.032,49.8,0.0
1974,9,14.5,40.8,0.0
1974,10,6.042,114.1,0.0
1974,11,5.96,28.8,0.0
1974,12,5.435,77.2,11.0
1975,1,5.119,33.0,12.0
1975,2,1.15,16.9,2.0
1975,3,4.029,48.1,5.0
1975,4,7.497,51.0,0.0
1975,5,12.59,55.4,0.0
1975,6,15.313,85.6,0.0
1975,7,19.471,24.1,0.0
1975,8,19.529,78.1,0.0
1975,9,16.82,19.1,0.0
1975,10,8.081,33.7,0.0
1975,11,3.353,27.7,2.0
1975,12,1.945,10.8,14.0
1976,1,1.2,86.4,44.0
1976,2,0.607,6.4,34.0
1976,3,1.181,21.5,15.0
1976,4,7.49,68.2,0.0
1976,5,13.803,46.2,0.0
1976,6,17.933,57.5,0.0
1976,7,20.316,61.7,0.0
1976,8,16.452,17.8,0.0
1976,9,13.51,33.0,0.0
1976,10,9.523,26.7,0.0
1976,11,4.86,43.5,1.0
1976,12,-0.358,25.2,84.0
1977,1,0.965,41.5,117.0
1977,2,3.654,31.3,5.0
1977,3,6.861,87.9,0.0
1977,4,6.367,71.3,1.0
1977,5,12.139,25.6,0.0
1977,6,16.497,90.7,0.0
1977,7,17.058,37.0,0.0
1977,8,16.458,100.2,0.0
1977,9,12.267,49.6,0.0
1977,10,11.203,54.1,0.0
1977,11,5.74,64.8,12.0
1977,12,2.197,21.2,1.0
1978,1,1.461,21.0,35.0
1978,2,-0.811,21.5,65.0
1978,3,5.758,31.7,1.0
1978,4,7.05,29.2,0.0
1978,5,12.232,103.5,0.0
1978,6,15.783,80.4,0.0
1978,7,16.594,29.5,0.0
1978,8,16.177,128.8,0.0
1978,9,12.96,87.9,0.0
1978,10,9.706,54.2,0.0
1978,11,4.563,28.5,6.0
1978,12,-0.087,50.6,56.0
1979,1,-3.813,34.4,494.0
1979,2,-2.557,35.2,134.0
1979,3,3.981,82.0,5.0
1979,4,7.343,32.6,0.0
1979,5,13.819,40.5,0.0
1979,6,17.94,64.9,0.0
1979,7,15.781,68.1,0.0
1979,8,16.8,34.5,0.0
1979,9,13.877,66.3,0.0
1979,10,8.732,10.3,0.0
1979,11,4.303,63.2,0.0
1979,12,4.752,42.8,12.0
1980,1,-2.845,27.5,75.0
1980,2,2.797,34.9,8.0
1980,3,3.455,28.0,42.0
1980,4,6.397,141.9,5.0
1980,5,10.945,62.8,0.0
1980,6,16.037,76.0,0.0
1980,7,15.777,104.4,0.0
1980,8,17.103,35.3,0.0
1980,9,14.957,51.7,0.0
1980,10,9.187,59.9,0.0
1980,11,3.53,52.5,36.0
1980,12,1.468,45.3,107.0
1981,1,-1.332,66.2,274.0
1981,2,0.221,24.2,45.0
1981,3,8.197,66.8,6.0
1981,4,8.533,78.5,5.0
1981,5,14.719,39.2,0.0
1981,6,17.233,38.5,0.0
1981,7,17.806,55.8,0.0
1981,8,17.142,51.1,0.0
1981,9,15.21,56.5,0.0
1981,10,9.426,67.9,0.0
1981,11,5.287,54.8,3.0
1981,12,-1.987,77.2,314.0
1982,1,-1.123,21.8,34.0
1982,2,0.607,4.9,1.0
1982,3,5.394,11.3,0.0
1982,4,7.71,23.8,0.0
1982,5,14.01,63.9,0.0
1982,6,18.203,40.3,0.0
1982,7,20.423,41.7,0.0
1982,8,20.21,11.4,0.0
1982,9,17.56,6.0,0.0
1982,10,10.61,36.8,0.0
1982,11,6.653,11.8,0.0
1982,12,2.639,28.8,2.0
1983,1,4.774,25.3,4.0
1983,2,-2.129,34.3,223.0
1983,3,5.477,30.2,0.0
1983,4,10.07,98.9,0.0
1983,5,13.052,41.5,0.0
1983,6,17.447,40.5,0.0
1983,7,21.613,53.4,0.0
1983,8,19.116,87.8,0.0
1983,9,14.617,26.9,0.0
1983,10,10.132,7.6,0.0
1983,11,4.35,37.1,14.0
1983,12,0.965,24.8,32.0
1984,1,1.358,36.8,65.0
1984,2,-0.241,52.2,23.0
1984,3,2.345,12.8,18.0
1984,4,7.39,67.8,15.0
1984,5,11.987,63.2,0.0
1984,6,14.71,70.7,0.0
1984,7,16.616,55.5,0.0
1984,8,17.887,87.9,0.0
1984,9,12.937,56.3,0.0
1984,10,11.361,29.5,0.0
1984,11,5.177,41.9,1.0
1984,12,1.758,27.1,16.0
1985,1,-5.074,49.7,567.0
1985,2,-3.561,15.0,137.0
1985,3,3.268,48.0,73.0
1985,4,8.43,36.5,3.0
1985,5,14.803,55.5,0.0
1985,6,14.5,47.4,0.0
1985,7,18.742,46.6,0.0
1985,8,17.658,45.5,0.0
1985,9,14.353,16.3,0.0
1985,10,9.206,7.3,0.0
1985,11,1.033,47.6,123.0
1985,12,4.4,58.7,40.0
1986,1,0.494,49.7,111.0
1986,2,-7.836,27.3,264.0
1986,3,3.594,70.0,61.0
1986,4,7.033,65.4,10.0
1986,5,15.635,86.8,0.0
1986,6,16.477,43.5,0.0
1986,7,18.503,40.5,0.0
1986,8,17.435,69.6,0.0
1986,9,11.607,54.6,0.0
1986,10,10.465,51.4,0.0
1986,11,7.04,8.1,0.0
1986,12,2.561,58.7,30.0
1987,1,-6.945,81.8,502.0
1987,2,-0.389,60.9,200.0
1987,3,-1.039,33.9,161.0
1987,4,10.407,23.3,0.0
1987,5,10.803,85.1,0.0
1987,6,15.19,85.5,0.0
1987,7,18.342,73.0,0.0
1987,8,15.981,83.5,0.0
1987,9,15.23,65.9,0.0
1987,10,9.652,16.6,0.0
1987,11,5.037,46.2,0.0
1987,12,2.535,42.1,3.0
1988,1,4.103,23.9,1.0
1988,2,2.352,70.3,82.0
1988,3,3.039,63.1,92.0
1988,4,8.923,20.1,0.0
1988,5,14.81,30.4,0.0
1988,6,15.793,42.7,0.0
1988,7,18.358,57.7,0.0
1988,8,18.79,20.9,0.0
1988,9,14.317,38.4,0.0
1988,10,10.252,15.9,0.0
1988,11,3.527,63.6,14.0
1988,12,3.542,89.1,13.0
1989,1,3.565,25.7,0.0
1989,2,3.75,16.5,0.0
1989,3,7.8,28.4,0.0
1989,4,8.553,81.7,0.0
1989,5,14.726,31.2,0.0
1989,6,16.547,50.7,0.0
1989,7,18.59,39.9,0.0
1989,8,18.358,27.5,0.0
1989,9,15.9,27.5,0.0
1989,10,11.916,33.6,0.0
1989,11,3.367,67.5,14.0
1989,12,3.265,34.6,0.0
1990,1,3.523,7.7,4.0
1990,2,7.114,34.0,0.0
1990,3,7.91,16.3,0.0
1990,4,7.997,54.3,0.0
1990,5,14.765,9.4,0.0
1990,6,16.657,119.6,0.0
1990,7,17.755,12.2,0.0
1990,8,19.648,66.3,0.0
1990,9,12.397,45.2,0.0
1990,10,10.906,26.1,0.0
1990,11,5.15,66.5,1.0
1990,12,1.261,29.4,38.0
1991,1,2.003,17.0,1.0
1991,2,-2.004,19.8,123.0
1991,3,7.306,15.0,0.0
1991,4,7.557,37.1,12.0
1991,5,9.874,32.9,0.0
1991,6,14.563,112.2,0.0
1991,7,20.513,6.8,0.0
1991,8,18.294,44.9,0.0
1991,9,15.667,15.6,0.0
1991,10,8.697,6.8,0.0
1991,11,4.333,26.7,0.0
1991,12,1.323,42.2,4.0
1992,1,0.99,29.9,5.0
1992,2,3.697,24.5,13.0
1992,3,5.41,65.7,15.0
1992,4,9.107,20.4,1.0
1992,5,15.242,18.4,0.0
1992,6,18.157,67.0,0.0
1992,7,19.661,181.6,0.0
1992,8,21.113,51.7,0.0
1992,9,14.05,25.8,0.0
1992,10,7.139,46.2,0.0
1992,11,6.073,43.8,0.0
1992,12,1.319,38.6,2.0
1993,1,2.694,44.3,22.0
1993,2,-0.904,27.0,42.0
1993,3,4.145,28.1,6.0
1993,4,11.28,19.0,0.0
1993,5,15.748,67.1,0.0
1993,6,16.117,103.7,0.0
1993,7,16.974,122.8,0.0
1993,8,16.477,56.4,0.0
1993,9,12.637,57.1,0.0
1993,10,7.784,31.9,0.0
1993,11,-0.92,68.4,55.0
1993,12,3.881,79.1,38.0
1994,1,3.632,36.7,1.0
1994,2,-0.496,34.0,23.0
1994,3,6.761,83.7,1.0
1994,4,8.463,90.7,0.0
1994,5,12.758,86.9,0.0
1994,6,16.547,51.2,0.0
1994,7,21.768,77.5,0.0
1994,8,18.384,115.1,0.0
1994,9,13.683,61.1,0.0
1994,10,7.694,27.1,0.0
1994,11,7.103,30.1,0.0
1994,12,4.219,30.8,1.0
1995,1,-0.094,45.2,94.0
1995,2,5.304,42.0,26.0
1995,3,3.568,32.3,14.0
1995,4,8.753,69.7,0.0
1995,5,12.248,73.2,0.0
1995,6,14.463,115.1,0.0
1995,7,20.219,108.9,0.0
1995,8,18.268,130.8,0.0
1995,9,13.117,115.3,0.0
1995,10,12.51,14.5,0.0
1995,11,2.577,56.1,6.0
1995,12,-2.361,35.0,32.0
1996,1,-3.845,3.2,11.0
1996,2,-1.993,28.9,73.0
1996,3,0.513,23.9,26.0
1996,4,9.143,20.7,8.0
1996,6,16.163,31.6,0.0
1996,7,16.781,135.3,0.0
1996,8,18.048,38.4,0.0
1996,9,11.09,54.0,0.0
1996,10,9.494,59.9,0.0
1996,11,5.057,47.0,11.0
1996,12,-3.419,47.9,102.0
1997,1,-2.145,22.7,130.0
1997,2,4.879,37.7,2.0
1997,3,6.168,46.9,1.0
1997,4,6.743,25.0,0.0
1997,5,14.026,55.4,0.0
1997,6,16.983,57.5,0.0
1997,7,17.626,117.5,0.0
1997,8,20.719,23.6,0.0
1997,9,14.457,13.1,0.0
1997,10,8.435,43.4,0.0
1997,11,4.5,20.8,0.0
1997,12,2.523,78.5,102.0
1998,1,3.419,36.8,39.0
1998,2,5.561,19.1,20.0
1998,3,5.697,42.9,4.0
1998,4,10.85,30.4,0.0
1998,5,15.61,54.4,0.0
1998,6,17.863,86.1,0.0
1998,7,17.542,66.5,0.0
1998,8,17.861,61.6,0.0
1998,9,14.123,77.1,0.0
1998,10,9.632,85.4,0.0
1998,11,2.21,59.0,37.0
1998,12,1.826,20.5,44.0
1999,1,3.684,25.3,15.0
1999,2,0.471,49.7,78.0
1999,3,5.9,23.1,0.0
1999,4,9.01,42.8,0.0
1999,5,14.094,60.5,0.0
1999,6,15.443,88.5,0.0
1999,7,19.884,108.7,0.0
1999,8,17.916,34.3,0.0
1999,9,17.82,18.1,0.0
1999,10,9.497,16.1,0.0
1999,11,3.97,70.0,29.0
1999,12,3.084,39.1,7.0
2000,1,1.461,41.6,5.0
2000,2,4.483,56.2,4.0
2000,3,5.845,93.5,2.0
2000,4,11.417,21.6,0.0
2000,5,15.935,44.5,0.0
2000,6,18.143,96.4,0.0
2000,7,16.613,40.1,0.0
2000,8,19.203,71.5,0.0
2000,9,14.857,40.1,0.0
2000,10,11.881,37.3,0.0
2000,11,7.003,22.6,0.0
2000,12,3.645,21.2,20.0
2001,1,0.9,18.6,6.0
2001,2,2.521,36.6,81.0
2001,3,4.594,94.5,37.0
2001,4,8.12,41.2,0.0
2001,5,14.794,61.8,0.0
2001,6,14.95,73.9,0.0
2001,7,19.332,98.4,0.0
2001,8,19.884,21.9,0.0
2001,9,13.107,79.0,0.0
2001,10,13.255,36.3,0.0
2001,11,4.573,60.0,0.0
2001,12,-0.168,68.4,112.0
2002,1,1.842,19.7,79.0
2002,2,5.414,41.6,2.0
2002,3,5.49,41.0,5.0
2002,4,7.503,50.4,0.0
2002,5,14.697,47.3,0.0
2002,6,18.203,40.2,0.0
2002,7,19.371,172.5,0.0
2002,8,19.981,158.6,0.0
2002,9,13.663,45.1,0.0
2002,10,8.652,66.0,0.0
2002,11,5.677,120.7,0.0
2002,12,-1.087,77.4,17.0
2003,1,0.103,61.0,56.0
2003,2,-2.182,14.0,58.0
2003,3,5.568,22.2,0.0
2003,4,9.07,29.4,1.0
2003,5,15.597,48.8,0.0
2003,6,20.477,38.6,0.0
2003,7,20.652,48.8,0.0
2003,8,22.071,9.0,0.0
2003,9,15.153,62.8,0.0
2003,10,6.684,35.2,0.0
2003,11,6.807,28.9,0.0
2003,12,2.019,26.4,10.0
2004,1,0.403,60.1,91.0
2004,2,3.483,41.6,7.0
2004,3,5.332,40.1,25.0
2004,4,10.54,32.2,0.0
2004,5,12.7,85.1,0.0
2004,6,16.483,71.2,0.0
2004,7,18.065,139.0,0.0
2004,8,19.706,40.6,0.0
2004,9,14.647,45.7,0.0
2004,10,10.855,27.2,0.0
2004,11,4.737,92.9,9.0
2004,12,1.455,41.9,6.0
2005,1,2.752,51.0,92.0
2005,2,-1.211,59.7,158.0
2005,3,3.494,20.0,143.0
2005,4,9.243,17.1,0.0
2005,5,13.242,60.3,0.0
2005,6,16.783,85.0,0.0
2005,7,19.106,70.6,0.0
2005,8,16.497,56.5,0.0
2005,9,15.21,38.0,0.0
2005,10,11.219,22.9,0.0
2005,11,4.877,39.3,3.0
2005,12,1.745,45.6,44.0
2006,1,-2.723,19.8,35.0
2006,2,-0.011,45.7,38.0
2006,3,1.655,50.9,79.0
2006,4,8.78,53.0,0.0
2006,5,13.452,61.6,0.0
2006,6,17.2,27.4,0.0
2006,7,22.919,52.4,0.0
2006,8,16.11,87.5,0.0
2006,9,17.887,29.9,0.0
2006,10,12.497,42.6,0.0
2006,11,7.59,23.2,2.0
2006,12,4.945,15.4,0.0
2007,1,4.994,34.8,12.0
2007,2,4.368,30.4,0.0
2007,3,6.694,42.8,5.0
2007,4,11.597,4.7,0.0
2007,5,15.048,133.5,0.0
2007,6,18.24,71.5,0.0
2007,7,18.361,132.4,0.0
2007,8,17.745,83.7,0.0
2007,9,13.127,126.3,0.0
2007,10,8.635,13.9,0.0
2007,11,3.703,55.4,3.0
2007,12,1.603,23.8,0.0
2008,1,4.239,38.7,0.0
2008,2,4.459,20.8,0.0
2008,3,4.626,40.3,13.0
2008,4,7.967,81.1,0.0
2008,5,14.868,22.4,0.0
2008,6,17.56,61.5,0.0
2008,7,18.874,42.8,0.0
2008,8,18.603,52.3,0.0
2008,9,12.877,63.6,0.0
2008,10,9.839,62.1,0.0
2008,11,5.28,17.4,6.0
2008,12,0.984,46.3,26.0
2009,1,-2.035,14.8,137.0
2009,2,0.639,41.4,81.0
2009,3,4.613,49.0,0.0
2009,4,12.62,35.8,0.0
2009,5,13.919,75.5,0.0
2009,6,14.573,74.1,0.0
2009,7,18.81,79.4,0.0
2009,8,19.874,31.9,0.0
2009,9,15.477,38.2,0.0
2009,10,8.087,61.3,0.0
2009,11,7.793,87.6,0.0
2009,12,0.016,77.2,64.0
2010,1,-4.542,37.8,381.0
2010,2,-0.532,28.7,77.0
2010,3,4.555,35.1,22.0
2010,4,9.077,20.2,0.0
2010,5,10.629,113.6,0.0
2010,6,16.87,14.3,0.0
2010,7,20.974,120.7,0.0
2010,8,17.148,172.1,0.0
2010,9,12.797,100.4,0.0
2010,10,8.197,18.4,0.0
2010,11,4.773,124.4,55.0
2010,12,-4.397,78.9,767.0
2011,1,1.145,47.0,176.0
2011,2,0.296,10.5,6.0
2011,3,5.545,14.3,0.0
2011,4,12.163,25.1,0.0
2011,5,14.455,81.5,0.0
2011,6,17.127,63.9,0.0
2011,7,16.677,105.1,0.0
2011,8,18.59,45.2,0.0
2011,9,16.297,56.6,0.0
2011,10,10.245,33.8,0.0
2011,11,5.02,0.3,0.0
2011,12,4.048,41.3,0.0
2012,1,1.774,62.2,17.0
2012,2,-3.197,15.3,84.0
2012,3,7.6,10.1,0.0
2012,4,8.793,19.0,0.0
2012,5,14.755,62.3,0.0
2012,6,15.85,58.9,0.0
2012,7,18.235,71.0,0.0
2012,8,19.406,59.9,0.0
2012,9,14.767,46.5,0.0
2012,10,8.971,30.7,15.0
2012,11,5.547,54.5,0.0
2012,12,1.481,48.0,81.0
2013,1,-0.355,53.4,132.0
2013,2,-0.925,49.6,143.0
2013,3,-1.161,44.4,166.0
2013,4,8.783,43.6,1.0
2013,5,12.371,143.6,0.0
2013,6,16.05,117.9,0.0
2013,7,20.187,23.8,0.0
2013,8,18.826,25.6,0.0
2013,9,13.38,43.9,0.0
2013,10,11.019,54.7,0.0
2013,11,4.66,45.2,0.0
2013,12,4.226,15.8,1.0
2014,1,1.684,21.3,64.0
2014,2,4.982,4.9,3.0
2014,3,7.755,11.9,0.0
2014,4,11.593,41.7,0.0
2014,5,12.742,81.4,0.0
2014,6,16.377,37.1,0.0
2014,7,19.968,106.1,0.0
2014,8,16.848,55.1,0.0
2014,9,15.403,88.2,0.0
2014,10,12.629,37.1,0.0
2014,11,6.36,17.4,0.0
2014,12,2.4,46.8,21.0
2015,1,2.416,35.2,4.0
2015,2,1.071,6.0,16.0
2015,3,5.326,37.4,0.0
2015,4,8.687,38.9,0.0
2015,5,13.11,13.8,0.0
2015,6,15.883,96.7,0.0
2015,7,20.148,75.4,0.0
2015,8,21.019,60.6,0.0
2015,9,13.66,33.6,0.0
2015,10,8.435,104.6,4.0
2015,11,8.35,49.2,12.0
2015,12,7.087,13.5,0.0
2016,1,1.09,26.2,22.0
2016,2,3.441,43.5,3.0
2016,3,4.071,47.7,12.0
2016,4,8.293,23.4,0.0
2016,5,14.161,13.5,0.0
2016,6,17.93,70.2,0.0
2016,7,19.594,29.7,0.0
2016,8,18.852,41.8,0.0
2016,9,17.99,41.1,0.0
2016,10,8.655,66.8,0.0
2016,11,3.943,31.5,0.0
2016,12,2.597,21.2,0.0
2017,1,-2.348,19.7,37.0
2017,2,2.986,17.5,2.0
2017,3,7.713,42.1,0.0
2017,4,7.56,35.3,0.0
2017,5,14.661,55.1,0.0
2017,6,18.037,80.1,0.0
2017,7,18.932,113.5,0.0
2017,8,19.032,106.3,0.0
2017,9,13.59,25.8,0.0
2017,10,11.965,55.7,0.0
2017,11,5.487,61.3,0.0
2017,12,3.132,25.7,0.0
2018,1,3.958,32.9,3.0
2018,2,-2.171,2.3,8.0
2018,3,2.168,49.7,41.0
2018,4,13.447,27.6,0.0
2018,5,16.323,30.3,0.0
2018,6,18.443,9.9,0.0
2018,7,21.187,25.2,0.0
2018,8,21.458,28.4,0.0
2018,9,16.217,55.7,0.0
2018,10,11.581,22.0,0.0
2018,11,5.41,10.0,0.0
2018,12,4.1,48.4,0.0
2019,1,0.5,53.7,41.0
2019,2,4.671,9.9,1.0
2019,3,7.103,45.6,0.0
2019,4,9.74,28.4,0.0
2019,5,11.516,51.6,0.0
2019,6,21.383,26.7,0.0
2019,7,19.781,47.2,0.0
2019,8,20.316,67.3,0.0
2019,9,15.053,63.5,0.0
2019,10,11.439,47.6,0.0
2019,11,5.533,33.9,0.0
2019,12,4.4,25.0,0.0
2020,1,3.826,21.9,0.0
2020,2,5.572,60.9,0.0
2020,3,5.335,26.5,0.0
2020,4,10.813,4.6,0.0
2020,5,12.039,58.8,0.0
2020,6,17.667,58.4,0.0
2020,7,19.113,23.3,0.0
2020,8,21.332,86.8,0.0
2020,9,16.26,45.4,0.0
2020,10,10.984,82.4,0.0
2020,11,6.513,4.0,0.0
2020,12,3.219,22.6,0.0
2021,1,0.303,52.2,44.0
