year,month,averageTemperature,totalPrecipitation,averageSnowCover
1963,5,12.626,65.7,0.0
1963,6,16.55,84.3,0.0
1963,7,18.335,130.9,0.0
1963,8,16.435,98.9,0.0
1963,9,14.62,52.5,0.0
1963,10,9.384,51.1,0.0
1963,11,8.89,73.1,0.0
1963,12,-1.361,9.4,16.0
1964,1,0.068,37.5,10.0
1964,2,3.762,45.6,3.0
1964,3,3.261,51.1,0.0
1964,4,9.763,45.7,0.0
1964,5,15.374,51.5,0.0
1964,6,17.73,61.8,0.0
1964,7,19.171,45.7,0.0
1964,8,17.348,68.6,0.0
1964,9,15.073,36.8,0.0
1964,10,8.155,45.7,0.0
1964,11,6.217,85.1,0.0
1964,12,2.261,47.9,60.0
1965,1,3.232,101.6,4.0
1965,2,0.9,21.5,1.0
1965,3,4.955,60.8,1.0
1965,4,7.967,114.8,0.0
1965,5,12.935,70.4,0.0
1965,6,16.953,113.6,0.0
1965,7,15.819,133.4,0.0
1965,8,16.103,75.2,0.0
1965,9,13.6,69.1,0.0
1965,10,9.503,19.8,0.0
1965,11,3.707,58.3,20.0
1965,12,4.826,155.9,3.0
1966,1,-0.519,37.6,14.0
1966,2,7.521,54.0,0.0
1966,3,5.013,84.6,9.0
1966,4,10.57,92.8,0.0
1966,5,14.716,57.6,0.0
1966,6,17.61,141.9,0.0
1966,7,16.348,151.4,0.0
1966,8,16.919,60.2,0.0
1966,9,14.563,36.3,0.0
1966,10,12.329,103.6,0.0
1966,11,3.73,104.8,3.0
1966,12,4.032,155.6,0.0
1967,1,3.326,31.5,9.0
1967,2,5.004,55.4,0.0
1967,3,7.258,43.6,0.0
1967,4,8.293,44.5,0.0
1967,5,13.761,126.2,0.0
1967,6,16.17,68.2,0.0
1967,7,19.958,67.6,0.0
1967,8,17.545,49.6,0.0
1967,9,14.633,62.0,0.0
1967,10,12.568,60.6,0.0
1967,11,4.847,83.9,0.0
1967,12,2.261,113.6,20.0
1968,1,1.813,87.2,48.0
1968,2,2.372,39.4,0.0
1968,3,6.348,53.8,0.0
1968,4,10.783,15.0,0.0
1968,5,12.252,54.5,0.0
1968,6,16.597,89.8,0.0
1968,7,17.642,90.1,0.0
1968,8,17.061,198.2,0.0
1968,9,14.717,151.3,0.0
1968,10,11.932,57.5,0.0
1968,11,5.13,32.4,0.0
1968,12,0.035,51.9,55.0
1969,1,3.935,47.2,27.0
1969,2,-0.107,47.0,162.0
1969,3,3.752,60.8,0.0
1969,4,8.97,44.7,0.0
1969,5,14.487,76.4,0.0
1969,6,15.977,63.0,0.0
1969,7,19.768,89.0,0.0
1969,8,17.565,191.0,0.0
1969,9,14.907,30.9,0.0
1969,10,11.81,13.4,0.0
1969,11,6.83,67.5,2.0
1969,12,-1.481,22.5,14.0
1970,1,0.742,85.6,69.0
1970,2,1.389,102.4,50.0
1970,3,3.319,68.0,13.0
1970,4,6.84,90.7,2.0
1970,5,13.394,75.9,0.0
1970,6,18.06,105.0,0.0
1970,7,16.577,112.9,0.0
1970,8,17.706,77.3,0.0
1970,9,14.653,60.6,0.0
1970,10,10.639,82.8,0.0
1970,11,7.61,46.8,0.0
1970,12,1.694,36.3,25.0
1971,1,1.806,37.5,82.0
1971,2,3.368,37.3,2.0
1971,3,2.648,25.9,9.0
1971,4,9.28,34.3,0.0
1971,5,15.165,131.7,0.0
1971,6,14.707,152.4,0.0
1971,7,18.823,20.5,0.0
1971,8,18.2,59.5,0.0
1971,9,13.09,9.6,0.0
1971,10,9.458,19.3,0.0
1971,11,4.703,89.1,1.0
1971,12,5.239,21.6,0.0
1972,1,0.494,37.6,13.0
1972,2,4.238,14.0,0.0
1972,3,6.529,47.6,0.0
1972,4,8.433,47.5,0.0
1972,5,12.529,88.4,0.0
1972,6,14.937,86.0,0.0
1972,7,18.261,66.8,0.0
1972,8,16.487,91.8,0.0
1972,9,11.443,86.1,0.0
1972,10,7.961,26.6,0.0
1972,11,5.523,60.2,2.0
1972,12,2.706,30.5,0.0
1973,1,1.974,30.7,0.0
1973,2,2.611,53.9,5.0
1973,3,5.135,24.9,0.0
1973,4,6.623,79.8,0.0
1973,5,13.606,57.6,0.0
1973,6,17.817,24.8,0.0
1973,7,18.229,51.5,0.0
1973,8,19.519,30.1,0.0
1973,9,15.437,43.6,0.0
1973,10,8.781,63.4,0.0
1973,11,5.3,56.6,14.0
1973,12,2.019,78.5,50.0
1974,1,5.206,66.9,0.0
1974,2,4.571,44.5,0.0
1974,3,6.713,64.9,1.0
1974,4,9.613,36.0,0.0
1974,5,12.242,61.6,0.0
1974,6,15.323,70.0,0.0
1974,7,16.252,107.9,0.0
1974,8,17.668,62.0,0.0
1974,9,13.827,59.2,0.0
1974,10,6.69,104.6,0.0
1974,11,6.53,89.3,0.0
1974,12,7.303,117.5,0.0
1975,1,6.774,78.3,0.0
1975,2,3.011,20.8,0.0
1975,3,5.052,72.6,2.0
1975,4,8.33,59.6,5.0
1975,5,12.394,12.0,0.0
1975,6,16.02,40.4,0.0
1975,7,19.374,80.8,0.0
1975,8,20.374,37.0,0.0
1975,9,15.863,71.1,0.0
1975,10,8.484,19.3,0.0
1975,11,5.02,103.9,0.0
1975,12,2.384,31.1,0.0
1976,1,3.852,92.7,61.0
1976,2,2.979,30.0,53.0
1976,3,2.99,26.3,0.0
1976,4,8.117,12.0,0.0
1976,5,14.077,44.5,0.0
1976,6,19.253,30.9,0.0
1976,7,20.971,87.6,0.0
1976,8,17.694,19.4,0.0
1976,9,14.227,34.8,0.0
1976,10,11.368,51.8,0.0
1976,11,6.543,52.5,0.0
1976,12,0.613,27.0,30.0
1977,1,2.861,48.6,2.0
1977,2,4.964,84.8,0.0
1977,3,7.49,43.9,1.0
1977,4,7.013,61.1,2.0
1977,5,12.635,50.3,0.0
1977,6,15.85,81.7,0.0
1977,7,17.726,46.3,0.0
1977,8,16.681,148.5,0.0
1977,9,12.76,23.6,0.0
1977,10,11.555,28.5,0.0
1977,11,6.623,76.2,0.0
1977,12,3.932,51.7,1.0
1978,1,2.629,32.7,0.0
1978,2,0.854,49.4,89.0
1978,3,6.577,82.0,4.0
1978,4,8.043,49.8,1.0
1978,5,12.906,98.4,0.0
1978,6,15.76,72.5,0.0
1978,7,16.113,81.6,0.0
1978,8,15.671,50.0,0.0
1978,9,13.557,82.0,0.0
1978,10,10.226,31.7,0.0
1978,11,5.343,16.5,2.0
1978,12,2.423,77.5,20.0
1979,1,-3.319,70.9,465.0
1979,2,0.121,40.7,71.0
1979,3,5.255,106.0,0.0
1979,4,7.813,57.8,0.0
1979,5,12.797,75.7,1.0
1979,6,16.953,46.3,0.0
1979,7,17.142,64.8,0.0
1979,8,15.755,102.0,0.0
1979,9,13.89,14.2,0.0
1979,10,10.668,25.7,0.0
1979,11,4.93,89.2,0.0
1979,12,5.794,99.6,0.0
1980,1,-0.21,49.0,15.0
1980,2,4.721,44.5,0.0
1980,3,5.519,62.5,0.0
1980,4,7.95,43.3,0.0
1980,5,12.677,57.8,0.0
1980,6,15.32,92.9,0.0
1980,7,16.032,186.5,0.0
1980,8,17.835,125.2,0.0
1980,9,15.36,35.8,0.0
1980,10,9.106,41.1,0.0
1980,11,5.01,51.3,1.0
1980,12,2.99,71.9,33.0
1981,1,1.245,103.9,91.0
1981,2,0.729,47.2,10.0
1981,3,8.8,113.4,3.0
1981,4,9.41,37.3,0.0
1981,5,14.01,89.5,0.0
1981,6,15.867,137.5,0.0
1981,7,17.419,58.1,0.0
1981,8,17.158,70.5,0.0
1981,9,14.66,82.4,0.0
1981,10,9.029,100.1,0.0
1981,11,6.337,94.4,0.0
1981,12,0.432,91.2,73.0
1982,1,-0.035,74.4,129.0
1982,2,2.0,18.4,0.0
1982,3,5.145,56.9,0.0
1982,4,8.027,55.1,0.0
1982,5,13.768,78.5,0.0
1982,6,17.187,111.5,0.0
1982,7,19.945,37.3,0.0
1982,8,17.813,77.5,0.0
1982,9,16.31,68.3,0.0
1982,10,10.771,160.6,0.0
1982,11,7.85,63.6,0.0
1982,12,3.594,82.5,11.0
1983,1,5.865,102.8,0.0
1983,2,-0.039,48.9,3.0
1983,3,5.713,76.6,2.0
1983,4,9.893,53.8,0.0
1983,5,11.558,125.8,0.0
1983,6,17.917,57.7,0.0
1983,7,21.452,13.9,0.0
1983,8,19.61,11.4,0.0
1983,9,14.683,72.6,0.0
1983,10,10.129,22.4,0.0
1983,11,4.94,52.8,0.0
1983,12,2.99,68.4,0.0
1984,1,3.277,95.5,10.0
1984,2,1.838,84.0,0.0
1984,3,4.006,12.5,2.0
1984,4,7.707,34.2,0.0
1984,5,10.997,194.0,0.0
1984,6,14.81,78.4,0.0
1984,7,17.135,84.1,0.0
1984,8,17.935,49.6,0.0
1984,9,13.607,183.8,0.0
1984,10,11.655,88.9,0.0
1984,11,7.367,67.6,0.0
1984,12,3.677,49.7,2.0
1985,1,-3.642,55.8,342.0
1985,2,-2.068,12.7,133.0
1985,3,4.532,56.1,3.0
1985,4,9.253,75.1,0.0
1985,5,14.439,82.6,0.0
1985,6,14.313,172.5,0.0
1985,7,18.313,101.4,0.0
1985,8,16.6,65.5,0.0
1985,9,14.423,41.1,0.0
1985,10,9.848,10.8,0.0
1985,11,2.32,47.0,46.0
1985,12,5.71,72.1,2.0
1986,1,2.597,99.3,42.0
1986,2,-4.111,3.6,66.0
1986,3,4.887,90.2,1.0
1986,4,6.867,68.6,0.0
1986,5,14.919,78.1,0.0
1986,6,17.74,82.2,0.0
1986,7,18.3,79.6,0.0
1986,8,17.074,58.0,0.0
1986,9,11.527,39.2,0.0
1986,10,11.626,86.7,0.0
1986,11,7.58,41.5,0.0
1986,12,4.284,103.3,23.0
1987,1,-3.484,59.6,32.0
1987,2,1.829,68.9,46.0
1987,3,2.177,104.0,16.0
1987,4,11.083,39.0,0.0
1987,5,10.755,70.6,0.0
1987,6,15.223,122.9,0.0
1987,7,18.0,126.8,0.0
1987,8,16.829,83.3,0.0
1987,9,15.78,50.2,0.0
1987,10,10.787,54.1,0.0
1987,11,6.103,80.6,4.0
1987,12,3.913,42.3,0.0
1988,1,5.839,72.3,0.0
1988,2,4.003,74.1,3.0
1988,3,4.932,159.6,10.0
1988,4,9.367,31.0,0.0
1988,5,15.868,19.2,0.0
1988,6,16.04,49.9,0.0
1988,7,17.442,134.8,0.0
1988,8,17.706,27.1,0.0
1988,9,14.147,60.2,0.0
1988,10,11.052,58.2,0.0
1988,11,5.203,78.9,4.0
1988,12,6.506,112.1,0.0
1989,1,4.013,27.6,0.0
1989,2,4.425,57.1,0.0
1989,3,8.806,65.8,0.0
1989,4,8.093,103.1,0.0
1989,5,15.581,26.3,0.0
1989,6,16.573,61.1,0.0
1989,7,19.406,55.9,0.0
1989,8,18.323,67.9,0.0
1989,9,15.45,53.7,0.0
1989,10,12.126,62.6,0.0
1989,11,5.047,38.4,0.0
1989,12,4.674,95.1,0.0
1990,1,4.79,32.2,0.0
1990,2,7.668,95.1,0.0
1990,3,8.435,31.0,0.0
1990,4,8.55,39.8,0.0
1990,5,15.058,36.5,0.0
1990,6,15.803,111.7,0.0
1990,7,17.426,44.5,0.0
1990,8,19.255,118.4,0.0
1990,9,12.15,111.9,0.0
1990,10,12.248,45.6,0.0
1990,11,5.937,83.9,0.0
1990,12,2.719,73.0,4.0
1991,1,2.955,41.9,3.0
1991,2,-0.371,13.5,87.0
1991,3,8.561,44.0,0.0
1991,4,8.3,56.3,0.0
1991,5,10.439,38.0,0.0
1991,6,13.583,94.7,0.0
1991,7,19.842,57.4,0.0
1991,8,18.461,25.6,0.0
1991,9,15.607,72.9,0.0
1991,10,9.761,32.6,0.0
1991,11,5.343,82.4,0.0
1991,12,2.652,95.3,0.0
1992,1,2.419,36.3,0.0
1992,2,4.786,36.7,5.0
1992,3,6.89,69.3,0.0
1992,4,9.207,42.5,0.0
1992,5,15.716,32.9,0.0
1992,6,17.02,162.8,0.0
1992,7,18.9,131.9,0.0
1992,8,18.974,104.4,0.0
1992,9,14.163,58.1,0.0
1992,10,7.461,100.8,0.0
1992,11,7.31,88.5,0.0
1992,12,3.258,80.0,0.0
1993,1,4.868,73.4,0.0
1993,2,0.804,25.2,0.0
1993,3,5.997,11.2,0.0
1993,4,11.62,69.4,0.0
1993,5,15.155,135.7,0.0
1993,6,16.963,36.9,0.0
1993,7,17.235,142.8,0.0
1993,8,15.819,26.3,0.0
1993,9,13.227,134.5,0.0
1993,10,8.965,104.6,0.0
1993,11,2.11,31.9,0.0
1993,12,5.052,133.3,0.0
1994,1,4.552,87.0,4.0
1994,2,2.171,29.2,3.0
1994,3,8.006,95.5,0.0
1994,4,9.053,25.9,0.0
1994,5,13.152,64.6,0.0
1994,6,16.79,68.3,0.0
1994,7,22.216,86.7,0.0
1994,8,18.203,57.6,0.0
1994,9,13.903,90.2,0.0
1994,10,9.329,58.3,0.0
1994,11,9.79,53.9,0.0
1994,12,5.574,70.5,0.0
1995,1,2.652,118.8,21.0
1995,2,6.221,84.7,0.0
1995,3,4.574,74.1,8.0
1995,4,9.65,50.1,0.0
1995,5,13.652,58.4,0.0
1995,6,15.093,71.4,0.0
1995,7,21.158,113.3,0.0
1995,8,19.581,16.1,0.0
1995,9,13.657,97.2,0.0
1995,10,13.284,33.4,0.0
1995,11,5.63,51.6,0.0
1995,12,0.432,42.8,4.0
1996,1,0.358,11.5,19.0
1996,2,0.579,37.8,27.0
1996,3,3.494,20.1,0.0
1996,4,10.377,12.0,1.0
1996,5,11.771,61.1,0.0
1996,6,16.377,41.3,0.0
1996,7,16.81,83.8,0.0
1996,8,17.49,107.8,0.0
1996,9,12.107,44.5,0.0
1996,10,10.361,91.6,0.0
1996,11,5.547,66.2,1.0
1996,12,-0.371,44.5,14.0
1997,1,-0.732,6.4,86.0
1997,2,6.304,69.7,0.0
1997,3,8.229,39.4,0.0
1997,4,7.733,55.3,0.0
1997,5,13.452,96.2,0.0
1997,6,16.37,205.5,0.0
1997,7,17.671,99.1,0.0
1997,8,20.7,34.2,0.0
1997,9,14.063,24.8,0.0
1997,10,9.01,61.5,0.0
1997,11,5.79,38.8,0.0
1997,12,4.442,72.0,0.0
1998,1,4.252,33.7,0.0
1998,2,5.986,12.1,1.0
1998,3,7.081,66.0,0.0
1998,4,9.67,72.7,0.0
1998,5,15.506,102.0,0.0
1998,6,16.78,127.0,0.0
1998,7,16.571,69.4,0.0
1998,8,17.139,43.8,0.0
1998,9,14.69,162.9,0.0
1998,10,9.69,150.6,0.0
1998,11,3.223,81.1,1.0
1998,12,3.639,43.5,2.0
1999,1,4.826,89.5,7.0
1999,2,2.611,67.1,18.0
1999,3,7.484,59.1,0.0
1999,4,10.08,74.8,2.0
1999,5,15.019,61.7,0.0
1999,6,15.843,85.2,0.0
1999,7,19.845,49.3,0.0
1999,8,18.116,86.2,0.0
1999,9,18.067,58.8,0.0
1999,10,10.123,49.1,0.0
1999,11,5.387,35.5,1.0
1999,12,4.171,89.9,0.0
2000,1,3.558,44.7,0.0
2000,2,5.448,92.1,2.0
2000,3,6.748,73.2,0.0
2000,4,11.383,36.5,0.0
2000,5,15.577,41.7,0.0
2000,6,17.6,52.1,0.0
2000,7,15.416,216.9,0.0
2000,8,17.9,103.6,0.0
2000,9,15.523,110.9,0.0
2000,10,11.232,65.3,0.0
2000,11,7.957,33.5,0.0
2000,12,5.49,51.8,4.0
2001,1,2.987,68.9,4.0
2001,2,4.343,81.2,28.0
2001,3,6.248,81.6,0.0
2001,4,8.37,86.8,0.0
2001,5,15.432,23.1,0.0
2001,6,15.393,105.0,0.0
2001,7,19.239,47.9,0.0
2001,8,19.626,44.1,0.0
2001,9,12.65,141.6,0.0
2001,10,14.113,50.6,0.0
2001,11,5.2,117.8,0.0
2001,12,1.871,50.8,8.0
2002,1,3.239,56.3,1.0
2002,2,7.025,122.0,2.0
2002,3,7.277,58.9,0.0
2002,4,9.67,75.1,0.0
2002,5,14.287,44.8,0.0
2002,6,17.983,43.9,0.0
2002,7,17.897,89.4,0.0
2002,8,18.768,97.2,0.0
2002,9,13.883,29.4,0.0
2002,10,10.013,89.9,0.0
2002,11,8.323,93.5,0.0
2002,12,3.894,90.5,0.0
2003,1,1.684,77.1,23.0
2003,2,1.429,29.2,8.0
2003,3,8.145,43.5,0.0
2003,4,10.263,43.4,0.0
2003,5,14.606,55.2,0.0
2003,6,19.71,72.7,0.0
2003,7,19.813,53.4,0.0
2003,8,20.752,55.3,0.0
2003,9,14.86,50.8,0.0
2003,10,7.639,95.1,0.0
2003,11,8.637,45.6,0.0
2003,12,3.745,54.0,0.0
2004,1,2.635,110.7,14.0
2004,2,4.328,46.2,21.0
2004,3,5.816,27.8,8.0
2004,4,10.817,61.1,0.0
2004,5,12.248,62.9,0.0
2004,6,15.903,77.6,0.0
2004,7,17.365,107.2,0.0
2004,8,19.265,128.8,0.0
2004,9,15.36,97.0,0.0
2004,10,11.706,29.3,0.0
2004,11,5.577,93.2,8.0
2004,12,1.8,43.8,2.0
2005,1,4.268,59.6,1.0
2005,2,1.154,84.9,21.0
2005,3,7.113,38.6,4.0
2005,4,10.9,101.2,0.0
2005,5,13.59,84.8,0.0
2005,6,17.713,161.9,0.0
2005,7,18.629,73.6,0.0
2005,8,16.361,83.4,0.0
2005,9,16.14,58.9,0.0
2005,10,13.271,51.0,0.0
2005,11,6.11,71.1,0.0
2005,12,2.997,59.4,22.0
2006,1,0.174,25.3,0.0
2006,2,1.782,64.6,1.0
2006,3,3.794,79.3,5.0
2006,4,9.057,68.4,0.0
2006,5,14.477,99.3,0.0
2006,6,17.767,37.5,0.0
2006,7,23.332,17.0,0.0
2006,8,16.171,96.5,0.0
2006,9,18.373,32.8,0.0
2006,10,14.01,38.0,0.0
2006,11,8.93,85.0,0.0
2006,12,5.748,55.9,0.0
2007,1,6.484,82.4,0.0
2007,2,6.196,59.8,1.0
2007,3,7.871,53.5,0.0
2007,4,13.817,1.6,0.0
2007,5,15.281,129.6,0.0
2007,6,17.967,105.8,0.0
2007,7,17.761,127.8,0.0
2007,8,17.006,193.0,0.0
2007,9,13.543,59.9,0.0
2007,10,9.832,33.2,0.0
2007,11,5.697,70.8,0.0
2007,12,3.265,52.2,0.0
2008,1,5.861,35.6,0.0
2008,2,5.055,38.5,0.0
2008,3,5.803,71.0,10.0
2008,4,8.78,64.0,0.0
2008,5,16.5,36.6,0.0
2008,6,17.26,89.8,0.0
2008,7,18.197,131.7,0.0
2008,8,18.229,62.9,0.0
2008,9,12.987,52.1,0.0
2008,10,10.177,80.4,0.0
2008,11,6.523,45.1,4.0
2008,12,1.971,55.9,0.0
2009,1,-0.542,26.2,57.0
2009,2,3.139,70.0,3.0
2009,3,6.094,103.7,0.0
2009,4,13.25,78.4,0.0
2009,5,14.535,63.4,0.0
2009,6,15.907,73.6,0.0
2009,7,19.077,82.7,0.0
2009,8,19.194,38.5,0.0
2009,9,15.413,35.5,0.0
2009,10,9.874,58.0,0.0
2009,11,9.597,95.0,0.0
2009,12,2.484,82.1,14.0
2010,1,-1.016,53.5,125.0
2010,2,1.946,50.6,59.0
2010,3,5.994,61.5,8.0
2010,4,10.283,5.6,0.0
2010,5,11.174,72.7,0.0
2010,6,17.483,23.3,0.0
2010,7,21.503,56.4,0.0
2010,8,17.268,214.0,0.0
2010,9,13.517,71.7,0.0
2010,10,9.684,48.9,0.0
2010,11,6.387,82.1,5.0
2010,12,-1.658,75.6,261.0
2011,1,2.913,93.4,38.0
2011,2,4.079,67.4,3.0
2011,3,7.174,15.5,0.0
2011,4,13.443,17.6,0.0
2011,5,15.381,38.5,0.0
2011,6,17.11,142.1,0.0
2011,7,16.435,63.6,0.0
2011,8,18.239,119.5,0.0
2011,9,16.52,44.9,0.0
2011,10,11.194,40.4,0.0
2011,11,7.407,3.7,0.0
2011,12,5.574,101.2,6.0
2012,1,4.106,93.4,0.0
2012,2,-0.183,30.2,0.0
2012,3,8.839,28.0,0.0
2012,4,9.2,53.9,0.0
2012,5,15.174,39.2,0.0
2012,6,15.91,63.5,0.0
2012,7,17.774,118.3,0.0
2012,8,19.497,51.6,0.0
2012,9,13.903,30.8,0.0
2012,10,10.168,102.1,0.0
2012,11,6.773,38.3,0.0
2012,12,4.255,109.5,19.0
2013,1,2.058,53.9,109.0
2013,2,1.054,37.8,19.0
2013,3,2.403,40.2,28.0
2013,4,9.54,26.3,0.0
2013,5,12.255,103.1,0.0
2013,6,16.4,103.7,0.0
2013,7,20.161,70.6,0.0
2013,8,18.481,23.8,0.0
2013,9,14.617,70.1,0.0
2013,10,12.213,66.4,0.0
2013,11,5.687,76.8,0.0
2013,12,5.626,32.6,0.0
2014,1,5.397,55.0,0.0
2014,2,6.393,37.2,0.0
2014,3,8.784,10.4,0.0
2014,4,12.377,32.3,0.0
2014,5,13.426,72.5,0.0
2014,6,16.56,57.0,0.0
2014,7,19.71,183.0,0.0
2014,8,16.319,142.4,0.0
2014,9,15.66,24.7,0.0
2014,10,13.071,63.9,0.0
2014,11,8.157,45.6,0.0
2014,12,4.342,74.5,12.0
2015,1,3.387,79.8,8.0
2015,2,2.679,52.8,3.0
2015,3,6.326,39.5,0.0
2015,4,9.783,41.1,0.0
2015,5,13.461,27.1,0.0
2015,6,16.773,59.2,0.0
2015,7,19.929,54.8,0.0
2015,8,19.929,107.9,0.0
2015,9,13.613,111.7,0.0
2015,10,9.771,34.0,0.0
2015,11,9.473,88.0,0.0
2015,12,8.887,61.2,0.0
2016,1,4.19,68.5,0.0
2016,2,4.5,74.1,0.0
2016,3,4.997,50.5,1.0
2016,4,9.247,54.2,0.0
2016,5,15.042,38.3,0.0
2016,6,17.24,184.7,0.0
2016,7,19.219,39.3,0.0
2016,8,18.69,49.8,0.0
2016,9,17.993,19.1,0.0
2016,10,9.668,41.1,0.0
2016,11,5.737,75.6,0.0
2016,12,3.939,19.1,0.0
2017,1,-0.126,46.2,7.0
2017,2,5.761,50.1,3.0
2017,3,9.484,63.8,0.0
2017,4,8.467,16.7,0.0
2017,5,15.823,39.8,0.0
2017,6,19.437,45.0,0.0
2017,7,19.31,142.8,0.0
2017,8,18.261,147.5,0.0
2017,9,13.96,82.1,0.0
2017,10,12.881,47.3,0.0
2017,11,6.54,74.6,0.0
2017,12,4.587,86.8,5.0
2018,1,5.948,78.4,1.0
2018,2,-0.068,18.2,8.0
2018,3,5.0,69.7,6.0
2018,4,13.58,52.2,0.0
2018,5,16.903,56.2,0.0
2018,6,18.437,78.2,0.0
2018,7,21.7,32.8,0.0
2018,8,20.306,45.2,0.0
2018,9,15.36,43.4,0.0
2018,10,12.006,26.5,0.0
2018,11,7.307,25.0,0.0
2018,12,5.635,101.9,1.0
2019,1,2.406,101.8,11.0
2019,2,6.396,30.0,18.0
2019,3,7.987,74.7,0.0
2019,4,11.327,50.1,0.0
2019,5,11.777,71.2,0.0
2019,6,20.507,38.5,0.0
2019,7,19.765,32.9,0.0
2019,8,19.661,83.0,0.0
2019,9,14.843,40.0,0.0
2019,10,11.935,107.0,0.0
2019,11,6.2,78.5,0.0
2019,12,5.635,74.8,0.0
2020,1,5.335,41.6,0.0
2020,2,6.89,102.5,0.0
2020,3,7.468,86.1,0.0
2020,4,12.5,19.2,0.0
2020,5,13.539,12.5,0.0
2020,6,18.123,81.6,0.0
2020,7,18.345,46.7,0.0
2020,8,21.265,107.7,0.0
2020,9,15.813,54.3,0.0
2020,10,11.645,91.5,0.0
2020,11,8.237,36.5,0.0
2020,12,5.361,69.4,0.0
2021,1,2.552,104.0,21.0
2021,2,4.893,43.2,0.0
2021,3,6.665,44.4,0.0
2021,4,6.917,28.6,0.0
2021,5,11.787,55.2,0.0
2021,6,19.813,70.3,0.0
2021,7,18.361,170.8,0.0
2021,8,16.935,93.7,0.0
2021,9,16.187,28.5,0.0
2021,10,11.068,51.4,0.0
2021,11,5.823,41.6,0.0
2021,12,5.229,61.9,0.0
2022,1,4.171,66.3,0.0
2022,2,6.368,63.1,0.0
2022,3,7.739,26.3,0.0
2022,4,9.81,41.7,2.0
2022,5,15.565,48.5,0.0
2022,6,18.59,65.2,0.0
2022,7,19.832,23.3,0.0
2022,8,21.542,20.5,0.0
2022,9,14.9,134.0,0.0
2022,10,13.69,29.4,0.0
2022,11,8.903,63.4,0.0
2022,12,3.661,61.5,0.0
2023,1,5.139,73.7,0.0
2023,2,5.404,26.1,0.0
2023,3,7.232,93.6,0.0
2023,4,9.22,65.5,0.0
2023,5,13.981,74.8,0.0
2023,6,20.133,41.4,0.0
2023,7,19.274,115.1,0.0
2023,8,18.468,128.7,0.0
2023,9,18.373,38.8,0.0
2023,10,13.368,107.1,0.0
2023,11,7.38,122.3,0.0
2023,12,6.3,96.6,0.0
2024,1,3.181,63.6,0.0
2024,2,8.359,92.8,0.0
2024,3,9.196,71.1,0.0
