year,month,averageTemperature,totalPrecipitation,averageSnowCover
1948,1,1.616,0.0,0.0
1948,2,0.234,0.0,0.0
1948,3,3.2,0.0,0.0
1948,4,7.61,0.0,0.0
1948,5,10.929,0.0,0.0
1948,6,15.367,0.0,0.0
1948,7,17.113,0.0,0.0
1948,8,17.558,0.0,0.0
1948,9,15.033,0.0,0.0
1948,10,9.597,0.0,0.0
1948,11,5.16,0.0,0.0
1948,12,2.623,0.0,0.0
1949,1,1.506,0.0,0.0
1949,2,1.996,0.0,0.0
1949,3,1.4,0.0,0.0
1949,4,7.553,0.0,0.0
1949,5,11.813,0.0,0.0
1949,6,14.083,0.0,0.0
1949,7,17.974,0.0,0.0
1949,8,16.9,0.0,0.0
1949,9,17.3,0.0,0.0
1949,10,12.165,0.0,0.0
1949,11,5.803,0.0,0.0
1949,12,4.326,0.0,0.0
1950,1,-1.187,0.0,0.0
1950,2,1.2,0.0,0.0
1950,3,3.694,0.0,0.0
1950,4,6.43,0.0,0.0
1950,5,11.871,0.0,0.0
1950,6,16.05,0.0,0.0
1950,7,17.081,0.0,0.0
1950,8,18.41,0.0,0.0
1950,9,14.397,0.0,0.0
1950,10,9.803,0.0,0.0
1950,11,5.037,0.0,0.0
1950,12,0.839,0.0,0.0
1951,1,0.045,0.0,0.0
1951,2,0.325,0.0,0.0
1951,3,0.842,0.0,0.0
1951,4,6.403,0.0,0.0
1951,5,9.145,0.0,0.0
1951,6,14.79,0.0,0.0
1951,7,16.968,0.0,0.0
1951,8,17.874,0.0,0.0
1951,9,15.683,0.0,0.0
1951,10,10.213,0.0,0.0
1951,11,6.7,0.0,0.0
1951,12,4.094,0.0,0.0
1952,1,1.129,0.0,0.0
1952,2,1.055,0.0,0.0
1952,3,0.432,0.0,0.0
1952,4,7.187,0.0,0.0
1952,5,10.242,0.0,0.0
1952,6,13.57,0.0,0.0
1952,7,16.458,0.0,0.0
1952,8,17.435,0.0,0.0
1952,9,12.247,0.0,0.0
1952,10,7.952,0.0,0.0
1952,11,3.413,0.0,0.0
1952,12,0.394,0.0,0.0
1953,1,0.606,0.0,0.0
1953,2,-0.086,0.0,0.0
1953,3,3.371,0.0,0.0
1953,4,7.237,0.0,0.0
1953,5,11.4,0.0,0.0
1953,6,15.737,0.0,0.0
1953,7,18.294,0.0,0.0
1953,8,17.29,0.0,0.0
1953,9,14.157,0.0,0.0
1953,10,11.706,0.0,0.0
1953,11,6.17,0.0,0.0
1953,12,2.468,0.0,0.0
1954,1,-0.8,0.0,0.0
1954,2,-4.346,0.0,0.0
1954,3,1.442,0.0,0.0
1954,4,4.507,0.0,0.0
1954,5,10.268,0.0,0.0
1954,6,15.567,0.0,0.0
1954,7,15.306,0.0,0.0
1954,8,16.381,0.0,0.0
1954,9,14.16,0.0,0.0
1954,10,10.297,0.0,0.0
1954,11,4.613,0.0,0.0
1954,12,3.716,0.0,0.0
1955,1,-0.906,0.0,0.0
1955,2,-1.482,0.0,0.0
1955,3,-0.406,0.0,0.0
1955,4,4.237,0.0,0.0
1955,5,8.955,0.0,0.0
1955,6,12.787,0.0,0.0
1955,7,17.29,0.0,0.0
1955,8,19.171,0.0,0.0
1955,9,16.02,0.0,0.0
1955,10,9.894,0.0,0.0
1955,11,5.54,0.0,0.0
1955,12,2.468,0.0,0.0
1956,1,0.61,0.0,0.0
1956,2,-6.045,0.0,0.0
1956,3,0.335,0.0,0.0
1956,4,2.897,0.0,0.0
1956,5,10.529,0.0,0.0
1956,6,14.22,0.0,0.0
1956,7,16.597,0.0,0.0
1956,8,14.742,0.0,0.0
1956,9,14.433,0.0,0.0
1956,10,9.829,0.0,0.0
1956,11,3.543,0.0,0.0
1956,12,2.51,0.0,0.0
1957,1,1.261,0.0,0.0
1957,2,2.7,0.0,0.0
1957,3,3.161,0.0,0.0
1957,4,4.96,0.0,0.0
1957,5,9.158,0.0,0.0
1957,6,15.163,0.0,0.0
1957,7,17.923,0.0,0.0
1957,8,16.319,0.0,0.0
1957,9,12.033,0.0,0.0
1957,10,10.132,0.0,0.0
1957,11,6.073,0.0,0.0
1957,12,2.006,0.0,0.0
1958,1,0.0,0.0,0.0
1958,2,0.261,0.0,0.0
1958,3,-0.561,0.0,0.0
1958,4,3.53,0.0,0.0
1958,5,10.274,0.0,0.0
1958,6,13.283,0.0,0.0
1958,7,16.855,0.0,0.0
1958,8,16.432,0.0,0.0
1958,9,15.24,0.0,0.0
1958,10,11.023,0.0,0.0
1958,11,5.683,0.0,0.0
1958,12,2.668,0.0,0.0
1959,1,0.819,0.0,0.0
1959,2,-0.136,0.0,0.0
1959,3,3.929,0.0,0.0
1959,4,7.14,0.0,0.0
1959,5,10.703,0.0,0.0
1959,6,15.387,0.0,0.0
1959,7,18.774,0.0,0.0
1959,8,18.894,0.0,0.0
1959,9,15.347,0.0,0.0
1959,10,10.845,0.0,0.0
1959,11,4.55,0.0,0.0
1959,12,1.565,0.0,0.0
1960,1,0.319,0.0,0.0
1960,2,-1.39,0.0,0.0
1960,3,1.255,0.0,0.0
1960,4,4.99,0.0,0.0
1960,5,10.248,0.0,0.0
1960,6,15.723,0.0,0.0
1960,7,16.103,0.0,0.0
1960,8,16.613,0.0,0.0
1960,9,14.173,0.0,0.0
1960,10,9.761,0.0,0.0
1960,11,6.217,0.0,0.0
1960,12,3.229,0.0,0.0
1961,1,0.003,0.0,0.0
1961,2,2.768,0.0,0.0
1961,3,5.026,0.0,0.0
1961,4,7.91,0.0,0.0
1961,5,10.487,0.0,0.0
1961,6,15.83,0.0,0.0
1961,7,15.971,0.0,0.0
1961,8,15.674,0.0,0.0
1961,9,15.753,0.0,0.0
1961,10,11.994,0.0,0.0
1999,7,19.161,36.2,0.0
1999,8,18.377,45.6,0.0
1999,9,17.44,39.4,0.0
1999,10,10.368,32.5,0.0
