year,month,averageTemperature,totalPrecipitation,averageSnowCover
1966,12,1.542,82.7,33.0
1967,1,0.774,30.4,114.0
1967,2,2.682,31.7,19.0
1967,3,5.5,55.6,2.0
1967,4,6.727,33.3,3.0
1967,5,13.758,86.2,0.0
1967,6,15.84,97.4,0.0
1967,7,20.371,36.2,0.0
1967,8,17.348,46.0,0.0
1967,9,14.267,77.9,0.0
1967,10,12.006,39.6,0.0
1967,11,3.617,28.3,0.0
1967,12,0.168,63.3,56.0
1968,1,-1.49,66.2,196.0
1968,2,0.338,49.7,50.0
1968,3,4.497,66.7,40.0
1968,4,9.617,52.8,1.0
1968,5,11.845,57.1,0.0
1968,6,17.177,67.7,0.0
1968,7,17.4,55.4,0.0
1968,8,16.971,145.2,0.0
1968,9,13.363,74.7,0.0
1968,10,10.258,47.1,0.0
1968,11,2.97,34.6,15.0
1968,12,-3.229,27.9,63.0
1969,1,0.458,57.6,158.0
1969,2,-3.011,52.2,299.0
1969,3,-0.565,58.4,154.0
1969,4,7.073,72.1,8.0
1969,5,14.155,101.6,0.0
1969,6,16.05,107.9,0.0
1969,7,19.874,24.2,0.0
1969,8,17.355,93.9,0.0
1969,9,13.35,27.6,0.0
1969,10,10.116,25.8,0.0
1969,11,5.29,38.0,46.0
1969,12,-5.987,40.3,522.0
1970,1,-2.965,40.8,800.0
1970,2,-1.55,77.4,196.0
1970,3,0.968,59.1,336.0
1970,4,5.75,85.6,17.0
1970,5,12.119,82.3,0.0
1970,6,18.323,57.8,0.0
1970,7,17.248,53.9,0.0
1970,8,17.077,110.3,0.0
1970,9,13.44,53.2,0.0
1970,10,8.81,83.5,2.0
1970,11,5.817,40.3,0.0
1970,12,0.126,42.8,68.0
1971,1,-0.919,8.3,0.0
1971,2,0.889,38.9,0.0
1971,3,0.548,26.0,0.0
1971,4,8.633,35.2,0.0
1971,5,14.723,80.5,0.0
1971,6,14.52,137.8,0.0
1971,7,19.768,9.9,0.0
1971,8,19.177,69.1,0.0
1971,9,12.14,22.7,0.0
1971,10,8.684,31.6,0.0
1971,11,3.15,83.5,0.0
1971,12,3.187,25.5,0.0
1972,1,-3.239,11.9,0.0
1972,2,2.052,6.7,0.0
1972,3,5.571,63.4,0.0
1972,4,7.38,47.0,0.0
1972,5,12.106,88.9,0.0
1972,6,15.973,114.5,0.0
1972,7,18.645,85.8,0.0
1972,8,16.197,83.7,0.0
1972,9,10.78,43.7,0.0
1972,10,6.252,40.0,0.0
1972,11,3.987,43.4,0.0
1972,12,0.571,2.4,0.0
1973,1,-0.316,30.9,0.0
1973,2,0.679,30.7,0.0
1973,3,4.081,32.9,0.0
1973,4,5.46,58.6,0.0
1973,5,13.581,45.7,0.0
1973,6,17.203,81.2,0.0
1973,7,18.116,60.9,0.0
1973,8,18.7,26.6,0.0
1973,9,14.897,32.8,0.0
1973,10,7.081,72.7,0.0
1973,11,3.3,31.9,0.0
1973,12,-0.116,50.1,0.0
1974,1,3.542,27.7,0.0
1974,2,2.871,53.3,0.0
1974,3,5.561,22.3,0.0
1974,4,8.267,44.4,0.0
1974,5,11.477,74.2,0.0
1974,6,14.673,131.8,0.0
1974,7,16.152,62.3,0.0
1974,8,17.752,65.8,0.0
1974,9,13.567,31.9,0.0
1974,10,4.929,150.4,0.0
1974,11,4.843,36.7,0.0
1974,12,4.694,93.4,0.0
1975,1,4.523,20.6,0.0
1975,2,0.496,25.2,0.0
1975,3,3.545,51.0,0.0
1975,4,7.227,67.6,0.0
1975,5,12.552,54.7,0.0
1975,6,15.18,170.0,0.0
1975,7,19.658,50.4,0.0
1975,8,19.642,53.6,0.0
1975,9,16.047,26.2,0.0
1975,10,7.355,38.5,0.0
1975,11,2.563,42.3,0.0
1975,12,0.971,14.6,0.0
1976,1,0.613,104.6,0.0
1976,2,0.417,11.5,0.0
1976,3,1.006,19.5,0.0
1976,4,7.207,37.3,0.0
1976,5,14.148,58.2,0.0
1976,6,18.52,38.6,0.0
1976,7,20.6,56.9,0.0
1976,8,16.526,35.2,0.0
1976,9,13.047,28.4,0.0
1976,10,9.113,27.1,0.0
1976,11,4.567,36.7,0.0
1976,12,-1.035,20.9,0.0
1977,1,0.261,55.4,0.0
1977,2,2.829,40.4,0.0
1977,3,6.313,78.9,0.0
1977,4,5.887,70.8,0.0
1977,5,11.9,35.9,0.0
1977,6,16.073,129.1,0.0
1977,7,17.177,57.0,0.0
1977,8,16.274,136.9,0.0
1977,9,11.947,30.9,0.0
1977,10,10.358,68.5,0.0
1977,11,4.927,113.6,0.0
1977,12,1.439,48.4,0.0
1978,1,0.429,17.0,0.0
1978,2,-1.625,18.9,0.0
1978,3,5.119,47.4,0.0
1978,4,7.027,21.3,0.0
1978,5,11.977,93.1,0.0
1978,6,15.583,61.6,0.0
1978,7,16.552,39.2,0.0
1978,8,15.523,93.5,0.0
1978,9,12.177,99.8,0.0
1978,10,8.684,50.0,0.0
1978,11,3.38,10.1,0.0
1978,12,-0.468,62.4,0.0
1979,1,-4.932,32.8,0.0
1979,2,-2.846,30.4,0.0
1979,3,3.21,101.9,0.0
1979,4,6.647,41.1,0.0
1979,5,13.639,39.0,0.0
1979,6,17.797,95.5,0.0
1979,7,15.797,85.6,0.0
1979,8,16.074,36.3,0.0
1979,9,13.107,71.7,0.0
1979,10,8.348,15.6,0.0
1979,11,2.737,64.5,0.0
1979,12,3.652,58.9,0.0
1980,1,-3.855,32.5,0.0
1980,2,2.245,30.5,0.0
1980,3,2.974,38.4,0.0
1980,4,5.867,150.4,0.0
1980,5,11.313,42.0,0.0
1980,6,15.797,79.8,0.0
1980,7,15.629,97.9,0.0
1980,8,17.639,35.7,0.0
1980,9,13.95,69.7,0.0
1980,10,7.942,56.7,0.0
1980,11,2.36,55.7,0.0
1980,12,0.303,51.1,0.0
1981,1,-2.094,68.4,0.0
1981,2,-0.993,27.0,0.0
1981,3,7.261,80.5,0.0
1981,4,7.98,83.2,0.0
1981,5,14.068,101.4,0.0
1981,6,16.467,47.7,0.0
1981,7,17.203,50.6,0.0
1981,8,16.606,138.3,0.0
1981,9,14.13,73.5,0.0
1981,10,8.235,77.4,0.0
1981,11,4.257,87.1,0.0
1981,12,-2.848,89.9,0.0
1982,1,-2.916,40.8,0.0
1982,2,-0.446,6.9,0.0
1982,3,4.242,14.4,0.0
1982,4,6.8,46.5,0.0
1982,5,13.813,52.6,0.0
1982,6,17.4,46.4,0.0
1982,7,20.252,55.8,0.0
1982,8,18.548,46.6,0.0
1982,9,17.14,12.8,0.0
1982,10,9.681,54.3,0.0
1982,11,6.09,18.3,0.0
1982,12,1.584,39.4,0.0
1983,1,3.577,53.0,0.0
1983,2,-2.439,26.5,0.0
1983,3,4.742,41.9,0.0
1983,4,9.5,126.8,0.0
1983,5,12.435,80.6,0.0
1983,6,17.423,68.8,0.0
1983,7,21.319,15.3,0.0
1983,8,18.381,85.9,0.0
1983,9,13.863,59.4,0.0
1983,10,9.187,9.9,0.0
1983,11,3.42,28.5,0.0
1983,12,0.019,25.7,0.0
1984,1,0.652,43.3,0.0
1984,2,-1.131,72.1,0.0
1984,3,1.374,12.3,0.0
1984,4,6.723,69.8,0.0
1984,5,11.171,152.5,0.0
1984,6,14.633,51.2,0.0
1984,7,16.639,65.5,0.0
1984,8,17.532,83.5,0.0
1984,9,12.033,78.0,0.0
1984,10,10.352,55.1,0.0
1984,11,4.493,41.3,0.0
1984,12,0.855,27.6,0.0
1985,1,-6.0,42.4,0.0
1985,2,-4.182,23.2,0.0
1985,3,2.816,53.2,0.0
1985,4,8.463,29.7,0.0
1985,5,14.645,60.1,0.0
1985,6,14.067,67.1,0.0
1985,7,18.461,74.6,0.0
1985,8,16.955,79.8,0.0
1985,9,13.483,43.4,0.0
1985,10,8.523,11.9,0.0
1985,11,0.297,48.4,0.0
1985,12,3.877,58.3,0.0
1986,1,-0.181,64.6,0.0
1986,2,-8.096,30.0,0.0
1986,3,3.203,65.1,0.0
1986,4,6.133,84.2,0.0
1986,5,15.813,99.9,0.0
1986,6,16.373,70.6,0.0
1986,7,18.497,36.5,0.0
1986,8,17.516,66.4,0.0
1986,9,11.067,62.0,0.0
1986,10,9.981,70.7,0.0
1986,11,5.997,9.1,0.0
1986,12,1.871,64.5,0.0
1987,1,-7.226,79.8,0.0
1987,2,-0.732,58.6,0.0
1987,3,-1.803,60.1,0.0
1987,4,10.217,25.5,0.0
1987,5,10.532,125.0,0.0
1987,6,15.15,112.4,0.0
1987,7,18.371,71.7,0.0
1987,8,16.423,75.2,0.0
1987,9,15.26,70.8,0.0
1987,10,9.297,28.5,0.0
1987,11,4.137,57.9,0.0
1987,12,1.613,42.8,0.0
1988,1,3.29,43.9,0.0
1988,2,1.672,80.9,0.0
1988,3,2.355,108.9,0.0
1988,4,8.383,27.4,0.0
1988,5,15.184,21.0,0.0
1988,6,15.87,47.4,0.0
1988,7,18.887,73.5,0.0
1988,8,18.681,23.1,0.0
1988,9,13.613,44.9,0.0
1988,10,9.671,20.2,0.0
1988,11,2.957,84.5,0.0
1988,12,2.832,97.6,0.0
1989,1,2.145,23.1,0.0
1989,2,2.911,26.8,0.0
1989,3,7.41,35.7,0.0
1989,4,7.797,67.5,0.0
1989,5,15.071,44.5,0.0
1989,6,16.717,52.8,0.0
1989,7,18.874,49.6,0.0
1989,8,18.316,50.5,0.0
1989,9,15.017,31.9,0.0
1989,10,10.942,50.1,0.0
1989,11,2.71,73.8,0.0
1989,12,2.539,50.4,0.0
1990,1,2.658,14.6,0.0
1990,2,6.107,52.3,0.0
1990,3,7.303,22.2,0.0
1990,4,7.823,59.8,0.0
1990,5,15.21,5.4,0.0
1990,6,16.337,106.3,0.0
1990,7,17.726,20.7,0.0
1990,8,19.668,86.2,0.0
2017,9,12.063,35.8,0.0
2017,10,10.684,73.2,0.0
2017,11,4.793,50.5,0.0
2017,12,2.729,33.9,9.0
2018,1,3.319,50.0,24.0
2018,2,-3.346,7.8,35.0
2018,3,1.481,54.5,39.0
2018,4,12.497,26.9,0.0
2018,5,15.094,8.4,0.0
2018,6,17.503,11.0,0.0
2018,7,19.665,44.8,0.0
2018,8,19.197,40.7,0.0
2018,9,14.06,60.4,0.0
2018,10,9.687,19.0,0.0
2018,11,4.39,12.3,2.0
2018,12,3.703,68.4,1.0
2019,1,-0.01,68.5,39.0
2019,2,3.232,7.7,2.0
2019,3,6.21,45.7,0.0
2019,4,8.65,30.7,0.0
2019,5,10.158,61.4,0.0
2019,6,19.52,20.7,0.0
2019,7,18.358,43.5,0.0
2019,8,18.374,58.6,0.0
2019,9,13.397,49.7,0.0
2019,10,10.361,50.4,0.0
2019,11,4.417,35.3,0.0
2019,12,3.271,34.7,14.0
2020,1,2.742,29.3,0.0
2020,2,5.124,73.2,2.0
2020,3,4.381,49.9,0.0
2020,4,9.243,9.6,0.0
2020,5,10.59,55.7,0.0
2020,6,15.943,123.7,0.0
2020,7,17.29,27.6,0.0
2020,8,19.268,98.1,0.0
2020,9,13.913,53.0,0.0
2020,10,9.845,90.1,0.0
2020,11,4.987,6.4,0.0
2020,12,2.265,24.9,3.0
2021,1,-0.171,52.0,122.0
2021,2,0.029,45.5,240.0
2021,3,3.974,33.2,1.0
2021,4,5.007,32.3,5.0
2021,5,10.239,81.7,0.0
2021,6,18.327,75.3,0.0
2021,7,17.658,74.0,0.0
2021,8,15.5,147.2,0.0
2021,9,14.38,34.8,0.0
2021,10,8.555,41.2,0.0
2021,11,4.13,64.1,0.0
2021,12,1.971,28.6,18.0
2022,1,2.555,70.6,7.0
2022,2,3.932,32.2,3.0
2022,3,3.694,22.7,0.0
2022,4,6.74,35.6,5.0
2022,5,13.635,41.7,0.0
2022,6,18.127,11.4,0.0
2022,7,18.558,35.1,0.0
2022,8,19.313,13.4,0.0
2022,9,12.613,88.4,0.0
2022,10,11.587,37.5,0.0
2022,11,5.073,22.6,0.0
2022,12,1.039,40.5,1.6
2023,1,2.977,27.2,71.0
2023,2,2.775,40.8,13.0
2023,3,5.271,71.1,7.0
2023,4,6.74,69.1,0.0
2023,5,11.955,34.4,0.0
2023,6,17.307,47.9,0.0
2023,7,18.6,61.6,0.0
2023,8,17.868,125.2,0.0
2023,9,16.137,34.8,0.0
2023,10,11.616,65.8,0.0
2023,11,5.137,77.1,25.0
2023,12,3.752,73.6,132.0
2024,1,0.177,46.2,68.0
2024,2,6.303,58.8,0.0
2024,3,5.54,3.2,0.0
