year,month,averageTemperature,totalPrecipitation,averageSnowCover
1896,7,11.165,103.8,0.0
1896,8,8.658,177.3,0.0
1896,9,7.357,60.8,0.0
1896,10,4.252,79.7,0.0
1896,11,-4.073,39.6,0.0
1896,12,-4.919,24.9,0.0
1897,1,-7.177,64.0,0.0
1897,2,-3.854,49.1,0.0
1897,3,-1.045,106.5,0.0
1897,4,0.977,61.9,0.0
1897,5,4.874,127.1,0.0
1897,6,11.067,46.6,0.0
1897,7,10.161,305.0,0.0
1897,8,11.861,195.7,0.0
1897,9,7.157,159.9,0.0
1897,10,4.248,58.1,0.0
1897,11,0.473,40.8,0.0
1897,12,-2.639,32.9,0.0
1898,1,-0.623,90.8,0.0
1898,2,-4.929,103.4,0.0
1898,3,-2.21,123.3,0.0
1898,4,1.59,112.8,0.0
1898,5,7.032,182.5,0.0
1898,6,8.683,79.1,0.0
1898,7,8.348,105.8,0.0
1898,8,13.306,146.5,0.0
1898,9,8.567,100.4,0.0
1898,10,5.013,67.7,0.0
1898,11,1.957,47.7,0.0
1898,12,-1.694,95.3,0.0
1899,1,-3.016,74.9,0.0
1899,2,-3.061,49.0,0.0
1899,3,-3.032,67.0,0.0
1899,4,1.17,146.0,0.0
1899,5,5.145,200.6,0.0
1899,6,8.427,141.9,0.0
1899,7,11.113,137.2,0.0
1899,8,11.465,88.8,0.0
1899,9,6.777,183.9,0.0
1899,10,3.932,40.4,0.0
1899,11,1.267,72.5,0.0
1899,12,-7.79,74.1,0.0
1900,1,-4.01,177.0,0.0
1900,2,-3.786,81.8,0.0
1900,3,-6.032,164.6,0.0
1900,4,0.37,72.3,0.0
1900,5,4.377,115.7,0.0
1900,6,10.187,107.3,0.0
1900,7,13.261,106.2,0.0
1900,8,11.016,55.5,0.0
1900,9,9.723,48.5,0.0
1900,10,3.323,75.6,0.0
1900,11,0.193,61.8,0.0
1900,12,-1.823,96.8,0.0
1901,1,-6.184,79.9,0.0
1901,2,-9.093,113.0,0.0
1901,3,-3.713,136.4,0.0
1901,4,1.65,85.7,0.0
1901,5,7.516,65.1,0.0
1901,6,10.32,133.3,0.0
1901,7,12.961,156.3,0.0
1901,8,10.503,123.6,0.0
1901,9,7.613,52.1,0.0
1901,10,4.39,131.5,0.0
1901,11,-2.6,99.2,0.0
1901,12,-3.452,97.6,0.0
1902,1,-3.332,304.6,0.0
1902,2,-5.864,53.8,0.0
1902,3,-2.384,225.9,0.0
1902,4,1.58,40.5,0.0
1902,5,2.055,127.8,0.0
1902,6,9.37,118.8,0.0
1902,7,10.229,104.8,0.0
1902,8,9.555,107.6,0.0
1902,9,7.037,42.5,0.0
1902,10,1.958,47.1,0.0
1902,11,-3.297,11.8,0.0
1902,12,-5.213,149.5,0.0
1903,1,-2.942,50.8,0.0
1903,2,-2.143,117.1,0.0
1903,3,-0.019,43.9,0.0
1903,4,-1.67,148.3,0.0
1903,5,7.084,85.4,0.0
1903,6,8.807,88.2,0.0
1903,7,10.984,123.1,0.0
1903,8,9.848,118.0,0.0
1903,9,8.413,63.8,0.0
1903,10,4.281,120.5,0.0
1903,11,-1.237,156.4,0.0
1903,12,-5.671,5.1,0.0
1904,1,-4.816,45.6,0.0
1904,2,-4.745,139.5,0.0
1904,3,-2.235,87.5,0.0
1904,4,2.787,124.0,1920.0
1904,5,6.981,106.6,40.0
1904,6,10.013,80.1,0.0
1904,7,14.506,20.0,0.0
1904,8,12.042,17.5,0.0
1904,9,6.66,74.5,0.0
1904,10,3.658,99.9,30.0
1904,11,-1.773,108.3,261.0
1904,12,-2.745,63.3,980.0
1905,1,-7.784,61.6,3770.0
1905,2,-4.371,74.6,6210.0
1905,3,-1.148,53.9,6190.0
1905,4,-0.457,84.8,3670.0
1905,5,6.348,81.2,280.0
1905,6,11.77,61.3,0.0
1905,7,13.071,182.1,0.0
1905,8,11.29,184.9,0.0
1905,9,7.3,88.3,0.0
1905,10,-1.948,95.7,1570.0
1905,11,-2.01,83.3,2110.0
1905,12,-3.41,54.5,2150.0
1906,1,-4.555,71.7,3680.0
1906,2,-4.879,33.0,4380.0
1906,3,-4.029,80.1,4660.0
1906,4,3.04,34.2,2820.0
1906,5,8.184,114.1,250.0
1906,6,8.763,103.8,0.0
1906,7,11.913,103.8,0.0
1906,8,11.084,110.0,0.0
1906,9,7.037,173.9,10.0
1906,10,5.345,53.0,0.0
1906,11,1.647,31.3,82.0
1906,12,-6.671,62.8,1720.0
1907,1,-5.961,98.2,4940.0
1907,2,-6.314,40.4,6120.0
1907,3,-3.494,187.2,7970.0
1907,4,-0.84,76.2,5000.0
1907,5,8.135,96.3,772.0
1907,6,10.327,91.0,0.0
1907,7,9.174,164.6,0.0
1907,8,11.048,60.6,0.0
1907,9,8.857,50.2,0.0
1907,10,7.929,46.3,0.0
1907,11,-0.057,58.0,330.0
1907,12,-3.9,112.6,1040.0
1908,1,-4.755,57.5,2020.0
1908,2,-5.428,97.1,3810.0
1908,3,-3.948,49.1,6960.0
1908,4,-0.92,83.5,4980.0
1908,5,8.142,87.8,470.0
1908,6,11.61,67.8,0.0
1908,7,11.313,116.9,0.0
1908,8,8.384,112.9,0.0
1908,9,6.42,74.8,0.0
1908,10,5.119,2.2,0.0
1908,11,-3.22,44.4,470.0
1908,12,-4.781,21.2,1050.0
1909,1,-6.226,81.2,2750.0
1909,2,-8.768,133.3,7270.0
1909,3,-4.465,29.5,9660.0
1909,4,1.433,81.4,4370.0
1909,5,5.265,44.2,110.0
1909,6,9.29,94.6,0.0
1909,7,9.342,175.0,0.0
1909,8,11.032,96.8,0.0
1909,9,8.12,64.5,0.0
1909,10,5.894,53.1,0.0
1909,11,-4.25,135.1,1780.0
1909,12,-3.781,82.2,4750.0
1910,1,-4.852,78.9,5380.0
1910,2,-3.146,50.7,4780.0
1910,3,-1.881,58.0,3850.0
1910,4,0.993,74.3,2740.0
1910,5,6.977,79.9,160.0
1910,6,10.553,109.5,0.0
1910,7,9.439,137.5,0.0
1910,8,10.245,75.9,0.0
1910,9,6.43,123.2,0.0
1910,10,4.384,44.0,0.0
1910,11,-3.603,105.5,2295.0
1910,12,-0.177,64.4,1100.0
1911,6,0.0,3.1,0.0
1911,7,13.868,69.5,0.0
1911,8,14.261,78.0,0.0
1911,9,9.347,109.4,0.0
1911,10,3.139,44.0,15.0
1911,11,-0.313,38.6,289.0
1911,12,-1.14,11.2,680.0
1912,8,7.0,14.0,0.0
1912,9,2.387,164.9,35.0
1912,10,1.455,68.2,11.0
1912,11,-3.967,65.0,2480.0
1912,12,-0.51,93.5,2770.0
1915,9,0.0,7.5,0.0
1915,10,0.881,141.2,39.0
1915,11,-3.687,58.1,521.0
1915,12,-0.674,99.2,361.0
1916,1,-2.384,102.0,856.0
1916,2,-4.697,66.6,1837.0
1916,3,-0.216,88.2,2269.0
1916,4,2.347,62.8,497.0
1916,5,7.303,131.5,0.0
1916,6,6.573,189.4,9.0
1916,7,10.126,95.6,0.0
1916,8,9.939,128.2,0.0
1916,9,6.447,60.5,0.0
1916,10,2.316,60.7,48.0
1916,11,0.073,46.4,98.0
1916,12,-2.9,135.0,798.0
1917,1,-8.274,141.1,1304.0
1917,2,-7.232,34.7,1694.0
1917,3,-6.439,103.4,2983.0
1917,4,-2.45,148.6,3728.0
1917,5,8.874,93.4,445.0
1917,6,13.65,38.1,0.0
1917,7,11.955,76.8,0.0
1917,8,11.126,124.9,0.0
1917,9,9.85,55.4,0.0
1917,10,1.874,76.7,43.0
1917,11,-1.257,37.9,46.0
1917,12,-6.755,14.2,568.0
1918,1,-2.197,35.4,1502.0
1918,2,-2.293,74.5,202.0
1918,3,-1.745,38.8,128.0
1918,4,4.097,73.8,112.0
1918,5,8.326,24.1,0.0
1918,6,6.47,69.3,0.0
1918,7,10.742,149.3,0.0
1918,8,10.281,138.2,0.0
1918,9,7.827,68.0,0.0
1918,10,3.013,95.0,18.0
1918,11,-1.997,29.3,97.0
1918,12,-1.842,81.7,288.0
1919,1,-4.297,17.1,253.0
1919,2,-4.436,34.5,446.0
1919,3,-3.132,96.0,551.0
1919,4,-1.337,160.3,362.0
1919,5,4.248,80.6,104.0
1919,6,8.893,122.4,0.0
1919,7,8.4,128.1,0.0
1919,8,10.31,123.6,0.0
1919,9,10.713,82.1,0.0
1919,10,0.455,125.6,211.0
1919,11,-4.203,169.9,1356.0
1919,12,-3.742,245.8,2626.0
1920,1,-3.2,180.6,1412.0
1920,2,-0.676,54.8,851.0
1920,3,0.361,62.2,768.0
1920,4,3.757,160.1,48.0
1920,5,8.416,173.1,16.0
1920,6,7.973,92.8,2.0
1920,7,12.158,135.2,0.0
1920,8,9.529,220.9,0.0
1920,9,7.68,98.1,0.0
1920,10,1.777,8.7,0.0
1920,11,-1.257,16.5,0.0
1920,12,-3.429,94.3,377.0
1921,1,-2.045,185.6,594.0
1921,2,-4.482,99.1,1682.0
1921,3,0.771,25.1,907.0
1921,4,1.503,53.3,36.0
1921,5,8.497,177.4,8.0
1921,6,7.927,178.3,0.0
1921,7,13.265,54.3,0.0
1921,8,12.284,120.9,0.0
1921,9,8.4,36.0,0.0
1921,10,6.9,99.8,6.0
1921,11,-3.323,51.2,250.0
1921,12,-4.119,91.0,225.0
1922,1,-8.339,173.2,1419.0
1922,2,-5.518,90.5,2391.0
1922,3,-2.265,130.2,882.0
1922,4,-1.067,150.0,1310.0
1922,5,7.423,29.1,0.0
1922,6,9.893,172.6,0.0
1922,7,9.929,140.9,0.0
1922,8,9.706,186.6,0.0
1922,9,4.967,180.6,0.0
1922,10,-0.777,125.2,69.0
1922,11,-3.037,189.5,1149.0
1922,12,-3.216,172.2,4921.0
1923,1,-4.961,202.1,5167.0
1923,2,-5.411,69.6,4139.0
1923,3,-0.458,60.9,4647.0
1923,4,0.073,66.8,730.0
1923,5,6.419,118.8,0.0
1923,6,4.383,197.3,0.0
1923,7,12.729,65.2,0.0
1923,8,10.113,61.5,0.0
1923,9,7.827,64.7,0.0
1923,10,4.987,194.3,1.0
1923,11,-1.793,55.3,209.0
1923,12,-7.135,72.3,1262.0
1924,1,-6.21,33.5,2289.0
1924,2,-8.652,69.1,2987.0
1924,3,-3.755,70.6,3339.0
1924,4,0.1,77.8,580.0
1924,5,8.29,85.7,0.0
1924,6,9.167,130.9,0.0
1924,7,10.842,138.8,0.0
1924,8,8.594,182.0,0.0
1924,9,8.31,108.7,0.0
1924,10,4.158,54.7,0.0
1924,11,-0.41,46.4,27.0
1924,12,0.242,30.1,218.0
1925,1,-1.303,41.7,386.0
1925,2,-2.118,43.9,629.0
1925,3,-5.171,133.5,4230.0
1925,4,1.82,105.3,538.0
1925,5,7.968,118.3,0.0
1925,6,8.15,87.4,0.0
1925,7,11.858,134.2,0.0
1925,8,10.794,215.9,0.0
1925,9,5.117,108.3,0.0
1925,10,3.565,119.7,74.0
1925,11,-2.997,62.8,262.0
1925,12,-4.877,120.0,1972.0
1926,1,-5.597,72.0,2260.0
1926,2,-0.125,115.4,800.0
1926,3,-3.006,122.3,2283.0
1926,4,4.473,47.0,177.0
1926,5,4.835,167.8,0.0
1926,6,7.217,288.3,0.0
1926,7,11.439,321.1,0.0
1926,8,10.387,154.0,0.0
1926,9,9.907,99.2,0.0
1926,10,2.703,153.4,316.0
1926,11,2.267,55.2,236.0
1926,12,-4.929,102.0,2631.0
1927,1,-3.655,67.9,4087.0
1927,2,-4.268,54.8,4569.0
1927,3,0.065,120.5,2861.0
1927,4,0.42,152.5,671.0
1927,5,4.445,93.0,36.0
1927,6,8.34,186.5,0.0
1927,7,11.445,187.7,0.0
1927,8,10.658,195.2,0.0
1927,9,8.157,156.2,0.0
1927,10,3.242,48.7,9.0
1927,11,-1.97,83.6,180.0
1927,12,-7.303,39.9,875.0
1928,1,-3.916,80.3,1692.0
1928,2,-3.921,139.3,2489.0
1928,3,-3.706,30.8,1920.0
1928,4,1.49,117.5,393.0
1928,5,3.155,88.2,49.0
1928,6,7.85,84.8,1.0
1928,7,13.465,50.6,0.0
1928,8,10.703,142.3,0.0
1928,9,7.777,48.8,1.0
1928,10,3.461,45.0,11.0
1928,11,0.97,157.1,137.0
1928,12,-5.629,66.2,2204.0
1929,1,-8.958,76.1,3469.0
1929,2,-11.596,55.0,3814.0
1929,3,-2.423,52.6,3995.0
1929,4,-2.347,69.3,1254.0
1929,5,7.445,59.6,0.0
1929,6,8.263,111.5,0.0
1929,7,12.387,84.9,0.0
1929,8,12.284,95.7,0.0
1929,9,11.08,29.0,0.0
1929,10,4.926,100.2,39.0
1929,11,-0.123,33.2,79.0
1929,12,-2.413,86.7,596.0
1930,1,-0.106,50.3,804.0
1930,2,-5.439,24.2,1083.0
1930,3,-0.839,32.7,643.0
1930,4,2.513,100.0,132.0
1930,5,6.01,225.0,17.0
1930,6,12.797,52.5,0.0
1930,7,10.184,164.3,0.0
1930,8,10.423,161.6,0.0
1930,9,7.51,76.9,0.0
1930,10,3.961,171.0,67.0
1930,11,0.507,120.9,150.0
1930,12,-4.261,38.7,528.0
1931,1,-5.632,123.0,1865.0
1931,2,-6.254,91.5,3977.0
1931,3,-6.297,58.2,4534.0
1931,4,-1.39,85.2,1352.0
1931,5,10.287,52.7,46.0
1931,6,10.603,86.9,0.0
1931,7,11.094,152.1,0.0
1931,8,9.41,158.1,0.0
1931,9,3.78,213.5,58.0
1931,10,1.935,70.8,54.0
1931,11,0.063,17.3,107.0
1931,12,-4.61,91.0,919.0
1932,1,-0.535,143.1,313.0
1932,2,-8.859,55.2,858.0
1932,3,-6.065,57.1,1435.0
1932,4,1.243,63.7,241.0
1932,5,7.168,171.0,3.0
1932,6,8.277,115.2,0.0
1932,7,12.135,251.4,0.0
1932,8,13.552,93.7,0.0
1932,9,10.45,79.4,0.0
1932,10,2.755,116.0,22.0
1932,11,0.05,54.7,150.0
1932,12,0.032,13.2,79.0
1933,1,-6.587,82.9,1157.0
1933,2,-6.254,77.4,1184.0
1933,3,0.139,29.1,382.0
1933,4,-0.22,128.2,38.0
1933,5,5.219,82.0,3.0
1933,6,7.823,274.2,0.0
1933,7,12.168,67.8,0.0
1933,8,11.361,146.5,0.0
1933,9,8.437,46.6,0.0
1933,10,3.468,30.4,43.0
1933,11,-2.727,38.7,366.0
1933,12,-7.826,33.4,962.0
1934,1,-3.774,76.2,1589.0
1934,2,-3.568,76.0,2148.0
1934,3,-1.41,24.8,1295.0
1934,4,5.177,57.6,122.0
1934,5,7.584,26.6,0.0
1934,6,10.93,46.8,0.0
1934,7,12.126,47.4,0.0
1934,8,10.919,158.3,0.0
1934,9,10.847,44.8,0.0
1934,10,4.184,81.4,104.0
1934,11,-1.313,77.9,335.0
1934,12,0.187,40.8,11.0
1935,1,-6.929,102.9,1691.0
1935,2,-5.025,152.4,3409.0
1935,3,-3.819,69.7,2696.0
1935,4,0.82,136.2,1011.0
1935,5,4.135,125.7,72.0
1935,6,11.907,42.0,0.0
1935,7,11.723,66.9,0.0
1935,8,11.713,91.4,0.0
1935,9,8.303,69.1,0.0
1935,10,2.877,166.2,182.0
1935,11,0.12,38.2,103.0
1935,12,-4.674,56.7,691.0
1936,1,-2.461,47.9,139.0
1936,2,-4.838,90.8,1127.0
1936,3,0.465,59.1,634.0
1936,4,0.66,78.1,73.0
1936,5,6.729,123.7,0.0
1936,6,10.073,84.2,0.0
1936,7,11.106,140.4,0.0
1936,8,10.368,73.6,0.0
1936,9,7.123,123.3,3.0
1936,10,-0.626,134.3,91.0
1936,11,-0.403,54.4,93.0
1936,12,-2.068,55.9,1137.0
1937,1,-5.919,58.2,1460.0
1937,2,-3.689,97.3,2112.0
1937,3,-2.829,66.9,3682.0
1937,4,1.1,103.0,1183.0
1937,5,9.39,86.7,52.0
1937,6,10.657,123.8,0.0
1937,7,11.01,210.1,0.0
1937,8,11.329,81.3,0.0
1937,9,8.04,90.1,0.0
1937,10,5.097,79.4,0.0
1937,11,-2.29,72.3,518.0
1937,12,-5.471,79.6,1991.0
1938,1,-4.629,127.6,3761.0
1938,2,-3.932,48.7,3435.0
1938,3,1.555,80.0,1488.0
1938,4,-2.313,107.3,990.0
1938,5,5.219,112.3,96.0
1938,6,10.273,57.2,0.0
1938,7,11.129,124.2,0.0
1938,8,12.106,175.7,0.0
1938,9,8.353,54.4,0.0
1938,10,3.229,65.8,0.0
1938,11,2.69,70.9,4.0
1938,12,-6.868,65.6,785.0
1939,1,-2.955,64.5,1120.0
1939,2,-2.364,39.4,334.0
1939,3,-4.916,107.8,3595.0
1939,4,3.097,43.1,759.0
1939,5,3.935,100.5,2.0
1939,6,10.5,121.1,0.0
1939,7,11.3,119.8,0.0
1939,8,12.232,154.3,0.0
1939,9,8.017,174.5,0.0
1939,10,0.442,105.1,83.0
1939,11,-0.363,146.2,249.0
1939,12,-6.587,83.7,1342.0
1940,1,-11.203,27.7,1878.0
1940,2,-7.807,21.6,1865.0
1940,3,-3.881,134.1,1874.0
1940,4,2.1,33.5,874.0
1940,5,5.187,140.0,15.0
1940,6,10.743,92.8,0.0
1940,7,10.023,198.9,0.0
1940,8,8.135,156.7,0.0
1940,9,6.91,146.0,0.0
1940,10,2.603,61.1,97.0
1940,11,-0.277,117.1,32.0
1940,12,-7.984,70.9,949.0
1941,1,-10.158,59.4,3115.0
1941,2,-5.464,39.1,2883.0
1941,3,-3.019,65.3,2743.0
1941,4,-1.25,137.1,2705.0
1941,5,1.974,138.1,2108.0
1941,6,10.07,119.8,0.0
1941,7,12.074,121.6,0.0
1941,8,9.229,133.1,0.0
1941,9,6.927,145.9,0.0
1941,10,2.203,238.1,168.0
1941,11,-3.587,30.4,1367.0
1941,12,-4.219,89.7,1150.0
1942,1,-12.3,40.2,3776.0
1942,2,-9.143,31.4,5425.0
1942,3,-3.339,27.7,5276.0
1942,4,0.343,28.6,522.0
1942,5,6.235,72.0,16.0
1942,6,8.25,34.2,0.0
1942,7,10.5,135.1,0.0
1942,8,12.668,63.9,0.0
1942,9,10.67,120.2,0.0
1942,10,6.152,136.7,2.0
1942,11,-2.503,91.6,424.0
1942,12,-1.71,39.1,958.0
1943,1,-5.432,46.1,1733.0
1943,2,-2.004,27.0,1324.0
1943,3,-0.106,25.1,269.0
1943,4,2.633,52.9,244.0
1943,5,6.413,51.0,0.0
1943,6,7.923,140.3,0.0
1943,7,12.139,45.2,0.0
1943,8,13.029,112.7,0.0
1943,9,8.957,73.1,0.0
1943,10,6.335,0.0,0.0
1943,11,-2.72,86.4,232.0
1943,12,-4.155,87.3,1217.0
1944,1,-2.655,193.5,2906.0
1944,2,-7.21,169.5,4517.0
1944,3,-6.223,214.8,7834.0
1944,4,1.857,115.2,4255.0
1944,5,5.026,78.2,341.0
1944,6,7.933,109.5,0.0
1944,7,11.397,141.4,0.0
1944,8,14.61,54.2,0.0
1944,9,7.713,44.1,0.0
1944,10,3.945,87.2,1.0
1944,11,-2.067,135.7,425.0
1944,12,-4.41,100.5,424.0
1945,1,-9.203,105.4,1703.0
1945,2,-2.089,102.6,1647.0
1945,3,-0.19,115.9,1674.0
1945,4,2.497,94.4,239.0
1945,5,8.187,137.7,0.0
1945,6,10.41,105.5,0.0
1945,7,11.555,138.1,0.0
1945,8,10.265,187.0,0.0
1945,9,7.823,113.0,0.0
1945,10,4.268,91.4,0.0
1945,11,-1.883,71.5,640.0
1945,12,-3.629,66.4,1506.0
1946,1,-6.61,85.7,1707.0
1946,2,-4.054,267.6,2598.0
1946,3,-0.668,69.0,4240.0
1946,4,4.747,31.7,158.0
1946,5,9.061,92.5,0.0
1946,6,8.947,167.3,8.0
1946,7,12.645,187.2,0.0
1946,8,10.884,97.7,0.0
1946,9,9.103,61.9,0.0
1946,10,0.916,122.3,56.0
1946,11,-0.78,22.8,93.0
1946,12,-7.194,66.4,645.0
1947,1,-9.116,83.0,0.0
1947,2,-10.314,90.2,0.0
1947,3,-2.306,109.3,0.0
1947,4,3.773,58.5,0.0
1947,5,8.39,53.6,0.0
1947,6,11.72,123.1,0.0
1947,7,12.871,53.1,0.0
1947,8,12.381,12.9,0.0
1947,9,12.527,41.5,0.0
1947,10,3.461,35.4,0.0
1947,11,-0.647,170.7,0.0
1947,12,-4.597,236.0,0.0
1948,1,-2.265,124.7,0.0
1948,2,-5.762,218.9,0.0
1948,3,1.155,69.1,0.0
1948,4,3.93,45.8,0.0
1948,5,7.9,99.0,0.0
1948,6,9.6,58.1,0.0
1948,7,10.016,175.6,0.0
1948,8,10.926,159.3,0.0
1948,9,9.087,23.2,0.0
1948,10,3.394,29.2,0.0
1948,11,0.137,37.5,0.0
1948,12,-2.119,21.5,0.0
1949,1,-2.555,115.0,0.0
1949,2,-2.882,80.9,0.0
1949,3,-3.939,138.1,0.0
1949,4,4.213,106.7,0.0
1949,5,6.532,162.8,0.0
1949,6,7.063,134.3,0.0
1949,7,11.332,76.3,0.0
1949,8,11.771,96.7,0.0
1949,9,11.063,60.9,0.0
1949,10,5.832,15.5,0.0
1949,11,-1.287,41.5,0.0
1949,12,-2.352,94.2,0.0
1950,1,-6.423,127.0,0.0
1950,2,-1.932,109.7,0.0
1950,3,-0.61,35.1,0.0
1950,4,0.457,85.6,0.0
1950,5,8.487,95.2,0.0
1950,6,12.097,50.2,0.0
1950,7,12.358,99.5,0.0
1950,8,12.29,77.2,0.0
1950,9,7.22,101.6,0.0
1950,10,2.494,66.3,0.0
1950,11,-1.57,150.6,0.0
1950,12,-6.361,77.5,0.0
1951,1,-3.468,105.5,1845.0
1951,2,-3.6,66.1,2678.0
1951,3,-4.045,70.8,3029.0
1951,4,1.417,42.3,1646.0
1951,5,5.606,43.1,170.0
1951,6,9.777,124.9,0.0
1951,7,11.523,75.1,0.0
1951,8,12.465,49.2,0.0
1951,9,9.32,49.2,0.0
1951,10,3.165,3.4,0.0
1951,11,1.09,107.0,46.0
1951,12,-1.097,58.9,689.0
1952,1,-5.745,101.0,1766.0
1952,2,-6.21,87.1,2985.0
1952,3,-3.768,107.8,3579.0
1952,4,5.187,36.5,1880.0
1952,5,5.616,128.1,14.0
1952,6,9.287,67.9,0.0
1952,7,12.906,31.6,0.0
1952,8,13.142,74.2,0.0
1952,9,4.503,169.3,0.0
1952,10,1.29,95.6,50.0
1952,11,-3.757,118.0,1203.0
1952,12,-5.223,54.6,2316.0
1953,1,-5.948,110.7,4471.0
1953,2,-5.432,97.5,5514.0
1953,3,-0.158,49.7,4414.0
1953,4,3.707,35.9,1590.0
1953,5,6.89,97.6,313.0
1953,6,10.743,164.4,12.0
1953,7,12.439,94.3,0.0
1953,8,10.897,35.3,0.0
1953,9,8.483,69.9,0.0
1953,10,6.41,55.2,27.0
1953,11,0.793,21.6,6.0
1953,12,-0.448,41.7,110.0
1954,1,-10.065,105.6,2229.0
1954,2,-8.543,34.7,2811.0
1954,3,-0.732,65.3,2967.0
1954,4,-1.04,192.4,2555.0
1954,5,6.194,52.8,602.0
1954,6,10.987,67.7,0.0
1954,7,8.403,322.2,0.0
1954,8,10.984,94.1,0.0
1954,9,8.267,118.8,3.0
1954,10,4.513,88.4,6.0
1954,11,-0.787,57.5,224.0
1954,12,-2.216,113.6,521.0
1955,1,-4.397,85.5,2560.0
1955,2,-7.575,105.5,4036.0
1955,3,-5.358,71.7,5204.0
1955,4,-0.09,152.4,3409.0
1955,5,4.229,50.4,373.0
1955,6,8.817,112.3,0.0
1955,7,11.484,407.2,0.0
1955,8,11.39,147.2,0.0
1955,9,8.447,54.5,0.0
1955,10,3.023,68.1,39.0
1955,11,-0.543,69.2,459.0
1955,12,-3.01,114.5,1851.0
1956,1,-5.732,58.7,3166.0
1956,2,-14.176,62.9,5065.0
1956,3,-4.655,82.6,5480.0
1956,4,-0.737,115.0,3577.0
1956,5,6.652,67.5,785.0
1956,6,7.047,135.0,0.0
1956,7,11.326,135.3,0.0
1956,8,8.797,80.1,0.0
1956,9,8.893,43.4,0.0
1956,10,3.487,118.2,181.0
1956,11,-3.477,116.3,1112.0
1956,12,-3.255,109.5,1616.0
1957,1,-3.903,79.8,1929.0
1957,2,-1.682,141.4,1640.0
1957,3,1.365,95.2,1402.0
1957,4,1.67,66.3,144.0
1957,5,3.816,55.6,60.0
1957,6,11.873,50.4,0.0
1957,7,12.261,305.9,0.0
1957,8,9.174,83.2,0.0
1957,9,6.033,131.8,2.0
1957,10,4.968,19.0,2.0
1957,11,-0.277,69.4,26.0
1957,12,-3.494,66.5,475.0
1958,1,-4.939,104.0,3051.0
1958,2,-3.696,140.3,2577.0
1958,3,-6.577,131.4,4800.0
1958,4,-1.587,91.2,3040.0
1958,5,8.226,116.2,567.0
1958,6,8.883,112.1,0.0
1958,7,11.639,117.2,0.0
1958,8,11.606,58.6,0.0
1958,9,9.313,106.2,0.0
1958,10,4.055,162.6,256.0
1958,11,-0.227,29.3,9.0
1958,12,-2.858,110.7,931.0
1959,1,-5.258,110.6,2426.0
1959,2,-1.593,42.4,3450.0
1959,3,1.2,28.5,1945.0
1959,4,3.403,85.5,348.0
1959,5,6.639,106.6,5.0
1959,6,10.223,53.1,0.0
1959,7,13.342,78.6,0.0
1959,8,11.548,98.2,0.0
1959,9,8.463,2.0,0.0
1959,10,4.455,79.1,30.0
1959,11,0.487,40.0,318.0
1959,12,-2.426,77.4,447.0
1960,1,-5.206,149.4,2408.0
1960,2,-5.152,36.0,2366.0
1960,3,-2.045,80.1,1941.0
1960,4,1.503,95.3,639.0
1960,5,6.835,74.4,202.0
1960,6,9.937,83.4,0.0
1960,7,9.426,65.3,0.0
