year,month,averageTemperature,totalPrecipitation,averageSnowCover
1998,4,8.76,76.4,0.0
1998,5,13.632,21.6,0.0
1998,6,15.9,125.9,0.0
1998,7,15.742,90.2,0.0
1998,8,15.739,90.1,0.0
1998,9,13.42,68.9,0.0
1998,10,8.597,167.8,0.0
1998,11,1.753,56.6,10.0
1998,12,1.09,65.9,11.0
1999,1,3.316,72.5,21.0
1999,2,1.414,55.4,16.0
1999,3,5.303,61.2,0.0
1999,4,8.94,49.3,0.0
1999,5,12.865,66.9,0.0
1999,6,14.86,57.3,0.0
1999,7,19.265,28.8,0.0
1999,8,17.552,62.9,0.0
1999,9,17.103,49.5,0.0
1999,10,9.229,37.9,0.0
1999,11,4.567,39.7,24.0
1999,12,2.994,184.7,25.0
2000,1,2.755,59.0,35.0
2000,2,4.521,78.9,0.0
2000,3,5.181,87.5,1.0
2000,4,9.973,44.8,0.0
2000,5,14.248,30.5,0.0
2000,6,16.11,74.9,0.0
2000,7,15.545,55.7,0.0
2000,8,16.335,79.3,0.0
2000,9,13.667,70.2,0.0
2000,10,10.597,45.1,0.0
2000,11,6.59,33.1,0.0
2000,12,3.313,46.3,5.0
2001,1,1.003,39.4,2.0
2001,2,1.596,56.6,67.0
2001,3,2.668,57.2,44.0
2001,4,7.087,55.2,0.0
2001,5,13.41,42.0,0.0
2001,6,14.08,109.6,0.0
2001,7,18.697,49.1,0.0
2001,8,18.0,87.5,0.0
2001,9,12.433,140.4,0.0
2001,10,12.465,29.7,0.0
2001,11,4.567,68.4,9.0
2001,12,0.619,78.8,24.0
2002,1,3.103,72.7,3.0
2002,2,5.118,154.4,22.0
2002,3,4.813,55.2,0.0
2002,4,8.103,61.7,0.0
2002,5,14.132,59.5,0.0
2002,6,16.923,42.4,0.0
2002,7,16.455,157.9,0.0
2002,8,18.942,108.7,0.0
2002,9,13.987,6.7,0.0
2002,10,7.152,106.0,0.0
2002,11,3.977,88.5,5.0
2002,12,-1.19,22.6,22.0
2003,1,0.003,66.5,107.0
2003,2,-1.7,5.4,28.0
2003,3,3.932,30.0,4.0
2003,4,8.257,43.7,5.0
2003,5,13.0,47.9,0.0
2003,6,17.407,31.3,0.0
2003,7,18.987,43.9,0.0
2003,8,18.813,32.1,0.0
2003,9,13.61,51.7,0.0
2003,10,5.148,50.0,0.0
2003,11,6.497,31.2,0.0
2003,12,2.787,53.4,0.0
2004,1,-0.371,99.0,82.0
2004,2,2.872,66.0,0.0
2004,3,4.397,34.1,5.0
2004,4,9.143,31.9,0.0
2004,5,11.7,35.6,0.0
2004,6,14.493,83.0,0.0
2004,7,15.887,108.6,0.0
2004,8,18.332,48.5,0.0
2004,9,13.603,82.1,0.0
2004,10,9.777,32.6,0.0
2004,11,4.617,73.0,1.0
2004,12,2.955,39.5,3.0
2005,1,3.59,61.0,2.0
2005,2,0.082,49.1,85.0
2005,3,3.458,49.6,79.0
2005,4,8.637,28.3,0.0
2005,5,12.39,64.9,0.0
2005,6,15.357,40.3,0.0
2005,7,18.074,92.5,0.0
2005,8,15.877,68.4,0.0
2005,9,14.577,39.1,0.0
2005,10,10.832,61.0,0.0
2005,11,4.787,34.8,13.0
2005,12,1.826,50.4,55.0
2006,1,-2.245,23.1,64.0
2006,2,0.668,49.7,4.0
2006,3,0.629,72.8,335.0
2006,4,7.697,68.6,0.0
2006,5,12.974,69.9,0.0
2006,6,16.26,18.9,0.0
2006,7,21.968,25.4,0.0
2006,8,16.626,151.9,0.0
2006,9,16.89,40.4,0.0
2006,10,12.335,44.6,0.0
2006,11,7.333,68.3,0.0
2006,12,6.106,51.9,0.0
2007,1,5.381,131.7,19.0
2007,2,3.404,77.4,26.0
2007,3,7.029,57.2,1.0
2007,4,10.713,2.8,0.0
2007,5,13.545,112.8,0.0
2007,6,17.013,159.4,0.0
2007,7,16.742,86.3,0.0
2007,8,16.932,86.8,0.0
2007,9,13.44,57.4,0.0
2007,10,8.177,33.6,0.0
2007,11,4.48,65.1,1.0
2007,12,2.806,79.6,0.0
2008,1,4.306,97.9,0.0
2008,2,4.234,50.3,0.0
2008,3,4.5,95.8,11.0
2008,4,7.807,45.1,0.0
2008,5,13.884,11.1,0.0
2008,6,16.737,22.1,0.0
2008,7,18.377,92.2,0.0
2008,8,17.087,97.3,0.0
2008,9,13.03,32.9,0.0
2008,10,9.448,82.8,0.0
2008,11,5.927,37.6,3.0
2008,12,2.245,30.3,3.0
2009,1,-0.613,23.4,8.0
2009,2,0.993,46.6,48.0
2009,3,4.813,58.5,0.0
2009,4,11.883,16.1,0.0
2009,5,12.871,41.0,0.0
2009,6,14.087,65.0,0.0
2009,7,18.129,127.9,0.0
2009,8,18.287,20.1,0.0
2009,9,14.3,36.0,0.0
2009,10,7.748,85.8,0.0
2009,11,7.827,111.7,0.0
2009,12,0.239,57.3,64.0
2010,1,-4.039,43.0,391.0
2010,2,-0.829,46.0,724.0
2010,3,4.503,68.1,29.0
2010,4,8.497,20.0,0.0
2010,5,10.052,88.5,0.0
2010,6,15.453,36.3,0.0
2010,7,20.835,16.6,0.0
2010,8,16.745,222.3,0.0
2010,9,12.83,101.5,0.0
2010,10,8.823,30.7,0.0
2010,11,4.563,84.4,0.0
2010,12,-4.013,41.8,284.0
2011,1,1.555,46.1,81.0
2011,2,0.821,60.2,29.0
2011,3,3.845,13.7,0.0
2011,4,11.613,11.5,0.0
2011,5,13.413,27.8,0.0
2011,6,16.59,77.9,0.0
2011,7,16.635,119.7,0.0
2011,8,17.026,130.8,0.0
2011,9,14.53,43.6,0.0
2011,10,9.487,30.2,0.0
2011,11,4.667,5.9,0.0
2011,12,4.506,115.6,0.0
2012,1,2.258,91.2,8.0
2012,2,-0.524,22.7,29.0
2012,3,7.09,6.2,0.0
2012,4,7.53,31.4,0.0
2012,5,13.703,26.1,0.0
2012,6,14.593,76.7,0.0
2012,7,17.074,131.2,0.0
2012,8,17.448,30.4,0.0
2012,9,13.087,36.5,0.0
2012,10,8.897,68.1,0.0
2012,11,5.343,29.1,0.0
2012,12,0.787,78.0,102.0
2013,1,0.855,79.2,99.0
2013,2,0.232,41.5,27.0
2013,3,-0.671,27.1,239.0
2013,4,7.463,34.5,14.0
2013,5,12.79,94.3,0.0
2013,6,15.56,80.0,0.0
2013,7,19.123,14.2,0.0
2013,8,17.861,22.8,0.0
2013,9,13.017,76.1,0.0
2013,10,10.948,62.3,0.0
2013,11,5.413,60.0,0.0
2013,12,4.8,55.8,1.0
2014,1,1.019,61.7,19.0
2014,2,4.593,34.3,2.0
2014,3,6.845,24.9,0.0
2014,4,10.643,57.5,0.0
2014,5,12.558,63.7,0.0
2014,6,15.69,56.8,0.0
2014,7,20.313,76.4,0.0
2014,8,16.013,44.0,0.0
2014,9,15.773,17.5,0.0
2014,10,12.458,47.1,0.0
2014,11,6.78,14.6,0.0
2014,12,3.135,136.7,1.0
2015,1,3.048,97.0,2.0
2015,2,1.996,18.5,1.0
2015,3,5.545,79.8,0.0
2015,4,8.027,26.0,0.0
2015,5,11.174,35.8,0.0
2015,6,15.023,17.9,0.0
2015,7,17.839,100.0,0.0
2015,8,18.813,88.4,0.0
2015,9,12.867,54.3,0.0
2015,10,8.429,43.3,0.0
2015,11,7.54,130.9,3.0
2015,12,7.535,53.4,0.0
2016,1,0.277,56.9,17.0
2016,2,3.228,84.2,2.0
2016,3,4.274,27.6,0.0
2016,4,7.53,53.3,0.0
2016,5,14.352,35.4,0.0
2016,6,17.25,84.6,0.0
2016,7,18.035,69.4,0.0
2016,8,16.932,50.8,0.0
2016,9,16.76,29.3,0.0
2016,10,8.803,42.2,0.0
2016,11,3.25,49.4,41.0
2016,12,3.813,52.9,0.0
2017,1,0.061,62.9,77.0
2017,2,2.243,44.4,7.0
2017,3,6.629,55.6,0.0
2017,4,7.087,59.6,0.0
2017,5,13.932,89.2,0.0
2017,6,16.427,158.9,0.0
2017,7,16.894,106.4,0.0
2017,8,16.8,60.4,0.0
2017,9,13.42,60.0,0.0
2017,10,11.548,104.7,0.0
2017,11,5.877,84.7,0.0
2017,12,3.852,71.2,13.0
2018,1,3.174,106.9,17.0
2018,2,-1.561,16.2,38.0
2018,3,1.577,76.0,51.0
2018,4,11.147,44.4,17.0
2018,5,16.603,17.2,0.0
2018,6,17.727,19.2,0.0
2018,7,20.287,52.4,0.0
2018,8,18.997,29.5,0.0
2018,9,14.783,17.6,0.0
2018,10,10.481,23.9,0.0
2018,11,5.177,12.8,0.0
2018,12,4.877,71.4,1.0
2019,1,1.674,61.8,17.0
2019,2,4.482,22.8,0.0
2019,3,6.745,78.2,0.0
2019,4,9.787,19.2,0.0
2019,5,11.0,35.6,0.0
2019,6,19.303,115.6,0.0
2019,7,17.842,47.1,0.0
2019,8,18.506,44.5,0.0
2019,9,14.003,85.0,0.0
2019,10,10.219,68.1,0.0
2019,11,5.307,50.9,0.0
2019,12,4.41,51.2,0.0
2020,1,4.842,72.7,0.0
2020,2,5.628,122.2,0.0
2020,3,5.165,42.0,2.0
2020,4,9.307,40.6,0.0
2020,5,11.471,20.7,0.0
2020,6,17.383,58.9,0.0
2020,7,15.961,92.6,0.0
2020,8,20.003,49.0,0.0
2020,9,13.853,35.3,0.0
2020,10,10.723,61.3,0.0
2020,11,7.067,16.7,0.0
2020,12,3.429,65.6,2.0
2021,1,1.229,58.7,17.0
2021,2,1.021,24.8,74.0
2021,3,4.923,68.4,0.0
2021,4,5.933,33.5,2.0
2021,5,10.694,114.5,0.0
2021,6,19.08,58.4,0.0
2021,7,19.261,57.0,0.0
2021,8,16.152,109.8,0.0
2021,9,14.97,47.4,0.0
2021,10,10.274,55.1,0.0
2021,11,6.617,50.7,0.0
2021,12,2.106,57.6,22.0
2022,1,4.313,53.8,0.0
2022,2,4.907,164.5,0.0
2022,3,4.71,7.4,2.0
2022,4,7.59,47.2,0.0
2022,5,13.21,40.0,0.0
2022,6,17.38,37.8,0.0
2022,7,18.161,41.6,0.0
2022,8,19.684,47.3,0.0
2022,9,13.223,71.4,0.0
2022,10,12.181,25.1,0.0
2022,11,6.14,15.7,0.0
2022,12,1.377,87.7,31.0
2023,1,4.519,101.5,0.0
2023,2,3.511,53.6,1.0
2023,3,5.494,82.8,14.0
2023,4,7.533,44.5,0.0
2023,5,12.926,18.4,0.0
2023,6,18.33,64.0,0.0
2023,7,17.568,126.9,0.0
2023,8,17.516,67.7,0.0
2023,9,16.743,28.1,0.0
2023,10,10.842,166.3,0.0
2023,11,5.543,76.6,15.0
2023,12,4.148,117.6,2.4
2024,1,1.935,96.3,73.0
2024,2,6.141,86.3,1.0
2024,3,7.371,25.6,0.0
2024,4,9.87,85.7,0.0
2024,5,16.161,92.4,0.0
2024,6,16.083,79.9,0.0
2024,7,18.168,52.9,0.0
2024,8,18.645,61.9,0.0
2024,9,15.747,83.5,0.0
2024,10,9.42,46.8,0.0
