month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1947-12;1.86;0;0;0;4
1948-1;2.47;0;0;0;3
1948-2;-0.35;0;0;0;12
1948-3;5.41;0;0;0;2
1948-4;11.92;0;1;0;0
1948-5;16.81;0;17;0;0
1948-6;16.91;1;10;0;0
1948-7;17.85;3;13;0;0
1948-8;19.33;7;18;0;0
1948-9;16.43;0;7;0;0
1948-10;10.22;0;1;0;0
1948-11;3.85;0;0;0;1
1948-12;-2.85;0;0;0;20
1949-1;1.32;0;0;0;4
1949-2;2.51;0;0;0;3
1949-3;3.03;0;0;0;5
1949-4;11.48;0;1;0;0
1949-5;15.03;0;6;0;0
1949-6;16.28;2;7;0;0
1949-7;19.57;5;16;1;0
1949-8;18.69;6;17;0;0
1949-9;17.29;0;9;0;0
1949-10;11.1;0;0;0;0
1949-11;5.63;0;0;0;0
1949-12;2.83;0;0;0;3
1950-1;-4.15;0;0;0;19
1950-2;1.66;0;0;0;5
1950-3;6.45;0;0;0;1
1950-4;10.66;0;2;0;0
1950-5;16.54;1;8;0;0
1950-6;20.07;4;22;0;0
1950-7;22.19;10;24;0;0
1950-8;20.42;7;23;0;0
1950-9;16.41;1;8;0;0
1950-10;8.25;0;0;0;0
1950-11;5.28;0;0;0;0
1950-12;0.4;0;0;0;9
1951-1;1.36;0;0;0;4
1951-2;3.87;0;0;0;1
1951-3;4.74;0;0;0;1
1951-4;10.19;0;0;0;0
1951-5;14.24;0;2;0;0
1951-6;18.25;0;10;0;0
1951-7;19.58;3;18;0;0
1951-8;20.73;5;22;0;0
1951-9;17.26;1;12;0;0
1951-10;9.35;0;0;0;0
1951-11;7.41;0;0;0;0
1951-12;2.21;0;0;0;1
1952-1;-0.05;0;0;0;10
1952-2;0.08;0;0;0;7
1952-3;1.72;0;0;0;3
1952-4;13.21;0;6;0;0
1952-5;14.19;0;5;0;0
1952-6;17.88;1;15;0;0
1952-7;20.91;13;26;0;0
1952-8;21.88;14;25;1;0
1952-9;13.21;0;4;0;0
1952-10;9.03;0;0;0;0
1952-11;3.27;0;0;0;0
1952-12;-1.17;0;0;0;10
1953-1;-1.46;0;0;0;15
1953-2;1.08;0;0;0;7
1953-3;5.29;0;0;0;1
1953-4;10.57;0;0;0;0
1953-5;14.01;0;10;0;0
1953-6;18.56;0;17;0;0
1953-7;21.15;7;25;1;0
1953-8;18.28;2;15;0;0
1953-9;16.36;1;8;0;0
1953-10;11.62;0;0;0;0
1953-11;3.45;0;0;0;1
1953-12;0.66;0;0;0;8
1954-1;-5.19;0;0;0;23
1954-2;-6.24;0;0;0;18
1954-3;5.97;0;0;0;0
1954-4;7.6;0;0;0;0
1954-5;13.88;0;5;0;0
1954-6;19.51;3;14;0;0
1954-7;17.72;1;9;0;0
1954-8;19.45;3;16;0;0
1954-9;16.94;2;13;0;0
1954-10;9.62;0;0;0;0
1954-11;3.55;0;0;0;2
1954-12;3.66;0;0;0;0
1955-1;-1.99;0;0;0;17
1955-2;-0.19;0;0;0;8
1955-3;1.65;0;0;0;7
1955-4;7.59;0;1;0;0
1955-5;13.16;0;4;0;0
1955-6;16.67;0;8;0;0
1955-7;19.26;2;17;0;0
1955-8;18.19;0;8;0;0
1955-9;15.15;0;8;0;0
1955-10;9.84;0;0;0;0
1955-11;4.57;0;0;0;0
1955-12;3.09;0;0;0;2
1956-1;-0.13;0;0;0;8
1956-2;-9.92;0;0;0;27
1956-3;1.96;0;0;0;6
1956-4;9.16;0;0;0;0
1956-5;13.54;0;3;0;0
1956-6;16.35;0;5;0;0
1956-7;20.21;1;22;0;0
1956-8;18.59;0;11;0;0
1956-9;16.65;1;9;0;0
1956-10;9.82;0;2;0;0
1956-11;1.81;0;0;0;4
1956-12;0.74;0;0;0;9
1957-1;-2.11;0;0;0;12
1957-2;4.03;0;0;0;0
1957-3;6.95;0;0;0;0
1957-4;9.49;0;1;0;0
1957-5;12.13;0;3;0;0
1957-6;19.34;1;21;0;0
1957-7;20.68;8;14;3;0
1957-8;17.59;0;10;0;0
1957-9;null;null;null;null;null
1957-10;9.92;0;0;0;0
1957-11;6.09;0;0;0;0
1957-12;0.43;0;0;0;11
1958-1;-0.8;0;0;0;11
1958-2;3.2;0;0;0;1
1958-3;-0.47;0;0;0;5
1958-4;7.55;0;0;0;0
1958-5;17.87;3;14;0;0
1958-6;16.6;0;7;0;0
1958-7;20.05;4;20;0;0
1958-8;19.35;2;13;0;0
1958-9;15.91;0;4;0;0
1958-10;10.82;0;0;0;0
1958-11;5.35;0;0;0;0
1958-12;2.83;0;0;0;3
1959-1;-0.34;0;0;0;4
1959-2;-0.5;0;0;0;11
1959-3;7.56;0;0;0;0
1959-4;10.06;0;0;0;0
1959-5;14.25;0;2;0;0
1959-6;16.89;1;9;0;0
1959-7;20.15;5;18;0;0
1959-8;19.11;0;13;0;0
1959-9;13.59;0;3;0;0
1959-10;9.18;0;0;0;0
1959-11;4.76;0;0;0;0
1959-12;3.04;0;0;0;1
1960-1;-1.65;0;0;0;11
1960-2;-0.34;0;0;0;9
1960-3;5.53;0;0;0;1
1960-4;10.38;0;0;0;0
1960-5;14.21;0;3;0;0
1960-6;18.62;0;18;0;0
1960-7;17.87;0;11;0;0
1960-8;19.26;2;11;0;0
1960-9;14.06;0;2;0;0
1960-10;11.71;0;0;0;0
1960-11;6.89;0;0;0;0
1960-12;2.83;0;0;0;5
1961-1;-2.46;0;0;0;14
1961-2;3.39;0;0;0;0
1961-3;8.34;0;0;0;0
1961-4;13.08;0;1;0;0
1961-5;13.07;0;2;0;0
1961-6;18.18;1;10;0;0
1961-7;17.92;4;11;0;0
1961-8;18.91;5;17;0;0
1961-9;17.36;0;14;0;0
1961-10;11.39;0;0;0;0
1961-11;4.34;0;0;0;0
1961-12;-1.53;0;0;0;14
1962-1;0.21;0;0;0;7
1962-2;0.17;0;0;0;5
1962-3;1.83;0;0;0;4
1962-4;11.31;0;7;0;0
1962-5;12.61;0;2;0;0
1962-6;15.6;2;11;0;0
1962-7;17.71;2;13;0;0
1962-8;20.11;6;22;0;0
1962-9;14.33;0;5;0;0
1962-10;10.35;0;0;0;0
1962-11;3.63;0;0;0;2
1962-12;-3.9;0;0;0;19
1963-1;-6.37;0;0;0;25
1963-2;-5.47;0;0;0;19
1963-3;2.27;0;0;0;2
1963-4;11.13;0;0;0;0
1963-5;14.52;0;3;0;0
1963-6;18.34;1;12;0;0
1963-7;20.27;7;24;0;0
1963-8;19.36;6;17;0;0
1963-9;16.43;0;5;0;0
1963-10;9.69;0;0;0;0
1963-11;7.56;0;0;0;0
1963-12;-5.37;0;0;0;22
1964-1;-6.24;0;0;0;24
1964-2;0.39;0;0;0;7
1964-3;1.22;0;0;0;6
1964-4;10.99;0;0;0;0
1964-5;14.31;0;2;0;0
1964-6;20.17;1;18;0;0
1964-7;19.87;4;20;0;0
1964-8;18.73;4;12;0;0
1964-9;15.74;0;5;0;0
1964-10;9.49;0;0;0;0
1964-11;6.14;0;0;0;0
1964-12;-0.45;0;0;0;13
1965-1;-0.55;0;0;0;9
1965-2;-2.94;0;0;0;13
1965-3;4.4;0;0;0;2
1965-4;9;0;0;0;0
1965-5;13.36;0;3;0;0
1965-6;17.32;1;10;0;0
1965-7;18.45;0;10;0;0
1965-8;17.21;0;8;0;0
1965-9;15.95;0;2;0;0
1965-10;8.41;0;0;0;0
1965-11;2.21;0;0;0;7
1965-12;1.54;0;0;0;4
1966-1;-3.84;0;0;0;24
1966-2;6.21;0;0;0;0
1966-3;5.25;0;0;0;0
1966-4;11.67;0;0;0;0
1966-5;14.65;0;2;0;0
1966-6;18.14;0;11;0;0
1966-7;18.49;1;11;0;0
1966-8;18.5;1;10;1;0
1966-9;15.61;0;3;0;0
1966-10;14.03;0;2;0;0
1966-11;3.75;0;0;0;0
1966-12;1.82;0;0;0;3
1967-1;-0.81;0;0;0;11
1967-2;2.4;0;0;0;1
1967-3;6.81;0;0;0;0
1967-4;9.57;0;0;0;0
1967-5;15.03;0;5;0;0
1967-6;17.53;4;13;0;0
1967-7;21.51;11;25;0;0
1967-8;19.44;4;17;1;0
1967-9;16.54;2;6;0;0
1967-10;12.35;0;0;0;0
1967-11;4.1;0;0;0;0
1967-12;0.72;0;0;0;8
1968-1;-2.49;0;0;0;11
1968-2;2.28;0;0;0;0
1968-3;6.3;0;0;0;0
1968-4;11.82;0;4;0;0
1968-5;15.1;0;9;0;0
1968-6;18.29;3;17;0;0
1968-7;19.2;6;14;0;0
1968-8;18.49;0;8;0;0
1968-9;15.52;0;1;0;0
1968-10;10.46;0;0;0;0
1968-11;5.27;0;0;0;2
1968-12;-2.8;0;0;0;17
1969-1;-3.07;0;0;0;18
1969-2;-1.42;0;0;0;9
1969-3;2.53;0;0;0;2
1969-4;10.09;0;5;0;0
1969-5;16.91;1;14;0;0
1969-6;16.25;0;7;0;0
1969-7;20.01;8;21;0;0
1969-8;18.2;5;13;0;0
1969-9;15.93;0;2;0;0
1969-10;11.35;0;0;0;0
1969-11;6.18;0;0;0;0
1969-12;-4.26;0;0;0;25
1970-1;-2.6;0;0;0;20
1970-2;-0.46;0;0;0;9
1970-3;2.96;0;0;0;1
1970-4;8.8;0;1;0;0
1970-5;13.02;0;0;0;0
1970-6;18.54;5;15;0;0
1970-7;19.5;8;17;0;0
1970-8;19.52;3;15;0;0
1970-9;15.37;1;6;0;0
1970-10;9.65;0;0;0;0
1970-11;7.12;0;0;0;0
1970-12;0.5;0;0;0;7
1971-1;-2.35;0;0;0;20
1971-2;2.59;0;0;0;2
1971-3;2.49;0;0;0;7
1971-4;10.97;0;0;0;0
1971-5;16.24;0;14;0;0
1971-6;17.2;0;8;0;0
1971-7;20.51;8;22;1;0
1971-8;22.51;17;26;2;0
1971-9;14.83;0;4;0;0
1971-10;10.63;0;0;0;0
1971-11;4.47;0;0;0;2
1971-12;3.71;0;0;0;2
1972-1;-2.32;0;0;0;13
1972-2;3.09;0;0;0;6
1972-3;7.76;0;0;0;0
1972-4;10.3;0;0;0;0
1972-5;14.66;0;2;0;0
1972-6;18.43;0;14;0;0
1972-7;20.72;12;18;0;0
1972-8;19.03;5;13;2;0
1972-9;14.17;0;4;0;0
1972-10;8.75;0;0;0;0
1972-11;5.85;0;0;0;0
1972-12;0.7;0;0;0;8
1973-1;-0.69;0;0;0;8
1973-2;2.38;0;0;0;0
1973-3;5.44;0;0;0;0
1973-4;8.98;0;0;0;0
1973-5;15.63;0;7;0;0
1973-6;18.32;1;8;0;0
1973-7;20.77;5;23;1;0
1973-8;20.84;9;26;0;0
1973-9;17.14;7;10;0;0
1973-10;9.24;0;0;0;0
1973-11;3.88;0;0;0;2
1973-12;1.1;0;0;0;7
1974-1;1.76;0;0;0;6
1974-2;4.51;0;0;0;0
1974-3;8.53;0;1;0;0
1974-4;9.92;0;0;0;0
1974-5;14.05;0;4;0;0
1974-6;16.57;0;7;0;0
1974-7;19.22;4;15;0;0
1974-8;21.83;11;25;2;0
1974-9;16.26;0;8;0;0
1974-10;7.58;0;0;0;0
1974-11;5.4;0;0;0;0
1974-12;4.06;0;0;0;2
1975-1;3.62;0;0;0;0
1975-2;1.25;0;0;0;0
1975-3;6.73;0;0;0;0
1975-4;9.79;0;0;0;0
1975-5;16.21;0;6;0;0
1975-6;17.38;2;12;0;0
1975-7;20.4;2;21;0;0
1975-8;19.43;2;20;0;0
1975-9;18.33;0;13;0;0
1975-10;9.84;0;0;0;0
1975-11;3.43;0;0;0;4
1975-12;1.05;0;0;0;5
1976-1;1.77;0;0;0;4
1976-2;0.09;0;0;0;8
1976-3;2.92;0;0;0;0
1976-4;10.86;0;0;0;0
1976-5;14.7;0;4;0;0
1976-6;17.61;3;15;0;0
1976-7;20.58;11;23;1;0
1976-8;17.53;0;10;0;0
1976-9;13.99;0;1;0;0
1976-10;11.2;0;0;0;0
1976-11;6.7;0;0;0;0
1976-12;0.61;0;0;0;10
1977-1;-0.32;0;0;0;8
1977-2;3.8;0;0;0;5
1977-3;8.96;0;0;0;0
1977-4;8.88;0;1;0;0
1977-5;14.35;0;5;0;0
1977-6;19.15;4;17;0;0
1977-7;20.23;2;24;0;0
1977-8;19.64;0;14;0;0
1977-9;15.11;0;9;0;0
1977-10;11.33;0;1;0;0
1977-11;5.59;0;0;0;1
1977-12;-0.55;0;0;0;11
1978-1;0.37;0;0;0;5
1978-2;-1.25;0;0;0;12
1978-3;6.52;0;0;0;0
1978-4;8.82;0;0;0;0
1978-5;12.99;0;0;0;0
1978-6;16.52;0;9;0;0
1978-7;17.75;1;13;0;0
1978-8;18.34;2;15;0;0
1978-9;15.27;0;4;1;0
1978-10;10.85;0;0;0;0
1978-11;1.78;0;0;0;4
1978-12;0.23;0;0;0;8
1979-1;-3.96;0;0;0;16
1979-2;1.18;0;0;0;1
1979-3;6.88;0;0;0;0
1979-4;9.22;0;0;0;0
1979-5;15.5;1;16;0;0
1979-6;20.64;9;19;0;0
1979-7;18.56;1;11;0;0
1979-8;19.62;2;18;1;0
1979-9;16.8;0;16;0;0
1979-10;9.21;0;0;0;0
1979-11;4.64;0;0;0;0
1979-12;4.12;0;0;0;3
1980-1;-3.84;0;0;0;23
1980-2;1.99;0;0;0;0
1980-3;4.44;0;0;0;1
1980-4;7.86;0;0;0;0
1980-5;12.42;0;1;0;0
1980-6;17.98;1;9;0;0
1980-7;19.28;1;13;0;0
1980-8;20.2;5;20;2;0
1980-9;15.76;0;1;0;0
1980-10;10.7;0;0;0;0
1980-11;2.97;0;0;0;2
1980-12;0.45;0;0;0;6
1981-1;-1.55;0;0;0;14
1981-2;1.95;0;0;0;1
1981-3;8.99;0;0;0;0
1981-4;9.94;0;0;0;0
1981-5;15.2;0;4;0;0
1981-6;19.38;5;17;1;0
1981-7;19.99;6;20;0;0
1981-8;20.67;9;19;2;0
1981-9;16.76;0;7;0;0
1981-10;11.13;0;0;0;0
1981-11;5.3;0;0;0;0
1981-12;-0.91;0;0;0;11
1982-1;-3.63;0;0;0;20
1982-2;-1.04;0;0;0;11
1982-3;5.75;0;0;0;0
1982-4;8.45;0;0;0;0
1982-5;15.39;0;8;0;0
1982-6;19.42;5;17;1;0
1982-7;21.09;7;23;0;0
1982-8;20.57;1;21;1;0
1982-9;19.14;1;16;0;0
1982-10;11.41;0;0;0;0
1982-11;5.38;0;0;0;0
1982-12;2.49;0;0;0;1
1983-1;4.69;0;0;0;0
1983-2;-1.76;0;0;0;11
1983-3;6.9;0;0;0;0
1983-4;12.01;0;2;0;0
1983-5;16.02;2;10;0;0
1983-6;18.35;1;15;0;0
1983-7;23.45;21;29;3;0
1983-8;21.46;11;24;0;0
1983-9;16.84;1;8;0;0
1983-10;11.54;0;1;0;0
1983-11;2.82;0;0;0;1
1983-12;0.95;0;0;0;8
1984-1;0.52;0;0;0;4
1984-2;0.38;0;0;0;6
1984-3;4.52;0;0;0;0
1984-4;9.1;0;0;0;0
1984-5;13.82;0;3;0;0
1984-6;16.76;1;11;0;0
1984-7;18.36;6;13;0;0
1984-8;19.18;2;18;0;0
1984-9;15.24;1;6;0;0
1984-10;11.9;0;0;0;0
1984-11;5.42;0;0;0;0
1984-12;0.08;0;0;0;11
1985-1;-6.23;0;0;0;21
1985-2;-2.44;0;0;0;13
1985-3;4.25;0;0;0;0
1985-4;11.38;0;0;0;0
1985-5;16.67;0;8;0;0
1985-6;16.79;0;5;0;0
1985-7;20.66;10;23;0;0
1985-8;19.62;5;17;0;0
1985-9;16.43;1;8;0;0
1985-10;10.22;0;1;0;0
1985-11;1.83;0;0;0;7
1985-12;3.13;0;0;0;1
1986-1;0.1;0;0;0;8
1986-2;-5.43;0;0;0;21
1986-3;3.15;0;0;0;3
1986-4;12.32;0;9;0;0
1986-5;17.69;0;12;0;0
1986-6;18.14;5;16;0;0
1986-7;20.3;12;20;1;0
1986-8;21.42;13;21;5;0
1986-9;16.24;0;8;0;0
1986-10;11.19;0;1;0;0
1986-11;5.33;0;0;0;0
1986-12;-0.25;0;0;0;15
1987-1;-4.84;0;0;0;19
1987-2;-0.33;0;0;0;6
1987-3;0.08;0;0;0;10
1987-4;10.75;0;0;0;0
1987-5;13.37;0;4;0;0
1987-6;18.15;1;11;0;0
1987-7;21.35;7;23;1;0
1987-8;18.21;1;9;0;0
1987-9;18.86;4;17;0;0
1987-10;11.72;0;0;0;0
1987-11;5.46;0;0;0;0
1987-12;2.36;0;0;0;6
1988-1;2.6;0;0;0;5
1988-2;3.37;0;0;0;0
1988-3;3.82;0;0;0;0
1988-4;9.83;0;0;0;0
1988-5;16.15;0;3;0;0
1988-6;17.65;1;12;0;0
1988-7;22.06;11;26;3;0
1988-8;20.75;10;21;2;0
1988-9;16;0;4;0;0
1988-10;10.66;0;0;0;0
1988-11;1.22;0;0;0;6
1988-12;2.61;0;0;0;4
1989-1;0.32;0;0;0;10
1989-2;4.67;0;0;0;0
1989-3;8.67;0;1;0;0
1989-4;11.63;0;0;0;0
1989-5;15.42;0;4;0;0
1989-6;17.41;0;10;0;0
1989-7;21.93;9;24;2;0
1989-8;20.5;6;18;1;0
1989-9;16.84;0;8;0;0
1989-10;11.73;0;0;0;0
1989-11;3.35;0;0;0;2
1989-12;1.39;0;0;0;11
1990-1;0.01;0;0;0;14
1990-2;5.38;0;0;0;0
1990-3;9.18;0;0;0;0
1990-4;9.26;0;0;0;0
1990-5;15.54;0;4;0;0
1990-6;17.78;3;9;0;0
1990-7;19.66;6;20;0;0
1990-8;21.4;15;26;0;0
1990-9;14.04;0;0;0;0
1990-10;10.52;0;0;0;0
1990-11;5.62;0;0;0;0
1990-12;-0.69;0;0;0;9
1991-1;0.01;0;0;0;10
1991-2;-2.79;0;0;0;14
1991-3;6.85;0;0;0;0
1991-4;9.09;0;0;0;0
1991-5;11.91;0;0;0;0
1991-6;17.45;1;10;0;0
1991-7;21.55;9;24;1;0
1991-8;20.56;4;16;0;0
1991-9;17.29;0;10;0;0
1991-10;9.46;0;0;0;0
1991-11;4.95;0;0;0;0
1991-12;-0.69;0;0;0;8
1992-1;1.73;0;0;0;3
1992-2;3.54;0;0;0;0
1992-3;6.14;0;0;0;0
1992-4;10.53;0;3;0;0
1992-5;14.96;0;3;0;0
1992-6;18.12;0;9;0;0
1992-7;21.1;9;26;1;0
1992-8;24.93;25;30;4;0
1992-9;16.75;0;9;0;0
1992-10;8.84;0;0;0;0
1992-11;4.48;0;0;0;0
1992-12;0.1;0;0;0;9
1993-1;0.42;0;0;0;9
1993-2;-2.04;0;0;0;10
1993-3;4.3;0;0;0;2
1993-4;10.31;0;3;0;0
1993-5;17.53;2;15;0;0
1993-6;18.65;5;12;0;0
1993-7;19.32;7;17;0;0
1993-8;20.6;10;22;2;0
1993-9;15.94;0;6;0;0
1993-10;10.46;0;2;0;0
1993-11;0.78;0;0;0;13
1993-12;1.67;0;0;0;4
1994-1;3.67;0;0;0;2
1994-2;0.87;0;0;0;8
1994-3;8.27;0;0;0;0
1994-4;10.85;0;1;0;0
1994-5;15.27;0;6;0;0
1994-6;19.36;6;17;4;0
1994-7;24.41;23;30;4;0
1994-8;23.18;14;25;7;0
1994-9;18.72;1;16;0;0
1994-10;8.97;0;0;0;0
1994-11;6.69;0;0;0;0
1994-12;1.63;0;0;0;7
1995-1;-0.41;0;0;0;13
1995-2;5.43;0;0;0;0
1995-3;4.71;0;0;0;0
1995-4;11.03;0;2;0;0
1995-5;15.25;1;8;0;0
1995-6;17.1;0;6;0;0
1995-7;23.19;20;30;2;0
1995-8;20.19;7;22;0;0
1995-9;15.61;0;4;0;0
1995-10;12.31;0;0;0;0
1995-11;2.83;0;0;0;4
1995-12;-0.2;0;0;0;9
1996-1;-2.88;0;0;0;23
1996-2;-3.02;0;0;0;17
1996-3;2.66;0;0;0;2
1996-4;11.1;0;3;0;0
1996-5;16.97;0;7;0;0
1996-6;20.58;7;19;1;0
1996-7;20.33;6;18;0;0
1996-8;21.3;5;23;0;0
1996-9;13.92;0;0;0;0
1996-10;12.47;0;0;0;0
1996-11;8.04;0;0;0;0
1996-12;-1.95;0;0;0;12
1997-1;-2.34;0;0;0;21
1997-2;3.95;0;0;0;2
1997-3;5.82;0;0;0;0
1997-4;7.51;0;0;0;0
1997-5;15.97;0;12;0;0
1997-6;18.1;2;9;0;0
1997-7;19.05;0;12;0;0
1997-8;20.84;4;24;0;0
1997-9;16.59;2;10;0;0
1997-10;8.19;0;0;0;0
1997-11;4.86;0;0;0;1
1997-12;2.1;0;0;0;5
1998-1;1.67;0;0;0;6
1998-2;5.76;0;0;0;2
1998-3;5.29;0;0;0;0
1998-4;12.25;0;1;0;0
1998-5;15.91;1;11;0;0
1998-6;20.04;6;18;2;0
1998-7;21.35;8;18;5;0
1998-8;21.84;10;21;5;0
1998-9;15.7;0;0;0;0
1998-10;11.66;0;0;0;0
1998-11;2.81;0;0;0;5
1998-12;-0.92;0;0;0;17
1999-1;0.36;0;0;0;11
1999-2;1.11;0;0;0;5
1999-3;7.78;0;0;0;0
1999-4;12.63;0;0;0;0
1999-5;16.48;1;8;0;0
1999-6;19.21;0;12;0;0
1999-7;22.06;5;23;1;0
1999-8;20.31;3;16;0;0
1999-9;19.1;0;13;0;0
1999-10;11.74;0;0;0;0
1999-11;4.01;0;0;0;4
1999-12;1.21;0;0;0;6
2000-1;-1.55;0;0;0;19
2000-2;4.57;0;0;0;0
2000-3;7.01;0;0;0;0
2000-4;14.01;0;5;0;0
2000-5;17.74;0;18;0;0
2000-6;20.22;10;16;1;0
2000-7;19.57;4;14;0;0
2000-8;22.28;11;25;1;0
2000-9;16.06;0;5;0;0
2000-10;13.5;0;0;0;0
2000-11;8.35;0;0;0;0
2000-12;2.2;0;0;0;5
2001-1;0.39;0;0;0;7
2001-2;3.33;0;0;0;1
2001-3;7.54;0;0;0;0
2001-4;10.08;0;1;0;0
2001-5;17.32;1;13;0;0
2001-6;17.88;1;15;0;0
2001-7;21.18;11;20;2;0
2001-8;22.43;13;24;1;0
2001-9;14.49;0;0;0;0
2001-10;13.97;0;2;0;0
2001-11;4.15;0;0;0;0
2001-12;-2.64;0;0;0;17
2002-1;0.84;0;0;0;12
2002-2;5.52;0;0;0;0
2002-3;7.66;0;0;0;0
2002-4;10.45;0;0;0;0
2002-5;18;0;9;0;0
2002-6;20.61;9;17;1;0
2002-7;22.78;12;27;5;0
2002-8;21.72;3;24;0;0
2002-9;15.55;0;9;0;0
2002-10;9.86;0;0;0;0
2002-11;7.7;0;0;0;0
2002-12;-0.63;0;0;0;16
2003-1;-1.1;0;0;0;14
2003-2;-1.39;0;0;0;13
2003-3;6.61;0;0;0;0
2003-4;10.36;0;2;0;0
2003-5;18.24;2;15;0;0
2003-6;22.76;10;26;4;0
2003-7;22.09;11;23;4;0
2003-8;24.56;19;30;7;0
2003-9;17.17;2;9;0;0
2003-10;8.34;0;0;0;0
2003-11;6.78;0;0;0;0
2003-12;1.13;0;0;0;6
2004-1;-1.97;0;0;0;17
2004-2;2.86;0;0;0;1
2004-3;4.45;0;0;0;0
2004-4;11.76;0;0;0;0
2004-5;13.88;0;2;0;0
2004-6;18.05;0;8;0;0
2004-7;20.65;8;19;3;0
2004-8;21.91;9;24;1;0
2004-9;16.9;0;10;0;0
2004-10;12.35;0;0;0;0
2004-11;6.14;0;0;0;0
2004-12;1.41;0;0;0;7
2005-1;1.45;0;0;0;6
2005-2;-1.18;0;0;0;9
2005-3;4.47;0;0;0;8
2005-4;12.23;0;0;0;0
2005-5;16.7;4;10;0;0
2005-6;19.8;2;19;2;0
2005-7;22.01;7;22;7;0
2005-8;19.81;2;13;1;0
2005-9;18;0;9;0;0
2005-10;11.68;0;0;0;0
2005-11;4.3;0;0;0;3
2005-12;0.65;0;0;0;8
2006-1;-3.38;0;0;0;20
2006-2;-0.06;0;0;0;10
2006-3;4.18;0;0;0;2
2006-4;12.7;0;3;0;0
2006-5;15.64;0;1;0;0
2006-6;19.72;7;17;2;0
2006-7;25.26;21;28;16;0
2006-8;19.46;2;9;2;0
2006-9;18.8;0;10;1;0
2006-10;13.61;0;1;0;0
2006-11;7.8;0;0;0;0
2006-12;3.75;0;0;0;4
2007-1;5.48;0;0;0;2
2007-2;5.56;0;0;0;0
2007-3;8.32;0;0;0;0
2007-4;14.23;0;2;0;0
2007-5;18;4;12;1;0
2007-6;22.57;7;24;2;0
2007-7;23.45;14;23;9;0
2007-8;22.18;7;24;4;0
2007-9;14.89;0;0;0;0
2007-10;9.84;0;0;0;0
2007-11;4.09;0;0;0;1
2007-12;0.25;0;0;0;15
2008-1;3.02;0;0;0;6
2008-2;4.39;0;0;0;1
2008-3;6.62;0;0;0;0
2008-4;11.44;0;0;0;0
2008-5;16.07;0;7;0;0
2008-6;20.2;2;19;0;0
2008-7;20.69;4;19;0;0
2008-8;20.59;1;20;0;0
2008-9;15.23;2;10;0;0
2008-10;11.5;0;0;0;0
