month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2001-2;1;0;0;0;10
2001-3;4.53;0;0;0;0
2001-4;6.12;0;0;0;1
2001-5;14.06;0;0;0;0
2001-6;13.6;0;1;0;0
2001-7;17.4;1;10;0;0
2001-8;19.16;4;16;1;0
2001-9;10.48;0;0;0;0
2001-10;12.62;0;1;0;0
2001-11;1.32;0;0;0;5
2001-12;-3.93;0;0;0;20
2002-1;0.27;0;0;0;12
2002-2;4.03;0;0;0;1
2002-3;4.84;0;0;0;4
2002-4;6.26;0;0;0;0
2002-5;14.17;0;0;0;0
2002-6;16.97;1;10;1;0
2002-7;17.56;0;6;0;0
2002-8;16.98;0;1;0;0
2002-9;11.04;0;0;0;0
2002-10;7.64;0;0;0;0
2002-11;5.53;0;0;0;1
2002-12;-1.97;0;0;0;13
2003-1;-2.41;0;0;0;11
2003-2;-4.15;0;0;0;18
2003-3;3.8;0;0;0;4
2003-4;6.24;0;0;0;3
2003-5;14.66;0;4;0;0
2003-6;18.78;1;11;0;0
2003-7;17.64;2;7;0;0
2003-8;20.88;2;20;2;0
2003-9;13.33;0;3;0;0
2003-10;4.94;0;0;0;1
2003-11;5.61;0;0;0;1
2003-12;0.78;0;0;0;7
2004-1;-3.43;0;0;0;17
2004-2;-0.15;0;0;0;11
2004-3;1.19;0;0;0;12
2004-4;7.89;0;0;0;0
2004-5;9.82;0;0;0;0
2004-6;13.94;0;1;0;0
2004-7;16.18;0;6;0;0
2004-8;18.1;0;10;0;0
2004-9;13.15;0;1;0;0
2004-10;10.63;0;0;0;0
2004-11;3.05;0;0;0;6
2004-12;0.67;0;0;0;4
2005-1;-0.81;0;0;0;12
2005-2;-4.26;0;0;0;21
2005-3;0.72;0;0;0;10
2005-4;7.87;0;0;0;0
2005-5;12.35;0;6;0;0
2005-6;15.01;0;2;0;0
2005-7;16.77;1;6;2;0
2005-8;14.66;0;2;0;0
2005-9;13.84;0;1;0;0
2005-10;9.56;0;0;0;0
2005-11;1.98;0;0;0;6
2005-12;-2.42;0;0;0;16
2006-1;-3.58;0;0;0;19
2006-2;-2.08;0;0;0;15
2006-3;0.17;0;0;0;12
2006-4;8.42;0;0;0;0
2006-5;11.34;0;0;0;0
2006-6;15.03;0;3;0;0
2006-7;19.95;4;15;1;0
2006-8;14.19;0;2;0;0
2006-9;15.32;0;1;0;0
2006-10;12.17;0;0;0;0
2006-11;5.56;0;0;0;2
2006-12;3.85;0;0;0;2
2007-1;3.46;0;0;0;5
2007-2;2.94;0;0;0;0
2007-3;4.66;0;0;0;2
2007-4;10.93;0;0;0;0
2007-5;13.28;0;4;0;0
2007-6;16.97;0;5;0;0
2007-7;18.48;5;14;4;0
2007-8;17.69;1;13;0;0
2007-9;10.89;0;0;0;0
2007-10;7.02;0;0;0;3
2007-11;0.9;0;0;0;9
2007-12;0.05;0;0;0;7
2008-1;2.16;0;0;0;4
2008-2;2.89;0;0;0;3
2008-3;2.89;0;0;0;3
2008-4;7.9;0;0;0;0
2008-5;12.98;0;2;0;0
2008-6;16.19;0;4;1;0
2008-7;16.28;0;1;0;0
2008-8;16.95;0;1;0;0
2008-9;11.54;0;5;0;0
2008-10;9.93;0;0;0;0
2008-11;4.54;0;0;0;3
2008-12;-0.54;0;0;0;8
2009-1;-2.53;0;0;0;13
2009-2;-2.34;0;0;0;17
2009-3;1.14;0;0;0;3
2009-4;11.92;0;0;0;0
2009-5;12.81;0;1;0;0
2009-6;14.37;0;2;0;0
2009-7;17.97;1;8;1;0
2009-8;18.07;0;8;0;0
2009-9;14.86;0;1;0;0
2009-10;7.66;0;0;0;2
2009-11;6.63;0;0;0;0
2009-12;-0.52;0;0;0;10
2010-1;-5.3;0;0;0;28
2010-2;-1.46;0;0;0;11
2010-3;2.54;0;0;0;11
2010-4;7.65;0;0;0;0
2010-5;10.85;0;0;0;0
2010-6;15.26;0;5;1;0
2010-7;19.31;4;15;1;0
2010-8;16.38;0;3;0;0
2010-9;11.23;0;0;0;0
2010-10;5.96;0;0;0;0
2010-11;5.45;0;0;0;4
2010-12;-2.78;0;0;0;18
2011-1;-0.61;0;0;0;16
2011-2;-1.31;0;0;0;15
2011-3;4.1;0;0;0;4
2011-4;10.03;0;0;0;0
2011-5;12.75;0;0;0;0
2011-6;15.55;0;1;0;0
2011-7;15.32;0;5;0;0
2011-8;18.21;3;9;2;0
2011-9;15.9;0;5;0;0
2011-10;8.05;0;0;0;0
2011-11;4.66;0;0;0;1
2011-12;1.75;0;0;0;4
2012-1;-1.13;0;0;0;13
2012-2;-5.69;0;0;0;16
2012-3;6.3;0;0;0;0
2012-4;7.94;0;1;0;0
2012-5;13.2;0;3;0;0
2012-6;16.57;1;8;2;0
2012-7;17.64;2;11;1;0
2012-8;18.71;2;12;0;0
2012-9;14.13;0;2;0;0
2012-10;8.74;0;0;0;1
2012-11;5.61;0;0;0;0
2012-12;-0.13;0;0;0;13
2013-1;-1.82;0;0;0;13
2013-2;-2.99;0;0;0;18
2013-3;-0.68;0;0;0;11
2013-4;8.22;0;1;0;4
2013-5;10.97;0;0;0;0
2013-6;14.63;0;5;1;0
2013-7;19.51;3;12;3;0
2013-8;18.87;7;13;2;0
2013-9;11.74;0;0;0;0
2013-10;10.16;0;0;0;0
2013-11;3.51;0;0;0;2
2013-12;2.77;0;0;0;1
2014-1;1.95;0;0;0;9
2014-2;1.89;0;0;0;4
2014-3;6.72;0;0;0;0
2014-4;9.01;0;0;0;0
2014-5;10.77;0;1;0;0
2014-6;15.85;0;5;0;0
2014-7;17.6;0;3;0;0
2014-8;15.53;0;4;0;0
2014-9;12.79;0;0;0;0
2014-10;10.54;0;0;0;0
2014-11;5.89;0;0;0;5
2014-12;null;null;null;null;null
2015-1;0.45;0;0;0;9
2015-2;-0.75;0;0;0;10
2015-3;3.55;0;0;0;1
2015-4;7.57;0;0;0;0
2015-5;11.67;0;0;0;0
2015-6;16.04;0;7;0;0
2015-7;20.5;6;19;3;0
2015-8;21.36;13;20;11;0
2015-9;12.83;2;2;1;0
2015-10;7.6;0;0;0;0
2015-11;8.01;0;0;0;3
2015-12;5.83;0;0;0;2
2016-1;0.01;0;0;0;10
2016-2;3.13;0;0;0;1
2016-3;2.79;0;0;0;2
2016-4;8.49;0;0;0;0
2016-5;11.41;0;0;0;0
2016-6;15.99;0;4;1;0
2016-7;17.78;0;6;0;0
2016-8;16.68;0;3;0;0
2016-9;16.21;0;3;0;0
2016-10;7.05;0;0;0;0
2016-11;3.26;0;0;0;5
2016-12;1.12;0;0;0;3
2017-1;-4.68;0;0;0;21
2017-2;2.25;0;0;0;7
2017-3;6.32;0;0;0;0
2017-4;6.23;0;0;0;2
2017-5;12.62;0;1;0;0
2017-6;18.12;0;9;0;0
2017-7;18.24;0;14;0;0
2017-8;19.31;1;14;3;0
2017-9;11.62;0;1;0;0
2017-10;10.26;0;0;0;0
2017-11;3.69;0;0;0;1
2017-12;0.35;0;0;0;9
2018-1;1.55;0;0;0;5
2018-2;-4.79;0;0;0;24
2018-3;-0.09;0;0;0;10
2018-4;12.94;0;0;0;0
2018-5;14.58;0;0;0;0
2018-6;16.04;0;1;0;0
2018-7;18.18;0;5;0;0
2018-8;20.18;1;18;1;0
2018-9;15.39;0;3;0;0
2018-10;11.41;0;0;0;0
2018-11;4.63;0;0;0;6
2018-12;0.7;0;0;0;7
2019-1;-3.14;0;0;0;21
2019-2;3.15;0;0;0;2
2019-3;5.84;0;0;0;0
2019-4;8.35;0;0;0;0
2019-5;8.82;0;0;0;0
2019-6;20.04;3;14;2;0
2019-7;19.32;4;12;1;0
2019-8;19.5;1;16;1;0
2019-9;14.24;0;1;0;0
2019-10;11.63;0;1;0;0
2019-11;5.48;0;0;0;0
2019-12;2.81;0;0;0;3
2020-1;2.43;0;0;0;3
2020-2;3.71;0;0;0;1
2020-3;3.91;0;0;0;3
2020-4;10.01;0;0;0;0
2020-5;10.71;0;0;0;0
2020-6;14.9;0;2;0;0
2020-7;17.6;0;9;0;0
2020-8;18.6;0;12;0;0
2020-9;14.54;0;1;0;0
2020-10;8.45;0;0;0;0
2020-11;5.03;0;0;0;1
2020-12;0.55;0;0;0;7
2021-1;-1.34;0;0;0;16
2021-2;2.5;0;0;0;6
2021-3;3.06;0;0;0;4
2021-4;4.87;0;0;0;2
2021-5;9.9;0;0;0;0
2021-6;18.35;0;11;1;0
2021-7;18.97;1;12;0;0
2021-8;16.24;0;7;0;0
2021-9;14.72;0;0;0;0
2021-10;9.17;0;0;0;0
2021-11;3.72;0;0;0;2
2021-12;0.38;0;0;0;6
2022-1;0.71;0;0;0;9
2022-2;2.64;0;0;0;2
2022-3;3.86;0;0;0;3
2022-4;5.54;0;0;0;2
2022-5;14.1;0;2;0;0
2022-6;17.91;0;8;1;0
2022-7;18.86;4;12;0;0
2022-8;null;1;2;0;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
