year,month,averageTemperature,totalPrecipitation,averageSnowCover
1970,4,5.92,63.9,9.0
1970,5,12.242,47.9,0.0
1970,6,18.41,18.9,0.0
1970,7,17.381,59.9,0.0
1970,8,18.384,11.6,0.0
1970,9,13.297,27.7,0.0
1970,10,9.284,57.5,0.0
1970,11,5.413,67.6,1.0
1970,12,1.374,32.4,53.0
1971,1,-1.874,21.0,151.0
1971,2,1.996,20.7,0.0
1971,3,1.635,17.0,29.0
1971,4,7.967,32.5,0.0
1971,5,14.939,45.6,0.0
1971,6,14.977,93.7,0.0
1971,7,19.329,7.6,0.0
1971,8,19.739,4.9,0.0
1971,9,12.687,42.8,0.0
1971,10,9.439,23.2,0.0
1971,11,4.05,26.1,26.0
1971,12,4.41,47.3,0.0
1972,1,-3.897,17.1,24.0
1972,2,1.162,2.6,57.0
1972,3,5.255,22.4,2.0
1972,4,7.857,22.5,0.0
1972,5,12.052,103.2,0.0
1972,6,16.107,81.4,0.0
1972,7,19.526,84.2,0.0
1972,8,16.619,57.4,0.0
1972,9,11.51,45.7,0.0
1972,10,6.919,16.5,0.0
1972,11,4.783,36.0,1.0
1972,12,0.477,7.6,0.0
1973,1,-0.494,25.0,17.0
1973,2,2.257,22.6,5.0
1973,3,4.99,11.8,0.0
1973,4,5.74,51.6,0.0
1973,5,12.565,62.4,0.0
1973,6,16.903,17.5,0.0
1973,7,18.735,100.9,0.0
1973,8,18.01,22.3,0.0
1973,9,14.113,30.5,0.0
1973,10,7.555,43.4,0.0
1973,11,3.233,38.1,26.0
1973,12,0.026,47.7,74.0
1974,1,2.861,31.3,5.0
1974,2,3.311,56.1,9.0
1974,3,5.539,15.0,0.0
1974,4,8.35,8.5,0.0
1974,5,11.674,61.7,0.0
1974,6,14.85,60.6,0.0
1974,7,16.139,50.0,0.0
1974,8,18.448,57.7,0.0
1974,9,14.127,37.0,0.0
1974,10,6.645,112.6,0.0
1974,11,5.253,51.6,0.0
1974,12,5.055,121.1,14.0
1975,1,4.648,43.1,0.0
1975,2,0.732,8.0,1.0
1975,3,3.871,18.8,5.0
1975,4,7.22,41.2,0.0
1975,5,12.923,20.4,0.0
1975,6,16.32,27.1,0.0
1975,7,19.842,69.9,0.0
1975,8,20.042,80.2,0.0
1975,9,16.627,53.9,0.0
1975,10,7.932,30.4,0.0
1975,11,2.593,28.0,11.0
1975,12,2.31,33.1,1.0
1976,1,0.387,91.6,39.0
1976,2,-0.645,8.2,18.0
1976,3,0.9,6.5,7.0
1976,4,7.42,4.9,0.0
1976,5,13.113,31.2,0.0
1976,6,17.547,32.8,0.0
1976,7,20.187,49.4,0.0
1976,8,17.216,10.7,0.0
1976,9,13.503,27.8,0.0
1976,10,9.0,23.7,0.0
1976,11,4.977,28.5,1.0
1976,12,-0.852,16.3,63.0
1977,1,0.113,26.5,12.0
1977,2,1.975,42.4,1.0
1977,3,5.858,48.8,1.0
1977,4,5.843,67.6,7.0
1977,5,12.471,43.1,0.0
1977,6,17.13,41.7,0.0
1977,7,16.91,68.9,0.0
1977,8,16.813,66.7,0.0
1977,9,12.147,81.7,0.0
1977,10,9.674,28.1,0.0
1977,11,5.82,56.0,0.0
1977,12,2.29,40.3,0.0
1978,1,0.948,17.7,4.0
1978,2,-1.639,14.8,133.0
1978,3,5.184,39.0,2.0
1978,4,6.973,11.2,0.0
1978,5,12.897,45.0,0.0
1978,6,16.323,33.4,0.0
1978,7,16.926,23.6,0.0
1978,8,16.71,164.6,0.0
1978,9,12.393,87.4,0.0
1978,10,9.855,52.4,0.0
1978,11,5.037,9.7,0.0
1978,12,-0.965,70.0,30.0
1979,1,-4.487,25.1,569.0
1979,2,-3.732,18.6,533.0
1979,3,3.071,55.0,45.0
1979,4,7.24,29.7,0.0
1979,5,13.526,63.3,0.0
1979,6,18.483,64.0,0.0
1979,7,15.152,64.0,0.0
1979,8,17.035,44.0,0.0
1979,9,14.177,38.0,0.0
1979,10,7.465,16.2,0.0
1979,11,3.853,66.0,0.0
1979,12,3.577,66.3,9.0
1980,1,-4.61,19.4,163.0
1980,2,0.493,26.6,69.0
1980,3,2.113,22.5,27.0
1980,4,6.453,81.1,0.0
1980,5,11.158,18.4,0.0
1980,6,16.1,83.6,0.0
1980,7,16.3,121.3,0.0
1980,8,16.923,55.1,0.0
1980,9,13.917,27.1,0.0
1980,10,8.777,42.2,0.0
1980,11,3.483,37.5,0.0
1980,12,1.032,29.3,108.0
1981,1,-1.297,35.4,135.0
1981,2,0.364,19.9,26.0
1981,3,6.629,100.3,9.0
1981,4,7.633,24.4,1.0
1981,5,14.442,38.1,0.0
1981,6,16.96,35.4,0.0
1981,7,17.781,61.1,0.0
1981,8,16.9,39.6,0.0
1981,9,14.72,48.1,0.0
1981,10,8.435,64.2,0.0
1981,11,4.747,46.4,0.0
1981,12,-3.41,55.5,297.0
1982,1,-3.216,37.4,32.0
1982,2,-0.771,10.8,0.0
1982,3,4.787,30.6,1.0
1982,4,6.877,18.5,0.0
1982,5,13.368,59.4,0.0
1982,6,17.007,43.6,0.0
1982,7,20.152,26.7,0.0
1982,8,19.358,10.8,0.0
1982,9,16.833,9.5,0.0
1982,10,10.41,36.7,0.0
1982,11,6.083,23.2,0.0
1982,12,2.258,30.6,1.0
1983,1,4.523,67.6,2.0
1983,2,-1.396,14.1,52.0
1983,3,5.142,27.1,0.0
1983,4,9.123,72.6,0.0
1983,5,12.955,104.1,0.0
1983,6,17.083,13.1,0.0
1983,7,21.129,20.0,0.0
1983,8,18.987,65.5,0.0
1983,9,14.313,34.7,0.0
1983,10,9.465,33.2,0.0
1983,11,3.92,43.0,0.0
1983,12,0.081,49.2,35.0
1984,1,1.281,56.8,14.0
1984,2,-0.241,28.0,5.0
1984,3,2.187,7.9,0.0
1984,4,7.99,35.7,0.0
1984,5,12.881,69.9,0.0
1984,6,14.35,61.6,0.0
1984,7,16.139,24.2,0.0
1984,8,18.323,57.4,0.0
1984,9,13.007,45.6,0.0
1984,10,10.674,37.3,0.0
1984,11,3.65,40.6,16.0
1984,12,-0.071,27.4,12.0
1985,1,-5.874,23.4,272.0
1985,2,-3.279,18.2,10.0
1985,3,3.181,18.2,9.0
1985,4,8.123,54.0,0.0
1985,5,14.8,21.6,0.0
1985,6,14.34,72.1,0.0
1985,7,17.919,27.8,0.0
1985,8,17.519,58.3,0.0
1985,9,13.637,37.3,0.0
1985,10,9.135,9.0,0.0
1985,11,1.42,14.7,43.0
1985,12,3.655,55.6,31.0
1986,1,-0.139,41.4,43.0
1986,2,-7.725,6.7,221.0
1986,3,2.897,46.6,70.0
1986,4,7.007,38.9,2.0
1986,5,15.065,79.2,0.0
1986,6,16.61,74.2,0.0
1986,7,18.442,63.0,0.0
1986,8,17.339,47.9,0.0
1986,9,11.637,44.9,0.0
1986,10,9.471,35.0,0.0
1986,11,6.223,20.3,0.0
1986,12,1.852,106.1,74.0
1987,1,-7.51,37.9,329.0
1987,2,-1.232,36.0,89.0
1987,3,-0.194,22.5,9.0
1987,4,9.043,44.0,0.0
1987,5,10.539,57.6,0.0
1987,6,14.887,65.1,0.0
1987,7,17.865,103.5,0.0
1987,8,15.79,64.5,0.0
1987,9,14.077,55.5,0.0
1987,10,9.31,17.3,0.0
1987,11,5.777,69.3,0.0
1987,12,2.1,43.3,1.0
1988,1,3.239,41.5,9.0
1988,2,2.703,66.9,16.0
1988,3,2.729,51.5,21.0
1988,4,8.463,0.3,0.0
1988,5,15.368,9.1,0.0
1988,6,16.18,87.3,0.0
1988,7,18.313,49.0,0.0
1988,8,17.771,30.6,0.0
1988,9,14.067,23.5,0.0
1988,10,9.681,16.4,0.0
1988,11,2.623,28.5,9.0
1988,12,3.245,51.3,26.0
1989,1,2.787,9.2,0.0
1989,2,3.904,28.0,0.0
1989,3,6.806,25.5,0.0
1989,4,8.393,43.4,0.0
1989,5,14.716,5.1,0.0
1989,6,16.89,35.6,0.0
1989,7,18.748,32.7,0.0
1989,8,17.99,31.3,0.0
1989,9,16.07,19.2,0.0
1989,10,11.065,23.3,0.0
1989,11,2.573,55.7,11.0
1989,12,2.261,45.1,1.0
1990,1,3.31,24.7,4.0
1990,2,6.154,52.5,2.0
1990,3,7.484,24.2,0.0
1990,4,8.603,20.7,0.0
1990,5,14.661,24.1,0.0
1990,6,16.473,161.6,0.0
1990,7,17.252,16.3,0.0
1990,8,18.89,65.0,0.0
1990,9,12.5,31.6,0.0
1990,10,10.016,16.1,0.0
1990,11,5.043,48.2,0.0
1990,12,0.713,60.5,39.0
1991,1,1.716,20.0,0.0
1991,2,-2.754,12.8,151.0
1991,3,6.165,27.7,0.0
1991,4,7.817,37.4,1.0
1991,5,10.465,40.2,0.0
1991,6,14.707,74.8,0.0
1991,7,20.597,19.9,0.0
1991,8,19.01,19.6,0.0
1991,9,15.717,16.0,0.0
1991,10,8.955,19.6,0.0
1991,11,4.443,53.9,0.0
1991,12,1.455,38.6,0.0
1992,1,1.129,34.1,1.0
1992,2,3.576,34.0,1.0
1992,3,4.884,77.4,1.0
1992,4,8.633,36.6,0.0
1992,5,14.948,19.9,0.0
1992,6,20.323,9.7,0.0
1992,7,20.281,64.6,0.0
1992,8,20.445,70.5,0.0
1992,9,13.653,16.6,0.0
1992,10,5.826,33.2,0.0
1992,11,4.783,60.5,0.0
1992,12,0.568,54.5,1.0
1993,1,1.971,51.3,7.0
1993,2,0.093,29.0,24.0
1993,3,3.794,10.5,2.0
1993,4,10.82,18.1,0.0
1993,5,16.203,86.8,0.0
1993,6,15.947,87.3,0.0
1993,7,16.532,91.6,0.0
1993,8,16.3,32.3,0.0
1993,9,12.55,71.1,0.0
1993,10,8.481,24.9,0.0
1993,11,-0.187,26.5,97.0
1993,12,3.329,87.8,28.0
1994,1,3.032,77.9,2.0
1994,2,-1.086,5.2,14.0
1994,3,5.594,84.2,1.0
1994,4,9.273,55.1,0.0
1994,5,13.145,107.6,0.0
1994,6,16.383,45.1,0.0
1994,7,22.81,47.6,0.0
1994,8,18.855,125.4,0.0
1994,9,13.837,54.8,0.0
1994,10,7.219,24.7,0.0
1994,11,6.28,43.6,0.0
1994,12,3.348,55.7,0.0
1995,1,0.345,43.5,20.0
1995,2,4.439,56.2,1.0
1995,3,3.361,47.9,12.0
1995,4,8.737,44.3,0.0
1995,5,13.061,68.7,0.0
1995,6,15.45,97.7,0.0
1995,7,21.313,52.9,0.0
1995,8,19.781,48.9,0.0
1995,9,13.59,61.0,0.0
1995,10,11.519,10.5,0.0
1995,11,2.003,46.1,24.0
1995,12,-3.171,26.3,74.0
1996,1,-4.419,0.7,15.0
1996,2,-3.076,25.5,91.0
1996,3,0.565,15.8,5.0
1996,4,9.577,14.5,3.0
1996,5,12.003,112.8,0.0
1996,6,16.443,39.5,0.0
1996,7,16.242,96.6,0.0
1996,8,18.361,33.1,0.0
1996,9,11.567,38.5,0.0
1996,10,9.816,39.3,0.0
1996,11,4.917,28.6,3.0
1996,12,-3.048,9.9,8.0
1997,1,-3.023,4.4,31.0
1997,2,3.886,57.7,0.0
1997,3,5.071,20.5,5.0
1997,4,6.543,31.7,1.0
1997,5,13.613,58.1,0.0
1997,6,17.403,53.0,0.0
1997,7,18.994,90.3,0.0
1997,8,21.316,29.8,0.0
1997,9,14.49,13.0,0.0
1997,10,7.829,41.7,0.0
1997,11,3.613,16.2,0.0
1997,12,1.926,60.6,1.0
1998,1,2.565,52.6,24.0
1998,2,5.514,10.0,10.0
1998,3,4.594,52.7,1.0
1998,4,10.163,38.2,0.0
1998,5,15.31,44.7,0.0
1998,6,17.453,94.0,0.0
1998,7,17.361,53.7,0.0
1998,8,17.223,49.6,0.0
1998,9,13.983,35.8,0.0
1998,10,8.468,86.2,0.0
1998,11,1.2,36.8,1.0
1998,12,0.468,30.0,84.0
1999,1,2.723,27.7,7.0
1999,2,1.193,42.6,52.0
1999,3,5.274,39.8,0.0
1999,4,9.753,27.3,0.0
1999,5,14.081,54.8,0.0
1999,6,16.527,61.1,0.0
1999,7,20.768,26.1,0.0
1999,8,18.297,33.1,0.0
1999,9,17.617,23.8,0.0
1999,10,9.529,10.3,0.0
1999,11,3.74,23.4,15.0
1999,12,2.468,60.3,2.0
2000,1,1.042,39.5,33.0
2000,2,3.962,47.9,2.0
2000,3,5.313,73.1,3.0
2000,4,11.56,16.7,0.0
2000,5,16.213,16.8,0.0
2000,6,18.517,23.2,0.0
2000,7,16.732,70.4,0.0
2000,8,18.206,87.0,0.0
2000,9,13.887,50.5,0.0
2000,10,11.813,20.1,0.0
2000,11,6.25,27.2,0.0
2000,12,2.674,28.6,59.0
2001,1,0.69,29.6,27.0
2001,2,1.521,29.1,88.0
2001,3,2.877,41.5,46.0
2001,4,7.82,38.7,0.0
2001,5,14.619,42.9,0.0
2001,6,14.79,55.2,0.0
2001,7,19.771,55.6,0.0
2001,8,19.232,39.8,0.0
2001,9,12.68,111.7,0.0
2001,10,12.655,38.5,0.0
2001,11,3.91,35.7,0.0
2001,12,-0.21,37.1,66.0
2002,1,1.59,30.0,9.0
2002,2,4.971,57.9,7.0
2002,3,5.206,36.9,0.0
2002,4,8.283,43.8,0.0
2002,5,15.29,67.2,0.0
2002,6,17.393,42.3,0.0
2002,7,19.039,52.9,0.0
2002,8,20.639,161.3,0.0
2002,9,14.537,29.3,0.0
2002,10,8.09,91.0,0.0
2002,11,3.92,49.7,0.0
2002,12,-2.271,12.1,10.0
2003,1,-0.581,57.8,31.0
2003,2,-2.114,4.4,15.0
2003,3,4.177,20.8,3.0
2003,4,8.687,19.9,0.0
2003,5,15.061,21.5,0.0
2003,6,19.42,52.6,0.0
2003,7,19.935,60.4,0.0
2003,8,20.161,18.6,0.0
2003,9,14.81,36.4,0.0
2003,10,6.068,35.7,0.0
2003,11,5.903,30.7,0.0
2003,12,2.277,33.5,0.0
2004,1,-1.606,49.0,30.0
2004,2,2.538,35.6,8.0
2004,3,4.948,13.6,2.0
2004,4,9.667,17.1,0.0
2004,5,12.635,28.0,0.0
2004,6,15.607,62.5,0.0
2004,7,17.719,73.5,0.0
2004,8,19.577,49.1,0.0
2004,9,14.38,29.5,0.0
2004,10,10.048,20.4,0.0
2004,11,4.44,60.4,4.0
2004,12,1.787,32.8,9.0
2005,1,2.735,52.8,41.0
2005,2,-0.618,34.4,102.0
2005,3,3.123,13.6,99.0
2005,4,9.63,20.1,0.0
2005,5,13.571,78.9,0.0
2005,6,16.663,26.0,0.0
2005,7,18.968,173.9,0.0
2005,8,16.539,57.3,0.0
2005,9,15.507,45.1,0.0
2005,10,11.045,38.6,0.0
2005,11,4.447,23.0,5.0
2005,12,1.045,51.4,70.0
2006,1,-4.4,19.0,100.0
2006,2,-0.386,34.6,50.0
2006,3,1.355,33.7,59.0
2006,4,8.75,33.9,0.0
2006,5,13.81,55.2,0.0
2006,6,18.117,16.2,0.0
2006,7,23.761,38.8,0.0
2006,8,17.174,71.1,0.0
2006,9,17.693,22.5,0.0
2006,10,12.142,18.5,0.0
2006,11,7.237,28.8,0.0
2006,12,5.261,25.8,1.0
2007,1,5.094,87.7,6.0
2007,2,3.289,49.9,11.0
2007,3,7.039,53.0,2.0
2007,4,11.44,1.1,0.0
2007,5,15.458,119.3,0.0
2007,6,18.733,127.4,0.0
2007,7,18.206,108.0,0.0
2007,8,18.126,63.6,0.0
2007,9,13.407,66.4,0.0
2007,10,8.406,6.1,0.0
2007,11,3.647,50.5,2.0
2007,12,2.084,23.6,0.0
2008,1,3.484,73.5,0.0
2008,2,4.5,19.2,0.0
2008,3,4.506,58.7,2.0
2008,4,8.557,67.2,0.0
2008,5,15.4,8.2,0.0
2008,6,18.677,20.7,0.0
2008,7,19.49,34.6,0.0
2008,8,18.565,47.0,0.0
2008,9,13.507,64.2,0.0
2008,10,9.432,62.7,0.0
2008,11,5.513,31.1,6.0
2008,12,1.639,28.9,2.0
2009,1,-2.542,18.4,84.0
2009,2,0.686,38.1,89.0
2009,3,5.239,37.4,0.0
2009,4,13.073,3.9,0.0
2009,5,14.287,88.0,0.0
2009,6,15.563,102.0,0.0
2009,7,19.319,37.7,0.0
2009,8,20.106,11.8,0.0
2009,9,15.74,28.3,0.0
2009,10,7.926,81.5,0.0
2009,11,7.513,62.6,0.0
2009,12,-0.174,57.1,45.0
2010,1,-5.103,21.1,479.0
2010,2,-0.379,16.7,637.0
2010,3,4.8,31.4,4.0
2010,4,9.21,10.8,0.0
2010,5,11.448,74.9,0.0
2010,6,17.967,3.3,0.0
2010,7,22.652,65.2,0.0
2010,8,18.439,114.6,0.0
2010,9,13.203,98.0,0.0
2010,10,7.897,20.1,0.0
2010,11,4.927,87.2,5.0
2010,12,-4.794,52.2,641.0
2011,1,1.226,31.1,113.0
2011,2,-0.507,19.6,0.0
2011,3,4.677,15.6,0.0
2011,4,12.703,30.8,0.0
2011,5,14.968,17.6,0.0
2011,6,18.49,59.0,0.0
2011,7,17.694,188.0,0.0
2011,8,18.6,58.7,0.0
2011,9,15.813,59.0,0.0
2011,10,10.013,29.1,0.0
2011,11,4.193,0.2,0.0
2011,12,4.445,59.4,0.0
2012,1,1.784,53.6,1.0
2012,2,-2.09,26.4,28.0
2012,3,7.277,9.0,0.0
2012,4,9.347,23.9,0.0
2012,5,15.532,34.2,0.0
2012,6,16.26,92.5,0.0
2012,7,18.645,107.6,0.0
2012,8,18.948,28.1,0.0
2012,9,15.0,23.8,0.0
2012,10,9.197,24.9,0.0
2012,11,5.397,50.6,0.0
2012,12,0.484,35.3,101.0
2013,1,-0.087,50.2,78.0
2013,2,0.093,30.0,39.0
2013,3,-0.961,25.5,156.0
2013,4,9.08,22.6,5.0
2013,5,14.11,81.0,0.0
2013,6,17.673,64.9,0.0
2013,7,21.019,43.5,0.0
2013,8,19.061,52.1,0.0
2013,9,13.313,55.3,0.0
2013,10,11.139,59.9,0.0
2013,11,5.303,48.5,0.0
2013,12,3.952,30.7,1.0
2014,1,0.429,26.8,34.0
2014,2,4.732,7.0,6.0
2014,3,7.384,23.5,0.0
2014,4,11.617,29.4,0.0
2014,5,13.377,93.1,0.0
2014,6,17.08,25.9,0.0
2014,7,21.41,66.5,0.0
2014,8,17.494,45.8,0.0
2014,9,16.01,40.5,0.0
2014,10,12.226,33.5,0.0
2014,11,6.677,5.8,0.0
2014,12,2.455,43.8,28.0
2015,1,2.832,72.7,6.0
2015,2,1.436,7.2,15.0
2015,3,5.716,29.9,0.0
2015,4,9.023,17.0,0.0
2015,5,13.268,14.8,0.0
2015,6,16.867,38.6,0.0
2015,7,19.994,63.3,0.0
2015,8,22.203,24.1,0.0
2015,9,14.183,37.0,0.0
2015,10,8.335,58.7,0.0
2015,11,7.497,61.8,0.0
2015,12,6.713,23.0,0.0
2016,1,-0.494,38.5,52.0
2016,2,3.714,40.3,2.0
2016,3,4.694,20.4,0.0
2016,4,8.723,31.6,0.0
2016,5,15.677,32.7,0.0
2016,6,19.027,83.6,0.0
2016,7,20.013,51.4,0.0
2016,8,18.526,31.6,0.0
2016,9,17.983,24.7,0.0
2016,10,8.723,45.9,0.0
2016,11,3.69,39.8,0.0
2016,12,2.661,44.9,0.0
2017,1,-1.306,37.1,63.0
2017,2,1.882,29.3,21.0
2017,3,7.255,40.6,0.0
2017,4,8.187,22.3,0.0
2017,5,15.052,20.1,0.0
2017,6,18.477,147.8,0.0
2017,7,18.719,138.0,0.0
2017,8,18.945,61.8,0.0
2017,9,13.833,28.2,0.0
2017,10,11.526,86.6,0.0
2017,11,5.713,64.8,0.0
2017,12,3.4,33.7,1.0
2018,1,3.303,58.4,1.0
2018,2,-1.411,2.3,2.0
2018,3,1.516,37.6,2.0
2018,4,13.517,43.3,0.0
2018,5,17.748,15.1,0.0
2018,6,19.397,82.4,0.0
2018,7,21.765,51.4,0.0
2018,8,21.723,4.0,0.0
2018,9,16.74,25.9,0.0
2018,10,11.184,17.3,0.0
2018,11,5.377,18.7,0.0
2018,12,4.552,49.9,0.0
2019,1,1.513,47.2,1.0
2019,2,4.332,19.5,0.0
2019,3,7.019,56.5,0.0
2019,4,11.037,10.6,0.0
2019,5,13.084,40.6,0.0
2019,6,22.733,52.9,0.0
2019,7,20.087,33.5,0.0
2019,8,21.113,36.9,0.0
2019,9,15.25,55.7,0.0
2019,10,11.429,55.4,0.0
2019,11,6.373,37.6,0.0
2019,12,4.229,25.7,0.0
2020,1,4.116,37.8,0.0
2020,2,5.972,77.2,0.0
2020,3,5.471,26.8,0.0
2020,4,10.753,22.8,0.0
2020,5,12.794,39.4,0.0
2020,6,19.31,66.2,0.0
2020,7,18.852,41.1,0.0
2020,8,21.884,64.2,0.0
2020,9,15.97,46.2,0.0
2020,10,11.274,73.3,0.0
2020,11,6.84,14.7,0.0
2020,12,3.19,19.4,0.0
2021,1,1.045,43.1,28.0
2021,2,0.818,26.5,95.0
2021,3,5.197,32.2,0.0
2021,4,7.017,25.0,0.0
2021,5,12.452,46.9,0.0
2021,6,21.337,43.5,0.0
2021,7,20.858,58.3,0.0
2021,8,17.987,72.2,0.0
2021,9,15.963,41.5,0.0
2021,10,10.516,18.2,0.0
2021,11,6.153,59.9,0.0
2021,12,1.981,40.7,12.0
2022,1,3.5,28.5,0.0
2022,2,5.018,49.5,0.0
2022,3,5.223,1.5,0.0
2022,4,8.6,25.5,0.0
2022,5,15.719,20.6,0.0
2022,6,20.277,34.4,0.0
2022,7,20.316,23.4,0.0
2022,8,21.658,98.5,0.0
2022,9,13.91,32.7,0.0
2022,10,12.645,27.5,0.0
2022,11,5.65,10.3,0.0
2022,12,1.7,39.3,0.0
2023,1,4.297,54.1,0.0
2023,2,3.143,43.2,0.0
2023,3,5.748,67.5,0.0
2023,4,8.087,48.3,0.0
2023,5,14.161,12.4,0.0
2023,6,19.483,96.8,0.0
2023,7,19.935,45.5,0.0
2023,8,19.581,64.3,0.0
2023,9,18.44,10.0,0.0
2023,10,12.058,105.8,0.0
2023,11,5.71,73.3,0.0
2023,12,3.835,115.8,0.0
2024,1,1.031,36.8,0.0
