year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,3,4.965,69.2,5.0
1968,4,9.687,56.3,2.0
1968,5,10.871,92.4,0.0
1968,6,14.807,63.5,0.0
1968,7,16.406,117.2,0.0
1968,8,15.861,185.4,0.0
1968,9,13.083,197.7,0.0
1968,11,3.357,20.0,11.0
1968,12,-1.103,71.0,48.0
1969,1,2.261,62.0,79.0
1969,2,-1.454,85.3,387.0
1969,3,3.484,104.2,1.0
1969,4,7.607,109.1,7.0
1969,5,12.465,68.3,0.0
1969,6,14.31,101.2,0.0
1969,7,18.51,51.8,0.0
1969,8,16.384,80.6,0.0
1969,9,14.44,32.4,0.0
1969,10,11.006,2.2,0.0
1969,11,4.757,155.8,7.0
1969,12,-2.848,55.0,307.0
1970,1,-0.177,103.5,334.0
1970,2,0.168,186.3,96.0
1970,3,1.581,101.4,244.0
1970,4,5.46,109.9,11.0
1970,5,11.955,127.7,0.0
1970,6,17.37,40.0,0.0
1970,7,15.561,116.1,0.0
1970,8,17.329,55.5,0.0
1970,9,14.383,62.5,0.0
1970,10,9.29,92.2,0.0
1970,11,6.333,92.8,5.0
1970,12,0.626,68.4,44.0
1971,1,0.523,115.9,112.0
1971,2,1.668,38.7,4.0
1971,3,1.455,42.3,23.0
1971,4,10.2,38.3,0.0
1971,5,14.603,47.5,0.0
1971,6,13.7,140.9,0.0
1971,7,19.01,54.5,0.0
1971,8,17.039,98.7,0.0
1971,9,13.56,20.6,0.0
1971,10,9.839,30.9,0.0
1971,11,3.057,97.1,26.0
1971,12,2.871,21.5,0.0
1972,1,-0.594,54.6,99.0
1972,2,3.683,38.0,59.0
1972,3,6.545,60.1,0.0
1972,4,7.463,74.4,0.0
1972,5,10.781,92.5,0.0
1972,6,13.467,55.9,0.0
1972,7,17.49,73.3,0.0
1972,8,15.648,75.9,0.0
1972,9,11.2,59.8,0.0
1972,10,8.658,27.1,0.0
1972,11,3.977,148.8,3.0
1972,12,1.787,25.3,0.0
1973,1,0.574,43.7,8.0
1973,2,0.8,69.9,69.0
1973,3,4.677,8.1,0.0
1973,4,5.77,59.7,2.0
1973,5,12.726,142.8,0.0
1973,6,16.787,24.6,0.0
1973,7,17.335,67.8,0.0
1973,8,19.697,47.7,0.0
1973,9,15.413,52.0,0.0
1973,10,8.61,107.9,0.0
1973,11,3.873,83.0,25.0
1973,12,0.558,110.4,82.0
1974,1,3.939,89.6,0.0
1974,2,3.489,67.3,10.0
1974,3,6.355,98.7,12.0
1974,4,9.773,15.7,0.0
1974,5,11.423,51.5,0.0
1974,6,14.433,94.5,0.0
1974,7,15.184,86.9,0.0
1974,8,17.506,47.5,0.0
1974,9,12.62,107.2,0.0
1974,10,4.974,214.6,0.0
1974,11,4.927,198.7,0.0
1974,12,4.523,187.0,12.0
1975,1,4.287,135.6,4.0
1975,2,3.421,25.6,3.0
1975,3,3.5,95.5,48.0
1975,4,7.353,70.5,13.0
1975,5,12.0,45.1,0.0
1975,6,15.45,59.9,0.0
1975,7,18.813,27.7,0.0
1975,8,19.765,49.6,0.0
1975,9,15.37,126.2,0.0
1975,10,7.829,21.1,0.0
1975,11,4.023,146.1,0.0
1975,12,0.387,47.3,7.0
1976,1,2.084,113.9,69.0
1976,2,1.7,39.6,107.0
1976,3,2.71,39.3,1.0
1976,4,8.103,22.4,0.0
1976,5,13.6,49.9,0.0
1976,6,19.717,4.9,0.0
1976,7,20.394,34.6,0.0
1976,8,17.884,29.1,0.0
1976,9,12.937,69.4,0.0
1976,10,10.129,78.6,0.0
1976,11,4.847,128.3,0.0
1976,12,-0.719,100.4,55.0
1977,1,1.258,144.6,214.0
1977,2,3.764,207.6,0.0
1977,3,6.635,65.0,1.0
1977,4,5.723,88.9,5.0
1977,5,11.906,47.0,0.0
1977,6,14.907,118.9,0.0
1977,7,16.871,52.9,0.0
1977,8,15.952,104.9,0.0
1977,9,12.117,18.6,0.0
1977,10,10.687,77.3,0.0
1977,11,4.563,208.6,20.0
1977,12,2.658,114.7,2.0
1978,1,0.871,80.0,25.0
1978,2,-0.446,71.9,199.0
1978,3,5.09,178.2,6.0
1978,4,7.357,28.5,0.0
1978,5,11.723,130.3,0.0
1978,6,13.93,105.2,0.0
1978,7,15.413,155.2,0.0
1978,8,14.765,36.7,0.0
1978,9,12.223,84.5,0.0
1978,10,9.523,27.3,0.0
1978,11,2.847,22.9,7.0
1978,12,1.771,235.3,5.0
1979,1,-4.423,59.6,519.0
1979,2,0.257,123.3,99.0
1979,3,4.171,190.6,0.0
1979,4,6.52,128.3,11.0
1979,5,11.897,142.8,0.0
1979,6,16.113,40.3,0.0
1979,7,16.471,43.3,0.0
1979,8,14.748,112.4,0.0
1979,9,13.807,27.0,0.0
1979,10,10.371,50.9,0.0
1979,11,3.9,142.6,5.0
1979,12,3.561,265.8,60.0
1980,1,-0.839,96.5,33.0
1980,2,4.093,82.1,0.0
1980,3,4.565,124.5,0.0
1980,4,7.077,40.6,1.0
1980,5,11.665,59.2,0.0
1980,6,13.957,218.3,0.0
1980,7,14.523,218.2,0.0
1980,8,16.542,99.8,0.0
1980,9,14.187,64.0,0.0
1980,10,7.855,123.6,0.0
1980,11,2.567,109.6,16.0
1980,12,-0.074,156.2,185.0
1981,1,-0.461,150.6,415.0
1981,2,-0.075,70.5,52.0
1981,3,7.506,173.2,6.0
1981,4,8.67,81.5,12.0
1981,5,12.397,70.0,0.0
1981,6,14.79,115.0,0.0
1981,7,16.0,84.3,0.0
1981,8,16.903,78.3,0.0
1981,9,14.343,117.0,0.0
1981,10,7.752,225.3,0.0
1981,11,4.66,111.1,8.0
1981,12,-0.3,199.6,267.0
1982,1,-0.619,137.3,282.0
1982,2,1.457,21.0,1.0
1982,3,4.335,123.6,6.0
1982,4,7.307,58.8,0.0
1982,5,12.855,49.3,0.0
1982,6,16.237,67.6,0.0
1982,7,19.3,45.4,0.0
1982,8,16.668,106.8,0.0
1982,9,16.63,50.2,0.0
1982,10,9.397,241.3,0.0
1982,11,6.243,121.8,0.0
1982,12,2.187,231.3,17.0
1983,1,3.171,143.4,10.0
1983,2,-0.557,112.1,124.0
1983,3,4.774,94.3,8.0
1983,4,8.103,166.0,0.0
1983,5,9.842,191.5,0.0
1983,6,16.567,49.0,0.0
1983,7,21.932,28.8,0.0
1983,8,19.719,13.0,0.0
1983,9,13.83,119.3,0.0
1983,10,9.342,70.1,0.0
1983,11,4.193,115.0,0.0
1983,12,1.729,95.6,0.0
1984,1,1.19,264.5,177.0
1984,2,0.914,142.0,48.0
1984,3,3.248,77.7,62.0
1984,4,7.563,43.4,10.0
1984,5,9.955,170.4,0.0
1984,6,14.107,52.4,0.0
1984,7,16.681,79.0,0.0
1984,8,17.21,55.9,0.0
1984,9,12.3,190.2,0.0
1984,10,10.229,130.1,0.0
1984,11,6.327,147.9,0.0
1984,12,1.816,77.0,3.0
1985,1,-4.397,103.7,422.0
1985,2,-0.889,42.1,39.0
1985,3,3.177,100.6,65.0
1985,4,7.943,95.0,0.0
1985,5,13.032,65.1,0.0
1985,6,13.093,105.9,0.0
1985,7,17.645,53.4,0.0
1985,8,15.426,74.5,0.0
1985,9,14.563,65.8,0.0
1985,10,9.223,33.8,0.0
1985,11,0.843,145.1,116.0
1985,12,3.277,112.4,35.0
1986,1,0.839,213.8,111.0
1986,2,-4.45,12.1,58.0
1986,3,3.597,170.3,3.0
1986,4,5.843,93.8,4.0
1986,5,13.716,65.8,0.0
1986,6,16.9,91.0,0.0
1986,7,16.932,63.4,0.0
1986,8,15.913,99.2,0.0
1986,9,12.01,87.3,0.0
1986,10,10.477,174.5,0.0
1986,11,5.71,84.6,0.0
1986,12,2.339,155.0,53.0
1987,1,-4.248,60.8,21.0
1987,2,0.893,127.6,43.0
1987,3,1.181,175.5,57.0
1987,4,9.993,45.6,0.0
1987,5,9.797,99.6,0.0
1987,6,13.797,149.5,0.0
1987,7,16.984,141.5,0.0
1987,8,16.094,127.3,0.0
1987,9,15.13,89.7,0.0
1987,10,9.952,171.1,0.0
1987,11,4.743,120.7,8.0
1987,12,2.51,71.7,0.0
1988,1,4.071,216.1,3.0
1988,2,1.945,150.9,96.0
1988,3,3.474,223.7,118.0
1988,4,9.16,25.9,0.0
1988,5,14.365,123.7,0.0
1988,6,15.097,96.7,0.0
1988,7,15.771,136.0,0.0
1988,8,17.165,44.0,0.0
1988,9,12.9,114.0,0.0
1988,10,10.494,158.6,0.0
1988,11,3.793,77.1,40.0
1988,12,4.339,157.7,0.0
1989,1,2.348,46.1,0.0
1989,2,2.382,117.7,3.0
1989,3,7.716,129.5,0.0
1989,4,6.84,145.0,0.0
1989,5,15.377,62.1,0.0
1989,6,15.093,79.4,0.0
1989,7,18.358,75.8,0.0
1989,8,17.442,48.5,0.0
1989,9,14.86,41.0,0.0
1989,10,10.803,117.6,0.0
1989,11,4.083,70.7,0.0
1989,12,3.816,191.0,0.0
1990,1,2.135,118.2,0.0
1990,2,5.957,199.0,3.0
1990,3,7.377,21.2,7.0
1990,4,7.617,59.3,0.0
1990,5,14.771,36.4,0.0
1990,6,14.523,156.2,0.0
1990,7,17.739,80.3,0.0
1990,8,19.061,56.6,0.0
1990,9,12.037,80.9,0.0
1990,10,11.058,114.7,0.0
1990,11,4.96,135.2,2.0
1990,12,1.187,177.0,163.0
1991,1,1.503,201.6,1.0
1991,2,-1.021,34.3,270.0
1991,3,7.535,57.4,0.0
1991,4,7.727,57.1,0.0
1991,5,10.7,9.3,0.0
1991,6,12.827,91.2,0.0
1991,7,19.632,79.9,0.0
1991,8,19.629,7.3,0.0
1991,9,16.047,87.8,0.0
1991,10,8.781,68.8,0.0
1991,11,3.98,171.5,0.0
1991,12,1.532,137.2,6.0
1992,1,1.384,42.9,3.0
1992,2,3.203,90.9,21.0
1992,3,5.394,138.1,0.0
1992,4,8.077,79.3,0.0
1992,5,15.184,54.7,0.0
1992,6,16.65,147.6,0.0
1992,7,18.206,103.4,0.0
1992,8,18.603,103.4,0.0
1992,9,13.537,54.3,0.0
1992,10,6.81,143.1,0.0
1992,11,5.85,194.7,1.0
1992,12,2.852,108.0,0.0
1993,1,3.452,203.2,4.0
1993,2,-0.846,38.7,62.0
1993,3,5.074,13.5,29.0
1993,4,11.0,40.9,0.0
1993,5,14.21,102.2,0.0
1993,6,16.523,46.3,0.0
1993,7,16.406,137.8,0.0
1993,8,16.742,36.0,0.0
1993,9,12.053,175.6,0.0
1993,10,8.097,115.5,0.0
1993,11,1.38,47.5,2.0
1993,12,3.455,416.2,36.0
1994,1,2.91,206.7,9.0
1994,2,1.35,61.2,6.0
1994,3,6.897,142.3,0.0
1994,4,7.96,109.3,2.0
1994,5,12.545,103.5,0.0
1994,6,16.773,78.3,0.0
1994,7,22.103,25.6,0.0
1994,8,17.732,93.3,0.0
1994,9,13.07,137.5,0.0
1994,10,9.294,127.1,0.0
1994,11,8.587,68.8,0.0
1994,12,4.2,193.2,2.0
1995,1,1.206,405.4,37.0
1995,2,4.611,193.1,9.0
1995,3,3.323,175.6,30.0
1995,4,8.873,91.4,0.0
1995,5,13.039,76.7,0.0
1995,6,14.923,60.8,0.0
1995,7,20.794,122.1,0.0
1995,8,19.077,46.5,0.0
1995,9,12.23,123.3,0.0
1995,10,12.842,66.7,0.0
1995,11,4.513,70.1,0.0
1995,12,0.313,115.0,3.0
1996,1,-0.7,16.4,22.0
1996,2,-0.379,116.9,169.0
1996,3,2.887,24.7,2.0
1996,4,9.473,7.5,0.0
1996,5,10.994,103.3,0.0
1996,6,16.34,26.6,0.0
1996,7,16.665,77.2,0.0
1996,8,17.068,102.7,0.0
1996,9,11.763,48.9,0.0
1996,10,9.813,114.3,0.0
1996,11,4.103,209.7,24.0
1996,12,-1.171,79.3,68.0
1997,1,-1.284,29.5,167.0
1997,2,4.093,223.4,0.0
1997,3,7.755,42.0,0.0
1997,7,17.135,66.3,0.0
1997,8,20.745,46.1,0.0
1997,9,15.467,23.4,0.0
1997,10,8.865,82.4,0.0
1997,11,5.417,114.1,0.0
1997,12,2.932,144.4,5.0
1998,1,2.897,115.5,6.0
1998,2,4.571,10.7,0.0
1998,3,6.281,71.1,0.0
1998,4,8.087,160.8,0.0
1998,5,15.048,65.1,0.0
1998,6,16.577,62.6,0.0
1998,7,16.161,85.4,0.0
1998,8,18.029,59.5,0.0
1998,9,13.627,131.9,0.0
1998,10,8.674,368.1,0.0
1998,11,1.753,106.9,37.0
1998,12,1.984,96.0,139.0
1999,1,3.313,114.8,8.0
1999,2,1.146,126.5,68.0
1999,3,6.219,133.7,2.0
1999,4,9.293,79.9,0.0
1999,5,14.71,35.9,0.0
1999,6,15.643,120.3,0.0
1999,7,19.671,48.0,0.0
1999,8,17.945,62.6,0.0
1999,9,17.2,111.2,0.0
1999,10,9.332,84.8,0.0
1999,11,3.69,59.6,14.0
1999,12,2.174,298.2,123.0
2000,1,1.923,56.8,3.0
2000,2,3.8,158.3,20.0
2000,3,5.961,100.9,0.0
2000,4,10.21,65.4,0.0
2000,5,14.574,113.9,0.0
2000,6,17.967,43.2,0.0
2000,7,15.032,226.4,0.0
2000,8,18.545,57.3,0.0
2000,9,14.9,177.6,0.0
2000,10,10.213,122.1,0.0
2000,11,6.233,156.9,0.0
2000,12,4.352,125.9,4.0
2001,1,2.213,163.7,19.0
2001,2,3.643,105.0,13.0
2001,3,5.819,217.3,11.0
2001,4,7.05,142.3,5.0
2001,5,15.29,24.8,0.0
2001,6,15.04,47.4,0.0
2001,7,18.752,105.0,0.0
2001,8,18.845,79.7,0.0
2001,9,11.31,150.9,0.0
2001,10,13.016,84.1,0.0
2001,11,4.237,160.2,0.0
2001,12,0.526,122.4,193.0
2002,1,0.881,94.0,291.0
2002,2,5.221,254.6,0.0
2002,3,6.481,116.6,0.0
2002,4,9.037,35.7,0.0
2002,5,12.91,64.6,0.0
2002,6,17.53,48.9,0.0
2002,7,17.587,60.2,0.0
2002,8,18.348,100.8,0.0
2002,9,13.567,31.4,0.0
2002,10,9.3,179.2,0.0
2002,11,7.293,205.2,0.0
2002,12,3.265,167.8,0.0
2003,1,-0.058,169.5,48.0
2003,2,0.361,43.6,24.0
2003,3,7.913,33.1,0.0
2003,4,9.927,55.5,0.0
2003,5,13.961,80.9,0.0
2003,6,20.333,62.5,0.0
2003,7,19.539,45.8,0.0
2003,8,23.055,33.6,0.0
2003,9,15.353,40.6,0.0
2003,10,7.052,102.4,0.0
2003,11,6.817,85.2,0.0
2003,12,2.432,87.0,7.0
2004,1,0.8,176.4,76.0
2004,2,2.89,48.1,31.0
2004,3,4.535,53.6,23.0
2004,4,9.947,49.7,0.0
2004,5,12.132,115.7,0.0
2004,6,15.847,45.0,0.0
2004,7,17.1,78.4,0.0
2004,8,18.052,162.8,0.0
2004,9,14.827,72.9,0.0
2004,10,10.132,100.3,0.0
2004,11,4.43,56.9,4.0
2004,12,0.187,93.2,18.0
2005,1,1.635,87.3,30.0
2005,2,-0.364,96.8,79.0
2005,3,5.19,34.7,49.0
2005,4,9.903,82.8,0.0
2005,5,13.042,99.7,0.0
2005,6,17.683,25.5,0.0
2005,7,18.271,101.2,0.0
2005,8,16.01,69.0,0.0
2005,9,16.147,78.5,0.0
2005,10,12.706,55.3,0.0
2005,11,4.553,65.4,41.0
2005,12,1.003,111.0,43.0
2006,1,-0.406,45.5,17.0
2006,2,0.611,76.8,10.0
2006,3,2.723,148.7,247.0
2006,4,8.507,47.4,0.0
2006,5,13.148,120.9,0.0
2006,6,17.583,35.3,0.0
2006,7,23.423,11.2,0.0
2006,8,14.784,206.8,0.0
2006,9,17.387,27.1,0.0
2006,10,12.632,116.3,0.0
2006,11,7.117,107.5,0.0
2006,12,3.935,105.4,0.0
2007,1,4.584,165.0,2.0
2007,2,4.943,150.0,4.0
2007,3,6.194,100.3,12.0
2007,4,14.63,2.6,0.0
2007,5,14.445,139.7,0.0
2007,6,17.0,167.2,0.0
2007,7,16.3,111.3,0.0
2007,8,16.768,76.1,0.0
2007,9,12.563,60.7,0.0
2007,10,9.61,32.3,0.0
2007,11,4.3,67.1,2.0
2007,12,1.906,151.0,1.0
2008,1,3.429,97.9,1.0
2008,2,4.645,114.0,9.0
2008,3,4.106,152.2,11.0
2008,4,7.57,54.4,3.0
2008,5,16.097,41.5,0.0
2008,6,16.977,89.7,0.0
2008,7,17.835,87.8,0.0
2008,8,16.903,81.6,0.0
2008,9,12.337,83.3,0.0
2008,10,8.958,95.7,0.0
2008,11,4.93,48.7,40.0
2008,12,0.826,75.4,20.0
2009,1,-1.2,68.6,5.0
2009,2,1.264,74.3,27.0
2009,3,4.745,109.7,4.0
2009,4,12.593,41.5,0.0
2009,5,14.3,27.9,0.0
2009,6,15.697,88.7,0.0
2009,7,17.79,88.8,0.0
2009,8,19.323,55.8,0.0
2009,9,15.357,66.2,0.0
2009,10,9.203,68.2,0.0
2009,11,7.223,211.2,0.0
2009,12,0.974,172.5,62.0
2010,1,-2.31,83.6,159.0
2010,2,0.718,132.3,316.0
2010,3,4.719,79.4,16.0
2010,4,10.173,13.0,0.0
2010,5,10.871,119.8,0.0
2010,6,17.567,40.4,0.0
2010,7,20.268,52.0,0.0
2010,8,16.368,126.7,0.0
2010,9,12.707,79.6,0.0
2010,10,8.894,57.7,0.0
2010,11,5.17,150.8,10.0
2010,12,-2.206,128.1,491.0
2011,1,1.561,131.6,89.0
2011,2,2.357,38.0,9.0
2011,3,7.268,22.1,0.0
2011,4,13.393,16.5,0.0
2011,5,14.974,20.0,0.0
2011,6,16.39,81.6,0.0
2011,7,15.571,73.8,0.0
2011,8,17.461,128.6,0.0
2011,9,15.767,56.1,0.0
2011,10,10.087,39.5,0.0
2011,11,6.363,5.2,0.0
2011,12,3.594,283.1,19.0
2012,1,2.645,164.9,3.0
2012,2,-1.617,29.2,15.0
2012,3,8.552,23.3,0.0
2012,4,7.877,91.9,0.0
2012,5,14.623,90.5,0.0
2012,6,15.073,165.0,0.0
2012,7,16.806,112.9,0.0
2012,8,19.048,51.4,0.0
2012,9,13.99,59.4,0.0
2012,10,9.429,92.3,0.0
2012,11,5.383,81.2,0.0
2012,12,2.481,222.3,48.0
2013,1,0.232,92.3,102.0
2013,2,-0.786,47.6,73.0
2013,3,1.732,51.7,26.0
2013,4,8.263,96.3,0.0
2013,5,10.655,196.4,0.0
2013,6,15.833,102.7,0.0
2013,7,20.532,43.7,0.0
2013,8,17.971,59.0,0.0
2013,9,13.903,112.4,0.0
2013,10,11.084,168.8,0.0
2013,11,4.393,136.0,3.0
2013,12,3.313,86.8,0.0
2014,1,3.435,107.7,2.0
2014,2,3.968,119.2,0.0
2014,3,8.284,11.0,0.0
2014,4,11.76,15.3,0.0
2014,5,12.632,87.2,0.0
2014,6,17.453,18.9,0.0
2014,7,19.042,148.2,0.0
2014,8,15.032,126.5,0.0
2014,9,15.367,18.6,0.0
2014,10,12.055,102.7,0.0
2014,11,6.807,77.0,0.0
2014,12,2.519,153.0,75.0
2015,1,1.165,145.0,88.0
2015,2,0.664,54.7,209.0
2015,3,5.884,67.4,0.0
2015,4,9.943,58.2,0.0
2015,5,12.597,41.0,0.0
2015,6,16.883,40.4,0.0
2015,7,20.374,46.4,0.0
2015,8,20.139,68.2,0.0
2015,9,12.683,124.9,0.0
2015,10,8.79,27.2,0.0
2015,11,7.077,142.4,8.0
2015,12,6.558,62.7,0.0
2016,1,2.139,130.8,30.0
2016,2,3.169,176.0,0.0
2016,3,3.948,116.1,13.0
2016,4,7.647,103.8,0.0
2016,5,13.348,89.8,0.0
2016,6,16.047,132.8,0.0
2016,7,18.4,63.4,0.0
2016,8,18.394,33.5,0.0
2016,9,17.383,32.5,0.0
2016,10,8.745,58.6,0.0
2016,11,4.833,107.1,0.0
2016,12,1.442,18.1,0.0
2017,1,-1.539,55.9,69.0
2017,2,4.018,100.6,4.0
2017,3,8.339,91.3,0.0
2017,4,8.64,6.6,0.0
2017,5,15.123,52.7,0.0
2017,6,18.757,64.1,0.0
2017,7,18.597,139.5,0.0
2017,8,17.826,56.5,0.0
2017,9,12.517,106.6,0.0
2017,10,10.706,64.0,0.0
2017,11,4.81,166.9,0.0
2017,12,2.319,195.6,23.0
2018,1,4.377,264.1,17.0
2018,2,-1.218,27.4,21.0
2018,3,3.471,93.4,8.0
2018,4,12.743,45.9,0.0
2018,5,16.416,99.5,0.0
2018,6,18.037,70.3,0.0
2018,7,21.819,10.9,0.0
2018,8,19.835,44.1,0.0
2018,9,15.713,32.3,0.0
2018,10,12.0,23.5,0.0
2018,11,6.47,71.1,1.0
2018,12,3.645,260.2,7.0
2019,1,0.616,123.5,37.0
2019,2,5.354,55.9,83.0
2019,3,7.077,113.5,0.0
2019,4,9.9,52.4,0.0
2019,5,11.435,111.3,0.0
2019,6,19.913,22.2,0.0
2019,7,20.329,34.6,0.0
2019,8,19.465,54.6,0.0
2019,9,14.66,83.6,0.0
2019,10,10.71,157.7,0.0
2019,11,4.963,152.3,0.0
2019,12,4.065,174.5,3.0
2020,1,3.365,106.2,2.0
2020,2,4.917,250.6,10.0
2020,3,6.123,108.4,0.0
2020,4,12.777,31.5,0.0
2020,5,13.719,51.3,0.0
2020,6,16.807,72.1,0.0
2020,7,18.994,19.0,0.0
2020,8,21.194,36.3,0.0
2020,9,16.593,65.7,0.0
2020,10,9.784,179.9,0.0
2020,11,6.837,51.9,0.0
2020,12,3.723,185.3,15.0
2021,1,0.748,127.9,143.0
2021,2,4.086,95.6,7.0
2021,3,5.923,78.5,2.0
2021,4,7.383,36.4,0.0
2021,5,10.135,132.1,0.0
2021,6,19.353,110.9,0.0
2021,7,17.526,160.6,0.0
2021,8,16.413,67.5,0.0
2021,9,16.253,28.7,0.0
2021,10,9.839,65.7,0.0
2021,11,4.087,86.5,16.0
2021,12,3.568,107.8,6.0
2022,1,2.161,125.5,6.0
2022,2,4.343,153.7,0.0
2022,3,7.665,28.7,0.0
2022,4,9.16,84.4,3.0
2022,5,15.855,36.7,0.0
2022,6,18.907,47.2,0.0
2022,7,21.181,2.0,0.0
2022,8,22.529,23.5,0.0
2022,9,13.97,124.9,0.0
2022,10,13.129,130.6,0.0
2022,11,7.277,120.1,0.0
2022,12,2.845,141.5,1.0
2023,1,3.203,197.0,69.0
2023,2,4.207,17.2,0.0
2023,3,5.945,212.1,0.0
2023,4,8.363,90.7,0.0
2023,5,14.852,26.1,0.0
2023,6,20.897,32.9,0.0
2023,7,18.768,138.3,0.0
2023,8,18.165,153.4,0.0
2023,9,18.353,31.9,0.0
2023,10,11.7,179.1,0.0
2023,11,5.633,249.6,21.0
2023,12,4.142,190.6,0.6
2024,1,1.723,178.6,17.0
2024,2,6.397,191.5,0.0
2024,3,8.003,113.1,0.0
2024,4,9.777,90.3,0.0
2024,5,13.979,161.4,0.0
2024,6,19.354,55.1,0.0
2024,7,18.9,83.3,0.0
2024,8,20.3,68.4,0.0
2024,9,15.203,218.4,0.0
2024,10,10.887,96.0,0.0
