year,month,averageTemperature,totalPrecipitation,averageSnowCover
1970,8,17.235,120.0,0.0
1970,9,14.92,44.2,0.0
1970,10,10.616,57.5,0.0
1970,11,8.03,29.9,0.0
1970,12,1.729,53.3,52.0
1971,1,2.7,17.1,201.0
1971,2,3.35,36.7,5.0
1971,3,2.542,31.5,14.0
1971,4,8.85,26.9,0.0
1971,5,14.732,77.7,0.0
1971,6,14.503,85.2,0.0
1971,7,18.568,34.8,0.0
1971,8,18.303,55.9,0.0
1971,9,13.563,4.6,0.0
1971,10,10.61,38.9,0.0
1971,11,5.163,66.6,25.0
1971,12,5.561,7.6,0.0
1972,1,1.358,19.6,0.0
1972,2,4.721,3.3,0.0
1972,3,7.013,27.0,0.0
1972,4,8.327,35.2,0.0
1972,5,12.187,87.9,0.0
1972,6,14.737,41.0,0.0
1972,7,17.99,55.6,0.0
1972,8,16.19,74.6,0.0
1972,9,11.383,70.7,0.0
1972,10,7.871,10.3,0.0
1972,11,5.74,42.7,38.0
1972,12,3.248,21.4,0.0
1973,1,2.355,18.2,0.0
1973,2,2.611,61.8,59.0
1973,3,5.148,29.3,0.0
1973,4,6.143,54.4,0.0
1973,5,13.155,44.4,0.0
1973,6,17.17,46.0,0.0
1973,7,17.413,60.4,0.0
1973,8,19.165,42.3,0.0
1973,9,15.447,37.2,0.0
1973,10,8.648,45.5,0.0
1973,11,5.313,62.7,56.0
1973,12,2.571,50.4,78.0
1974,1,5.665,20.2,0.0
1974,2,5.014,22.0,0.0
1974,3,6.606,53.8,0.0
1974,4,9.493,15.4,0.0
1974,5,11.826,49.3,0.0
1974,6,15.31,61.4,0.0
1974,7,16.216,87.8,0.0
1974,8,17.323,42.8,0.0
1974,9,14.027,33.8,0.0
1974,10,6.79,99.6,0.0
1974,11,7.14,63.7,0.0
1974,12,7.558,65.4,0.0
1975,1,7.097,30.8,0.0
1975,2,4.036,17.6,0.0
1975,3,5.626,69.3,3.0
1975,4,8.86,39.4,0.0
1975,5,12.968,22.5,0.0
1975,6,16.287,65.4,0.0
1975,7,19.355,104.2,0.0
1975,8,20.89,47.4,0.0
1975,9,17.56,36.8,0.0
1975,10,9.384,12.5,0.0
1975,11,5.81,53.4,0.0
1975,12,2.745,9.9,4.0
1976,1,3.774,58.7,22.0
1976,2,3.1,24.8,24.0
1976,3,3.245,24.3,0.0
1976,4,7.44,26.4,0.0
1976,5,13.855,31.7,0.0
1976,6,18.993,25.5,0.0
1976,7,20.477,119.8,0.0
1976,8,17.465,15.1,0.0
1976,9,14.383,43.9,0.0
1976,10,11.684,26.0,0.0
1976,11,6.95,39.8,0.0
1976,12,1.152,26.6,9.0
1977,1,2.461,35.0,4.0
1977,2,4.575,53.3,0.0
1977,3,7.245,20.4,0.0
1977,4,6.667,59.8,4.0
1977,5,12.058,70.4,0.0
1977,6,15.72,75.9,0.0
1977,7,16.919,37.2,0.0
1977,8,16.203,140.2,0.0
1977,9,13.1,24.2,0.0
1977,10,11.874,14.6,0.0
1977,11,7.0,92.0,2.0
1977,12,4.103,45.0,0.0
1978,1,2.506,17.9,2.0
1978,2,1.0,40.2,133.0
1978,3,6.881,62.0,0.0
1978,4,8.317,36.7,0.0
1978,5,12.887,83.9,0.0
1978,6,16.197,30.8,0.0
1978,7,16.274,68.7,0.0
1978,8,15.581,40.3,0.0
1978,9,14.053,63.5,0.0
1978,10,10.461,39.5,0.0
1978,11,5.353,19.8,16.0
1978,12,3.023,46.5,25.0
1979,1,-2.771,37.7,363.0
1979,2,-0.004,28.0,69.0
1979,3,5.052,89.2,0.0
1979,4,7.78,43.6,12.0
1979,5,12.739,54.1,0.0
1979,6,16.48,67.8,0.0
1979,7,16.332,60.9,0.0
1979,8,15.794,86.9,0.0
1979,9,14.793,8.3,0.0
1979,10,11.574,24.3,0.0
1979,11,5.523,78.6,0.0
1979,12,5.794,85.3,2.0
1980,1,0.574,28.4,16.0
1980,2,5.231,25.9,0.0
1980,3,6.061,36.6,0.0
1980,4,7.747,41.3,0.0
1980,5,12.335,44.0,0.0
1980,6,15.513,73.7,0.0
1980,7,16.429,91.2,0.0
1980,8,17.842,56.6,0.0
1980,9,15.963,28.5,0.0
1980,10,9.494,28.7,0.0
1980,11,4.697,33.7,15.0
1980,12,2.894,42.4,81.0
1981,1,1.455,82.3,76.0
1981,2,0.825,32.0,59.0
1981,3,9.213,51.0,5.0
1981,4,9.087,34.4,0.0
1981,5,14.355,39.0,0.0
1981,6,16.063,123.7,0.0
1981,7,17.048,46.0,0.0
1981,8,17.271,62.3,0.0
1981,9,15.26,68.8,0.0
1981,10,8.906,71.8,0.0
1981,11,6.723,76.9,0.0
1981,12,0.535,76.6,186.0
1982,1,-0.01,57.4,211.0
1982,2,3.214,33.1,0.0
1982,3,5.119,48.6,0.0
1982,4,7.98,50.4,0.0
1982,5,13.794,108.4,0.0
1982,6,17.5,96.5,0.0
1982,7,19.59,38.8,0.0
1982,8,17.89,88.3,0.0
1982,9,17.04,38.0,0.0
1982,10,11.31,116.8,0.0
1982,11,8.477,35.4,0.0
1982,12,3.8,60.8,23.0
1983,1,6.061,47.6,0.0
1983,2,-0.657,50.9,146.0
1983,3,5.461,77.7,0.0
1983,4,8.963,53.6,0.0
1983,5,10.797,138.0,0.0
1983,6,16.517,44.6,0.0
1983,7,20.652,23.4,0.0
1983,8,18.777,19.6,0.0
1983,9,14.553,39.1,0.0
1983,10,10.406,20.2,0.0
1983,11,5.47,34.4,0.0
1983,12,3.332,36.8,2.0
1984,1,3.071,49.2,3.0
1984,2,1.659,69.1,1.0
1984,3,3.761,22.3,7.0
1984,4,7.613,73.1,39.0
1984,5,10.297,135.1,0.0
1984,6,14.323,49.6,0.0
1984,7,16.877,61.5,0.0
1984,8,17.916,43.8,0.0
1984,9,13.217,148.6,0.0
1984,10,11.771,53.1,0.0
1984,11,7.72,58.0,0.0
1984,12,3.774,25.1,1.0
1985,1,-3.032,50.7,307.0
1985,2,-1.775,23.0,180.0
1985,3,4.274,49.8,35.0
1985,4,8.827,57.6,0.0
1985,5,13.884,61.5,0.0
1985,6,14.003,101.2,0.0
1985,7,18.232,71.5,0.0
1985,8,16.752,36.6,0.0
1985,9,14.837,36.7,0.0
1985,10,10.016,10.6,0.0
1985,11,2.433,49.5,79.0
1985,12,6.052,21.3,2.0
1986,1,2.429,53.9,18.0
1986,2,-4.896,18.4,170.0
1986,3,5.032,70.1,30.0
1986,4,6.7,67.6,5.0
1986,5,14.752,56.2,0.0
1986,6,17.277,49.7,0.0
1986,7,17.926,111.6,0.0
1986,8,16.813,35.7,0.0
1986,9,11.397,63.4,0.0
1986,10,11.652,77.5,0.0
1986,11,7.743,18.2,0.0
1986,12,4.406,48.2,29.0
1987,1,-3.774,48.3,97.0
1987,2,1.421,64.8,277.0
1987,3,2.319,43.8,13.0
1987,4,10.943,36.7,0.0
1987,5,10.158,73.2,0.0
1987,6,14.823,123.4,0.0
1987,7,17.51,96.1,0.0
1987,8,17.152,58.8,0.0
1987,9,16.38,72.7,0.0
1987,10,10.671,62.0,0.0
1987,11,5.337,55.8,0.0
1987,12,3.884,15.9,1.0
1988,1,5.852,46.2,0.0
1988,2,3.607,56.1,9.0
1988,3,4.648,111.1,21.0
1988,4,9.447,45.3,0.0
1988,5,14.906,106.8,0.0
1988,6,15.077,61.0,0.0
1988,7,16.965,59.9,0.0
1988,8,17.626,14.3,0.0
1988,9,14.12,40.9,0.0
1988,10,10.848,39.1,0.0
1988,11,5.15,53.5,1.0
1988,12,6.152,75.7,0.0
1989,1,4.271,13.7,0.0
1989,2,4.757,32.8,0.0
1989,3,8.797,42.4,0.0
1989,4,7.437,132.4,0.0
1989,5,14.868,30.0,0.0
1989,6,16.03,46.8,0.0
1989,7,18.668,73.2,0.0
1989,8,18.361,49.7,0.0
1989,9,14.78,31.6,0.0
1989,10,11.981,38.0,0.0
1989,11,4.743,21.1,0.0
1989,12,4.89,51.6,0.0
1990,1,5.074,21.1,0.0
1990,2,7.979,68.9,3.0
1990,3,8.681,29.1,0.0
1990,4,8.12,31.1,0.0
1990,5,15.29,27.4,0.0
1990,6,16.17,80.8,0.0
1990,7,18.168,21.3,0.0
1990,8,19.826,88.6,0.0
1990,9,13.033,83.8,0.0
1990,10,12.41,28.9,0.0
1990,11,6.097,54.9,0.0
1990,12,3.023,64.7,14.0
1991,1,2.623,38.2,0.0
1991,2,-0.489,12.2,44.0
1991,3,8.297,38.1,0.0
1991,4,7.97,54.4,0.0
1991,5,10.413,28.4,0.0
1991,6,13.62,64.9,0.0
1991,7,20.029,33.6,0.0
1991,8,19.181,33.7,0.0
1991,9,16.017,36.7,0.0
1991,10,9.535,57.0,0.0
1991,11,5.493,58.1,0.0
1991,12,3.261,56.4,0.0
1992,1,2.242,28.3,0.0
1992,2,5.121,28.2,8.0
1992,3,6.897,64.1,0.0
1992,4,8.943,31.0,0.0
1992,5,15.452,15.1,0.0
1992,6,17.143,132.6,0.0
1992,7,19.471,120.0,0.0
1992,8,19.732,49.8,0.0
1992,9,14.55,31.6,0.0
1992,10,7.616,74.1,0.0
1992,11,7.79,44.4,0.0
1992,12,3.297,45.4,0.0
1993,1,5.074,54.0,0.0
1993,2,0.514,41.0,76.0
1993,3,6.077,8.1,13.0
1993,4,11.603,53.9,0.0
1993,5,15.245,99.2,0.0
1993,6,17.56,25.0,0.0
1993,7,18.013,81.1,0.0
1993,8,16.916,30.1,0.0
1993,9,13.717,109.6,0.0
1993,10,9.374,91.9,0.0
1993,11,2.077,31.9,1.0
1993,12,5.345,116.0,3.0
1994,1,5.197,53.7,10.0
1994,2,2.843,34.0,6.0
1994,3,8.403,57.2,0.0
1994,4,9.027,33.8,2.0
1994,5,13.526,65.6,0.0
1994,6,17.337,66.1,0.0
1994,7,22.923,29.8,0.0
1994,8,18.635,118.0,0.0
1994,9,14.35,71.6,0.0
1994,10,9.648,19.4,0.0
1994,11,9.95,42.9,0.0
1994,12,5.913,32.9,0.0
1995,1,3.319,75.2,3.0
1995,2,6.896,36.1,0.0
1995,3,5.194,47.3,2.0
1995,4,9.763,46.3,0.0
1995,5,14.187,27.2,0.0
1995,6,15.54,72.2,0.0
1995,7,21.558,95.4,0.0
1995,8,19.952,22.1,0.0
1995,9,14.203,26.4,0.0
1995,10,13.916,23.2,0.0
1995,11,6.25,53.3,0.0
1995,12,0.413,34.1,3.0
1996,1,0.029,13.4,41.0
1996,2,0.666,48.4,82.0
1996,3,3.565,23.3,0.0
1996,4,10.527,15.6,2.0
1996,5,11.894,62.5,0.0
1996,6,16.98,29.2,0.0
1996,7,17.426,51.6,0.0
1996,8,17.794,74.8,0.0
1996,9,12.57,40.8,0.0
1996,10,10.806,59.4,0.0
1996,11,5.713,48.5,2.0
1996,12,0.045,42.8,34.0
1997,1,-1.597,8.7,236.0
1997,2,6.714,41.2,0.0
1997,3,8.635,39.1,0.0
1997,4,8.09,38.3,0.0
1997,5,13.616,83.2,0.0
1997,6,16.61,97.9,0.0
1997,7,18.032,123.6,0.0
1997,8,21.142,32.3,0.0
1997,9,14.947,21.4,0.0
1997,10,9.361,33.4,0.0
1997,11,6.07,35.0,0.0
1997,12,4.516,53.8,33.0
1998,1,4.51,26.5,1.0
1998,2,6.682,3.6,0.0
1998,3,7.329,47.1,0.0
1998,4,9.773,51.0,0.0
1998,5,15.852,57.7,0.0
1998,6,17.573,59.0,0.0
1998,7,17.316,36.4,0.0
1998,8,18.268,34.4,0.0
1998,9,15.083,124.4,0.0
1998,10,10.094,92.5,0.0
1998,11,3.297,50.2,0.0
1998,12,4.026,26.8,10.0
1999,1,5.165,57.5,2.0
1999,2,2.679,52.6,22.0
1999,3,7.742,23.6,0.0
1999,4,10.223,64.7,8.0
1999,5,15.135,66.7,0.0
1999,6,16.41,51.9,0.0
1999,7,20.358,35.6,0.0
1999,8,18.865,48.9,0.0
1999,9,18.663,43.8,0.0
1999,10,10.603,30.0,0.0
1999,11,5.57,33.9,2.0
1999,12,4.432,58.0,3.0
2000,1,3.703,23.4,0.0
2000,2,5.659,51.8,4.0
2000,3,6.89,52.7,3.0
2000,4,11.24,22.1,0.0
2000,5,15.874,37.3,0.0
2000,6,17.947,67.6,0.0
2000,7,15.874,134.7,0.0
2000,8,18.623,68.0,0.0
2000,9,16.02,88.8,0.0
2000,10,11.71,51.2,0.0
2000,11,7.98,23.5,0.0
2000,12,5.681,31.5,13.0
2001,1,3.194,24.0,1.0
2001,2,4.654,52.3,14.0
2001,3,6.59,74.2,3.0
2001,4,8.623,59.2,0.0
2001,5,15.661,6.6,0.0
2001,6,15.803,66.4,0.0
2001,7,19.9,36.2,0.0
2001,8,20.342,20.1,0.0
2001,9,12.973,83.5,0.0
2001,10,14.452,35.3,0.0
2001,11,5.567,77.2,0.0
2001,12,1.945,35.2,12.0
2002,1,3.735,26.0,8.0
2002,2,7.046,82.3,0.0
2002,3,7.352,42.7,0.0
2002,4,9.777,52.7,0.0
2002,5,14.526,61.9,0.0
2002,6,18.51,26.6,0.0
2002,7,18.381,87.4,0.0
2002,8,19.077,57.6,0.0
2002,9,13.977,19.7,0.0
2002,10,10.326,52.1,0.0
2002,11,8.55,78.5,0.0
2002,12,3.932,38.4,0.0
2003,1,1.803,42.4,20.0
2003,2,1.171,21.7,5.0
2003,3,8.116,28.2,0.0
2003,4,10.227,33.3,0.0
2003,5,14.819,63.3,0.0
2003,6,19.98,57.0,0.0
2003,7,20.471,41.6,0.0
2004,8,20.294,111.7,0.0
2004,9,15.483,50.2,0.0
2004,10,11.7,18.7,0.0
2004,11,5.687,55.4,5.0
2004,12,1.939,22.0,0.0
2005,1,4.184,40.0,0.0
2005,2,1.093,48.2,10.0
2005,3,6.919,36.6,4.0
2005,4,10.413,69.3,0.0
2005,5,13.242,59.7,0.0
2005,6,17.503,44.1,0.0
2005,7,18.523,59.4,0.0
2005,8,16.213,62.7,0.0
2005,9,16.163,39.7,0.0
2005,10,13.268,23.1,0.0
2005,11,6.207,30.4,0.0
2005,12,2.961,29.5,30.0
2006,1,0.181,13.6,0.0
2006,2,1.725,38.0,0.0
2006,3,3.813,39.5,9.0
2006,4,8.967,37.6,0.0
2006,5,14.184,75.6,0.0
2006,6,17.213,42.3,0.0
2006,7,22.619,74.0,0.0
2006,8,16.135,128.5,0.0
2006,9,18.203,15.9,0.0
2006,10,14.216,15.8,0.0
2006,11,8.977,32.4,0.0
2006,12,5.684,25.6,0.0
2007,1,6.506,47.4,0.0
2007,2,5.954,34.1,4.0
2007,3,7.403,33.4,0.0
2007,4,12.773,0.0,0.0
2007,5,14.816,95.0,0.0
2007,6,17.727,68.3,0.0
2007,7,17.923,36.2,0.0
2007,8,17.21,135.6,0.0
2007,9,13.64,83.3,0.0
2007,10,9.881,35.6,0.0
2007,11,5.96,51.8,0.0
2007,12,3.158,30.2,0.0
2008,1,5.71,15.6,0.0
2008,2,4.859,30.2,0.0
