year,month,averageTemperature,totalPrecipitation,averageSnowCover
1905,2,1.536,36.9,24.0
1905,3,5.268,58.5,1.0
1905,4,6.663,48.4,5.0
1905,5,12.361,34.7,0.0
1905,6,17.303,71.5,0.0
1905,7,19.61,55.3,0.0
1905,8,16.868,63.6,0.0
1905,9,12.793,60.8,0.0
1905,10,4.339,74.0,2.0
1905,11,3.38,40.5,0.0
1905,12,0.79,17.8,7.0
1906,1,1.323,64.3,2.0
1906,2,0.514,67.7,62.0
1906,3,2.165,71.7,75.0
1906,4,8.07,9.5,0.0
1906,5,13.406,133.2,0.0
1906,6,15.5,55.8,0.0
1906,7,17.865,104.1,0.0
1906,8,17.074,79.3,0.0
1906,9,13.03,43.9,0.0
1906,10,10.439,34.0,0.0
1906,11,6.343,65.6,0.0
1906,12,-1.845,45.4,179.0
1907,1,0.0,37.9,56.0
1907,2,-1.246,57.3,201.0
1907,3,3.661,45.0,14.0
1907,4,7.023,21.2,0.0
1907,5,13.261,104.4,0.0
1907,6,15.727,99.0,0.0
1907,7,15.21,100.2,0.0
1907,8,16.894,36.9,0.0
1907,9,13.977,58.6,0.0
1907,10,11.597,35.4,0.0
1907,11,4.193,35.0,0.0
1907,12,1.777,57.9,24.0
1908,1,-3.745,23.3,59.0
1908,2,1.59,45.0,56.0
1908,3,3.165,39.6,8.0
1908,4,6.53,69.6,2.0
1908,5,14.413,103.9,0.0
1908,6,18.717,37.1,0.0
1908,7,18.616,69.8,0.0
1908,8,15.687,115.5,0.0
1908,9,13.473,22.9,0.0
1908,10,9.09,3.7,0.0
1908,11,1.717,34.7,0.0
1908,12,0.145,24.1,0.0
1909,1,-1.994,27.6,44.0
1909,2,-2.918,36.0,166.0
1909,3,2.806,39.9,52.0
1909,4,9.403,51.9,0.0
1909,5,12.558,25.7,0.0
1909,6,6.72,66.4,0.0
1909,7,16.116,87.2,0.0
1909,8,2.687,27.8,0.0
1909,9,13.497,82.6,0.0
1909,10,10.552,70.3,0.0
1909,11,2.19,47.8,91.0
1909,12,2.187,78.5,0.0
1910,1,1.416,41.1,70.0
1910,2,3.071,66.4,27.0
1910,3,4.535,16.8,0.0
1910,4,8.763,33.5,0.0
1910,5,13.845,68.1,0.0
1910,6,17.507,98.3,0.0
1910,7,16.726,80.1,0.0
1910,8,17.168,105.6,0.0
1910,9,12.757,35.2,0.0
1910,10,10.368,13.0,0.0
1910,11,2.063,0.0,0.0
1910,12,2.413,44.2,44.0
1911,1,-1.671,13.7,0.0
1911,2,1.664,55.2,9.0
1911,3,5.258,44.7,0.0
1911,4,7.763,25.1,0.0
1911,5,13.752,56.5,0.0
1911,6,15.653,22.6,0.0
1911,7,19.935,36.0,0.0
1911,8,20.474,7.6,0.0
1911,9,14.683,32.2,0.0
1911,10,8.984,37.1,0.0
1911,11,4.957,37.7,0.0
1911,12,3.561,75.9,0.0
1912,1,0.187,31.5,10.0
1912,2,3.362,30.7,15.0
1912,4,7.25,26.8,0.0
1912,5,12.968,65.3,0.0
1912,6,16.037,76.0,0.0
1912,7,18.748,50.8,0.0
1912,11,2.59,61.0,2.0
1912,12,2.6,37.2,5.0
1913,1,0.365,43.5,55.0
1913,2,1.607,15.2,0.0
1913,3,6.926,38.4,0.0
1913,4,7.993,40.4,0.0
1913,5,12.59,78.9,0.0
1913,6,14.923,122.7,0.0
1913,7,14.6,56.5,0.0
1913,8,14.555,34.3,0.0
1913,9,12.61,39.0,0.0
1914,1,-4.545,31.3,235.0
1914,2,2.543,35.1,0.0
1914,3,5.226,94.2,0.0
1914,4,10.463,54.1,0.0
1914,5,11.11,103.9,0.0
1914,6,14.593,94.8,0.0
1914,7,16.984,141.2,0.0
1914,8,17.229,40.1,0.0
1914,9,12.127,48.1,0.0
1914,10,8.429,36.3,0.0
1914,11,3.51,38.2,0.0
1914,12,4.358,43.9,4.0
1915,1,0.519,74.6,42.0
1915,2,0.6,32.1,24.0
1915,3,2.09,55.5,10.0
1915,4,7.2,43.6,0.0
1915,5,14.303,24.6,0.0
1915,6,18.387,64.7,0.0
1915,7,16.042,70.3,0.0
1915,8,15.432,69.7,0.0
1915,9,11.617,24.4,0.0
1915,10,6.745,14.7,0.0
1915,11,1.69,27.9,18.0
1915,12,4.358,99.6,14.0
1916,1,3.994,49.9,3.0
1916,2,1.614,46.1,11.0
1916,3,5.013,34.7,3.0
1916,4,8.553,71.6,0.0
1916,5,13.097,78.1,0.0
1916,6,12.537,40.9,0.0
1916,7,15.726,62.5,0.0
1916,8,15.697,102.1,0.0
1916,9,11.843,53.7,0.0
1916,10,8.606,48.8,2.0
1916,11,4.923,51.3,31.0
1916,12,2.113,71.9,2.0
1917,1,-2.326,32.3,138.0
1917,2,-3.529,6.5,149.0
1917,3,0.455,41.6,9.0
1917,4,4.933,30.1,0.0
1917,5,15.403,42.4,0.0
1917,6,18.373,31.0,0.0
1917,7,17.361,60.4,0.0
1917,8,16.081,124.4,0.0
1917,9,14.117,10.8,0.0
1917,10,7.103,102.1,0.0
1917,11,4.943,36.7,0.0
1917,12,-2.481,20.8,98.0
1918,1,0.761,70.1,112.0
1918,2,2.271,29.3,0.0
1918,3,4.703,18.4,3.0
1918,4,9.44,40.9,0.0
1918,5,13.839,65.7,0.0
1918,6,12.667,33.8,0.0
1918,7,16.255,71.0,0.0
1918,8,16.026,74.9,0.0
1918,9,12.617,89.0,0.0
1918,10,7.603,55.9,0.0
1918,11,3.187,25.8,5.0
1918,12,4.368,65.7,3.0
1919,1,0.9,26.2,9.0
1919,2,0.371,34.3,48.0
1919,3,3.445,53.9,26.0
1919,4,5.333,56.4,5.0
1919,5,11.797,12.5,0.0
1919,6,15.307,47.7,0.0
1919,7,14.619,69.2,0.0
1920,3,5.978,16.2,0.0
1920,4,9.1,56.0,0.0
1920,5,12.475,23.4,0.0
1920,6,15.403,14.5,0.0
1920,7,17.071,67.8,0.0
1920,8,14.587,69.2,0.0
1920,9,12.863,52.4,0.0
1920,11,1.533,6.4,0.0
1920,12,0.638,17.7,71.0
1921,1,4.468,60.4,6.0
1921,2,1.468,3.9,0.0
1921,3,5.119,5.2,0.0
1921,4,7.833,9.4,0.0
1921,5,13.845,91.2,0.0
1921,6,14.523,77.0,0.0
1921,7,18.974,14.3,0.0
1921,8,0.0,54.9,0.0
1921,9,0.0,14.3,0.0
1921,10,10.9,36.9,0.0
1921,11,-0.973,22.8,1.0
1921,12,-0.329,44.6,2.0
1922,1,-2.826,53.6,91.0
1922,2,-1.693,52.6,135.0
1922,3,3.526,41.8,21.0
1922,4,5.383,75.4,0.0
1922,5,13.452,23.1,0.0
1922,6,15.863,55.0,0.0
1922,7,15.69,83.2,0.0
1922,8,14.774,133.3,0.0
1922,9,10.83,83.5,0.0
1922,10,4.797,45.5,0.0
1922,11,2.263,67.4,6.0
1922,12,2.471,49.7,12.0
1923,1,1.435,54.8,48.0
1923,2,1.989,39.5,38.0
1923,3,5.526,18.2,0.0
1923,4,7.18,15.6,0.0
1923,5,11.842,97.8,0.0
1923,6,11.153,71.0,0.0
1923,7,19.452,42.4,0.0
1923,8,15.465,41.2,0.0
1923,9,12.777,41.1,0.0
1923,10,10.142,150.3,0.0
1923,11,2.423,48.1,11.0
1923,12,-1.806,33.5,150.0
1924,1,-3.855,23.0,392.0
1924,2,-2.628,19.8,38.0
1924,3,2.419,26.3,19.0
1924,4,6.677,39.3,0.0
1924,5,13.958,57.6,0.0
1924,6,15.007,63.9,0.0
1924,7,16.665,72.9,0.0
1924,8,13.771,115.4,0.0
1924,9,13.22,84.8,0.0
1924,10,8.977,38.3,0.0
1924,11,1.917,23.7,0.0
1924,12,0.781,22.3,0.0
1925,1,1.848,41.4,1.0
1925,2,3.668,32.9,0.0
1925,3,0.784,34.6,104.0
1925,4,8.34,60.9,0.0
1925,5,13.355,56.4,0.0
1925,6,14.683,53.9,0.0
1925,7,15.313,140.4,0.0
1925,8,16.19,65.8,0.0
1925,9,8.673,101.5,0.0
1925,10,6.906,17.4,0.0
1925,11,1.58,52.0,77.0
1925,12,-0.629,80.5,185.0
1926,1,0.132,47.7,114.0
1926,2,5.25,48.0,0.0
1926,3,3.961,29.5,5.0
1926,4,9.61,18.1,0.0
1926,5,10.384,50.9,0.0
1926,6,13.613,82.6,0.0
1926,7,16.806,91.5,0.0
1926,8,15.719,48.6,0.0
1926,9,14.17,27.6,0.0
1926,10,7.719,85.5,4.0
1926,11,6.053,30.7,0.0
1926,12,-0.658,16.6,16.0
1927,1,1.513,46.9,53.0
1927,2,1.114,26.7,10.0
1927,3,5.758,27.7,0.0
1927,4,7.12,78.5,0.0
1927,5,11.184,22.7,0.0
1927,6,13.747,79.8,0.0
1927,7,16.51,96.8,0.0
1927,8,15.742,86.3,0.0
1927,9,13.007,97.7,0.0
1927,10,8.058,15.7,0.0
1927,11,2.037,81.0,0.0
1927,12,-3.335,31.9,41.0
1928,1,1.626,33.8,0.0
1928,2,0.0,48.3,0.0
1928,3,3.139,27.5,0.0
1928,4,7.04,101.1,0.0
1928,5,9.855,44.5,0.0
1928,6,13.91,26.4,0.0
1928,7,18.461,44.5,0.0
1928,8,15.723,83.5,0.0
1928,9,11.977,27.3,0.0
1928,10,8.277,52.3,0.0
1928,11,5.53,76.1,0.0
1928,12,-0.848,34.4,72.0
1929,1,-5.681,17.6,53.0
1929,2,-10.25,28.6,113.0
1929,3,2.781,6.4,0.0
1929,4,4.35,37.1,0.0
1929,5,13.274,39.9,0.0
1929,6,14.537,50.9,0.0
1929,7,17.352,44.7,0.0
1929,8,16.965,29.0,0.0
1929,9,15.393,25.4,0.0
1929,10,0.0,64.1,0.0
1929,11,4.327,33.2,0.0
1929,12,3.755,61.1,4.0
1930,2,-0.186,17.1,16.0
1930,3,4.529,43.4,3.0
1930,4,7.983,53.3,0.0
1930,5,11.519,58.7,0.0
1930,6,18.37,51.7,0.0
1930,7,15.926,98.9,0.0
1930,8,15.416,81.1,0.0
1930,9,1.997,80.7,0.0
1930,10,8.203,67.8,0.0
1930,11,4.92,70.5,0.0
1930,12,0.235,32.0,5.0
1931,1,0.0,25.6,0.0
1931,2,-0.436,35.7,200.0
1931,3,1.081,8.9,26.0
1931,4,5.62,36.9,0.0
1931,5,15.471,34.2,0.0
1931,6,15.773,76.1,0.0
1931,7,16.477,98.5,0.0
1931,8,14.745,103.6,0.0
1931,9,9.617,49.1,0.0
1931,10,6.665,28.9,0.0
1931,11,4.327,23.0,0.0
1931,12,-0.987,25.1,28.0
1932,1,1.445,27.7,3.0
1932,2,-2.379,8.8,4.0
1932,3,0.913,9.0,14.0
1932,4,6.607,52.2,0.0
1932,5,12.019,86.4,0.0
1932,6,14.537,36.0,0.0
1932,7,17.252,49.9,0.0
1932,8,18.884,48.9,0.0
1932,9,14.647,102.8,0.0
1932,10,7.816,97.2,0.0
1932,11,3.96,32.5,0.0
1932,12,-0.748,9.3,34.0
1933,1,-3.187,25.4,3.0
1933,2,0.086,25.1,21.0
1933,3,5.19,23.5,0.0
1933,4,7.037,21.9,0.0
1933,5,11.213,64.1,0.0
1933,6,13.827,142.7,0.0
1933,7,17.958,40.7,0.0
1933,8,16.69,70.0,0.0
1933,9,13.07,38.9,0.0
1933,10,8.216,58.0,0.0
1933,11,1.543,26.8,7.0
1933,12,-4.942,13.5,58.0
1934,1,-0.303,38.8,55.0
1934,2,0.911,11.3,85.0
1934,3,3.742,27.9,2.0
1934,4,10.713,30.0,0.0
1934,5,13.161,41.5,0.0
1934,6,16.677,51.6,0.0
1934,7,18.481,45.6,0.0
1934,8,16.258,50.0,0.0
1934,9,15.657,83.0,0.0
1934,10,9.297,71.1,0.0
1934,11,3.683,31.2,0.0
1934,12,5.39,45.2,0.0
1935,1,-0.781,45.2,45.0
1935,2,1.504,47.8,24.0
1935,3,3.161,17.5,5.0
1935,4,7.24,79.0,22.0
1935,6,16.753,123.5,0.0
1935,7,17.848,13.7,0.0
1935,8,16.513,72.1,0.0
1935,9,13.303,65.8,0.0
1935,10,7.945,53.9,0.0
1935,11,3.543,19.6,0.0
1935,12,0.177,40.0,94.0
1936,1,3.432,56.8,3.0
1936,2,0.634,45.0,13.0
1936,3,4.984,20.2,1.0
1936,4,6.223,54.7,1.0
1936,5,12.642,49.1,0.0
1936,6,15.98,91.2,0.0
1936,7,16.342,100.2,0.0
1936,8,16.119,50.9,0.0
1936,9,12.793,56.4,0.0
1936,10,6.077,41.9,0.0
1936,11,3.353,35.1,2.0
1936,12,1.029,30.1,3.0
1937,1,-0.348,59.5,64.0
1937,2,2.6,81.5,27.0
1937,3,3.219,31.3,0.0
1937,4,8.117,67.2,0.0
1937,5,15.174,12.3,0.0
1937,6,16.3,89.4,0.0
1937,7,17.094,40.0,0.0
1937,8,17.013,39.6,0.0
1937,9,13.143,26.9,0.0
1937,10,9.042,23.6,0.0
1937,11,3.187,20.8,0.0
1937,12,-0.523,38.2,33.0
1938,1,1.523,69.2,104.0
1938,2,0.346,13.9,49.0
1938,3,6.961,17.6,0.0
1938,4,4.55,52.4,3.0
1938,5,10.555,77.3,0.0
1938,6,16.053,26.0,0.0
1938,7,16.345,102.4,0.0
1938,8,17.139,71.8,0.0
1938,9,13.593,48.0,0.0
1938,10,7.977,55.8,0.0
1938,11,6.773,39.7,0.0
1938,12,-2.626,45.3,113.0
1939,1,2.974,69.7,74.0
1939,2,0.904,24.3,4.0
1939,3,1.726,35.6,12.0
1939,4,8.407,70.5,0.0
1939,5,9.894,38.5,0.0
1939,6,16.37,47.0,0.0
1939,7,16.932,65.9,0.0
1939,8,17.123,120.7,0.0
1939,9,13.057,59.2,0.0
1939,10,6.048,127.1,19.0
1939,11,5.473,79.3,8.0
1939,12,-2.248,19.0,14.0
1940,1,-10.903,21.7,441.0
1940,2,-3.462,27.4,276.0
1940,3,3.019,62.2,21.0
1940,4,8.23,72.8,0.0
1940,5,12.377,13.3,0.0
1940,6,16.53,51.7,0.0
1940,7,15.858,121.8,0.0
1940,8,14.1,33.6,0.0
1940,9,12.6,96.3,0.0
1940,10,6.958,17.2,0.0
1940,11,5.373,56.9,2.0
1943,1,-0.229,29.2,17.0
1943,2,3.107,28.1,0.0
1943,3,5.558,23.2,0.0
1943,4,9.17,53.6,0.0
1943,5,12.626,31.8,0.0
1943,6,14.15,96.7,0.0
1943,7,17.697,61.0,0.0
1943,8,17.781,64.5,0.0
1943,9,13.67,63.9,0.0
1943,10,9.284,1.1,0.0
1943,11,2.527,76.4,4.0
1943,12,0.245,26.3,1.0
1944,1,3.268,57.0,2.0
1944,2,-1.11,44.8,119.0
1944,3,1.484,25.9,16.0
1944,4,9.42,30.1,0.0
1944,5,12.161,24.9,0.0
1944,6,14.613,56.6,0.0
1944,7,17.135,164.4,0.0
1944,8,19.61,56.8,0.0
1944,9,12.7,50.4,0.0
1944,10,9.439,80.8,0.0
1944,11,4.4,105.5,4.0
1944,12,-0.206,70.6,1.0
1946,2,2.879,159.3,16.0
1946,3,4.281,25.3,0.0
1946,4,10.197,29.4,0.0
1946,5,14.297,111.6,0.0
1946,6,14.84,112.0,0.0
1946,7,18.965,26.2,0.0
1946,8,16.603,79.1,0.0
1946,9,14.487,71.1,0.0
1946,10,7.552,58.3,0.0
1946,11,4.517,26.4,0.0
1946,12,-2.558,27.5,3.0
1947,1,-4.032,20.1,15.0
1947,2,-7.154,44.3,260.0
1947,3,3.881,73.4,17.0
1947,4,10.023,61.1,0.0
1947,5,14.71,51.0,0.0
1947,6,18.66,132.6,0.0
1947,7,19.261,84.1,0.0
1947,8,19.474,28.0,0.0
1947,9,16.58,28.5,0.0
1947,10,6.923,10.3,0.0
1947,11,5.433,63.7,5.0
1947,12,1.523,122.9,51.0
1948,1,3.829,104.1,11.0
1948,2,0.776,44.6,14.0
1948,3,5.977,21.2,0.0
1948,4,10.423,60.2,0.0
1948,5,14.184,64.5,0.0
1948,6,16.04,97.0,0.0
1948,7,16.213,150.4,0.0
1948,8,16.387,125.1,0.0
1948,9,13.467,22.5,0.0
1948,10,8.374,41.4,0.0
1948,11,3.89,23.3,0.0
1948,12,0.565,22.1,0.0
1949,1,1.374,32.2,7.0
1949,2,1.239,30.4,1.0
1949,3,2.174,44.4,38.0
1949,4,11.05,48.5,0.0
1949,5,12.716,77.3,0.0
1949,6,14.5,30.9,0.0
1949,7,18.484,13.2,0.0
1949,8,17.058,83.9,0.0
1949,9,16.153,33.9,0.0
1949,10,10.5,35.6,0.0
1949,11,3.633,36.1,0.0
1949,12,2.99,63.7,15.0
1950,1,-0.632,30.8,2.0
1950,2,3.475,101.9,21.0
1950,3,4.887,14.0,0.0
1950,4,6.907,97.8,0.0
1950,5,14.161,75.0,0.0
1950,6,17.847,70.9,0.0
1950,7,18.442,117.3,0.0
1950,8,17.255,126.6,0.0
1950,9,13.287,127.0,0.0
1950,10,7.816,38.5,13.0
1950,11,4.61,144.2,0.0
1950,12,-1.935,68.8,115.0
1954,1,-3.494,48.8,75.0
1954,2,-2.493,32.3,20.0
1954,3,4.984,12.7,0.0
1954,4,6.307,49.0,0.0
1954,5,12.174,39.9,0.0
1954,6,16.333,40.5,0.0
1954,7,14.487,91.1,0.0
1954,8,15.852,57.6,0.0
1954,9,13.537,91.8,0.0
1954,10,10.274,75.5,0.0
1954,11,4.267,23.6,0.0
1954,12,3.206,69.9,8.0
1955,1,-2.177,44.9,16.0
1955,2,-2.004,57.8,119.0
1955,3,1.029,20.9,40.0
1955,4,7.56,23.4,0.0
1955,5,10.429,78.0,0.0
1955,6,15.163,94.1,0.0
1955,7,17.374,71.0,0.0
1955,8,16.287,89.9,0.0
1955,9,13.077,42.0,0.0
1955,10,7.681,26.7,0.0
1955,11,3.207,17.3,0.0
1955,12,2.142,71.8,2.0
1956,1,0.226,47.4,20.0
1956,2,-10.269,22.6,232.0
1956,3,3.723,19.7,4.0
1956,4,6.03,51.4,4.0
1956,5,13.065,33.0,0.0
1956,6,13.42,101.2,0.0
1956,7,17.161,201.7,0.0
1956,8,14.365,66.5,0.0
1956,9,13.5,50.2,0.0
1956,10,8.4,56.8,0.0
1956,11,2.437,46.0,3.0
1956,12,1.868,29.7,55.0
1957,1,0.1,32.1,17.0
1957,2,4.504,72.2,8.0
1957,3,6.942,46.3,0.0
1957,4,7.97,22.7,0.0
1957,5,9.855,36.9,0.0
1957,6,17.243,37.2,0.0
1957,7,18.239,74.6,0.0
1957,8,14.965,60.6,0.0
1957,9,11.967,123.0,0.0
1957,10,9.039,24.6,0.0
1957,11,4.473,23.0,0.0
1957,12,0.413,47.0,30.0
1958,1,-0.003,52.1,21.0
1958,2,2.554,68.4,23.0
1958,3,-0.458,35.1,51.0
1958,4,5.6,35.5,6.0
1958,5,13.739,82.2,0.0
1958,6,14.49,103.1,0.0
1958,7,17.048,80.9,0.0
1958,8,17.203,118.1,0.0
1958,9,14.52,51.6,0.0
1958,10,9.161,41.6,0.0
1958,11,4.603,19.1,0.0
1958,12,2.919,61.4,7.0
1959,1,-0.016,52.3,101.0
1959,2,0.214,2.3,0.0
1959,3,6.748,30.7,0.0
1959,4,10.0,39.1,0.0
1959,5,12.842,41.0,0.0
1959,6,16.423,51.5,0.0
1959,7,19.955,25.9,0.0
1959,8,17.368,34.2,0.0
1959,9,13.36,0.7,0.0
1959,10,8.039,58.7,0.0
1959,11,3.35,36.5,0.0
1959,12,2.69,51.9,0.0
1960,1,-0.165,63.0,162.0
1960,2,1.021,22.4,15.0
1960,3,4.974,14.3,0.0
1960,4,8.003,24.2,0.0
1960,5,13.168,69.5,0.0
