year,month,averageTemperature,totalPrecipitation,averageSnowCover
1967,9,13.097,121.8,0.0
1967,10,10.035,27.0,0.0
1967,11,2.543,24.8,0.0
1967,12,-0.816,49.1,52.0
1968,1,-2.59,67.1,142.0
1968,2,0.848,26.5,1.0
1968,3,4.235,33.6,7.0
1968,4,8.827,26.5,0.0
1968,5,11.987,56.2,0.0
1968,6,15.937,91.5,0.0
1968,7,16.374,71.6,0.0
1968,8,15.677,136.5,0.0
1968,9,13.04,76.2,0.0
1968,10,9.026,41.1,0.0
1968,11,2.81,31.9,16.0
1968,12,-3.587,35.3,45.0
1969,1,-1.442,45.6,182.0
1969,2,-1.925,35.6,74.0
1969,3,2.577,27.9,0.0
1969,4,7.92,40.9,3.0
1969,5,14.074,58.5,0.0
1969,6,14.68,106.4,0.0
1969,7,18.103,24.1,0.0
1969,8,16.219,80.4,0.0
1969,9,14.087,24.0,0.0
1969,10,8.281,5.7,0.0
1969,11,4.55,60.1,56.0
1969,12,-5.535,35.8,267.0
1970,1,-3.477,25.6,274.0
1970,2,-1.029,143.8,111.0
1970,3,1.394,41.1,196.0
1970,4,6.193,85.5,1.0
1970,5,11.058,84.8,0.0
1970,6,17.51,57.9,0.0
1970,7,16.948,54.0,0.0
1970,8,16.671,122.2,0.0
1970,9,13.253,48.7,0.0
1970,10,8.223,81.0,0.0
1970,11,5.263,54.8,0.0
1970,12,-1.358,26.8,29.0
1971,1,-3.903,21.1,33.0
1971,2,-0.114,32.0,26.0
1971,3,0.432,38.9,72.0
1971,4,9.233,34.8,0.0
1971,5,13.813,65.7,0.0
1971,6,14.063,150.9,0.0
1971,7,18.01,23.9,0.0
1971,8,18.31,90.8,0.0
1971,9,11.517,45.3,0.0
1971,10,7.158,8.2,0.0
1971,11,2.963,47.5,2.0
1971,12,1.877,26.2,2.0
1972,1,-2.948,12.5,12.0
1972,2,0.579,12.1,14.0
1972,3,5.442,17.7,0.0
1972,4,7.783,90.3,0.0
1972,5,11.768,54.1,0.0
1972,6,14.83,108.5,0.0
1972,7,17.81,74.5,0.0
1972,8,16.139,55.1,0.0
1972,9,10.49,25.4,0.0
1972,10,5.194,28.4,0.0
1972,11,2.713,90.0,7.0
1972,12,-1.445,7.3,0.0
1973,1,-2.526,36.4,55.0
1973,2,0.025,39.4,27.0
1973,3,3.0,30.6,7.0
1973,4,5.51,48.3,0.0
1973,5,13.542,39.4,0.0
1973,6,16.26,75.7,0.0
1973,7,16.774,90.6,0.0
1973,8,17.642,52.6,0.0
1973,9,13.807,18.0,0.0
1973,10,6.519,52.2,0.0
1973,11,2.113,89.0,36.0
1973,12,-1.435,50.0,85.0
1974,1,1.706,51.5,16.0
1974,2,2.686,75.7,0.0
1974,3,6.552,19.9,1.0
1974,4,8.267,34.6,0.0
1974,5,11.248,68.9,0.0
1974,6,14.127,110.1,0.0
1974,7,15.729,116.0,0.0
1974,8,18.152,36.0,0.0
1974,9,13.25,66.8,0.0
1974,10,4.745,89.0,0.0
1974,11,3.21,60.5,0.0
1974,12,3.645,94.0,26.0
1975,1,2.277,61.8,3.0
1975,2,0.657,10.3,6.0
1975,3,3.758,52.4,13.0
1975,4,7.173,33.8,4.0
1975,5,13.21,41.8,0.0
1975,6,14.747,111.7,0.0
1975,7,17.565,78.7,0.0
1975,8,17.306,86.5,0.0
1975,9,15.643,52.5,0.0
1975,10,7.032,43.2,0.0
1975,11,1.863,56.2,6.0
1975,12,-1.571,24.2,67.0
1976,1,1.197,73.9,20.0
1976,2,-0.466,12.4,38.0
1976,3,1.119,17.4,0.0
1976,4,7.807,9.0,0.0
1976,5,13.332,42.7,0.0
1976,6,17.187,57.7,0.0
1976,7,18.971,108.1,0.0
1976,8,14.968,66.5,0.0
1976,9,11.837,62.3,0.0
1976,10,8.681,53.9,0.0
1976,11,4.133,49.2,3.0
1976,12,-2.9,28.7,42.0
1977,1,-1.194,45.7,104.0
1977,2,3.046,73.4,0.0
1977,3,6.297,21.6,3.0
1977,4,6.033,51.6,23.0
1977,5,12.458,12.6,0.0
1977,6,16.18,159.0,0.0
1977,7,16.726,107.7,0.0
1977,8,15.955,124.5,0.0
1977,9,11.66,44.8,0.0
1977,10,9.0,36.1,0.0
1977,11,4.477,72.1,3.0
1977,12,-0.084,51.3,30.0
1978,1,-0.29,32.1,32.0
1978,2,-3.293,37.2,164.0
1978,3,4.219,52.1,4.0
1978,4,7.07,16.4,0.0
1978,5,11.058,114.2,0.0
1978,6,14.58,105.9,0.0
1978,7,15.532,92.2,0.0
1978,8,14.994,102.6,0.0
1978,9,12.637,82.5,0.0
1978,10,7.719,36.2,0.0
1978,11,1.58,14.1,1.0
1978,12,0.323,61.4,12.0
1979,1,-5.913,54.2,310.0
1979,2,-0.421,39.8,94.0
1979,3,4.519,106.4,5.0
1979,4,6.503,66.2,0.0
1979,5,12.929,45.3,0.0
1979,6,17.61,155.1,0.0
1979,7,15.745,67.8,0.0
1979,8,15.558,59.4,0.0
1979,9,12.767,97.6,0.0
1979,10,7.968,16.7,0.0
1979,11,3.117,82.7,0.0
1979,12,3.339,67.2,12.0
1980,1,-3.658,43.7,77.0
1980,2,2.083,38.7,1.0
1980,3,4.052,53.6,3.0
1980,4,5.24,104.3,13.0
1980,5,10.919,50.2,0.0
1980,6,15.003,83.6,0.0
1980,7,15.0,110.0,0.0
1980,8,16.971,41.3,0.0
1980,9,13.203,43.5,0.0
1980,10,7.135,80.4,0.0
1980,11,1.743,29.6,5.0
1980,12,-1.01,44.4,147.0
1981,1,-3.661,67.2,177.0
1981,2,-1.214,37.1,44.0
1981,3,7.145,54.8,17.0
1981,4,8.937,18.7,0.0
1981,5,13.377,59.9,0.0
1981,6,16.917,25.3,0.0
1981,7,17.016,141.9,0.0
1981,8,17.232,123.8,0.0
1981,9,14.61,77.6,0.0
1981,10,8.739,149.8,0.0
1981,11,4.023,49.4,2.0
1981,12,-2.361,93.5,292.0
1982,1,-4.632,53.5,236.0
1982,2,-1.446,14.0,12.0
1982,3,4.774,11.1,0.0
1982,4,6.87,16.8,0.0
1982,5,14.058,26.0,0.0
1982,6,17.603,87.2,0.0
1982,7,20.148,62.0,0.0
1982,8,17.742,89.7,0.0
1982,9,16.333,18.6,0.0
1982,10,9.274,38.5,0.0
1982,11,4.413,28.3,2.0
1982,12,2.277,75.8,3.0
1983,1,2.735,66.0,4.0
1983,2,-2.85,51.4,187.0
1983,3,4.668,26.0,0.0
1983,4,9.723,59.9,0.0
1983,5,12.394,82.5,0.0
1983,6,17.19,61.8,0.0
1983,7,22.316,13.7,0.0
1983,8,18.642,97.2,0.0
1983,9,14.167,38.8,0.0
1983,10,8.974,18.4,0.0
1983,11,1.623,44.7,0.0
1983,12,-0.548,33.4,32.0
1984,1,-0.032,63.2,115.0
1984,2,-1.928,44.3,101.0
1984,3,2.748,9.4,8.0
1984,4,7.11,35.1,3.0
1984,5,11.403,82.3,0.0
1984,6,14.7,49.1,0.0
1984,7,16.787,52.4,0.0
1984,8,17.577,43.8,0.0
1984,9,12.633,114.2,0.0
1984,10,9.913,22.4,0.0
1984,11,4.217,25.1,0.0
1984,12,0.035,25.3,1.0
1985,1,-7.365,79.4,487.0
1985,2,-3.896,39.0,117.0
1985,3,2.735,62.0,50.0
1985,4,8.483,21.8,1.0
1985,5,14.171,131.2,0.0
1985,6,14.433,68.8,0.0
1985,7,18.839,74.2,0.0
1985,8,17.384,115.9,0.0
1985,9,14.27,52.1,0.0
1985,10,7.948,6.1,0.0
1985,11,0.4,82.8,151.0
1985,12,2.423,25.5,4.0
1986,1,-0.284,75.1,55.0
1986,2,-6.357,16.9,96.0
1986,3,3.271,50.0,33.0
1986,4,8.507,30.9,11.0
1986,5,15.458,100.6,0.0
1986,6,16.58,38.1,0.0
1986,7,17.703,59.6,0.0
1986,8,18.074,111.5,0.0
1986,9,13.137,22.6,0.0
1986,10,8.852,64.7,0.0
1986,11,3.563,27.8,0.0
1986,12,0.077,49.5,73.0
1987,1,-5.81,38.5,223.0
1987,2,-1.257,51.9,75.0
1987,3,-0.619,82.5,69.0
1987,4,9.517,39.3,3.0
1987,5,10.697,69.3,0.0
1987,6,15.23,88.2,0.0
1987,7,18.406,83.1,0.0
1987,8,16.374,59.4,0.0
1987,9,16.547,70.2,0.0
1987,10,9.703,17.2,0.0
1987,11,3.933,52.5,0.0
1987,12,1.155,59.0,18.0
1988,1,1.823,32.2,22.0
1988,2,1.614,55.3,60.0
1988,3,2.819,107.9,134.0
1988,4,9.323,13.3,0.0
1988,5,15.229,45.3,0.0
1988,6,15.887,60.7,0.0
1988,7,18.11,105.9,0.0
1988,8,17.913,110.3,0.0
1988,9,13.707,46.9,0.0
1988,10,9.994,39.2,0.0
1988,11,1.8,51.2,37.0
1988,12,2.206,84.4,25.0
1989,1,0.661,20.3,0.0
1989,2,2.371,26.2,1.0
1989,3,7.61,15.0,0.0
1989,4,8.02,80.7,0.0
1989,5,14.381,36.5,0.0
1989,6,15.12,78.1,0.0
1989,7,18.41,137.6,0.0
1989,8,17.61,71.6,0.0
1989,9,14.107,46.6,0.0
1989,10,9.703,58.6,0.0
1989,11,1.723,29.2,0.0
1989,12,1.042,53.0,3.0
1990,1,-1.087,21.6,66.0
1990,2,4.661,99.7,26.0
1990,3,7.265,17.1,0.0
1990,4,7.47,53.0,0.0
1990,5,15.432,34.3,0.0
1990,6,15.877,115.0,0.0
1990,7,17.771,43.0,0.0
1990,8,20.032,20.3,0.0
1990,9,12.417,69.4,0.0
1990,10,9.674,57.4,0.0
1990,11,4.133,63.1,0.0
1990,12,-0.852,40.5,55.0
1991,1,0.919,28.6,37.0
1991,2,-4.143,17.2,110.0
1991,3,6.071,30.1,0.0
1991,4,7.857,19.0,0.0
1991,5,10.168,43.2,0.0
1991,6,15.173,98.2,0.0
1991,7,19.939,85.9,0.0
1991,8,18.948,54.8,0.0
1991,9,15.153,26.9,0.0
1991,10,7.826,11.1,0.0
1991,11,3.123,47.9,6.0
1991,12,-1.461,48.9,55.0
1992,1,-0.148,19.1,13.0
1992,2,1.666,16.9,4.0
1992,3,4.903,54.7,1.0
1992,4,8.323,56.0,0.0
1992,5,15.839,11.2,0.0
1992,6,17.703,125.4,0.0
1992,7,19.8,45.4,0.0
1992,8,21.648,93.2,0.0
1992,9,14.167,38.8,0.0
1992,10,7.355,88.3,0.0
1992,11,4.95,81.9,0.0
1992,12,-0.3,41.6,0.0
1993,1,2.274,36.9,11.0
1993,2,-2.625,13.8,84.0
1993,3,3.565,11.7,52.0
1993,4,11.23,12.5,0.0
1993,5,16.816,42.3,0.0
1993,6,16.747,95.2,0.0
1993,7,17.1,104.1,0.0
1993,8,17.887,88.9,0.0
1993,9,13.547,56.4,0.0
1993,10,8.248,74.5,0.0
1993,11,0.487,25.3,25.0
1993,12,3.116,100.8,6.0
1994,1,2.694,26.9,1.0
1994,2,1.171,21.6,0.0
1994,3,7.69,57.3,0.0
1994,4,8.35,78.4,0.0
1994,5,14.0,60.2,0.0
1994,6,17.853,26.3,0.0
1994,7,22.548,59.6,0.0
1994,8,19.648,81.2,0.0
1994,9,14.303,66.9,0.0
1994,10,7.377,40.0,0.0
1994,11,7.4,43.1,0.0
1994,12,2.865,49.5,31.0
1995,1,-0.877,51.2,136.0
1995,2,4.6,28.2,0.0
1995,3,3.406,51.4,17.0
1995,4,9.77,37.3,0.0
1995,5,13.784,78.9,0.0
1995,6,14.853,110.3,0.0
1995,7,21.487,44.2,0.0
1995,8,18.384,99.8,0.0
1995,9,12.543,69.6,0.0
1995,10,11.345,20.0,0.0
1995,11,1.483,50.8,1.0
1995,12,-1.0,43.3,27.0
1996,1,-3.332,16.3,66.0
1996,2,-2.438,27.3,47.0
1996,3,1.326,28.9,9.0
1996,4,8.887,20.2,1.0
1996,5,13.29,86.1,0.0
1996,6,17.977,57.6,0.0
1996,7,16.79,159.2,0.0
1996,8,17.406,109.9,0.0
1996,9,11.157,27.1,0.0
1996,10,9.277,44.9,0.0
1996,11,4.607,55.4,10.0
1996,12,-3.619,44.1,62.0
1997,1,-4.423,1.5,118.0
1997,2,3.821,34.9,0.0
1997,3,6.139,52.0,0.0
1997,4,6.847,42.3,0.0
1997,5,14.665,13.9,0.0
1997,6,17.023,94.6,0.0
1997,7,17.429,107.2,0.0
1997,8,20.045,75.1,0.0
1997,9,14.773,30.0,0.0
1997,10,7.684,58.2,0.0
1997,11,4.057,25.3,0.0
1997,12,1.61,61.7,14.0
1998,1,1.003,19.4,15.0
1998,2,2.964,18.1,21.0
1998,3,4.929,33.3,6.0
1998,4,9.75,27.6,0.0
1998,5,15.248,41.9,0.0
1998,6,18.367,93.9,0.0
1998,7,18.268,52.3,0.0
1998,8,19.445,26.0,0.0
1998,9,13.683,111.3,0.0
1998,10,9.71,117.9,0.0
1998,11,1.457,80.6,9.0
1998,12,-0.219,29.1,36.0
1999,1,0.648,45.8,6.0
1999,2,-0.768,45.7,75.0
1999,3,6.048,31.2,0.0
1999,4,9.527,37.3,0.0
1999,5,15.11,98.8,0.0
1999,6,16.51,72.6,0.0
1999,7,19.468,76.0,0.0
1999,8,18.274,34.1,0.0
1999,9,17.28,71.6,0.0
1999,10,9.194,18.0,0.0
1999,11,2.263,42.4,13.0
1999,12,1.039,73.7,62.0
2000,1,-1.655,34.5,48.0
2000,2,3.776,44.1,1.0
2000,3,5.468,59.9,0.0
2013,9,13.427,76.2,0.0
2013,10,9.513,56.1,0.0
2013,11,4.027,52.7,0.0
2013,12,1.226,6.4,2.0
2014,1,1.281,41.2,25.0
2014,2,3.107,11.9,7.0
2014,3,7.006,17.7,0.0
2014,4,10.643,24.8,0.0
2014,5,12.658,96.3,0.0
2014,6,17.103,25.4,0.0
2014,7,19.184,109.6,0.0
2014,8,16.574,68.6,0.0
2014,9,14.633,51.3,0.0
2014,10,11.055,68.9,0.0
2014,11,5.4,31.3,0.0
2014,12,2.474,38.7,34.0
2015,1,1.258,67.9,45.0
2015,2,-1.143,7.5,81.0
2015,3,5.413,31.3,0.0
2015,4,8.787,35.7,0.0
2015,5,13.219,93.7,0.0
2015,6,17.077,94.7,0.0
2015,7,21.203,39.6,0.0
2015,8,21.271,27.4,0.0
2015,9,13.663,26.7,0.0
2015,10,8.323,53.3,0.0
2015,11,6.78,81.3,8.0
2015,12,4.203,16.1,0.0
2016,1,0.139,76.5,36.0
2016,2,3.731,66.0,1.0
2016,3,4.242,31.6,5.0
2016,4,8.633,29.0,0.0
2016,5,13.565,96.0,0.0
2016,6,17.037,108.3,0.0
2016,7,19.239,87.3,0.0
2016,8,18.432,42.3,0.0
2016,9,16.74,72.7,0.0
2016,10,8.216,24.6,0.0
2016,11,3.287,71.1,0.0
2016,12,-0.213,7.9,0.0
2017,1,-5.552,31.4,148.0
2017,2,2.371,32.8,9.0
2017,3,7.216,57.5,0.0
2017,4,7.773,81.2,0.0
2017,5,14.61,54.2,0.0
2017,6,19.033,82.3,0.0
2017,7,19.035,56.9,0.0
2017,8,19.216,111.9,0.0
2017,9,12.08,42.4,0.0
2017,10,10.197,54.1,0.0
2017,11,3.917,47.4,0.0
2017,12,1.374,74.3,15.0
2018,1,3.332,81.9,18.0
2018,2,-2.268,22.3,55.0
2018,3,2.665,58.7,76.0
2018,4,13.527,8.8,0.0
2018,5,17.126,72.2,0.0
2018,6,18.46,100.6,0.0
2018,7,20.345,36.7,0.0
2018,8,21.058,43.8,0.0
2018,9,15.34,41.3,0.0
2018,10,10.687,42.2,0.0
2018,11,4.53,28.9,2.0
2018,12,2.552,105.3,4.0
2019,1,-0.406,61.5,57.0
2019,2,2.0,41.0,155.0
2019,3,6.648,46.4,0.0
2019,4,10.617,14.7,0.0
2019,5,11.419,73.6,0.0
2019,6,20.68,45.4,0.0
2019,7,19.929,52.0,0.0
2019,8,19.374,80.2,0.0
2019,9,14.4,39.7,0.0
2019,10,10.232,53.4,0.0
2019,11,4.733,30.8,0.0
2019,12,2.194,34.9,1.0
2020,1,0.639,20.5,2.0
2020,2,4.424,90.0,5.0
2020,3,5.258,37.4,0.0
2020,4,11.11,12.0,0.0
2020,5,12.287,30.8,0.0
2020,6,16.48,100.6,0.0
2020,7,18.697,56.0,0.0
2020,8,22.5,17.0,0.0
2022,6,19.237,75.6,0.0
2022,7,19.832,30.3,0.0
2022,8,19.91,48.5,0.0
2022,9,13.043,46.4,0.0
2022,10,11.681,52.5,0.0
2022,11,5.2,54.6,2.0
2022,12,1.229,57.2,77.0
2023,1,2.639,19.0,6.0
2023,2,2.061,65.5,4.0
2023,3,5.777,57.5,1.0
2023,4,7.21,62.7,0.0
2023,5,13.806,71.4,0.0
2023,6,18.433,27.6,0.0
2023,7,19.852,96.7,0.0
2023,8,19.132,182.5,0.0
2023,9,16.583,10.4,0.0
2023,10,11.342,42.8,0.0
2023,11,5.413,154.2,7.0
2023,12,2.287,114.6,7.8
2024,1,0.326,84.9,6.0
2024,2,6.459,52.7,0.0
2024,3,7.603,28.6,1.0
2024,4,10.057,40.3,0.0
2024,5,15.042,145.6,0.0
2024,6,18.357,104.5,0.0
2024,7,20.084,71.8,0.0
2024,8,20.5,84.0,0.0
2024,9,14.947,183.4,0.0
2024,10,10.825,16.9,0.0
