year,month,averageTemperature,totalPrecipitation,averageSnowCover
1966,6,17.083,72.5,0.0
1966,7,15.323,81.8,0.0
1966,8,15.235,50.4,0.0
1966,9,13.163,52.4,0.0
1966,10,10.519,69.7,0.0
1966,11,3.863,88.4,0.0
1966,12,3.345,130.9,1.0
1967,1,3.003,39.5,5.0
1967,2,4.414,61.3,0.0
1967,3,6.132,65.7,0.0
1967,4,6.473,53.1,0.0
1967,5,12.5,100.4,0.0
1967,6,14.537,61.8,0.0
1967,7,17.819,31.1,0.0
1967,8,16.119,72.0,0.0
1967,9,13.95,61.4,0.0
1967,10,11.077,81.5,0.0
1967,11,4.987,63.0,0.0
1967,12,2.348,140.1,114.0
1968,1,0.123,67.5,274.0
1968,2,1.034,18.6,5.0
1968,3,5.535,48.3,1.0
1968,4,8.803,13.3,0.0
1968,5,10.445,76.0,0.0
1968,6,16.02,134.9,0.0
1968,7,15.923,92.6,0.0
1968,8,16.952,100.2,0.0
1968,9,14.02,194.5,0.0
1968,10,10.848,71.8,0.0
1968,11,5.003,56.5,0.0
1968,12,-1.084,27.4,12.0
1969,1,3.306,49.1,7.0
1969,2,-1.036,44.9,180.0
1969,3,0.69,39.6,7.0
1969,4,7.02,64.4,0.0
1969,5,12.219,100.9,0.0
1969,6,15.237,51.2,0.0
1969,7,18.255,44.4,0.0
1969,8,17.074,111.3,0.0
1969,9,14.303,10.6,0.0
1969,10,11.61,40.7,0.0
1969,11,5.873,105.9,0.0
1969,12,-2.687,23.7,61.0
1970,1,-1.555,28.6,68.0
1970,2,-0.189,88.4,54.0
1970,3,2.2,75.6,21.0
1970,4,5.327,103.3,16.0
1970,5,12.532,22.2,0.0
1970,6,17.23,52.4,0.0
1970,7,15.652,145.7,0.0
1970,8,16.681,35.9,0.0
1970,9,13.427,55.9,0.0
1970,10,9.903,102.5,0.0
1970,11,7.147,86.5,0.0
1970,12,1.739,51.3,83.0
1971,1,1.484,53.7,173.0
1971,2,3.514,39.2,0.0
1971,3,2.381,33.0,9.0
1971,4,7.15,14.1,0.0
1971,5,13.426,32.8,0.0
1971,6,13.93,103.7,0.0
1971,7,17.216,45.3,0.0
1971,8,17.142,65.1,0.0
1971,9,12.833,29.8,0.0
1971,10,9.942,38.8,0.0
1971,11,5.307,57.2,7.0
1971,12,5.368,56.5,2.0
1972,1,-1.297,25.2,21.0
1972,2,2.814,21.2,9.0
1972,3,5.284,57.5,0.0
1972,4,7.083,77.0,0.0
1972,5,11.781,79.6,0.0
1972,6,13.96,85.5,0.0
1972,7,17.377,81.4,0.0
1972,8,15.526,119.5,0.0
1972,9,11.383,31.6,0.0
1972,10,7.816,20.8,0.0
1972,11,5.793,93.5,0.0
1972,12,2.994,14.1,0.0
1973,1,2.503,38.0,0.0
1973,2,2.579,77.9,12.0
1973,3,5.19,39.1,0.0
1973,4,5.587,88.7,0.0
1973,5,11.6,60.1,0.0
1973,6,15.767,54.7,0.0
1973,7,17.077,103.4,0.0
1973,8,16.681,33.9,0.0
1973,9,14.193,61.6,0.0
1973,10,8.142,94.7,0.0
1973,11,4.66,94.3,31.0
1973,12,2.184,91.0,28.0
1974,1,4.839,81.7,0.0
1974,2,4.254,32.7,0.0
1974,3,5.426,41.1,0.0
1974,4,8.367,15.3,0.0
1974,5,11.213,55.6,0.0
1974,6,14.37,88.4,0.0
1974,7,14.806,106.0,0.0
1974,8,16.377,51.9,0.0
1974,9,13.083,82.9,0.0
1974,10,6.684,78.1,0.0
1974,11,6.153,76.0,0.0
1974,12,6.655,128.1,2.0
1975,1,6.297,89.2,0.0
1975,2,2.486,17.5,0.0
1975,3,4.229,64.3,12.0
1975,4,6.687,68.2,0.0
1975,5,10.655,103.4,0.0
1975,6,15.027,49.9,0.0
1975,7,17.387,82.1,0.0
1975,8,19.323,37.0,0.0
1975,9,15.083,68.4,0.0
1975,10,8.171,33.3,0.0
1975,11,4.887,76.4,0.0
1975,12,3.713,36.1,0.0
1976,1,2.748,133.1,59.0
1976,2,1.824,33.8,56.0
1976,3,1.887,17.8,2.0
1976,4,6.94,6.8,0.0
1976,5,12.961,51.3,0.0
1976,6,17.06,35.2,0.0
1976,7,18.471,33.0,0.0
1976,8,16.926,38.6,0.0
1976,9,13.22,43.9,0.0
1976,10,10.506,52.6,0.0
1976,11,6.223,63.3,0.0
1976,12,0.555,62.4,23.0
1977,1,1.839,73.0,12.0
1977,2,3.968,78.2,0.0
1977,3,6.387,39.6,0.0
1977,4,5.91,70.2,1.0
1977,5,11.581,47.5,0.0
1977,6,14.623,70.7,0.0
1977,7,16.194,45.6,0.0
1977,8,15.845,100.9,0.0
1977,9,12.717,47.8,0.0
1977,10,10.839,25.9,0.0
1977,11,6.103,127.4,0.0
1977,12,4.132,50.9,0.0
1978,1,2.513,72.8,2.0
1978,2,-0.275,11.2,23.0
1978,3,5.197,91.1,1.0
1978,4,6.16,16.2,0.0
1978,5,11.932,24.1,0.0
1978,6,14.577,111.5,0.0
1978,7,15.381,92.8,0.0
1978,8,15.374,113.5,0.0
1978,9,12.75,134.4,0.0
1978,10,10.39,22.7,0.0
1978,11,6.41,37.9,3.0
1978,12,0.523,87.9,9.0
1979,1,-4.071,41.7,313.0
1979,2,-2.571,30.4,601.0
1979,3,3.635,65.7,45.0
1979,4,6.597,77.3,0.0
1979,5,12.177,94.3,0.0
1979,6,15.317,75.3,0.0
1979,7,15.103,96.7,0.0
1979,8,15.155,91.9,0.0
1979,9,13.123,44.2,0.0
1979,10,9.368,44.9,0.0
1979,11,4.79,78.6,0.0
1979,12,4.797,130.1,0.0
1980,1,-0.968,45.9,5.0
1980,2,2.993,52.2,5.0
1980,3,3.477,50.3,2.0
1980,4,7.323,61.3,1.0
1980,5,11.081,23.5,0.0
1980,6,14.7,111.2,0.0
1980,7,15.287,168.3,0.0
1980,8,16.194,74.5,0.0
1980,9,14.65,51.9,0.0
1980,10,8.739,96.7,0.0
1980,11,4.38,76.3,20.0
1980,12,2.8,64.9,40.0
1981,1,1.103,97.9,75.0
1981,2,0.636,48.6,21.0
1981,3,7.329,143.1,3.0
1981,4,7.777,15.7,0.0
1981,5,13.958,67.3,0.0
1981,6,14.56,149.9,0.0
1981,7,16.274,80.5,0.0
1981,8,16.519,73.1,0.0
1981,9,14.673,50.5,0.0
1981,10,8.3,88.5,0.0
1981,11,5.537,117.2,2.0
1981,12,-1.929,43.9,81.0
1982,1,-0.271,76.0,2.0
1982,2,2.089,26.4,0.0
1982,3,4.613,65.3,0.0
1982,4,6.837,40.0,0.0
1982,5,12.068,66.0,0.0
1982,6,16.11,102.1,0.0
1982,7,18.284,23.8,0.0
1982,8,17.21,72.3,0.0
1982,9,15.283,21.5,0.0
1982,10,10.906,130.5,0.0
1982,11,7.297,63.1,0.0
1982,12,2.739,66.4,0.0
1983,1,5.677,115.2,0.0
1983,2,-0.014,42.2,61.0
1983,3,5.174,87.1,0.0
1983,4,8.43,90.3,0.0
1983,5,11.261,126.1,0.0
1983,6,16.03,54.5,0.0
1983,7,19.477,9.3,0.0
1983,8,17.958,12.7,0.0
1983,9,13.857,76.8,0.0
1983,10,10.265,66.5,0.0
1983,11,5.553,70.1,0.0
1983,12,2.871,66.3,13.0
1984,1,2.661,133.4,35.0
1984,2,1.186,52.4,0.0
1984,3,2.842,45.6,9.0
1984,4,7.37,21.5,0.0
1984,5,11.248,75.2,0.0
1984,6,13.107,65.1,0.0
1984,7,15.235,55.7,0.0
1984,8,17.239,17.7,0.0
1984,9,12.877,103.1,0.0
1984,10,11.023,110.1,0.0
1984,11,6.777,68.6,0.0
1984,12,3.119,46.5,0.0
1985,1,-4.439,69.7,382.0
1985,2,-1.657,6.5,0.0
1985,3,3.416,71.0,0.0
1985,4,7.99,57.4,0.0
1985,5,13.448,26.4,0.0
1985,6,13.417,163.2,0.0
1985,7,16.513,96.3,0.0
1985,8,15.49,95.4,0.0
1985,9,13.353,42.5,0.0
1985,10,9.903,28.3,0.0
1985,11,1.887,95.2,12.0
1985,12,5.332,72.1,3.0
1986,1,1.245,107.7,35.0
1986,2,-4.979,6.7,30.0
1986,3,3.435,66.0,2.0
1986,4,6.33,43.1,0.0
1986,5,13.532,63.7,0.0
1986,6,15.797,86.5,0.0
1986,7,16.8,39.2,0.0
1986,8,15.561,42.6,0.0
1986,9,11.153,43.6,0.0
1986,10,10.661,76.5,0.0
1986,11,7.587,59.5,0.0
1986,12,3.945,143.4,25.0
1987,1,-4.2,45.7,45.0
1987,2,1.439,36.7,0.0
1987,3,0.471,75.5,80.0
1987,4,9.807,27.0,0.0
1987,5,9.626,70.9,0.0
1987,6,13.413,124.0,0.0
1987,7,16.316,127.8,0.0
1987,8,15.429,91.0,0.0
1987,9,13.867,115.4,0.0
1987,10,10.129,76.7,0.0
1987,11,6.537,91.2,0.0
1987,12,4.016,48.6,0.0
1988,1,5.423,129.8,0.0
1988,2,3.828,92.4,2.0
1988,3,4.119,127.5,8.0
1988,4,7.837,6.2,0.0
1988,5,14.394,35.3,0.0
1988,6,14.62,43.7,0.0
1988,7,16.123,154.1,0.0
1988,8,16.155,69.2,0.0
1988,9,13.427,82.3,0.0
1988,10,10.097,64.0,0.0
1988,11,5.053,59.6,1.0
1988,12,5.735,58.8,0.0
1989,1,4.319,16.0,0.0
1989,2,4.9,54.0,0.0
1989,3,7.565,89.6,0.0
1989,4,6.627,80.2,0.0
1989,5,13.81,4.5,0.0
1989,6,15.677,105.5,0.0
1989,7,17.081,137.0,0.0
1989,8,16.474,54.8,0.0
1989,9,15.143,26.1,0.0
1989,10,11.59,82.6,0.0
1989,11,4.047,22.3,0.0
1989,12,3.629,80.8,0.0
1990,1,5.123,44.7,0.0
1990,2,6.986,102.5,0.0
1990,3,7.545,45.0,0.0
1990,4,8.247,44.1,0.0
1990,5,13.568,35.4,0.0
1990,6,15.35,76.1,0.0
1990,7,16.539,44.7,0.0
1990,8,17.7,49.0,0.0
1990,9,12.137,109.9,0.0
1990,10,11.342,52.5,0.0
1990,11,5.327,115.4,2.0
1990,12,3.455,60.1,0.0
1991,1,2.916,59.1,1.0
1991,2,-1.271,19.4,86.0
1991,3,7.871,12.2,0.0
1991,4,7.867,17.5,0.0
1991,5,9.813,59.1,0.0
1991,6,12.723,184.8,0.0
1991,7,18.684,37.6,0.0
1991,8,17.5,8.1,0.0
1991,9,14.58,44.8,0.0
1991,10,9.194,47.8,0.0
1991,11,5.147,78.1,0.0
1991,12,3.126,50.4,0.0
1992,1,2.674,41.7,0.0
1992,2,4.721,34.7,7.0
1992,3,5.923,96.8,3.0
1992,4,8.19,45.9,0.0
1992,5,15.139,48.7,0.0
1992,6,17.95,40.9,0.0
1992,7,18.297,49.3,0.0
1992,8,17.619,81.0,0.0
1992,9,13.9,70.6,0.0
1992,10,7.052,66.6,0.0
1992,11,7.157,107.4,0.0
1992,12,3.087,52.0,0.0
1993,1,3.416,119.5,9.0
1993,2,1.689,25.2,8.0
1993,3,4.881,12.1,0.0
1993,4,10.877,48.6,0.0
1993,5,14.258,106.2,0.0
1993,6,15.247,47.9,0.0
1993,7,15.539,157.9,0.0
1993,8,14.616,80.9,0.0
1993,9,12.197,128.0,0.0
1993,10,8.487,121.7,0.0
1993,11,1.533,24.5,6.0
1993,12,4.287,138.8,1.0
1994,1,4.535,86.4,1.0
1994,2,0.143,22.5,1.0
1994,3,6.468,104.9,0.0
1994,4,8.46,72.9,0.0
1994,5,12.174,60.4,0.0
1994,6,14.913,80.4,0.0
1994,7,21.187,48.6,0.0
1994,8,17.319,75.5,0.0
1994,9,13.143,148.4,0.0
1994,10,8.513,84.6,0.0
1994,11,8.357,64.8,0.0
1994,12,4.771,107.3,0.0
1995,1,2.535,138.0,22.0
1995,2,5.589,101.8,0.0
1995,3,4.081,82.6,9.0
1995,4,8.63,29.6,0.0
1995,5,12.381,53.2,0.0
1995,6,14.383,68.7,0.0
1995,7,19.752,67.1,0.0
1995,8,18.723,69.6,0.0
1995,9,13.733,98.8,0.0
1995,10,12.684,9.3,0.0
1995,11,5.447,43.7,2.0
1995,12,-1.887,23.2,3.0
1996,1,-1.913,6.8,28.0
1996,2,-1.317,47.1,80.0
1996,3,1.868,7.7,0.0
1996,4,9.057,8.3,0.0
1996,5,10.394,64.3,0.0
1996,6,15.073,57.5,0.0
1996,7,15.855,42.5,0.0
1996,8,17.848,94.4,0.0
1996,9,11.867,69.4,0.0
1996,10,10.219,53.2,0.0
1996,11,5.16,86.3,0.0
1996,12,-0.49,49.8,43.0
1997,1,-1.216,3.1,86.0
1997,2,5.836,93.3,0.0
1997,3,6.406,30.1,0.0
1997,4,7.103,42.7,0.0
1997,5,12.487,87.6,0.0
1997,6,15.93,70.0,0.0
1997,7,17.639,75.9,0.0
1997,8,20.284,43.7,0.0
1997,9,13.533,35.6,0.0
1997,10,8.606,57.3,0.0
1997,11,5.247,20.3,0.0
1997,12,3.923,75.4,0.0
1998,1,4.39,74.6,0.0
1998,2,6.025,20.3,7.0
1998,3,6.729,81.2,3.0
1998,4,9.29,77.1,0.0
1998,5,14.152,38.0,0.0
1998,6,15.62,129.4,0.0
1998,7,15.948,99.6,0.0
1998,8,15.929,71.1,0.0
1998,9,14.1,99.8,0.0
1998,10,8.984,212.0,0.0
1998,11,3.077,68.5,0.0
1998,12,3.045,92.5,76.0
1999,1,4.684,51.5,5.0
1999,2,2.661,65.2,29.0
1999,3,6.452,61.7,0.0
1999,4,9.663,65.3,9.0
1999,5,13.613,25.0,0.0
1999,6,15.103,60.3,0.0
1999,7,18.758,67.0,0.0
1999,8,17.023,75.0,0.0
1999,9,17.66,60.4,0.0
1999,10,10.1,33.6,0.0
1999,11,5.77,37.9,2.0
1999,12,3.832,150.4,7.0
2000,1,3.903,51.1,5.0
2000,2,5.217,68.0,0.0
2000,3,6.365,101.2,2.0
2000,4,10.103,28.2,0.0
2000,5,14.677,64.1,0.0
2000,6,15.82,42.0,0.0
2000,7,15.171,162.2,0.0
2000,8,16.923,82.3,0.0
2000,9,14.807,77.7,0.0
2000,10,11.206,74.8,0.0
2000,11,7.49,50.5,0.0
2000,12,4.345,63.0,43.0
2001,1,2.252,53.7,18.0
2001,2,3.429,65.2,16.0
2001,3,3.952,61.7,1.0
2001,4,7.637,71.7,0.0
2001,5,13.539,28.9,0.0
2001,6,14.5,67.0,0.0
2001,7,18.442,59.6,0.0
2001,8,18.261,106.1,0.0
2001,9,12.787,174.2,0.0
2001,10,13.845,29.3,0.0
2001,11,6.643,98.4,0.0
2001,12,2.277,107.1,34.0
2002,1,4.132,72.1,14.0
2002,2,6.179,123.6,0.0
2002,3,6.439,27.7,0.0
2002,4,8.967,60.5,0.0
2002,5,13.777,40.2,0.0
2002,6,16.723,89.3,0.0
2002,7,17.503,81.7,0.0
2002,8,19.297,150.7,0.0
2002,9,14.403,56.7,0.0
2002,10,8.277,95.3,0.0
2002,11,6.4,88.6,0.0
2002,12,0.71,71.0,0.0
2003,1,1.661,72.6,31.0
2003,2,0.332,20.6,12.0
2003,3,6.41,37.9,0.0
2003,4,9.293,61.2,0.0
2003,5,13.352,106.9,0.0
2003,6,17.993,32.2,0.0
2003,7,19.019,51.2,0.0
2003,8,19.468,22.4,0.0
2003,9,13.99,83.1,0.0
2003,10,6.423,59.9,0.0
2003,11,7.42,43.6,0.0
2003,12,3.526,97.2,0.0
2004,1,2.777,119.4,12.0
2004,2,4.19,67.6,0.0
2004,3,5.532,36.6,0.0
2004,4,10.457,56.6,0.0
2004,5,12.119,37.4,0.0
2004,6,15.42,75.8,0.0
2004,7,16.458,145.7,0.0
2004,8,18.674,96.3,0.0
2004,9,14.67,52.9,0.0
2004,10,10.813,74.0,0.0
2004,11,5.767,69.9,1.0
2004,12,2.935,39.4,0.0
2005,1,4.119,54.3,12.0
2005,2,1.479,48.1,7.0
2005,3,4.968,57.9,103.0
2005,4,10.54,47.5,0.0
2005,5,12.645,78.5,0.0
2005,6,16.027,47.0,0.0
2005,7,17.774,84.2,0.0
2005,8,15.661,95.6,0.0
2005,9,14.887,52.2,0.0
2005,10,12.655,43.3,0.0
2005,11,6.337,69.3,4.0
2005,12,3.7,56.4,30.0
2006,1,0.606,20.4,0.0
2006,2,1.893,37.0,1.0
2006,3,2.535,71.8,23.0
2006,4,8.173,45.8,0.0
2006,5,13.829,87.5,0.0
2006,6,16.697,12.1,0.0
2006,7,21.874,53.0,0.0
2006,8,16.068,156.5,0.0
2006,9,17.463,10.3,0.0
2006,10,13.406,69.8,0.0
2006,11,8.573,73.9,0.0
2006,12,6.548,67.8,0.0
2007,1,6.206,139.1,0.0
2007,2,5.129,79.3,2.0
2007,3,7.558,54.8,0.0
2007,4,12.47,1.3,0.0
2007,5,13.748,91.7,0.0
2007,6,17.61,68.7,0.0
2007,7,16.665,145.0,0.0
2007,8,16.968,59.1,0.0
2007,9,13.45,78.9,0.0
2007,10,9.142,36.5,0.0
2007,11,6.24,127.0,0.0
2007,12,3.574,82.8,0.0
2008,1,5.794,115.2,0.0
2008,2,4.869,54.4,0.0
2008,3,5.306,86.7,8.0
2008,4,8.45,47.0,0.0
2008,5,15.374,11.1,0.0
2008,6,17.003,23.4,0.0
2008,7,18.452,117.4,0.0
2008,8,17.055,104.0,0.0
2008,9,13.14,30.2,0.0
2008,10,9.435,85.9,0.0
2008,12,1.842,26.6,1.0
2009,1,0.603,35.9,4.0
2009,2,2.611,50.3,9.0
2009,3,5.5,60.4,0.0
2009,4,12.35,10.5,0.0
2009,5,13.181,61.6,0.0
2009,6,14.85,72.3,0.0
2009,7,17.494,118.1,0.0
2009,8,17.923,37.2,0.0
2009,9,14.46,34.0,0.0
2009,10,9.2,70.5,0.0
2009,11,8.947,92.4,0.0
2009,12,1.561,52.1,11.0
2010,1,-2.255,29.2,231.0
2010,2,-0.032,50.4,73.0
2010,3,5.561,61.0,16.0
2010,4,9.13,28.5,0.0
2010,5,9.952,53.8,0.0
2010,6,15.597,23.8,0.0
2010,7,19.939,81.3,0.0
2010,8,16.313,134.8,0.0
2010,9,12.86,101.3,0.0
2010,10,9.684,62.1,0.0
2010,11,5.02,64.3,1.0
2010,12,-2.877,34.7,120.0
2011,1,2.523,52.5,3.0
2011,2,2.971,37.6,1.0
2011,3,4.958,12.1,0.0
2011,4,12.633,6.9,0.0
2011,5,13.923,39.8,0.0
2011,6,15.917,84.2,0.0
2011,7,15.5,67.2,0.0
2011,8,16.642,104.2,0.0
2011,9,14.947,74.7,0.0
2011,10,10.577,50.2,0.0
2011,11,5.707,2.0,0.0
2011,12,5.419,137.2,1.0
2012,1,3.719,90.1,0.0
2012,2,0.345,18.7,7.0
2012,3,7.658,12.3,0.0
2012,4,7.883,53.5,0.0
2012,5,14.135,62.1,0.0
2012,6,14.44,64.4,0.0
2012,7,16.687,91.5,0.0
2012,8,18.1,57.3,0.0
2012,9,13.5,49.8,0.0
2012,10,9.642,78.1,0.0
2012,11,6.157,28.6,0.0
2012,12,3.652,99.5,18.0
2013,1,1.403,48.3,36.0
2013,2,1.032,36.4,27.0
2013,3,0.819,15.3,6.0
2013,4,7.883,25.5,0.0
2013,5,11.771,44.3,0.0
2013,6,15.17,90.5,0.0
2013,7,18.468,43.1,0.0
2013,8,17.539,28.0,0.0
2013,9,13.677,122.2,0.0
2013,10,11.903,67.8,0.0
2013,11,6.233,95.7,0.0
2013,12,5.555,63.5,1.0
2014,1,3.768,42.6,19.0
2014,2,6.043,27.8,0.0
2014,3,7.652,27.7,0.0
2014,4,11.54,42.4,0.0
2014,5,13.106,147.4,0.0
2014,6,15.797,25.2,0.0
2014,7,19.79,99.5,0.0
2014,8,15.913,86.6,0.0
2014,9,15.48,21.1,0.0
2014,10,12.958,45.7,0.0
2014,11,7.597,41.1,0.0
2014,12,4.071,90.7,0.0
2015,1,3.468,108.6,18.0
2015,2,2.854,41.8,7.0
2015,3,6.006,53.4,0.0
2015,4,8.333,37.4,0.0
2015,5,11.661,67.0,0.0
2015,6,14.927,43.1,0.0
2015,7,17.835,116.3,0.0
2015,8,18.1,79.4,0.0
2015,9,13.11,73.2,0.0
2015,10,9.41,42.8,0.0
2015,11,9.173,126.4,0.0
2015,12,9.074,43.5,0.0
2016,1,2.465,73.0,33.0
2016,2,3.962,85.7,0.0
2016,3,4.923,42.4,0.0
2016,4,8.0,51.3,1.0
2016,5,14.658,31.9,0.0
2016,6,16.943,99.6,0.0
2016,7,17.955,94.6,0.0
2016,8,17.061,48.0,0.0
2016,9,16.71,19.9,0.0
2016,10,9.306,30.0,0.0
2016,11,4.847,59.3,0.0
2016,12,4.539,33.6,0.0
2017,1,0.732,69.8,15.0
2017,2,4.018,58.8,1.0
2017,3,7.952,57.4,0.0
2017,4,7.927,28.5,0.0
2017,5,14.455,37.0,0.0
2017,6,17.237,102.4,0.0
2017,7,17.4,147.4,0.0
2017,8,16.932,76.8,0.0
2017,9,13.36,125.3,0.0
2017,10,12.6,82.4,0.0
2017,11,6.63,77.2,0.0
2017,12,4.219,104.0,7.0
2018,1,4.523,95.8,1.0
2018,2,-0.261,18.5,2.0
2018,3,3.777,56.7,0.0
2018,4,12.057,53.3,0.0
2018,5,16.965,58.5,0.0
2018,6,17.057,41.5,0.0
2018,7,20.055,5.8,0.0
2018,8,18.613,72.2,0.0
2018,9,15.013,28.2,0.0
2018,10,11.861,27.6,0.0
2018,11,6.25,23.7,0.0
2018,12,5.806,82.1,3.0
2019,1,2.81,75.7,5.0
2019,2,5.646,29.6,2.0
2019,3,7.452,95.0,0.0
2019,4,10.43,30.7,0.0
2019,5,11.635,32.5,0.0
2019,6,18.787,49.9,0.0
2019,7,18.581,37.2,0.0
2019,8,18.635,84.2,0.0
2019,9,14.083,129.5,0.0
2019,10,11.284,86.0,0.0
2019,11,5.917,85.0,0.0
2019,12,5.519,38.2,0.0
2020,1,5.642,52.7,0.0
2020,2,6.521,137.6,0.0
2020,3,6.335,51.5,0.0
2020,4,10.43,11.7,0.0
2020,5,12.31,28.0,0.0
2020,6,17.3,118.2,0.0
2020,7,16.023,60.5,0.0
2020,8,19.881,127.5,0.0
2020,9,14.143,57.9,0.0
2020,10,11.145,81.9,0.0
2020,11,8.167,27.5,0.0
2020,12,5.203,106.9,0.0
2021,1,2.442,69.6,3.0
2021,2,4.218,31.4,91.0
2021,3,6.097,65.5,0.0
2021,4,6.243,40.0,3.0
2021,5,10.848,88.7,0.0
2021,6,18.24,80.2,0.0
2021,7,18.232,88.3,0.0
2021,8,16.735,93.8,0.0
2021,9,15.5,24.3,0.0
2021,10,11.445,79.9,0.0
2021,11,7.14,41.4,0.0
2021,12,4.261,57.3,0.0
2022,1,5.2,41.3,0.0
2022,2,6.121,149.6,0.0
2022,3,6.545,17.7,0.0
2022,4,8.63,41.7,1.0
2022,5,13.923,57.2,0.0
2022,6,16.747,81.2,0.0
2022,7,17.919,22.4,0.0
2022,8,20.042,16.1,0.0
2022,9,14.323,87.6,0.0
2022,10,13.081,37.8,0.0
2022,11,8.037,55.7,0.0
2022,12,3.432,74.7,0.0
2023,1,5.423,91.6,0.0
2023,2,5.336,31.3,0.0
2023,3,6.352,95.6,18.0
2023,4,8.45,55.5,0.0
2023,5,12.997,63.2,0.0
2023,6,18.613,34.2,0.0
2023,7,17.71,151.4,0.0
2023,8,17.435,110.2,0.0
2023,9,17.29,40.2,0.0
2023,10,12.394,133.9,0.0
2023,11,7.033,144.5,2.0
2023,12,5.748,163.4,0.2
2024,1,3.323,75.2,8.0
2024,2,7.521,87.7,0.0
2024,3,8.319,28.5,0.0
2024,4,10.727,85.3,0.0
2024,5,16.245,75.0,0.0
2024,6,15.737,86.5,0.0
2024,7,17.906,128.7,0.0
2024,8,19.019,90.9,0.0
2024,9,15.59,75.6,0.0
2024,10,10.3,6.0,0.0
