month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2002-10;9.8;0;0;0;0
2002-11;7.6;0;0;0;0
2002-12;-0.58;0;0;0;16
2003-1;-0.53;0;0;0;11
2003-2;-1.62;0;0;0;8
2003-3;6.84;0;0;0;0
2003-4;10.11;0;2;0;0
2003-5;18.03;1;14;0;0
2003-6;22.5;9;26;2;0
2003-7;22.01;10;22;2;0
2003-8;24.23;20;30;4;0
2003-9;16.28;1;7;0;0
2003-10;8.24;0;0;0;0
2003-11;6.85;0;0;0;0
2003-12;1.23;0;0;0;4
2004-1;-1.51;0;0;0;15
2004-2;3.54;0;0;0;2
2004-3;4.49;0;0;0;1
2004-4;11.75;0;0;0;0
2004-5;14.29;0;1;0;0
2004-6;17.86;0;8;0;0
2004-7;20.22;5;17;1;0
2004-8;21.21;6;23;1;0
2004-9;16.21;0;4;0;0
2004-10;11.95;0;0;0;0
2004-11;6.33;0;0;0;0
2004-12;1.3;0;0;0;8
2005-1;2.08;0;0;0;7
2005-2;-1.09;0;0;0;8
2005-3;3.96;0;0;0;7
2005-4;11.56;0;0;0;0
2005-5;15.73;3;10;0;0
2005-6;19.09;1;18;1;0
2005-7;21.27;7;19;3;0
2005-8;18.95;0;12;0;0
2005-9;17.05;0;6;0;0
2005-10;11.36;0;0;0;0
2005-11;4.23;0;0;0;2
2005-12;0.64;0;0;0;7
2006-1;-3.79;0;0;0;18
2006-2;-0.37;0;0;0;9
2006-3;3.88;0;0;0;4
2006-4;12.18;0;1;0;0
2006-5;14.89;0;0;0;0
2006-6;19.08;3;17;2;0
2006-7;23.75;16;27;5;0
2006-8;18.55;2;8;1;0
2006-9;18.28;0;6;2;0
2006-10;13.38;0;1;0;0
2006-11;7.83;0;0;0;0
2006-12;3.43;0;0;0;3
2007-1;5.87;0;0;0;2
2007-2;5.5;0;0;0;0
2007-3;8.17;0;0;0;0
2007-4;13.27;0;1;0;0
2007-5;16.84;2;12;0;0
2007-6;21.34;5;23;0;0
2007-7;22.43;12;23;6;0
2007-8;21.03;6;20;0;0
2007-9;14.33;0;0;0;0
2007-10;9.54;0;0;0;0
2007-11;4.13;0;0;0;1
2007-12;0.69;0;0;0;13
2008-1;3.52;0;0;0;3
2008-2;4.71;0;0;0;1
2008-3;6.83;0;0;0;0
2008-4;11.52;0;0;0;0
2008-5;16.03;0;5;0;0
2008-6;20.46;3;18;0;0
2008-7;20.92;3;19;1;0
2008-8;20.97;3;21;0;0
2008-9;15.39;2;10;0;0
2008-10;11.27;0;0;0;0
2008-11;7.39;0;0;0;0
2008-12;2.54;0;0;0;5
2009-1;-1.52;0;0;0;14
2009-2;1.34;0;0;0;4
2009-3;6.09;0;0;0;0
2009-4;14.58;0;1;0;0
2009-5;16.67;0;10;0;0
2009-6;18.48;1;10;0;0
2009-7;21.91;6;23;2;0
2009-8;22.07;6;22;0;0
2009-9;18.26;0;9;0;0
2009-10;10.79;0;3;0;0
2009-11;6.91;0;0;0;0
2009-12;1.53;0;0;0;7
2010-1;-1.96;0;0;0;15
2010-2;1.09;0;0;0;9
2010-3;6.59;0;0;0;1
2010-4;11.02;0;1;0;0
2010-5;15.13;0;1;0;0
2010-6;19.13;2;13;1;0
2010-7;22.76;14;22;5;0
2010-8;20.12;0;17;0;0
2010-9;15.13;0;0;0;0
2010-10;8.51;0;0;0;0
2010-11;7.57;0;0;0;0
2010-12;-2.42;0;0;0;18
2011-1;0.98;0;0;0;6
2011-2;1.1;0;0;0;6
2011-3;6.85;0;0;0;0
2011-4;13.53;0;2;0;0
2011-5;16.2;0;11;0;0
2011-6;20.05;1;16;0;0
2011-7;20.15;6;15;2;0
2011-8;21.71;7;23;2;0
2011-9;18.98;4;11;0;0
2011-10;10.74;0;2;0;0
2011-11;3.49;0;0;0;5
2011-12;3.8;0;0;0;0
2012-1;2.76;0;0;0;1
2012-2;-1.84;0;0;0;14
2012-3;9.15;0;0;0;0
2012-4;11.21;1;3;0;0
2012-5;17.31;2;9;0;0
2012-6;20.83;8;19;1;0
2012-7;22.39;12;21;3;0
2012-8;22.17;10;24;2;0
2012-9;17.47;2;9;0;0
2012-10;10.92;0;1;0;0
2012-11;7.13;0;0;0;0
2012-12;0.77;0;0;0;6
2013-1;0.64;0;0;0;10
2013-2;1.15;0;0;0;3
2013-3;3.53;0;0;0;3
2013-4;11.78;0;3;0;0
2013-5;15.42;0;2;0;0
2013-6;18.54;4;13;4;0
2013-7;22.97;10;28;3;0
2013-8;22.08;12;18;6;0
2013-9;16.01;0;4;0;0
2013-10;11.76;0;0;0;0
2013-11;6.32;0;0;0;0
2013-12;3.07;0;0;0;4
2014-1;2.19;0;0;0;6
2014-2;4.19;0;0;0;2
2014-3;9.69;0;0;0;0
2014-4;12.79;0;0;0;0
2014-5;15;0;6;0;0
2014-6;19.47;4;16;1;0
2014-7;22.1;9;25;3;0
2014-8;19.55;1;11;0;0
2014-9;16.54;0;4;0;0
2014-10;12.83;0;0;0;0
2014-11;8.28;0;0;0;0
2014-12;3.66;0;0;0;4
2015-1;3.06;0;0;0;2
2015-2;2.39;0;0;0;0
2015-3;6.94;0;0;0;0
2015-4;11.37;0;2;0;0
2015-5;15.47;0;2;0;0
2015-6;19.85;3;18;0;0
2015-7;24.22;19;25;11;0
2015-8;23.77;16;22;6;0
2015-9;16.75;2;5;0;0
2015-10;10.37;0;0;0;0
2015-11;8.64;0;0;0;0
2015-12;3.73;0;0;0;1
2016-1;0.74;0;0;0;9
2016-2;6.69;0;0;0;0
2016-3;6.83;0;0;0;0
2016-4;11.55;0;0;0;0
2016-5;15.78;0;6;0;0
2016-6;20.15;4;10;1;0
2016-7;22.22;5;23;2;0
2016-8;20.51;2;22;0;0
2016-9;19.2;3;16;0;0
2016-10;10.33;0;0;0;0
2016-11;5.41;0;0;0;0
2016-12;1.29;0;0;0;5
2017-1;-3.39;0;0;0;20
2017-2;3.5;0;0;0;2
2017-3;9.7;0;0;0;0
2017-4;10.42;0;0;0;0
2017-5;16.56;1;6;0;0
2017-6;21.99;9;24;1;0
2017-7;22.18;12;23;0;0
2017-8;23.15;15;24;6;0
2017-9;15.65;0;3;0;0
2017-10;12.78;0;0;0;0
2017-11;6.46;0;0;0;0
2017-12;3.15;0;0;0;0
2018-1;4.3;0;0;0;1
2018-2;-0.54;0;0;0;5
2018-3;3.68;0;0;0;5
2018-4;15.72;0;7;0;0
2018-5;18.73;0;15;0;0
2018-6;21.38;4;19;1;0
2018-7;22.82;9;26;4;0
2018-8;24.02;18;27;8;0
2018-9;18.25;0;13;0;0
2018-10;13.77;0;0;0;0
2018-11;6.71;0;0;0;0
2018-12;2.71;0;0;0;4
2019-1;0.82;0;0;0;5
2019-2;5.16;0;0;0;0
2019-3;9.23;0;0;0;0
2019-4;12.19;0;2;0;0
2019-5;13.36;0;1;0;0
2019-6;23.29;10;27;3;0
2019-7;23.03;13;25;5;0
2019-8;23.31;16;26;2;0
2019-9;17.61;1;5;0;0
2019-10;12.8;0;2;0;0
2019-11;8;0;0;0;0
2019-12;3.56;0;0;0;1
2020-1;0.96;0;0;0;3
2020-2;6.98;0;0;0;0
2020-3;7.65;0;0;0;0
2020-4;12.54;0;1;0;0
2020-5;14.87;0;4;0;0
2020-6;19.16;1;11;0;0
2020-7;21.62;8;23;0;0
2020-8;22.8;11;27;2;0
2020-9;17.73;0;13;0;0
2020-10;11.69;0;0;0;0
2020-11;6.31;0;0;0;0
2020-12;3.2;0;0;0;2
2021-1;1.67;0;0;0;3
2021-2;3.04;0;0;0;3
2021-3;6.2;0;0;0;0
2021-4;9.31;0;0;0;0
2021-5;13.89;0;2;0;0
2021-6;22.31;10;25;3;0
2021-7;23.03;10;27;2;0
2021-8;20.09;4;17;1;0
2021-9;17.74;0;12;1;0
2021-10;11.31;0;1;0;0
2021-11;6.06;0;0;0;0
2021-12;3.16;0;0;0;2
2022-1;3.23;0;0;0;1
2022-2;6.27;0;0;0;0
2022-3;6.31;0;0;0;0
2022-4;9.95;0;0;0;0
2022-5;17.82;1;9;0;0
2022-6;21.79;7;24;2;0
2022-7;22.94;14;27;3;0
2022-8;23.2;11;27;6;0
2022-9;null;null;null;null;null
2022-10;13.36;0;0;0;0
2022-11;7.02;0;0;0;0
2022-12;2.03;0;0;0;6
2023-1;null;0;0;0;0
2023-2;null;null;null;null;null
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
