year,month,averageTemperature,totalPrecipitation,averageSnowCover
1970,3,1.081,73.3,378.0
1970,4,5.99,89.1,5.0
1970,5,11.661,84.2,0.0
1970,6,18.05,37.3,0.0
1970,7,17.306,41.6,0.0
1970,8,17.423,112.9,0.0
1970,9,13.337,22.6,0.0
1970,10,8.729,85.1,0.0
1970,11,5.74,58.4,5.0
1970,12,0.59,51.8,57.0
1971,1,-1.448,9.2,249.0
1971,2,1.2,38.9,2.0
1971,3,1.268,23.3,80.0
1971,4,8.49,45.1,0.0
1971,5,14.271,34.0,0.0
1971,6,14.487,123.8,0.0
1971,7,18.865,10.3,0.0
1971,8,19.703,31.8,0.0
1971,9,12.373,60.9,0.0
1971,10,9.348,23.0,0.0
1971,11,3.467,61.8,72.0
1971,12,3.665,57.6,1.0
1972,1,-3.258,19.7,75.0
1972,2,1.734,3.1,85.0
1972,3,5.829,25.2,0.0
1972,4,7.453,35.1,0.0
1972,5,12.087,68.1,0.0
1972,6,15.727,70.2,0.0
1972,7,19.035,51.3,0.0
1972,8,16.3,93.8,0.0
1972,9,11.253,38.7,0.0
1972,10,6.874,37.6,0.0
1972,11,4.817,36.6,13.0
1972,12,0.806,3.6,0.0
1973,1,-0.1,27.1,37.0
1973,2,1.404,46.3,68.0
1973,3,4.571,23.4,18.0
1973,4,5.377,62.5,44.0
1973,5,12.555,81.7,0.0
1973,6,16.24,73.1,0.0
1973,7,17.619,98.8,0.0
1973,8,18.539,48.0,0.0
1973,9,14.597,19.6,0.0
1973,10,7.516,60.7,0.0
1973,11,3.12,47.3,23.0
1973,12,0.09,38.3,60.0
1974,1,3.074,41.0,0.0
1974,2,2.796,46.1,10.0
1974,3,6.077,16.1,0.0
1974,4,7.973,15.6,0.0
1974,5,11.252,95.9,0.0
1974,6,14.287,90.7,0.0
1974,7,15.542,76.2,0.0
1974,8,17.8,50.5,0.0
1974,9,14.067,67.0,0.0
1974,10,5.561,136.1,0.0
1974,11,4.797,57.2,0.0
1974,12,4.739,135.9,10.0
1975,1,4.223,32.9,0.0
1975,2,0.721,19.5,0.0
1975,3,3.832,34.2,4.0
1975,4,6.663,39.8,0.0
1975,5,12.474,59.2,0.0
1975,6,15.39,47.8,0.0
1975,7,18.974,26.6,0.0
1975,8,19.419,70.3,0.0
1975,9,16.503,95.2,0.0
1975,10,7.758,44.7,0.0
1975,11,2.553,37.4,3.0
1975,12,1.426,25.1,0.0
1976,1,0.403,104.9,21.0
1976,2,0.493,11.9,27.0
1976,3,0.674,15.9,13.0
1976,4,7.173,19.0,0.0
1976,5,12.932,45.6,0.0
1976,6,17.19,26.5,0.0
1976,7,19.9,18.7,0.0
1976,8,16.777,47.1,0.0
1976,9,13.507,24.2,0.0
1976,10,9.419,33.0,0.0
1976,11,4.887,52.2,0.0
1976,12,-1.113,37.9,244.0
1977,1,0.313,27.0,74.0
1977,2,2.661,38.2,25.0
1977,3,6.355,56.2,3.0
1977,4,5.94,50.0,2.0
1977,5,11.832,51.0,0.0
1977,6,16.223,68.1,0.0
1977,7,16.503,95.5,0.0
1977,8,16.584,100.0,0.0
1977,9,11.97,86.0,0.0
1977,10,10.465,25.8,0.0
1977,11,5.513,91.6,7.0
1977,12,1.19,34.1,4.0
1978,1,0.897,19.1,6.0
1978,2,-1.543,14.7,121.0
1978,3,5.168,42.4,4.0
1978,4,7.06,21.6,0.0
1978,5,12.194,132.6,0.0
1978,6,15.407,28.1,0.0
1978,7,16.226,53.3,0.0
1978,8,15.642,181.9,0.0
1978,9,12.16,89.5,0.0
1978,10,9.445,58.6,0.0
1978,11,4.507,35.4,3.0
1978,12,-0.048,81.3,82.0
1979,1,-4.3,43.8,789.0
1979,2,-2.079,27.6,200.0
1979,3,3.81,77.3,12.0
1979,4,6.84,60.5,0.0
1979,5,13.487,31.4,0.0
1979,6,18.233,84.5,0.0
1979,7,16.681,58.1,0.0
1979,8,15.11,40.7,0.0
1979,9,13.593,82.2,0.0
1979,10,7.781,5.7,0.0
1979,11,3.877,67.2,0.0
1979,12,3.939,67.8,31.0
1980,1,-4.042,34.4,471.0
1980,2,2.324,44.2,7.0
1980,3,2.803,30.2,22.0
1980,4,5.753,125.0,9.0
1980,5,10.703,5.9,0.0
1980,6,15.653,72.4,0.0
1980,7,15.361,145.2,0.0
1980,8,16.974,57.4,0.0
1980,9,14.07,65.9,0.0
1980,10,8.516,81.9,0.0
1980,11,3.0,40.9,34.0
1980,12,0.994,37.0,93.0
1981,1,-1.545,61.5,207.0
1981,2,-0.079,17.4,58.0
1981,3,7.235,74.5,5.0
1981,4,7.81,72.9,2.0
1981,5,13.768,46.9,0.0
1981,6,16.357,42.9,0.0
1981,7,16.884,177.9,0.0
1981,8,16.794,66.6,0.0
1981,9,14.543,59.3,0.0
1981,10,8.732,88.7,0.0
1981,11,4.413,72.8,3.0
1981,12,-2.552,75.9,366.0
1982,1,-2.742,39.0,15.0
1982,2,-0.521,5.2,1.0
1982,3,5.142,32.1,0.0
1982,4,6.573,27.2,2.0
1982,5,13.39,80.6,0.0
1982,6,17.127,54.0,0.0
1982,7,19.868,31.4,0.0
1982,8,18.855,31.7,0.0
1982,9,17.333,10.5,0.0
1982,10,10.468,26.7,0.0
1982,11,6.513,17.2,0.0
1982,12,2.268,40.3,4.0
1983,1,4.219,78.7,7.0
1983,2,-2.132,39.0,291.0
1983,3,4.906,36.3,0.0
1983,4,9.557,76.9,0.0
1983,5,12.942,49.5,0.0
1983,6,17.063,21.2,0.0
1983,7,20.961,25.7,0.0
1983,8,18.345,174.5,0.0
1983,9,14.123,42.3,0.0
1983,10,9.884,9.0,0.0
1983,11,3.773,28.8,6.0
1983,12,0.635,41.3,51.0
1984,1,0.794,42.2,67.0
1984,2,-0.328,41.7,29.0
1984,3,2.258,6.5,0.0
1984,4,7.003,60.6,2.0
1984,5,11.794,46.2,0.0
1984,6,14.007,44.4,0.0
1984,7,15.939,50.8,0.0
1984,8,17.784,140.2,0.0
1984,9,12.66,0.0,0.0
1984,10,10.603,27.0,0.0
1984,11,4.703,35.6,0.0
1984,12,0.577,22.3,12.0
1985,1,-5.261,43.0,483.0
1985,2,-3.689,35.9,96.0
1985,3,3.284,45.4,53.0
1985,4,8.177,50.9,0.0
1985,5,14.397,55.3,0.0
1985,6,13.733,66.2,0.0
1985,7,17.671,51.3,0.0
1985,8,17.668,93.1,0.0
1985,9,13.78,19.1,0.0
1985,10,8.945,11.4,0.0
1985,11,0.697,42.1,131.0
1985,12,4.106,61.6,27.0
1986,1,-0.129,59.7,120.0
1986,2,-7.911,22.7,299.0
1986,3,3.465,48.0,52.0
1986,4,7.213,61.3,7.0
1986,5,15.2,78.3,0.0
1986,6,16.377,43.3,0.0
1986,7,17.874,34.2,0.0
1986,8,17.061,104.7,0.0
1986,9,12.013,49.0,0.0
1986,10,9.916,64.1,0.0
1986,11,6.263,9.0,0.0
1986,12,1.794,116.6,138.0
1987,1,-7.81,108.9,618.0
1987,2,-1.079,57.3,304.0
1987,3,-0.926,22.9,64.0
1987,4,9.487,44.8,0.0
1987,5,10.271,68.4,0.0
1987,6,14.84,64.4,0.0
1987,7,17.513,127.1,0.0
1987,8,15.652,92.4,0.0
1987,9,14.877,43.8,0.0
1987,10,9.461,21.1,0.0
1987,11,4.973,58.1,0.0
1987,12,1.848,54.8,4.0
1988,1,3.39,35.3,4.0
1988,2,2.11,60.8,54.0
1988,3,2.335,69.4,75.0
1988,4,8.337,11.8,0.0
1988,5,14.468,55.9,0.0
1988,6,15.413,55.1,0.0
1988,7,18.174,64.9,0.0
1988,8,18.042,34.2,0.0
1988,9,13.817,37.8,0.0
1988,10,9.568,17.1,0.0
1988,11,2.393,59.7,4.0
1988,12,2.6,117.9,24.0
1989,1,2.503,26.1,0.0
1989,2,3.507,28.5,0.0
1989,3,7.0,32.4,0.0
1989,4,8.177,55.1,0.0
1989,5,14.49,34.2,0.0
1989,6,15.957,30.8,0.0
1989,7,18.148,71.4,0.0
1989,8,17.89,34.5,0.0
1989,9,15.7,57.2,0.0
1989,10,11.239,31.0,0.0
1989,11,2.617,103.8,27.0
1989,12,2.929,41.3,0.0
1990,1,2.655,14.4,3.0
1990,2,6.129,43.8,14.0
1990,3,7.194,22.2,0.0
1990,4,7.92,60.5,0.0
1990,5,14.413,11.0,0.0
1990,6,16.317,130.1,0.0
1990,7,17.323,27.5,0.0
1990,8,19.445,37.4,0.0
1990,9,12.187,47.6,0.0
1990,10,10.374,23.6,0.0
1990,11,4.74,75.8,0.0
1990,12,0.465,35.2,86.0
1991,1,1.665,19.5,1.0
1991,2,-2.796,18.6,131.0
1991,3,6.394,21.7,3.0
1991,4,7.093,37.0,8.0
1991,5,9.687,47.6,0.0
1991,6,14.297,81.1,0.0
1991,7,20.161,24.0,0.0
1991,8,18.265,53.3,0.0
1991,9,15.597,16.9,0.0
1991,10,8.658,25.5,0.0
1991,11,4.063,33.8,0.0
1991,12,0.4,58.6,1.0
1992,1,0.929,60.4,1.0
1992,2,3.145,39.8,11.0
1992,3,4.681,81.3,4.0
1992,4,8.48,43.9,1.0
1992,5,14.923,14.1,0.0
1992,6,18.963,32.4,0.0
1992,7,19.671,127.0,0.0
1992,8,20.903,47.5,0.0
1992,9,13.963,38.0,0.0
1992,10,6.655,51.1,0.0
1992,11,4.947,33.2,0.0
1992,12,0.735,23.7,1.0
1993,1,2.216,60.6,35.0
1993,2,-0.836,49.2,123.0
1993,3,3.429,23.5,63.0
1993,4,11.097,28.0,0.0
1993,5,15.794,63.7,0.0
1993,6,15.953,74.2,0.0
1993,7,16.581,129.0,0.0
1993,8,16.719,57.7,0.0
1993,9,12.613,56.0,0.0
1993,10,8.432,55.2,0.0
1993,11,-0.367,45.9,104.0
1993,12,3.471,85.5,49.0
1994,1,3.368,49.9,1.0
1994,2,-0.607,31.7,25.0
1994,3,6.348,131.0,0.0
1994,4,8.907,66.0,0.0
1994,5,13.329,88.5,0.0
1994,6,16.84,30.0,0.0
1994,7,22.445,56.2,0.0
1994,8,18.558,170.6,0.0
1994,9,13.9,48.6,0.0
1994,10,7.635,40.5,0.0
1994,11,6.577,41.8,0.0
1994,12,3.477,53.9,0.0
1995,1,-0.332,52.6,117.0
1995,2,4.771,36.2,14.0
1995,3,3.287,40.9,25.0
1995,4,8.443,70.7,0.0
1995,5,12.842,132.7,0.0
1995,6,14.483,165.1,0.0
1995,7,21.013,52.5,0.0
1995,8,18.984,122.0,0.0
1995,9,13.393,75.4,0.0
1995,10,11.939,21.0,0.0
1995,11,2.003,89.1,17.0
1995,12,-2.294,41.0,58.0
1996,1,-4.439,1.9,12.0
1996,2,-2.914,27.3,65.0
1996,3,0.442,30.3,26.0
1996,4,9.053,28.7,10.0
1996,5,11.461,82.1,0.0
1996,6,15.93,63.5,0.0
1996,7,15.974,120.1,0.0
1996,8,17.652,78.6,0.0
1996,9,10.623,60.8,0.0
1996,10,9.929,61.0,0.0
1996,11,4.917,39.6,16.0
1996,12,-3.994,43.2,211.0
1997,1,-3.606,17.8,366.0
1997,2,4.432,41.0,3.0
1997,3,5.645,33.4,6.0
1997,4,6.187,49.6,8.0
1997,5,13.719,49.5,0.0
1997,6,16.81,35.4,0.0
1997,7,18.071,126.1,0.0
1997,8,20.958,31.5,0.0
1997,9,14.327,34.6,0.0
1997,10,7.484,53.2,0.0
1997,11,3.393,30.4,0.0
1997,12,1.619,76.8,44.0
1998,1,1.865,44.8,55.0
1998,2,4.489,27.0,55.0
1998,3,4.371,68.5,5.0
2005,2,-1.164,45.8,129.0
2005,3,3.165,26.9,152.0
2005,4,9.427,15.2,0.0
2005,5,13.358,76.4,0.0
2005,6,16.143,100.4,0.0
2005,7,18.5,105.4,0.0
2005,8,16.129,46.3,0.0
2005,9,14.817,37.0,0.0
2005,10,10.432,24.1,0.0
2005,11,4.147,34.1,0.0
2005,12,1.071,64.8,82.0
2006,1,-3.7,26.0,87.0
2006,2,-0.971,40.3,75.0
2006,3,1.813,65.0,131.0
2006,4,8.877,30.1,0.0
2006,5,13.213,45.3,0.0
2006,6,16.933,55.9,0.0
2006,7,22.042,29.6,0.0
2006,8,16.529,90.9,0.0
2006,9,16.85,14.8,0.0
2006,10,11.726,57.8,0.0
2006,11,7.133,43.2,0.0
2006,12,5.052,27.0,0.0
2007,1,5.416,70.2,59.0
2007,2,4.432,38.6,0.0
2007,3,6.394,49.8,0.0
2007,4,10.5,0.2,0.0
2007,5,14.916,122.6,0.0
2007,6,18.3,63.8,0.0
2007,7,18.455,86.9,0.0
2007,8,17.5,71.4,0.0
2007,9,12.883,82.9,0.0
2007,10,8.223,19.1,0.0
2007,11,3.593,80.0,0.0
2007,12,2.074,33.6,0.0
2008,1,4.268,60.6,0.0
2008,2,4.848,26.1,0.0
2008,3,4.797,51.0,7.0
2008,4,7.977,96.5,0.0
2008,5,14.235,8.9,0.0
2008,6,17.333,76.5,0.0
2008,7,18.397,75.7,0.0
2008,8,18.058,86.8,0.0
2008,9,12.79,52.1,0.0
2008,10,9.577,80.4,0.0
2008,11,5.693,25.5,7.0
2008,12,1.932,50.5,6.0
2009,1,-3.003,29.2,259.0
2009,2,0.961,52.8,34.0
2009,3,5.294,59.0,0.0
2009,4,12.217,12.2,0.0
2009,5,13.832,80.8,0.0
2009,6,15.06,64.7,0.0
2009,7,18.752,62.6,0.0
2009,8,19.016,56.1,0.0
2009,9,15.11,33.2,0.0
2009,10,8.274,80.0,0.0
2009,11,7.617,64.2,0.0
2009,12,0.432,71.9,44.0
2010,1,-4.239,37.9,369.0
2010,2,-0.293,22.8,107.0
2010,3,4.319,46.2,32.0
2010,4,8.16,27.4,0.0
2010,5,11.119,94.7,0.0
2010,6,16.157,45.3,0.0
2010,7,20.223,83.1,0.0
2010,8,17.355,172.0,0.0
2010,9,12.25,134.1,0.0
2010,10,7.613,20.0,0.0
2010,11,5.19,116.6,28.0
2010,12,-4.3,94.8,1032.0
2011,1,1.013,51.4,204.0
2011,2,-0.239,13.8,2.0
2011,3,4.413,17.6,0.0
2011,4,11.1,37.9,0.0
2011,5,13.674,18.6,0.0
2011,6,17.14,51.4,0.0
2011,7,16.69,225.4,0.0
2011,8,18.458,107.2,0.0
2011,9,15.637,98.9,0.0
2011,10,9.732,33.1,0.0
2011,11,3.573,0.5,0.0
2011,12,4.742,60.7,0.0
2012,1,2.277,76.6,0.0
2012,2,-3.01,30.1,35.0
2012,3,7.006,17.0,0.0
2012,4,9.233,23.4,0.0
2012,5,14.926,35.3,0.0
2012,6,16.363,91.4,0.0
2012,7,18.535,85.4,0.0
2012,8,18.681,33.3,0.0
2012,9,14.557,49.5,0.0
2012,10,8.477,23.7,1.0
2012,11,5.02,84.7,0.0
2012,12,1.342,67.0,148.0
2013,1,-0.094,71.6,55.0
2013,2,-0.496,53.7,141.0
2013,3,-0.994,32.1,49.0
2013,4,9.013,20.2,1.0
2013,5,12.952,146.3,0.0
2013,6,16.273,180.3,0.0
2013,7,19.452,26.3,0.0
2013,8,18.145,43.1,0.0
2013,9,13.087,43.7,0.0
2013,10,10.761,59.2,0.0
2013,11,5.197,30.2,0.0
2013,12,3.571,26.3,1.0
2014,1,1.577,27.7,15.0
2014,2,4.389,15.2,0.0
2014,3,6.813,18.3,0.0
2014,4,11.057,23.7,0.0
2014,5,12.59,127.3,0.0
2014,6,16.207,25.7,0.0
2014,7,19.842,148.8,0.0
2014,8,16.855,65.5,0.0
2014,9,15.32,78.6,0.0
2014,10,11.865,44.1,0.0
2014,11,6.223,9.1,0.0
2014,12,2.997,57.4,26.0
2015,1,3.129,53.3,4.0
2015,2,1.164,9.2,4.0
2015,3,5.468,46.0,0.0
2015,4,8.263,46.8,0.0
2015,5,12.997,16.7,0.0
2015,6,15.817,66.7,0.0
2015,7,19.958,54.8,0.0
2015,8,20.968,84.2,0.0
2015,9,13.34,58.5,0.0
2015,10,8.074,57.0,0.0
2015,11,7.71,83.2,0.0
2015,12,6.887,21.0,0.0
2016,1,0.465,50.6,48.0
2016,2,3.855,66.2,1.0
2016,3,4.423,49.1,23.0
2016,4,8.01,40.9,2.0
2016,5,14.006,47.1,0.0
2016,6,17.707,91.0,0.0
2016,7,19.048,73.2,0.0
2016,8,17.816,26.9,0.0
2016,9,16.713,41.8,0.0
2016,10,8.858,84.9,0.0
2016,11,3.893,39.2,0.0
2016,12,2.261,31.2,0.0
2017,1,-3.184,48.3,325.0
2017,2,2.55,32.9,67.0
2017,3,7.29,55.7,0.0
2017,4,7.657,40.0,0.0
2017,5,14.252,10.3,0.0
2017,6,17.727,81.8,0.0
2017,7,18.755,118.5,0.0
2017,8,18.655,65.8,0.0
2017,9,13.397,21.1,0.0
2017,10,11.606,62.7,0.0
2017,11,5.61,52.7,0.0
2017,12,3.248,49.2,0.0
2018,1,4.313,49.4,0.0
2018,2,-2.236,5.6,6.0
2018,3,1.887,35.3,18.0
2018,4,12.963,48.1,0.0
2018,5,16.058,39.6,0.0
2018,6,18.17,17.7,0.0
2018,7,20.1,27.4,0.0
2018,8,20.919,19.4,0.0
2018,9,15.5,48.4,0.0
2018,10,10.848,31.7,0.0
2018,11,4.607,14.8,0.0
2018,12,4.49,78.1,0.0
2019,1,0.548,71.6,7.0
2019,2,3.704,33.6,36.0
2019,3,7.284,43.9,0.0
2019,4,9.703,31.1,0.0
2019,5,11.339,52.1,0.0
2019,6,20.987,26.9,0.0
2019,7,19.313,22.0,0.0
2019,8,20.074,41.1,0.0
2019,9,14.513,43.5,0.0
2019,10,11.342,50.8,0.0
2019,11,5.797,30.0,0.0
2019,12,4.171,25.3,0.0
2020,1,3.503,16.8,0.0
2020,2,6.1,106.1,0.0
2020,3,5.019,22.6,0.0
2020,4,9.867,1.5,0.0
2020,5,11.665,51.9,0.0
2020,6,17.75,44.5,0.0
2020,7,18.758,35.2,0.0
2020,8,20.629,153.6,0.0
2020,9,14.94,47.3,0.0
2020,10,10.952,91.0,0.0
2020,11,5.867,5.5,0.0
2020,12,3.423,18.2,0.0
2021,1,0.768,66.4,38.0
2021,2,0.543,34.5,247.0
2021,3,4.845,32.7,2.0
2021,4,6.027,31.8,1.0
2021,5,11.716,87.8,0.0
2021,6,19.433,63.4,0.0
2021,7,19.39,144.7,0.0
2021,8,16.781,113.2,0.0
2021,9,15.25,17.3,0.0
2021,10,9.548,13.3,0.0
2021,11,5.05,57.8,2.0
2021,12,2.584,40.2,8.0
2022,1,3.152,57.9,0.0
2022,2,5.086,56.3,0.0
2022,3,4.245,19.7,0.0
2022,4,7.483,30.2,0.0
2022,5,14.713,23.6,0.0
2022,6,18.877,27.5,0.0
2022,7,18.929,21.2,0.0
2022,8,20.045,40.3,0.0
2022,9,13.443,89.5,0.0
2022,10,12.403,17.5,0.0
2022,11,5.46,51.8,0.0
2022,12,1.987,43.2,0.0
2023,1,4.3,44.5,0.0
2023,2,2.907,52.1,0.0
2023,3,6.071,77.7,0.0
2023,4,7.413,59.8,0.0
2023,5,12.813,5.1,0.0
2023,6,17.733,86.2,0.0
2023,7,19.548,48.0,0.0
2023,8,19.332,78.1,0.0
2023,9,17.137,13.4,0.0
2023,10,12.81,107.8,0.0
2023,11,5.943,76.8,0.0
2023,12,4.5,119.2,0.0
2024,1,1.29,41.6,0.0
2024,2,6.941,70.9,0.0
2024,3,7.481,17.2,0.0
2024,4,10.903,36.7,0.0
2024,5,15.532,83.2,0.0
2024,6,17.607,52.0,0.0
2024,7,19.706,55.4,0.0
2024,8,20.555,84.8,0.0
2024,9,16.147,119.6,0.0
2024,10,10.15,9.2,0.0
