year,month,averageTemperature,totalPrecipitation,averageSnowCover
1970,3,1.739,80.3,93.0
1970,4,5.307,93.3,25.0
1970,5,12.487,24.8,0.0
1970,6,17.9,64.7,0.0
1970,7,15.91,114.0,0.0
1970,8,16.603,66.5,0.0
1970,9,13.007,62.7,0.0
1970,10,9.49,88.0,0.0
1970,11,6.577,94.1,0.0
1970,12,1.845,31.7,34.0
1971,1,0.5,37.1,132.0
1971,2,2.875,28.6,0.0
1971,3,1.745,17.5,2.0
1971,4,7.397,5.4,0.0
1971,5,14.152,24.7,0.0
1971,6,14.24,136.8,0.0
1971,7,17.697,44.1,0.0
1971,8,17.761,70.5,0.0
1971,9,12.537,90.4,0.0
1971,10,9.458,24.7,0.0
1971,11,4.267,63.3,11.0
1971,12,5.013,60.5,0.0
1972,1,-2.355,7.1,16.0
1972,2,2.531,13.4,7.0
1972,3,5.674,45.9,0.0
1972,4,7.737,80.5,0.0
1972,5,11.935,86.9,0.0
1972,6,14.75,100.3,0.0
1972,7,18.203,35.9,0.0
1972,8,16.135,67.3,0.0
1972,9,11.04,64.8,0.0
1972,10,7.381,14.7,0.0
1972,11,5.457,70.3,0.0
1972,12,2.755,16.4,0.0
1973,1,1.761,34.8,0.0
1973,2,2.493,41.7,7.0
1973,3,4.942,27.5,0.0
1973,4,5.283,67.1,4.0
1973,5,12.152,45.8,0.0
1973,6,16.497,29.9,0.0
1973,7,17.935,73.7,0.0
1973,8,17.119,44.0,0.0
1973,9,13.963,44.2,0.0
1973,10,7.668,83.4,0.0
1973,11,3.807,101.7,33.0
1973,12,1.455,101.7,48.0
1974,1,4.584,69.5,0.0
1974,2,4.625,31.2,0.0
1974,3,5.316,31.0,0.0
1974,4,8.187,13.2,0.0
1974,5,11.319,53.7,0.0
1974,6,14.893,81.4,0.0
1974,7,15.058,91.0,0.0
1974,8,16.823,100.0,0.0
1974,9,13.233,96.2,0.0
1974,10,6.442,90.2,0.0
1974,11,5.903,66.6,0.0
1974,12,5.871,148.8,2.0
1975,1,6.213,52.1,0.0
1975,2,2.364,12.5,0.0
1975,3,4.197,66.0,13.0
1975,4,6.887,64.5,0.0
1975,5,11.532,75.1,0.0
1975,6,15.447,34.1,0.0
1975,7,18.458,63.5,0.0
1975,8,19.668,39.9,0.0
1975,9,14.893,49.2,0.0
1975,10,7.977,27.8,0.0
1975,11,3.997,75.0,0.0
1975,12,3.645,31.8,0.0
1976,1,1.487,139.9,33.0
1976,2,0.459,29.7,17.0
1976,3,0.887,30.0,17.0
1976,4,6.73,20.9,0.0
1976,5,13.0,64.9,0.0
1976,6,17.047,47.3,0.0
1976,7,19.652,26.8,0.0
1976,8,16.845,39.6,0.0
1976,9,13.137,61.4,0.0
1976,10,10.535,32.5,0.0
1976,11,5.51,65.1,18.0
1976,12,0.065,43.6,36.0
1977,1,1.045,46.8,19.0
1977,2,3.436,59.8,0.0
1977,3,5.913,41.1,0.0
1977,4,5.703,84.6,0.0
1977,5,11.8,34.2,0.0
1977,6,15.67,65.9,0.0
1977,7,16.51,85.1,0.0
1977,8,15.871,55.5,0.0
1977,9,11.607,39.3,0.0
1977,10,10.542,31.4,0.0
1977,11,5.563,98.0,0.0
1977,12,3.174,38.7,0.0
1978,1,0.803,76.4,47.0
1978,2,-1.354,19.7,90.0
1978,3,5.2,91.1,0.0
1978,4,6.19,30.5,0.0
1978,5,12.981,40.3,0.0
1978,6,15.427,121.8,0.0
1978,7,15.619,78.3,0.0
1978,8,15.761,73.7,0.0
1978,9,12.477,135.4,0.0
1978,10,10.229,30.2,0.0
1978,11,5.833,20.6,3.0
1978,12,-0.148,106.7,40.0
1979,1,-4.113,49.0,648.0
1979,2,-2.982,58.4,878.0
1979,3,3.539,67.7,114.0
1979,4,7.023,72.8,0.0
1979,5,12.384,99.5,0.0
1979,6,15.987,95.4,0.0
1979,7,14.723,106.7,0.0
1979,8,15.416,96.3,0.0
1979,9,12.71,32.0,0.0
1979,10,8.79,23.7,0.0
1979,11,4.767,82.0,0.0
1979,12,4.294,96.0,1.0
1980,1,-2.484,62.1,27.0
1980,2,1.59,63.9,48.0
1980,3,3.068,48.2,9.0
1980,4,7.393,68.0,2.0
1980,5,11.223,22.8,0.0
1980,6,15.2,150.9,0.0
1980,7,15.516,139.6,0.0
1980,8,16.487,67.7,0.0
1980,9,14.587,69.8,0.0
1980,10,8.623,68.7,0.0
1980,11,4.487,60.4,13.0
1980,12,2.487,83.1,117.0
1981,1,0.1,96.8,228.0
1981,2,0.932,56.5,59.0
1981,3,7.003,131.6,5.0
1981,4,7.953,9.9,0.0
1981,5,15.023,96.7,0.0
1981,6,15.877,87.3,0.0
1981,7,17.242,42.2,0.0
1981,8,17.506,90.6,0.0
1981,9,14.867,51.2,0.0
1981,10,8.648,114.8,0.0
1981,11,6.043,96.6,0.0
1981,12,-2.371,68.3,190.0
1982,1,-0.852,75.2,12.0
1982,2,1.214,14.1,0.0
1982,3,4.41,65.0,0.0
1982,4,7.12,63.4,0.0
1982,5,12.387,77.7,0.0
1982,6,16.51,74.8,0.0
1982,7,18.939,21.1,0.0
1982,8,17.194,70.9,0.0
1982,9,14.937,10.5,0.0
1982,10,10.19,96.6,0.0
1982,11,7.22,50.6,0.0
1982,12,3.5,75.1,0.0
1983,1,5.777,131.8,2.0
1983,2,0.136,55.5,151.0
1983,3,5.419,87.2,0.0
1983,4,9.04,88.1,0.0
1983,5,11.355,122.8,0.0
1983,6,15.623,48.3,0.0
1983,7,19.316,15.7,0.0
1983,8,18.432,16.4,0.0
1983,9,13.643,50.0,0.0
1983,10,9.484,86.7,0.0
1983,11,4.007,78.5,1.0
1983,12,1.519,77.4,5.0
1984,1,1.287,103.2,21.0
1984,2,-0.307,68.9,12.0
1984,3,1.981,33.2,1.0
1984,4,7.21,23.2,0.0
1984,5,11.71,79.9,0.0
1984,6,13.583,94.5,0.0
1984,7,15.1,88.2,0.0
1984,8,16.8,27.6,0.0
1984,9,11.823,95.1,0.0
1984,10,10.148,82.7,0.0
1984,11,5.003,54.3,3.0
1984,12,1.616,51.0,0.0
1985,1,-5.429,69.0,271.0
1985,2,-2.582,10.2,0.0
1985,3,3.084,57.0,2.0
1985,4,7.997,55.7,0.0
1985,5,14.158,36.4,0.0
1985,6,13.643,136.5,0.0
1985,7,16.871,74.6,0.0
1985,8,15.655,89.6,0.0
1985,9,12.927,57.8,0.0
1985,10,9.648,14.5,0.0
1985,11,1.643,72.9,28.0
1985,12,4.923,91.3,9.0
1986,1,0.642,101.9,63.0
1986,2,-5.439,8.6,75.0
1986,3,3.6,58.5,18.0
1986,4,6.057,21.0,1.0
1986,5,13.332,54.6,0.0
1986,6,15.87,52.0,0.0
1986,7,16.981,56.8,0.0
1986,8,15.339,60.9,0.0
1986,9,10.193,47.1,0.0
1986,10,9.3,65.9,0.0
1986,11,6.507,52.5,0.0
1986,12,2.326,144.0,17.0
1987,1,-6.119,123.2,551.0
1987,2,0.511,43.6,48.0
1987,3,0.087,54.3,71.0
1987,4,10.417,51.0,0.0
1987,5,10.984,78.8,0.0
1987,6,14.577,109.8,0.0
1987,7,17.684,66.6,0.0
1987,8,16.006,80.4,0.0
1987,9,14.153,117.7,0.0
1987,10,9.684,72.6,0.0
1987,11,5.95,102.1,0.0
1987,12,2.503,54.9,0.0
1988,1,4.313,100.2,0.0
1988,2,3.269,91.8,9.0
1988,3,3.242,117.2,21.0
1988,4,7.8,7.4,0.0
1988,5,14.923,54.8,0.0
1988,6,15.047,71.4,0.0
1988,7,16.697,136.7,0.0
1988,8,16.106,41.5,0.0
1988,9,12.787,64.7,0.0
1988,10,8.668,61.4,0.0
1988,11,3.287,84.5,0.0
1988,12,4.003,76.7,22.0
1989,1,2.735,20.1,0.0
1989,2,4.661,60.9,0.0
1989,3,7.303,76.3,0.0
1989,4,6.94,67.6,0.0
1989,5,14.206,7.3,0.0
1989,6,16.553,48.9,0.0
1989,7,17.8,75.0,0.0
1989,8,16.877,161.6,0.0
1989,9,14.987,27.6,0.0
1989,10,10.806,78.0,0.0
1989,11,3.483,24.8,0.0
1989,12,3.277,86.6,5.0
1990,1,5.1,64.1,0.0
1990,2,7.261,89.2,0.0
1990,3,7.781,61.7,1.0
1990,4,8.78,41.2,0.0
1990,5,15.042,33.2,0.0
1990,6,15.563,98.4,0.0
1990,7,16.342,24.3,0.0
1990,8,18.023,83.2,0.0
1990,9,11.78,120.6,0.0
1990,10,10.277,61.1,0.0
1990,11,4.667,118.6,0.0
1990,12,2.529,75.0,0.0
1991,1,3.194,42.1,0.0
1991,2,-1.357,22.3,71.0
1991,3,8.016,17.3,0.0
1991,4,8.0,44.9,0.0
1991,5,11.194,47.4,0.0
1991,6,14.177,94.8,0.0
1991,7,19.416,69.7,0.0
1991,8,17.565,60.6,0.0
1991,9,14.473,63.4,0.0
1991,10,8.965,33.6,0.0
1991,11,4.663,96.7,0.0
1991,12,2.316,65.7,0.0
1992,1,2.058,38.1,0.0
1992,2,4.234,67.9,42.0
1992,3,5.777,108.8,3.0
1992,4,8.49,76.6,0.0
1992,5,15.952,38.1,0.0
1992,6,19.52,33.7,0.0
1992,7,19.652,66.2,0.0
1992,8,18.668,114.5,0.0
1992,9,14.15,30.6,0.0
1992,10,6.768,100.3,0.0
1992,11,6.487,125.0,0.0
1992,12,2.906,65.6,0.0
1993,1,3.297,110.3,6.0
1993,2,0.689,39.6,3.0
1993,3,4.139,21.9,0.0
1993,4,10.823,37.2,0.0
1993,5,14.613,64.4,0.0
1993,6,15.483,70.7,0.0
1993,7,15.958,207.7,0.0
1993,8,14.852,63.4,0.0
1993,9,11.967,82.8,0.0
1993,10,8.787,77.2,0.0
1993,11,1.14,25.9,2.0
1993,12,3.881,177.9,3.0
1994,1,4.261,121.4,0.0
1994,2,-0.439,22.8,21.0
1994,3,6.242,127.9,0.0
1994,4,9.42,72.3,0.0
1994,5,13.429,44.2,0.0
1994,6,15.823,62.4,0.0
1994,7,22.345,50.1,0.0
1994,8,18.255,63.0,0.0
1994,9,13.483,88.0,0.0
1994,10,8.371,60.4,0.0
1994,11,8.497,58.1,0.0
1994,12,4.816,111.8,0.0
1995,1,0.871,123.1,34.0
1995,2,5.082,112.7,1.0
1995,3,3.752,89.3,5.0
1995,4,8.157,49.7,0.0
1995,5,12.077,68.8,0.0
1995,6,14.603,48.2,0.0
1995,7,19.713,70.8,0.0
1995,8,18.49,38.9,0.0
1995,9,12.47,131.6,0.0
1995,10,11.629,22.0,0.0
1995,11,3.623,67.3,0.0
1995,12,-3.135,19.4,4.0
1996,1,-3.668,3.2,14.0
1996,2,-2.952,63.4,77.0
1996,3,0.9,11.4,0.0
1996,4,8.26,16.3,0.0
1996,5,10.352,67.6,0.0
1996,6,14.32,28.0,0.0
1996,7,15.561,44.7,0.0
1996,8,17.465,39.6,0.0
1996,9,11.527,41.3,0.0
1996,10,9.358,91.5,0.0
1996,11,4.847,79.6,38.0
1996,12,-1.626,35.8,10.0
1997,1,-2.206,7.1,31.0
1997,2,5.171,92.5,0.0
1997,3,5.435,50.0,0.0
1997,4,6.88,36.2,0.0
1997,5,13.103,98.5,0.0
1997,6,17.41,65.8,0.0
1997,7,18.568,105.7,0.0
1997,8,21.29,52.9,0.0
1997,9,13.527,19.3,0.0
1997,10,7.748,62.2,0.0
1997,11,4.32,46.3,0.0
1997,12,2.735,82.6,0.0
1998,1,3.561,102.1,0.0
1998,2,6.011,27.6,7.0
1998,3,6.019,95.1,0.0
1998,4,9.467,99.5,0.0
1998,5,15.1,43.1,0.0
1998,6,16.893,109.1,0.0
1998,7,16.826,95.8,0.0
1998,8,16.874,75.5,0.0
1998,9,13.747,70.2,0.0
1998,10,8.874,181.0,0.0
1998,11,1.94,69.5,1.0
1998,12,1.752,83.9,65.0
1999,1,4.074,66.1,15.0
1999,2,1.807,110.3,78.0
1999,3,5.981,45.8,0.0
1999,4,10.197,38.0,0.0
1999,5,13.958,80.4,0.0
1999,6,16.307,38.4,0.0
1999,7,20.571,45.2,0.0
1999,8,17.906,86.4,0.0
1999,9,18.12,56.9,0.0
1999,10,9.9,32.6,0.0
1999,11,4.767,30.5,0.0
2004,12,3.095,195.9,18.0
2005,1,3.771,60.2,11.0
2005,2,0.543,44.9,9.0
2005,3,3.926,43.5,61.0
2005,4,9.66,32.9,0.0
2005,5,12.461,80.9,0.0
2005,6,15.387,41.6,0.0
2005,7,17.806,132.0,0.0
2005,8,15.423,93.0,0.0
2005,9,15.243,52.1,0.0
2005,10,11.655,40.3,0.0
2005,11,5.283,63.2,28.0
2005,12,2.558,60.1,21.0
2006,1,-1.106,20.3,11.0
2006,2,0.968,31.8,2.0
2006,3,1.281,64.2,36.0
2006,4,7.803,62.9,0.0
2006,5,13.4,57.5,0.0
2006,6,16.427,47.0,0.0
2006,7,21.887,29.0,0.0
2006,8,16.129,150.0,0.0
2006,9,17.37,20.6,0.0
2006,10,12.881,48.5,0.0
2006,11,7.853,65.1,0.0
2006,12,6.206,50.2,0.0
2007,1,5.616,121.0,3.0
2007,2,3.954,69.6,15.0
2007,3,7.142,55.2,0.0
2007,4,11.817,4.1,0.0
2007,5,13.616,129.3,0.0
2007,6,17.527,97.8,0.0
2007,7,16.89,141.8,0.0
2007,8,16.961,50.9,0.0
2007,9,13.357,89.4,0.0
2007,10,8.848,51.3,0.0
2007,11,5.06,104.1,0.0
2007,12,3.103,62.9,0.0
2008,1,4.965,119.6,0.0
2008,2,4.459,47.0,0.0
2008,3,4.752,85.3,6.0
2008,4,7.76,43.3,0.0
2008,5,14.955,16.4,0.0
2008,6,16.807,38.6,0.0
2008,7,18.248,128.8,0.0
2008,8,17.058,118.6,0.0
2008,9,13.207,34.5,0.0
2008,10,9.681,72.5,0.0
2008,11,5.913,51.4,12.0
2008,12,2.026,14.8,2.0
2009,1,-0.023,42.3,0.0
2009,2,1.889,50.1,9.0
2009,3,5.248,68.1,1.0
2009,4,12.893,22.2,0.0
2009,5,13.442,47.1,0.0
2009,6,14.44,68.4,0.0
2009,7,18.039,120.3,0.0
2009,8,18.606,23.3,0.0
2009,9,14.787,16.8,0.0
2009,10,8.287,83.3,0.0
2009,11,8.527,115.2,0.0
2009,12,0.748,66.0,52.0
2010,1,-3.116,36.1,322.0
2010,2,-0.611,43.1,225.0
2010,3,4.984,87.1,12.0
2010,4,8.96,25.2,0.0
2010,5,10.048,52.6,0.0
2010,6,16.093,36.7,0.0
2010,7,20.794,42.5,0.0
2010,8,16.813,112.4,0.0
2010,9,13.06,89.5,0.0
2010,10,9.232,48.7,0.0
2010,11,4.717,57.3,0.0
2010,12,-3.874,45.1,387.0
2011,1,2.029,48.5,86.0
2011,2,1.539,49.1,0.0
2011,3,4.484,11.2,0.0
2011,4,12.163,15.8,0.0
2011,5,13.765,29.7,0.0
2011,6,16.483,82.1,0.0
2011,7,15.852,78.9,0.0
2011,8,17.065,144.8,0.0
2011,9,15.087,43.0,0.0
2011,10,10.061,74.4,0.0
2011,11,5.327,2.6,0.0
2011,12,4.832,142.9,0.0
2012,1,2.819,148.2,0.0
2012,2,-0.214,23.5,0.0
2012,3,7.303,13.8,0.0
2012,4,7.97,28.0,0.0
2012,5,14.265,34.1,0.0
2012,6,14.677,71.9,0.0
2012,7,17.158,57.7,0.0
2012,8,18.113,36.5,0.0
2012,9,13.593,42.3,0.0
2012,10,9.477,65.8,0.0
2012,11,5.72,36.9,0.0
2012,12,2.387,78.9,0.0
2013,1,0.91,54.2,0.0
2013,2,0.35,41.3,0.0
2013,3,-0.226,15.2,0.0
2013,4,7.89,29.3,0.0
2013,5,12.335,108.5,0.0
2013,6,15.477,91.9,0.0
2013,7,19.016,33.4,0.0
2013,8,18.074,55.1,0.0
2013,9,13.597,57.5,0.0
2013,10,11.361,57.5,0.0
2013,11,5.773,67.5,0.0
2013,12,5.023,52.3,0.0
2014,1,2.19,40.7,0.0
2014,2,5.311,29.5,0.0
2014,3,7.355,18.2,0.0
2014,4,11.543,43.3,0.0
2014,5,12.881,97.3,0.0
2014,6,15.723,57.1,0.0
2014,7,20.126,154.6,0.0
2014,8,16.113,47.1,0.0
2014,9,15.957,12.0,0.0
2014,10,12.8,67.6,0.0
2014,11,7.14,19.8,0.0
2014,12,3.461,99.6,0.0
2015,1,2.99,90.9,0.0
2015,2,2.4,31.7,0.0
2015,3,5.868,65.2,0.0
2015,4,8.18,31.5,0.0
2015,5,11.639,32.4,0.0
2015,6,15.263,21.7,0.0
2015,7,18.09,115.7,0.0
2015,8,19.094,132.1,0.0
2015,9,13.347,92.9,0.0
2015,10,8.974,46.4,0.0
2015,11,8.29,114.7,0.0
2015,12,8.294,57.7,0.0
2016,1,1.203,56.4,0.0
2016,2,3.421,92.3,0.0
2016,3,4.581,40.1,0.0
2016,4,7.943,54.9,0.0
2016,5,14.671,60.8,0.0
2016,6,17.477,89.2,0.0
2016,7,18.352,74.6,0.0
2016,8,17.2,41.0,0.0
2016,9,17.27,27.6,0.0
2016,10,9.329,21.3,0.0
2016,11,3.98,44.9,0.0
2016,12,3.971,33.3,0.0
2017,1,-0.139,67.2,0.0
2017,2,3.136,52.6,0.0
2017,3,7.397,64.5,0.0
2017,4,7.46,34.7,0.0
2017,5,14.49,38.9,0.0
2017,6,16.93,137.8,0.0
2017,7,17.223,134.6,0.0
2017,8,16.932,79.3,0.0
2017,9,13.43,73.7,0.0
2017,10,11.9,84.5,0.0
2017,11,5.87,70.7,0.0
2017,12,3.884,69.0,0.0
2018,1,3.719,91.8,0.0
2018,2,-1.068,6.7,0.0
2018,3,2.442,28.9,0.0
2018,4,11.973,68.1,0.0
2018,5,17.329,12.8,0.0
2018,6,17.833,30.8,0.0
2018,7,20.052,26.3,0.0
2018,8,19.303,28.2,0.0
2018,9,15.123,41.4,0.0
2018,10,11.187,31.9,0.0
2018,11,5.877,16.7,0.0
2018,12,5.223,72.5,0.0
2019,1,1.932,69.5,0.0
