year,month,averageTemperature,totalPrecipitation,averageSnowCover
1962,10,11.158,41.2,0.0
1962,11,4.543,17.5,0.0
1962,12,-0.706,71.7,70.0
1963,1,-4.932,13.2,225.0
1963,2,-4.029,10.7,264.0
1963,3,2.426,48.3,35.0
1963,4,7.07,49.5,0.0
1963,5,11.5,45.3,0.0
1963,6,15.56,76.7,0.0
1963,7,17.039,42.9,0.0
1963,8,16.087,161.2,0.0
1963,9,14.057,111.2,0.0
1963,10,9.758,77.7,0.0
1963,11,7.86,107.7,0.0
1963,12,-0.694,22.4,71.0
1964,1,0.206,31.4,0.0
1964,2,1.455,36.5,100.0
1964,3,0.352,35.3,3.0
1964,4,7.817,54.5,0.0
1964,5,12.958,67.4,0.0
1964,6,15.41,58.5,0.0
1964,7,16.206,54.9,0.0
1964,8,16.294,75.3,0.0
1964,9,14.713,76.9,0.0
1964,10,8.245,76.4,0.0
1964,11,6.017,45.8,0.0
1964,12,2.39,72.3,27.0
1965,1,2.597,84.7,1.0
1965,2,1.286,45.8,0.0
1965,3,3.035,25.9,69.0
1965,4,6.57,64.7,0.0
1965,5,10.732,68.0,0.0
1965,6,14.833,61.4,0.0
1965,7,14.739,172.1,0.0
1965,8,15.442,62.3,0.0
1965,9,14.057,68.9,0.0
1965,10,10.681,61.1,0.0
1965,11,2.587,78.8,40.0
1965,12,2.968,174.5,3.0
1966,1,-0.671,38.6,66.0
1966,2,1.354,69.4,255.0
1966,3,4.135,43.2,1.0
1966,4,5.54,80.0,11.0
1966,5,12.997,54.7,0.0
1966,6,16.847,57.5,0.0
1966,7,15.923,112.6,0.0
1966,8,15.968,92.0,0.0
1966,9,14.283,83.3,0.0
1966,10,11.206,81.0,0.0
1966,11,4.157,114.3,0.0
1966,12,3.194,130.0,1.0
1967,1,2.471,89.5,4.0
1967,2,4.168,51.1,0.0
1967,3,6.181,68.5,0.0
1967,4,6.937,59.0,0.0
1967,5,12.381,74.7,0.0
1967,6,14.517,50.2,0.0
1967,7,17.874,123.3,0.0
1967,8,17.019,147.7,0.0
1967,9,14.863,60.2,0.0
1967,10,11.426,88.3,0.0
1967,11,5.917,52.0,0.0
1967,12,3.081,119.4,28.0
1968,1,0.91,61.0,80.0
1968,2,1.314,13.3,5.0
1968,3,5.323,41.0,0.0
1968,4,8.647,27.7,0.0
1968,5,10.697,97.8,0.0
1968,6,16.283,103.5,0.0
1968,7,16.294,96.7,0.0
1968,8,17.616,82.3,0.0
1968,9,14.953,153.2,0.0
1968,10,11.329,118.2,0.0
1968,11,5.943,67.8,0.0
1968,12,-0.552,41.7,47.0
1969,1,1.906,77.9,15.0
1969,2,-0.993,48.9,146.0
1969,3,0.068,52.3,133.0
1969,4,6.64,50.1,0.0
1969,5,11.171,121.9,0.0
1969,6,15.55,93.6,0.0
1969,7,17.881,65.7,0.0
1969,8,18.21,86.4,0.0
1969,9,15.567,16.3,0.0
1969,10,11.771,41.5,0.0
1969,11,6.123,170.1,0.0
1969,12,-2.5,27.0,70.0
1970,1,-2.316,33.9,217.0
1970,2,-0.971,66.2,17.0
1970,3,1.623,72.8,39.0
1970,4,5.04,89.8,6.0
1970,5,11.439,19.4,0.0
1970,6,16.85,20.1,0.0
1970,7,16.2,113.9,0.0
1970,8,17.358,65.9,0.0
1970,9,13.927,89.8,0.0
1970,10,10.381,147.6,0.0
1970,11,6.697,103.4,0.0
1970,12,3.474,45.8,3.0
1971,1,0.716,42.8,75.0
1971,2,3.271,24.6,0.0
1971,3,2.329,32.7,3.0
1971,4,6.473,14.4,0.0
1971,5,12.771,30.1,0.0
1971,6,14.187,116.8,0.0
1971,7,17.203,46.1,0.0
1971,8,17.545,52.7,0.0
1971,9,14.123,68.8,0.0
1971,10,10.845,45.6,0.0
1971,11,5.653,74.7,19.0
1971,12,5.587,47.0,0.0
1972,1,-2.045,17.8,33.0
1972,2,1.366,20.1,24.0
1972,3,4.494,46.5,0.0
1972,4,7.26,51.9,0.0
1972,5,11.626,107.4,0.0
1972,6,14.28,122.1,0.0
1972,7,17.858,86.5,0.0
1972,8,16.716,79.6,0.0
1972,9,12.633,50.7,0.0
1972,10,9.329,30.0,0.0
1972,11,6.09,144.6,0.0
1972,12,3.297,17.8,0.0
1973,1,2.41,26.9,0.0
1973,2,3.129,59.7,2.0
1973,3,5.539,32.8,0.0
1973,4,6.023,63.1,0.0
1973,5,11.865,57.0,0.0
1973,6,15.72,36.8,0.0
1973,7,17.639,131.2,0.0
1973,8,17.435,59.9,0.0
1973,9,14.49,86.1,0.0
1973,10,8.781,109.1,0.0
1973,11,5.293,128.3,6.0
1973,12,2.455,80.8,33.0
1974,1,4.329,84.2,0.0
1974,2,4.468,35.9,0.0
1974,3,4.752,33.1,0.0
1974,4,8.477,13.0,0.0
1974,5,11.171,30.7,0.0
1974,6,14.213,74.3,0.0
1974,7,15.0,114.7,0.0
1974,8,16.942,44.1,0.0
1974,9,13.633,74.6,0.0
1974,10,8.084,103.7,0.0
1974,11,6.517,81.0,0.0
1974,12,6.313,134.2,2.0
1975,1,6.235,84.5,0.0
1975,2,2.375,10.7,0.0
1975,3,4.213,57.8,3.0
1975,4,6.37,76.0,0.0
1975,5,10.858,59.4,0.0
1975,6,14.913,17.2,0.0
1975,7,17.419,50.0,0.0
1975,8,20.061,45.7,0.0
1975,9,15.657,76.4,0.0
1975,10,8.787,64.5,0.0
1975,11,4.997,63.1,0.0
1975,12,4.381,56.8,0.0
1976,1,2.21,122.1,64.0
1976,2,1.1,24.1,28.0
1976,3,1.813,28.7,2.0
1976,4,6.897,10.0,0.0
1976,5,12.226,58.7,0.0
1976,6,16.067,26.2,0.0
1976,7,19.455,16.9,0.0
1976,8,17.719,31.3,0.0
1976,9,13.82,60.9,0.0
1976,10,10.355,65.3,0.0
1976,11,6.35,67.5,0.0
1976,12,0.965,58.0,30.0
1977,1,1.074,57.9,42.0
1977,2,2.979,77.5,0.0
1977,3,6.01,46.1,0.0
1977,4,6.32,81.1,0.0
1977,5,11.716,31.5,0.0
1977,6,15.087,56.2,0.0
1977,7,16.303,89.2,0.0
1977,8,16.377,58.0,0.0
1977,9,13.48,67.9,0.0
1977,10,11.142,59.2,0.0
1977,11,6.69,142.8,0.0
1977,12,4.229,40.6,0.0
1978,1,1.89,89.0,36.0
1978,2,-0.421,16.7,89.0
1978,3,4.868,106.8,0.0
1978,4,5.407,43.6,0.0
1978,5,11.929,12.6,0.0
1978,6,15.157,61.5,0.0
1978,7,15.077,83.5,0.0
1978,8,16.245,106.1,0.0
1978,9,13.13,153.3,0.0
1978,10,11.132,37.0,0.0
1978,11,7.187,36.1,0.0
1978,12,0.555,94.5,32.0
1979,1,-3.006,38.4,704.0
1979,2,-2.325,66.3,1147.0
1979,3,2.935,66.9,136.0
1979,4,6.293,65.1,0.0
1979,5,11.635,92.2,0.0
1979,6,14.77,44.9,0.0
1979,7,14.729,77.8,0.0
1979,8,15.974,71.5,0.0
1979,9,13.867,50.6,0.0
1979,10,9.397,76.7,0.0
1979,11,5.3,109.4,0.0
1979,12,4.503,120.5,3.0
1980,1,-1.368,49.3,26.0
1980,2,1.676,39.9,75.0
1980,3,2.952,26.7,0.0
1980,4,6.81,36.2,0.0
1980,5,10.594,9.0,0.0
1980,6,14.717,126.6,0.0
1980,7,15.665,132.4,0.0
1980,8,16.742,96.1,0.0
1980,9,15.077,104.0,0.0
1980,10,9.774,112.7,0.0
1980,11,5.363,81.6,0.0
1980,12,3.31,79.3,43.0
1981,1,1.168,88.6,156.0
1981,2,1.618,46.1,20.0
1981,3,5.884,126.2,6.0
1981,4,7.39,19.7,8.0
1981,5,13.206,51.8,0.0
1981,6,14.527,95.6,0.0
1981,7,16.258,66.9,0.0
1981,8,16.955,72.4,0.0
1981,9,15.127,34.7,0.0
1981,10,8.681,130.6,0.0
1981,11,6.097,95.6,0.0
1981,12,-1.977,38.6,151.0
1982,1,-0.942,56.4,127.0
1982,2,1.3,16.8,0.0
1982,3,4.681,43.8,0.0
1982,4,6.85,31.7,0.0
1982,5,11.445,68.7,0.0
1982,6,15.753,77.8,0.0
1982,7,18.265,34.7,0.0
1982,8,17.587,67.2,0.0
1982,9,15.453,37.0,0.0
1982,10,11.029,78.8,0.0
1982,11,7.247,92.0,0.0
1982,12,3.368,83.6,0.0
1983,1,5.558,89.6,0.0
1983,2,0.886,24.4,6.0
1983,3,4.545,78.6,0.0
1983,4,8.023,43.5,0.0
1983,5,11.426,114.6,0.0
1983,6,15.157,70.4,0.0
1983,7,18.8,4.8,0.0
1983,8,18.048,16.5,0.0
1983,9,14.03,149.0,0.0
1983,10,10.835,127.6,0.0
1983,11,6.373,80.4,0.0
1983,12,2.503,78.2,12.0
1984,1,2.503,119.4,28.0
1984,2,1.038,39.5,1.0
1984,3,2.581,33.2,6.0
1984,4,7.447,24.9,0.0
1984,5,11.381,93.7,0.0
1984,6,13.087,86.2,0.0
1984,7,15.148,70.3,0.0
1984,8,17.819,52.2,0.0
1984,9,13.253,101.2,0.0
1984,10,11.503,108.7,0.0
1984,11,5.877,64.4,1.0
1984,12,2.739,47.5,0.0
1985,1,-3.5,45.1,197.0
1985,2,-1.879,10.3,0.0
1985,3,2.823,60.3,0.0
1985,4,7.277,43.2,0.0
1985,5,12.532,10.0,0.0
1985,6,13.73,92.1,0.0
1985,7,16.619,105.6,0.0
1985,8,16.194,93.6,0.0
1985,9,13.513,63.9,0.0
1985,10,11.029,33.2,0.0
1985,11,2.747,123.8,13.0
1985,12,4.81,74.2,5.0
1986,1,0.532,90.7,165.0
1986,2,-3.782,1.8,25.0
1986,3,2.871,61.6,3.0
1986,4,5.887,25.8,0.0
1986,5,12.845,26.4,0.0
1986,6,15.553,62.5,0.0
1986,7,16.652,76.5,0.0
1986,8,15.706,80.9,0.0
1986,9,12.253,57.7,0.0
1986,10,10.916,97.2,0.0
1986,11,7.85,73.0,0.0
1986,12,3.855,136.8,5.0
1987,1,-3.497,52.8,124.0
1987,2,0.939,30.4,0.0
1987,3,0.616,40.9,22.0
1987,4,8.397,43.4,0.0
1987,5,9.561,60.6,0.0
1987,6,12.907,94.1,0.0
1987,7,16.5,107.4,0.0
1987,8,15.665,58.1,0.0
1987,9,14.223,141.7,0.0
1987,10,10.219,75.7,0.0
1987,11,7.223,84.9,0.0
1987,12,3.429,54.3,0.0
1988,1,5.094,131.3,0.0
1988,2,3.7,96.0,1.0
1988,3,3.852,98.9,3.0
1988,4,7.423,7.9,0.0
1988,5,13.323,46.9,0.0
1988,6,14.753,52.5,0.0
1988,7,16.719,120.1,0.0
1988,8,16.384,57.3,0.0
1988,9,14.297,91.8,0.0
1988,10,10.261,90.1,0.0
1988,11,5.67,65.9,3.0
1988,12,5.471,61.8,36.0
1989,1,4.677,19.4,0.0
1989,2,5.018,44.5,0.0
1989,3,7.268,66.5,0.0
1989,4,7.06,80.7,0.0
1989,5,13.0,10.1,0.0
1989,6,15.97,89.6,0.0
1989,7,17.413,40.5,0.0
1989,8,16.765,75.8,0.0
1989,9,15.77,38.0,0.0
1989,10,11.8,93.0,0.0
1989,11,5.227,35.8,0.0
1989,12,3.852,85.0,0.0
1990,1,4.742,62.6,0.0
1990,2,7.121,69.9,0.0
1990,3,7.745,37.5,0.0
1990,4,8.347,47.8,0.0
1990,5,13.394,33.8,0.0
1990,6,14.95,117.1,0.0
1990,7,16.171,65.8,0.0
1990,8,18.061,94.3,0.0
1990,9,13.363,160.5,0.0
1990,10,11.329,62.8,0.0
1990,11,5.987,123.1,0.0
1990,12,3.671,72.9,0.0
1991,1,3.168,41.4,0.0
1991,2,-0.639,21.3,84.0
1991,3,6.41,23.8,0.0
1991,4,8.043,55.3,0.0
1991,5,9.603,45.5,0.0
1991,6,12.817,138.0,0.0
1991,7,18.632,49.0,0.0
1991,8,18.013,52.8,0.0
1991,9,15.133,76.9,0.0
1991,10,10.006,54.7,0.0
1991,11,5.267,75.1,0.0
1991,12,3.568,74.2,0.0
1992,1,3.332,31.0,0.0
1992,2,4.728,37.7,0.0
1992,3,5.877,90.6,0.0
1992,4,7.907,51.7,0.0
1992,5,14.074,38.4,0.0
1992,6,18.177,6.8,0.0
1992,7,18.294,66.5,0.0
1992,8,17.632,95.4,0.0
1992,9,14.44,55.1,0.0
1992,10,7.958,73.4,0.0
1992,11,6.6,161.8,0.0
1992,12,3.365,47.0,0.0
1993,1,3.358,87.7,1.0
1993,2,1.925,28.4,3.0
1993,3,4.448,13.2,6.0
1993,4,9.51,25.7,0.0
1993,5,13.6,30.4,0.0
1993,6,14.67,44.8,0.0
1993,7,15.581,183.2,0.0
1993,8,15.323,114.6,0.0
1993,9,12.743,139.4,0.0
1993,10,8.958,102.1,0.0
1993,11,2.08,23.7,9.0
1993,12,3.677,141.2,8.0
1994,1,4.223,83.8,1.0
1994,2,-0.129,24.6,8.0
1994,3,5.613,84.9,9.0
1994,4,8.5,39.5,0.0
1994,5,12.081,52.0,0.0
1994,6,14.487,104.1,0.0
1994,7,21.197,34.3,0.0
1994,8,17.897,95.3,0.0
1994,9,13.753,136.3,0.0
1994,10,8.965,74.6,0.0
1994,11,8.08,67.1,0.0
1994,12,4.816,100.3,0.0
1995,1,2.019,125.5,7.0
1995,2,5.304,70.1,1.0
1995,3,4.174,70.9,2.0
1995,4,7.78,25.0,0.0
1995,5,11.603,41.3,0.0
1995,6,14.263,75.7,0.0
1995,7,19.31,36.2,0.0
1995,8,19.403,41.7,0.0
1995,9,14.693,145.1,0.0
1995,10,12.981,35.8,0.0
1995,11,5.49,40.9,0.0
1995,12,-1.455,30.7,53.0
1996,1,-2.029,1.9,36.0
1996,2,-1.748,43.8,53.0
1996,3,0.906,7.2,0.0
1996,4,8.233,12.4,0.0
1996,5,9.916,64.6,0.0
1996,6,14.303,17.0,0.0
1996,7,15.861,60.2,0.0
1996,8,18.5,43.1,0.0
1996,9,13.49,48.5,0.0
1996,10,10.723,55.2,0.0
1996,11,5.857,93.6,0.0
1996,12,0.274,39.0,2.0
1997,1,-0.819,4.1,6.0
1997,2,5.104,75.8,0.0
1997,3,5.552,49.7,0.0
1997,4,7.017,27.9,1.0
1997,5,11.823,66.1,0.0
1997,6,16.06,77.3,0.0
1997,7,18.332,73.8,0.0
1997,8,21.513,24.1,0.0
1997,9,14.777,66.3,0.0
1997,10,9.648,97.7,0.0
1997,11,4.863,27.9,0.0
1997,12,3.545,70.2,0.0
1998,1,4.471,101.2,0.0
1998,2,5.957,20.8,9.0
1998,3,6.177,52.5,0.0
1998,4,8.693,95.3,0.0
1998,5,13.665,56.0,0.0
1998,6,15.657,178.8,0.0
1998,7,15.939,97.4,0.0
1998,8,16.335,84.8,0.0
1998,9,14.283,71.8,0.0
1998,10,9.735,214.4,0.0
1998,11,3.117,90.9,0.0
1998,12,2.506,80.6,19.0
1999,1,4.258,66.8,11.0
1999,2,2.679,66.8,58.0
1999,3,5.935,50.4,0.0
1999,4,9.017,31.2,0.0
1999,5,12.881,50.9,0.0
1999,6,15.157,58.8,0.0
1999,7,18.948,39.3,0.0
1999,8,17.774,99.9,0.0
1999,9,17.973,51.3,0.0
1999,10,10.906,53.8,0.0
1999,11,6.14,46.5,0.0
1999,12,3.916,161.8,2.0
2000,1,3.848,65.4,0.0
2000,2,5.131,60.0,0.0
2000,3,5.577,78.1,0.0
2000,4,9.5,25.6,0.0
2000,5,14.384,57.3,0.0
2000,6,15.437,77.7,0.0
2000,7,15.423,71.1,0.0
2000,8,17.01,40.4,0.0
2000,9,14.7,50.6,0.0
2000,10,11.529,81.2,0.0
2000,11,7.397,36.4,0.0
2000,12,4.623,62.1,0.0
2001,1,2.287,50.3,36.0
2001,2,2.5,54.2,29.0
2001,3,3.284,65.9,46.0
2001,4,7.507,52.3,2.0
2001,5,12.652,35.5,0.0
2001,6,13.877,121.0,0.0
2001,7,18.429,59.1,0.0
2001,8,18.561,113.1,0.0
2001,9,13.55,200.8,0.0
2001,10,13.523,43.8,0.0
2001,11,7.083,77.7,0.0
2001,12,2.058,118.6,17.0
2002,1,3.884,72.1,8.0
2002,2,6.146,120.1,2.0
2002,3,5.977,33.6,0.0
2002,4,8.413,59.7,0.0
2002,5,13.484,54.1,0.0
2002,6,16.723,109.8,0.0
2002,7,17.687,130.9,0.0
2002,8,20.384,158.3,0.0
2002,9,16.11,46.1,0.0
2002,10,8.997,211.3,0.0
2002,11,5.407,67.8,0.0
2002,12,0.519,50.4,1.0
2003,1,1.342,58.5,42.0
2003,2,-0.3,20.4,17.0
2003,3,5.326,29.0,0.0
2003,4,8.69,64.0,0.0
2003,5,12.945,118.3,0.0
2003,6,17.537,54.1,0.0
2003,7,19.016,74.5,0.0
2003,8,19.713,28.1,0.0
2003,9,15.423,74.7,0.0
2003,10,7.884,92.0,0.0
2003,11,7.217,52.1,0.0
2003,12,4.161,79.8,0.0
2004,1,1.59,102.0,20.0
2004,2,3.938,103.6,10.0
2004,3,5.271,37.1,4.0
2004,4,9.397,28.0,0.0
2004,5,11.881,24.8,0.0
2004,6,14.703,120.9,0.0
2004,7,16.397,97.5,0.0
2004,8,19.135,76.7,0.0
2004,9,15.223,126.4,0.0
2004,10,11.045,69.9,0.0
2004,11,6.343,105.6,0.0
2004,12,3.761,45.6,0.0
2005,1,4.519,68.2,1.0
2005,2,1.271,44.2,9.0
2005,3,3.742,46.9,24.0
2005,4,9.24,48.6,0.0
2005,5,12.148,57.8,0.0
2005,6,15.257,48.5,0.0
2005,7,18.068,109.1,0.0
2005,8,16.223,93.7,0.0
2005,9,16.103,52.0,0.0
2005,10,12.974,56.6,0.0
2005,11,7.08,74.0,2.0
2005,12,3.877,63.7,22.0
2006,1,-0.171,21.5,0.0
2006,2,1.764,27.3,2.0
2006,3,1.706,76.0,184.0
2006,4,7.57,63.1,0.0
2006,5,12.755,60.8,0.0
2006,6,16.083,17.8,0.0
2006,7,21.268,57.5,0.0
2006,8,17.426,178.8,0.0
2006,9,17.967,31.0,0.0
2006,10,13.442,97.3,0.0
2006,11,8.953,81.0,0.0
2006,12,7.365,56.7,0.0
2007,1,6.332,128.6,0.0
2007,2,4.368,66.2,2.0
2007,3,7.613,52.8,0.0
2007,4,11.13,7.1,0.0
2007,5,13.323,68.1,0.0
2007,6,17.27,130.3,0.0
2007,7,17.052,141.6,0.0
2007,8,17.816,91.3,0.0
2007,9,14.313,81.8,0.0
2007,10,10.397,39.6,0.0
2007,11,6.593,101.0,0.0
2007,12,4.187,72.8,0.0
2008,1,5.261,85.2,0.0
2008,2,5.252,43.3,0.0
2008,3,5.339,77.7,4.0
2008,4,8.217,33.5,0.0
2008,5,14.371,11.8,0.0
2008,6,16.467,60.0,0.0
2008,7,17.952,166.8,0.0
2008,8,17.426,181.5,0.0
2008,9,14.26,53.2,0.0
2008,10,10.381,194.9,0.0
2008,11,6.993,92.8,4.0
2008,12,2.839,13.0,1.0
2009,1,0.91,45.8,0.0
2009,2,1.989,50.6,20.0
2009,3,5.142,65.6,0.0
2009,4,11.277,13.9,0.0
2009,5,12.939,46.9,0.0
2009,6,14.453,75.7,0.0
2009,7,17.903,110.8,0.0
2009,8,18.716,38.2,0.0
2009,9,15.49,42.4,0.0
2009,10,9.445,66.1,0.0
2009,11,8.663,110.3,0.0
2009,12,1.603,64.8,46.0
2010,1,-2.413,21.9,51.0
2010,2,-0.711,53.5,127.0
2010,3,4.952,39.4,4.0
2010,4,8.503,22.2,0.0
2010,5,9.613,50.8,0.0
2010,6,15.007,36.3,0.0
2010,7,20.229,75.8,0.0
2010,8,17.374,120.1,0.0
2010,9,14.047,169.8,0.0
2010,10,10.255,87.4,0.0
2010,11,5.323,125.2,1.0
2010,12,-2.648,52.4,183.0
2011,1,2.035,54.3,2.0
2011,2,1.621,56.8,7.0
2011,3,4.329,13.3,0.0
2011,4,11.07,4.7,0.0
2011,5,13.165,40.1,0.0
2011,6,15.913,98.5,0.0
2011,7,16.361,75.5,0.0
2011,8,16.929,154.4,0.0
2011,9,15.43,84.9,0.0
2011,10,11.132,72.9,0.0
2011,11,6.333,8.3,0.0
2011,12,5.126,198.3,2.0
2012,1,3.674,126.8,5.0
2012,2,0.479,23.3,0.0
2012,3,6.455,15.2,0.0
2012,4,7.787,41.4,0.0
2012,5,13.161,41.8,0.0
2012,6,14.303,59.5,0.0
2012,7,16.906,121.6,0.0
2012,8,18.274,75.6,0.0
2012,9,14.353,97.4,0.0
2012,10,10.3,82.4,0.0
2012,11,6.46,44.5,0.0
2012,12,2.626,104.1,19.0
2013,1,1.658,59.1,16.0
2013,2,0.754,22.0,2.0
2013,3,0.3,18.1,40.0
2013,4,7.097,27.6,0.0
2013,5,11.577,114.2,0.0
2013,6,14.7,148.9,0.0
2013,7,18.145,50.7,0.0
2013,8,18.571,49.2,0.0
2013,9,14.42,84.4,0.0
2013,10,12.123,81.9,0.0
2013,11,7.027,87.5,0.0
2013,12,5.806,60.0,0.0
2014,1,2.632,73.8,6.0
