year,month,averageTemperature,totalPrecipitation,averageSnowCover
1952,1,0.0,0.0,0.0
1952,2,0.0,0.0,0.0
1952,3,0.0,0.0,0.0
1952,4,0.0,0.0,0.0
1952,5,0.0,0.0,0.0
1952,6,0.0,0.0,0.0
1952,7,0.0,0.0,0.0
1952,8,0.0,0.0,0.0
1952,9,0.0,0.0,0.0
1952,10,0.0,0.0,0.0
1952,11,0.0,0.0,0.0
1952,12,0.0,0.0,0.0
1953,1,0.0,0.0,0.0
1953,2,0.0,0.0,0.0
1953,3,0.0,0.0,0.0
1953,4,0.0,0.0,0.0
1953,5,0.0,0.0,0.0
1953,6,0.0,0.0,0.0
1953,7,0.0,0.0,0.0
1953,8,0.0,0.0,0.0
1953,9,0.0,0.0,0.0
1953,10,0.0,0.0,0.0
1953,11,0.0,0.0,0.0
1953,12,0.0,0.0,0.0
1954,1,0.0,0.0,0.0
1954,2,0.0,0.0,0.0
1954,3,0.0,0.0,0.0
1954,4,0.0,0.0,0.0
1954,5,0.0,0.0,0.0
1954,6,0.0,0.0,0.0
1954,7,0.0,0.0,0.0
1954,8,0.0,0.0,0.0
1954,9,0.0,0.0,0.0
1954,10,0.0,0.0,0.0
1954,11,0.0,0.0,0.0
1954,12,0.0,0.0,0.0
1955,1,0.0,0.0,0.0
1955,2,0.0,0.0,0.0
1955,3,0.0,0.0,0.0
1955,4,0.0,0.0,0.0
1955,5,0.0,0.0,0.0
1955,6,0.0,0.0,0.0
1955,7,0.0,0.0,0.0
1955,8,0.0,0.0,0.0
1955,9,0.0,0.0,0.0
1955,10,0.0,0.0,0.0
1955,11,0.0,0.0,0.0
1955,12,0.0,0.0,0.0
1956,1,0.0,0.0,0.0
1956,2,0.0,0.0,0.0
1956,3,0.0,0.0,0.0
1956,4,0.0,0.0,0.0
1956,5,0.0,0.0,0.0
1956,6,0.0,0.0,0.0
1956,7,0.0,0.0,0.0
1956,8,0.0,0.0,0.0
1956,9,0.0,0.0,0.0
1956,10,0.0,0.0,0.0
1956,11,0.0,0.0,0.0
1956,12,0.0,0.0,0.0
1957,1,0.0,0.0,0.0
1957,2,0.0,0.0,0.0
1957,3,0.0,0.0,0.0
1957,4,0.0,0.0,0.0
1957,5,0.0,0.0,0.0
1957,6,0.0,0.0,0.0
1957,7,0.0,0.0,0.0
1957,8,0.0,0.0,0.0
1957,9,0.0,0.0,0.0
1957,10,0.0,0.0,0.0
1957,11,0.0,0.0,0.0
1957,12,0.0,0.0,0.0
1958,1,0.0,0.0,0.0
1958,2,0.0,0.0,0.0
1958,3,0.0,0.0,0.0
1958,4,0.0,0.0,0.0
1958,5,0.0,0.0,0.0
1958,6,0.0,0.0,0.0
1958,7,0.0,0.0,0.0
1958,8,0.0,0.0,0.0
1958,9,0.0,0.0,0.0
1958,10,0.0,0.0,0.0
1958,11,0.0,0.0,0.0
1958,12,0.0,0.0,0.0
1959,1,0.0,0.0,0.0
1959,2,0.0,0.0,0.0
1959,3,0.0,0.0,0.0
1959,4,0.0,0.0,0.0
1959,5,0.0,0.0,0.0
1959,6,0.0,0.0,0.0
1959,7,0.0,0.0,0.0
1959,8,0.0,0.0,0.0
1959,9,0.0,0.0,0.0
1959,10,0.0,0.0,0.0
1959,11,0.0,0.0,0.0
1959,12,0.0,0.0,0.0
1960,1,0.0,0.0,0.0
1960,2,0.0,0.0,0.0
1960,3,0.0,0.0,0.0
1960,4,0.0,0.0,0.0
1960,5,0.0,0.0,0.0
1960,6,0.0,0.0,0.0
1960,7,0.0,0.0,0.0
1960,8,0.0,0.0,0.0
1960,9,0.0,0.0,0.0
1960,10,0.0,0.0,0.0
1960,11,0.0,0.0,0.0
1960,12,0.0,0.0,0.0
1961,1,0.0,0.0,0.0
1961,2,0.0,0.0,0.0
1961,3,0.0,0.0,0.0
1961,4,0.0,0.0,0.0
1961,5,0.0,0.0,0.0
1961,6,0.0,0.0,0.0
1961,7,0.0,0.0,0.0
1961,8,0.0,0.0,0.0
1961,9,0.0,0.0,0.0
1961,10,0.0,0.0,0.0
1961,11,0.0,0.0,0.0
1961,12,0.0,0.0,0.0
1962,1,0.0,0.0,0.0
1962,2,0.0,0.0,0.0
1962,3,0.0,0.0,0.0
1962,4,0.0,0.0,0.0
1962,5,0.0,0.0,0.0
1962,6,0.0,0.0,0.0
1962,7,0.0,0.0,0.0
1962,8,0.0,0.0,0.0
1962,9,0.0,0.0,0.0
1962,10,0.0,0.0,0.0
1962,11,0.0,0.0,0.0
1962,12,0.0,0.0,0.0
1963,1,0.0,0.0,0.0
1963,2,0.0,0.0,0.0
1963,3,0.0,0.0,0.0
1963,4,0.0,0.0,0.0
1963,5,0.0,0.0,0.0
1963,6,0.0,0.0,0.0
1963,7,0.0,0.0,0.0
1963,8,0.0,0.0,0.0
1963,9,0.0,0.0,0.0
1963,10,0.0,0.0,0.0
1963,11,0.0,0.0,0.0
1963,12,0.0,0.0,0.0
1964,1,0.0,0.0,0.0
1964,2,0.0,0.0,0.0
1964,3,0.0,0.0,0.0
1964,4,0.0,0.0,0.0
1964,5,0.0,0.0,0.0
1964,6,0.0,0.0,0.0
1964,7,0.0,0.0,0.0
1964,8,0.0,0.0,0.0
1964,9,0.0,0.0,0.0
1964,10,0.0,0.0,0.0
1964,11,0.0,0.0,0.0
1964,12,0.0,0.0,0.0
1965,1,0.0,0.0,0.0
1965,2,0.0,0.0,0.0
1965,3,0.0,0.0,0.0
1965,4,0.0,0.0,0.0
1965,5,0.0,0.0,0.0
1965,6,0.0,0.0,0.0
1965,7,0.0,0.0,0.0
1965,8,0.0,0.0,0.0
1965,9,0.0,0.0,0.0
1965,10,0.0,0.0,0.0
1965,11,0.0,0.0,0.0
1965,12,0.0,0.0,0.0
1966,1,0.0,0.0,0.0
1966,2,0.0,0.0,0.0
1966,3,0.0,0.0,0.0
1966,4,0.0,0.0,0.0
1966,5,0.0,0.0,0.0
1966,6,0.0,0.0,0.0
1966,7,0.0,0.0,0.0
1966,8,0.0,0.0,0.0
1966,9,0.0,0.0,0.0
1966,10,0.0,0.0,0.0
1966,11,0.0,0.0,0.0
1966,12,0.0,0.0,0.0
1967,1,0.0,0.0,0.0
1967,2,0.0,0.0,0.0
1967,3,0.0,0.0,0.0
1967,4,0.0,0.0,0.0
1967,5,0.0,0.0,0.0
1967,6,0.0,0.0,0.0
1967,7,0.0,0.0,0.0
1967,8,0.0,0.0,0.0
1967,9,0.0,0.0,0.0
1967,10,0.0,0.0,0.0
1967,11,0.0,0.0,0.0
1967,12,0.0,0.0,0.0
1968,1,0.0,0.0,0.0
1968,2,0.0,0.0,0.0
1968,3,0.0,0.0,0.0
1968,4,0.0,0.0,0.0
1968,5,0.0,0.0,0.0
1968,6,0.0,0.0,0.0
1968,7,0.0,0.0,0.0
1968,8,0.0,0.0,0.0
1968,9,0.0,0.0,0.0
1968,10,0.0,0.0,0.0
1968,11,0.0,0.0,0.0
1968,12,0.0,0.0,0.0
1969,1,0.0,0.0,0.0
1969,2,0.0,0.0,0.0
1969,3,0.0,0.0,0.0
1969,4,0.0,0.0,0.0
1969,5,0.0,0.0,0.0
1969,6,0.0,0.0,0.0
1969,7,19.616,65.3,0.0
1969,8,17.813,165.0,0.0
1969,9,14.973,19.3,0.0
1969,10,12.916,15.9,0.0
1969,11,7.01,62.7,2.0
1969,12,-1.213,27.3,3.0
1970,1,1.51,68.0,16.0
1970,2,1.314,125.3,66.0
1970,3,3.335,82.3,29.0
1970,4,6.66,79.1,11.0
1970,5,13.758,45.4,0.0
1970,6,18.353,46.8,0.0
1970,7,16.845,113.8,0.0
1970,8,18.213,54.7,0.0
1970,9,15.327,56.9,0.0
1970,10,10.997,73.7,0.0
1970,11,8.42,66.2,0.0
1970,12,2.352,36.1,15.0
1971,1,3.048,54.1,66.0
1971,2,4.0,38.5,2.0
1971,3,2.945,47.0,26.0
1971,4,9.867,32.2,0.0
1971,5,15.735,99.9,0.0
1971,6,15.15,151.5,0.0
1971,7,19.252,26.8,0.0
1971,8,18.477,49.9,0.0
1971,9,13.69,23.4,0.0
1971,10,10.965,24.4,0.0
1971,11,5.48,89.0,4.0
1971,12,5.887,16.7,0.0
1972,1,1.294,30.3,6.0
1972,2,5.09,23.8,0.0
1972,3,7.516,49.9,0.0
1972,4,8.543,48.5,0.0
1972,5,12.806,107.5,0.0
1972,6,15.187,61.4,0.0
1972,7,18.503,84.9,0.0
1972,8,16.668,67.8,0.0
1972,9,12.203,77.6,0.0
1972,10,9.203,15.3,0.0
