year,month,averageTemperature,totalPrecipitation,averageSnowCover
1917,5,0.0,6.6,0.0
1917,6,18.727,63.5,0.0
1917,7,17.523,138.8,0.0
1917,8,16.384,111.0,0.0
1917,9,14.46,30.1,0.0
1917,10,7.703,125.9,0.0
1917,11,7.17,57.7,0.0
1917,12,-0.106,34.0,18.0
1918,1,0.0,0.0,0.0
1918,2,4.039,51.1,0.0
1918,3,4.929,24.7,1.0
1918,4,8.823,26.8,0.0
1918,5,12.497,30.7,0.0
1918,6,13.587,43.9,0.0
1918,7,16.397,94.5,0.0
1918,8,16.213,61.5,0.0
1918,9,12.937,90.3,0.0
1918,10,9.2,70.3,0.0
1918,11,4.517,41.5,3.0
1918,12,5.871,138.8,0.0
1919,1,2.065,45.0,17.0
1919,2,1.046,35.1,17.0
1919,3,4.1,79.7,3.0
1919,4,6.827,62.6,0.0
1919,5,14.068,23.3,0.0
1919,6,15.17,59.3,0.0
1919,7,14.168,115.9,0.0
1919,8,16.513,34.4,0.0
1919,9,14.813,37.8,0.0
1919,10,4.148,32.6,0.0
1919,11,1.78,29.2,30.0
1919,12,3.481,152.0,0.0
1920,1,4.226,120.1,0.0
1920,2,5.621,36.0,0.0
1920,3,0.0,0.0,0.0
1920,4,0.0,0.0,0.0
1920,5,0.0,0.0,0.0
1920,6,0.0,0.0,0.0
1920,7,0.0,0.0,0.0
1920,8,0.0,0.0,0.0
1920,9,0.0,0.0,0.0
1920,10,0.0,0.0,0.0
1920,11,0.0,0.0,0.0
1920,12,0.0,0.0,0.0
1921,1,0.0,0.0,0.0
1921,2,0.0,0.0,0.0
1921,3,0.0,0.0,0.0
1921,4,0.0,0.0,0.0
1921,5,0.0,0.0,0.0
1921,6,0.0,0.0,0.0
1921,7,0.0,0.0,0.0
1921,8,0.0,0.0,0.0
1921,9,0.0,0.0,0.0
1921,10,0.0,0.0,0.0
1921,11,0.0,0.0,0.0
1921,12,0.0,0.0,0.0
1922,1,0.0,0.0,0.0
1922,2,0.0,0.0,0.0
1922,3,0.0,0.0,0.0
1922,4,0.0,0.0,0.0
1922,5,0.0,0.0,0.0
1922,6,0.0,0.0,0.0
1922,7,0.0,0.0,0.0
1922,8,0.0,0.0,0.0
1922,9,0.0,0.0,0.0
1922,10,0.0,0.0,0.0
1922,11,0.0,0.0,0.0
1922,12,0.0,0.0,0.0
1923,1,0.0,0.0,0.0
1923,2,0.0,0.0,0.0
1923,3,0.0,0.0,0.0
1923,4,0.0,0.0,0.0
1923,5,0.0,0.0,0.0
1923,6,0.0,0.0,0.0
1923,7,0.0,0.0,0.0
1923,8,0.0,0.0,0.0
1923,9,0.0,0.0,0.0
1923,10,0.0,0.0,0.0
1923,11,0.0,0.0,0.0
1923,12,0.0,0.0,0.0
1924,1,0.019,33.9,69.0
1924,2,0.0,3.6,0.0
1924,3,3.506,44.5,23.0
1924,4,7.043,99.6,0.0
1924,5,14.226,106.2,0.0
1924,6,15.523,25.8,0.0
1924,7,16.635,95.0,0.0
1924,8,14.648,164.4,0.0
1924,9,14.12,83.8,0.0
1924,10,10.406,102.8,0.0
1924,11,4.983,22.5,0.0
1924,12,3.729,40.0,0.0
1925,1,0.0,0.0,0.0
1925,2,0.0,0.0,0.0
1925,3,0.0,0.0,0.0
1925,4,0.0,0.0,0.0
1925,5,0.0,0.0,0.0
1925,6,0.0,0.0,0.0
1925,7,18.832,64.9,0.0
1925,8,16.7,37.6,0.0
1925,9,11.67,117.7,0.0
1925,10,9.826,76.7,0.0
1925,11,2.683,84.8,19.0
1925,12,1.7,152.0,92.0
1926,1,2.348,93.8,53.0
1926,2,6.568,74.8,0.0
1926,3,5.861,40.8,0.0
1926,4,10.373,41.4,0.0
1926,5,10.897,134.8,0.0
1926,6,14.2,69.7,0.0
1926,7,18.223,51.0,0.0
1926,8,16.726,65.9,0.0
1926,9,15.687,46.4,0.0
1926,10,8.129,146.9,0.0
1926,11,7.063,51.2,0.0
1926,12,2.465,38.4,0.0
1927,1,3.639,60.5,1.0
1927,2,2.907,57.5,12.0
1927,3,6.803,50.7,0.0
1927,4,7.97,72.3,0.0
1927,5,11.926,30.3,0.0
1927,6,13.717,192.7,0.0
1927,7,17.487,66.1,0.0
1927,8,16.829,113.7,0.0
1927,9,13.973,96.1,0.0
1927,10,10.352,36.3,0.0
1927,11,4.15,68.6,0.0
1927,12,-0.945,79.2,80.0
1928,1,3.71,87.5,4.0
1928,2,4.621,65.8,0.0
1928,3,4.839,25.8,0.0
1928,4,8.63,55.0,1.0
1928,5,11.148,46.1,0.0
1928,6,14.37,59.2,0.0
1928,7,18.226,45.1,0.0
1928,8,16.461,116.5,0.0
1928,9,13.097,21.2,0.0
1928,10,6.313,92.7,0.0
1928,11,7.26,161.1,0.0
1928,12,1.897,64.6,34.0
1929,1,-1.384,26.5,34.0
1929,2,-5.304,6.8,27.0
1929,3,4.752,4.2,0.0
1929,4,5.887,59.0,1.0
1929,5,13.939,20.8,0.0
1929,6,14.553,68.0,0.0
1929,7,17.748,46.8,0.0
1929,8,17.081,36.1,0.0
1929,9,16.727,37.0,0.0
1929,10,10.023,132.6,0.0
1929,11,6.113,68.5,0.0
1929,12,5.219,92.9,4.0
1930,1,4.674,47.1,0.0
1930,2,1.864,28.3,1.0
1930,3,4.961,52.2,0.0
1930,4,9.207,34.6,0.0
1930,5,12.071,118.4,0.0
1930,6,18.16,46.3,0.0
1930,7,15.968,143.0,0.0
1930,8,16.245,132.2,0.0
1930,9,13.73,93.8,0.0
1930,10,10.003,97.5,0.0
1930,11,7.133,158.0,0.0
1930,12,2.084,54.0,5.0
1931,1,2.413,80.0,3.0
1931,2,0.979,82.6,8.0
1931,3,2.519,23.9,20.0
1931,4,7.33,61.4,0.0
1931,5,14.384,110.2,0.0
1931,6,15.673,55.8,0.0
1931,7,16.726,78.6,0.0
1931,8,15.726,102.5,0.0
1931,9,11.32,21.9,0.0
1931,10,8.403,36.3,0.0
1931,11,6.697,47.8,0.0
1931,12,2.487,42.2,8.0
1932,1,3.9,49.3,0.0
1932,2,1.148,10.8,1.0
1932,3,2.861,53.9,0.0
1932,4,7.23,97.6,0.0
1932,5,12.813,58.0,0.0
1932,6,15.343,11.7,0.0
1932,7,17.681,119.0,0.0
1932,8,19.219,42.7,0.0
1932,9,14.55,108.1,0.0
1932,10,8.971,198.0,0.0
1932,11,5.16,53.1,0.0
1932,12,3.268,20.0,0.0
1933,1,0.184,13.0,1.0
1933,2,2.368,40.0,5.0
1933,3,6.935,43.4,0.0
1933,4,8.75,17.9,0.0
1933,5,12.213,71.3,0.0
1933,6,15.557,72.2,0.0
1933,7,18.316,94.7,0.0
1933,8,17.7,22.3,0.0
1933,9,14.643,63.5,0.0
1933,10,9.519,43.5,0.0
1933,11,3.743,26.1,0.0
1933,12,-2.497,7.7,8.0
1934,1,2.229,80.7,0.0
1934,2,3.275,6.3,0.0
1934,3,4.994,54.8,0.0
1934,4,10.68,59.7,0.0
1934,5,12.913,40.2,0.0
1934,6,16.473,61.5,0.0
1934,7,18.123,56.4,0.0
1934,8,16.348,58.8,0.0
1934,9,16.16,41.5,0.0
1934,10,10.858,99.9,0.0
1934,11,5.267,31.4,0.0
1934,12,7.065,114.8,0.0
1935,1,2.226,48.8,6.0
1935,2,4.068,82.5,3.0
1935,3,5.016,38.3,0.0
1935,4,8.113,87.7,0.0
1935,5,11.129,37.5,0.0
1935,6,16.883,104.7,0.0
1935,7,18.058,39.4,0.0
1935,8,17.403,73.8,0.0
1935,9,13.967,106.7,0.0
1935,10,9.435,63.1,0.0
1935,11,7.063,60.5,0.0
1935,12,2.329,46.7,56.0
1936,1,4.8,76.8,8.0
1936,2,2.376,58.1,0.0
1936,3,6.835,18.2,0.0
1936,4,5.877,92.2,4.0
1936,5,12.865,30.7,0.0
1936,6,16.537,51.1,0.0
1936,7,16.339,151.9,0.0
1936,8,16.994,30.5,0.0
1936,9,13.753,96.4,0.0
1936,10,8.116,62.2,0.0
1936,11,5.007,82.3,0.0
1936,12,2.935,67.6,3.0
1937,1,2.694,103.2,9.0
1937,2,4.611,139.9,0.0
1937,3,3.4,68.7,5.0
1937,4,8.827,72.3,0.0
1937,5,14.481,68.2,0.0
1937,6,15.977,88.1,0.0
1937,7,16.932,37.8,0.0
1937,8,17.242,55.0,0.0
1937,9,13.467,78.1,0.0
1937,10,10.894,12.2,0.0
1937,11,4.447,23.4,0.0
1937,12,1.168,72.0,65.0
1938,1,4.029,130.6,3.0
1938,2,2.996,36.4,0.0
1938,3,8.097,28.5,0.0
1938,4,6.53,44.0,1.0
1938,5,11.31,40.0,0.0
1938,6,15.957,35.5,0.0
1938,7,16.532,67.8,0.0
1938,8,18.039,103.2,0.0
1938,9,15.08,39.3,0.0
1938,10,9.439,71.3,0.0
1938,11,8.547,98.0,0.0
1938,12,0.042,63.2,71.0
1939,1,4.439,0.0,0.0
1939,2,3.739,37.4,0.0
1939,3,4.168,65.7,0.0
1939,4,9.337,62.7,0.0
1939,5,12.135,33.9,0.0
1939,6,16.89,13.7,0.0
1939,7,17.035,103.5,0.0
1939,8,17.777,71.3,0.0
1939,9,14.6,66.4,0.0
1939,10,7.145,93.8,0.0
1939,11,7.37,163.0,0.0
1939,12,0.729,52.5,10.0
1940,1,0.0,2.6,0.0
1940,2,-1.224,36.7,151.0
1940,3,5.284,106.7,0.0
1940,4,9.137,55.4,0.0
1940,5,13.587,24.6,0.0
1940,6,17.21,62.6,0.0
1940,7,15.99,131.5,0.0
1940,8,15.484,42.2,0.0
1940,9,12.99,72.8,0.0
1940,10,8.916,39.4,0.0
1940,11,6.67,147.9,0.0
1940,12,0.145,128.2,0.0
1947,11,5.78,77.7,0.0
1947,12,3.919,110.9,0.0
1948,1,5.323,151.4,0.0
1948,2,2.907,63.1,1.0
1948,3,7.458,19.6,0.0
1948,4,10.487,52.8,0.0
1948,5,13.739,48.3,0.0
1948,6,15.913,101.9,0.0
1948,7,16.919,117.2,0.0
1948,8,16.984,124.7,0.0
1948,9,14.73,78.4,0.0
1948,10,9.89,43.3,0.0
1948,11,5.33,23.8,0.0
1948,12,3.613,56.8,0.0
1949,1,3.968,17.7,0.0
1949,2,4.236,39.0,0.0
1949,3,4.319,30.4,1.0
1949,4,11.23,46.9,0.0
1949,5,12.545,66.3,0.0
1949,6,15.243,24.0,0.0
1949,7,18.381,13.4,0.0
1949,8,17.648,54.5,0.0
1949,9,17.763,75.2,0.0
1949,10,11.829,41.9,0.0
1949,11,5.23,67.5,0.0
1949,12,4.506,85.5,0.0
1950,1,1.513,38.4,3.0
1950,2,5.989,114.8,0.0
1950,3,6.968,23.5,0.0
1950,4,8.11,88.3,0.0
1950,5,13.887,66.8,0.0
1950,6,18.393,66.2,0.0
1950,7,18.174,124.5,0.0
1950,8,18.087,57.4,0.0
1950,9,13.617,103.9,0.0
1950,10,9.213,36.6,0.0
1950,11,5.963,117.7,0.0
1950,12,-0.916,102.4,127.0
1951,1,4.268,85.9,32.0
1951,2,4.207,52.9,0.0
1951,3,4.303,69.8,0.0
1951,4,7.77,73.0,0.0
1951,5,12.665,64.7,0.0
1951,6,16.22,52.2,0.0
1951,7,17.639,63.3,0.0
1951,8,17.161,137.0,0.0
1951,9,15.583,67.1,0.0
1951,10,8.061,12.5,0.0
1951,11,8.46,97.2,0.0
1951,12,4.594,72.2,0.0
1952,1,2.571,107.4,3.0
1952,2,2.641,39.8,0.0
1952,3,5.365,65.3,4.0
1952,4,11.743,20.7,0.0
1952,5,14.384,18.1,0.0
1952,6,16.177,65.2,0.0
1952,7,18.484,125.8,0.0
1952,8,18.039,139.7,0.0
1952,9,11.567,53.2,0.0
1952,10,8.442,49.1,0.0
1952,11,2.887,85.8,0.0
1952,12,1.403,78.3,5.0
1953,1,1.19,25.7,0.0
1953,2,2.143,40.7,16.0
1953,3,5.174,10.2,0.0
1953,4,9.153,40.7,0.0
1953,5,14.052,22.5,0.0
1953,6,16.26,79.8,0.0
1953,7,17.232,81.3,0.0
1953,8,16.9,71.3,0.0
1953,9,13.92,28.3,0.0
1953,10,11.926,5.1,0.0
1953,11,7.093,8.5,0.0
1953,12,5.058,41.8,0.0
1954,1,-0.245,55.8,0.0
1954,2,-0.064,40.9,15.0
1954,3,6.235,50.2,26.0
1954,4,7.607,18.5,0.0
1954,5,13.345,60.9,0.0
1954,6,15.727,70.5,0.0
1954,7,14.684,149.3,0.0
1954,8,16.355,116.4,0.0
1954,9,13.92,59.1,0.0
1954,10,11.813,79.8,0.0
1954,11,6.82,73.8,0.0
1954,12,5.377,61.8,0.0
1955,1,0.423,69.7,66.0
1955,2,0.143,56.5,93.0
1955,3,2.326,46.9,11.0
1955,4,9.28,37.3,0.0
1955,5,10.435,101.4,0.0
1955,6,15.347,73.8,0.0
1955,7,18.339,36.5,0.0
1955,8,18.7,66.0,0.0
1955,9,14.787,46.0,0.0
1955,10,9.429,77.8,0.0
1955,11,6.22,27.1,0.0
1955,12,4.458,79.7,0.0
1956,1,1.977,107.2,29.0
1956,2,-6.459,30.5,244.0
1956,3,5.674,49.7,0.0
1956,4,6.16,47.3,0.0
1956,5,13.39,47.0,0.0
1956,6,13.347,132.0,0.0
1956,7,17.142,144.2,0.0
1956,8,14.526,117.8,0.0
1956,9,14.933,90.1,0.0
1956,10,9.697,78.1,0.0
1956,11,4.96,46.3,1.0
1956,12,5.732,32.7,1.0
1957,1,3.352,48.2,0.0
1957,2,5.621,107.2,12.0
1957,3,9.229,85.8,0.0
1957,4,8.987,6.8,0.0
1957,5,10.965,76.9,0.0
1957,6,17.373,40.0,0.0
1957,7,18.332,109.8,0.0
1957,8,15.958,117.3,0.0
1957,9,12.873,207.8,0.0
1957,10,10.903,52.5,0.0
1957,11,6.227,31.0,0.0
1957,12,2.781,57.7,16.0
1958,1,2.103,116.0,32.0
1958,2,4.014,90.2,21.0
1958,3,2.506,24.5,15.0
1958,4,6.937,57.2,0.0
1958,5,13.477,87.8,0.0
1958,6,15.697,63.0,0.0
1958,7,17.135,89.4,0.0
1958,8,17.923,79.2,0.0
1958,9,16.183,66.8,0.0
1958,10,11.055,85.6,0.0
1958,11,5.643,28.5,0.0
1958,12,4.961,94.2,1.0
1959,1,1.787,76.4,145.0
1959,2,1.268,11.6,0.0
1959,3,7.735,60.4,0.0
1959,4,10.697,61.4,0.0
1959,5,14.003,5.9,0.0
1959,6,17.33,17.2,0.0
1959,7,20.274,59.3,0.0
1959,8,18.552,33.7,0.0
1959,9,16.187,5.6,0.0
1959,10,11.716,47.5,0.0
1959,11,5.543,34.8,0.0
1959,12,4.281,66.2,0.0
1960,1,2.316,95.2,44.0
1960,2,3.497,33.7,9.0
1960,3,6.21,25.7,0.0
1960,4,9.643,16.6,0.0
1960,5,14.103,76.8,0.0
1960,6,16.913,46.0,0.0
1960,7,15.835,110.5,0.0
1960,8,16.442,113.3,0.0
1960,9,14.02,54.8,0.0
1960,10,10.987,148.7,0.0
1960,11,7.81,109.0,0.0
1960,12,3.161,102.0,3.0
1961,1,2.006,106.6,1.0
1961,2,6.707,84.3,1.0
1961,3,7.865,41.0,0.0
1961,4,11.313,80.5,0.0
1961,5,11.606,49.1,0.0
1961,6,16.737,104.0,0.0
1961,7,15.968,90.8,0.0
1961,8,16.519,99.7,0.0
1961,9,17.647,67.2,0.0
1961,10,11.71,89.0,0.0
1961,11,5.187,100.9,0.0
1961,12,2.029,106.6,0.0
1962,1,3.716,75.5,1.0
1962,2,2.786,56.2,10.0
1962,3,2.406,54.9,14.0
1962,4,8.613,77.4,0.0
1962,5,10.355,67.4,0.0
1962,6,14.93,16.4,0.0
1962,7,15.39,80.3,0.0
1962,8,15.977,75.5,0.0
1962,9,13.44,49.0,0.0
1962,10,11.084,30.8,0.0
1962,11,4.34,25.1,0.0
1962,12,-0.116,99.1,39.0
1963,1,-5.023,22.8,410.0
1963,2,-2.775,17.1,344.0
1963,3,5.384,55.4,32.0
1963,4,9.92,44.3,0.0
1963,5,11.923,60.5,0.0
1963,6,16.487,122.4,0.0
1963,7,17.548,44.1,0.0
1963,8,16.023,69.8,0.0
1963,9,14.37,50.3,0.0
1963,10,9.81,44.0,0.0
1963,11,8.873,98.9,0.0
1963,12,-1.365,10.1,22.0
1964,1,0.51,21.6,2.0
1964,2,3.741,27.0,4.0
1964,3,3.148,53.3,0.0
1964,4,9.527,53.4,0.0
1964,5,15.381,54.5,0.0
1964,6,16.223,66.0,0.0
1964,7,17.881,51.3,0.0
1964,8,16.648,51.0,0.0
1964,9,14.777,75.5,0.0
1964,10,8.223,86.6,0.0
1964,11,6.483,62.2,0.0
1964,12,2.745,88.9,15.0
1965,1,2.942,69.7,7.0
1965,2,1.904,16.2,0.0
1965,3,4.932,36.8,0.0
1965,4,8.34,95.9,0.0
1965,5,12.755,71.1,0.0
1965,6,16.167,86.2,0.0
1965,7,15.503,115.5,0.0
1965,8,15.894,70.5,0.0
1965,9,13.603,52.5,0.0
1965,10,9.977,21.1,0.0
1965,11,2.907,111.6,6.0
1965,12,4.61,186.4,1.0
1966,1,0.461,49.7,16.0
1966,2,5.086,101.0,17.0
1966,3,5.529,77.4,6.0
1966,4,9.66,67.4,0.0
1966,5,14.403,80.1,0.0
1966,6,17.847,110.0,0.0
1966,7,15.968,157.0,0.0
1966,8,16.113,93.5,0.0
1966,9,14.03,35.3,0.0
1966,10,11.452,76.4,0.0
1966,11,4.337,125.9,0.0
1966,12,4.306,190.8,0.0
1967,1,3.555,49.4,12.0
1967,2,5.264,72.0,0.0
1967,3,6.965,55.3,0.0
1967,4,7.74,42.2,0.0
1967,5,13.297,73.2,0.0
1967,6,15.51,50.5,0.0
1967,7,19.429,27.7,0.0
1967,8,16.99,118.8,0.0
1967,9,14.673,56.0,0.0
1967,10,12.035,72.6,0.0
1967,11,5.317,67.0,0.0
1967,12,3.152,81.2,21.0
1968,1,2.029,63.7,18.0
1968,2,1.728,24.1,0.0
1968,3,6.374,38.5,0.0
1968,4,10.457,15.0,0.0
1968,5,11.71,64.1,0.0
1968,6,16.26,73.4,0.0
1968,7,16.965,53.4,0.0
1968,8,17.255,119.6,0.0
1968,9,14.607,158.1,0.0
1968,10,11.977,72.6,0.0
1968,11,5.337,50.8,0.0
1968,12,0.306,29.9,7.0
1969,1,4.394,36.9,1.0
1969,2,0.107,62.3,259.0
1969,3,3.071,46.8,0.0
1969,4,8.61,42.4,0.0
1969,5,13.655,57.4,0.0
1969,6,16.113,29.3,0.0
1969,7,19.355,36.8,0.0
1969,8,17.942,139.7,0.0
1969,9,15.25,11.2,0.0
1969,10,12.929,15.2,0.0
1969,11,6.68,64.7,0.0
1969,12,-1.587,23.0,7.0
1970,1,0.961,38.9,13.0
1970,2,1.496,111.6,112.0
1970,3,3.306,71.2,28.0
1970,4,6.507,91.7,4.0
1970,5,13.887,42.6,0.0
1970,6,18.68,33.7,0.0
1970,7,16.381,122.7,0.0
1970,8,17.59,28.2,0.0
1970,9,14.56,70.8,0.0
1970,10,10.813,103.4,0.0
1970,11,7.84,88.5,0.0
1970,12,2.613,46.9,15.0
1971,1,2.535,62.7,37.0
1971,2,4.036,34.3,0.0
1971,3,3.019,45.4,25.0
1971,4,9.18,34.4,0.0
1971,5,14.813,70.8,0.0
1971,6,14.573,146.6,0.0
1971,7,18.11,56.4,0.0
1971,8,17.681,60.5,0.0
1971,9,13.73,20.7,0.0
1971,10,10.784,21.2,0.0
1971,11,5.527,88.9,4.0
1971,12,5.703,36.4,0.0
1972,1,0.939,25.0,0.0
1972,2,4.572,20.2,0.0
1972,3,7.029,51.8,3.0
1972,4,8.07,75.7,0.0
1972,5,12.419,133.1,0.0
1972,6,14.323,150.2,0.0
1972,7,17.435,74.6,0.0
1972,8,15.368,79.4,0.0
1972,9,11.843,56.2,0.0
1972,10,8.597,16.1,0.0
1972,11,5.67,63.4,0.0
1972,12,3.368,27.6,0.0
1973,1,2.552,27.5,0.0
1973,2,2.646,60.0,5.0
1973,3,5.484,22.7,0.0
1973,4,6.243,89.9,0.0
1973,5,12.184,72.1,0.0
1973,6,16.553,26.9,0.0
1973,7,17.255,51.3,0.0
1973,8,18.103,8.3,0.0
1973,9,14.773,52.0,0.0
1973,10,8.774,85.5,0.0
1973,11,5.073,66.5,15.0
1973,12,2.603,63.9,21.0
1974,1,5.274,63.7,0.0
1974,2,4.393,38.0,0.0
1974,3,5.826,50.9,0.0
1974,4,8.987,20.3,0.0
1974,5,11.626,33.1,0.0
1974,6,14.97,63.6,0.0
1974,7,15.358,62.7,0.0
1974,8,16.706,78.1,0.0
1974,9,12.897,117.9,0.0
1974,10,6.81,107.5,0.0
1974,11,6.597,87.3,0.0
1974,12,7.016,111.3,0.0
1975,1,6.413,80.6,0.0
1975,2,3.486,17.7,0.0
1975,3,4.613,76.5,7.0
1975,4,7.68,37.7,0.0
1975,5,11.206,19.8,0.0
1975,6,15.35,85.7,0.0
1975,7,18.006,85.4,0.0
1975,8,19.374,55.5,0.0
1975,9,15.34,55.0,0.0
1975,10,8.774,32.0,0.0
1975,11,5.173,64.1,0.0
1975,12,2.894,34.0,0.0
1976,1,3.568,82.0,51.0
1976,2,3.19,22.5,43.0
1976,3,2.971,25.9,0.0
1976,4,7.913,7.2,0.0
1976,5,13.806,50.8,0.0
1976,6,18.667,24.0,0.0
1976,7,19.9,27.7,0.0
1976,8,18.09,23.9,0.0
1976,9,13.83,62.2,0.0
1976,10,11.203,32.0,0.0
1976,11,6.493,64.2,0.0
1976,12,1.058,46.3,29.0
1977,1,2.823,58.5,3.0
1977,2,5.171,54.6,0.0
1977,3,7.152,33.0,0.0
1977,4,6.613,48.7,0.0
1977,5,11.861,61.7,0.0
1977,6,15.077,80.9,0.0
1977,7,17.068,36.0,0.0
1977,8,16.352,149.6,0.0
1977,9,13.243,17.6,0.0
1977,10,11.474,21.8,0.0
1977,11,6.343,153.8,0.0
1977,12,4.568,45.2,3.0
1978,1,2.835,53.9,0.0
1978,2,1.004,20.9,13.0
1978,3,6.306,90.3,0.0
1978,4,7.597,35.1,0.0
1978,5,12.661,24.3,0.0
1978,6,15.107,103.1,0.0
1978,7,15.826,54.0,0.0
1978,8,15.329,46.0,0.0
1978,9,13.333,67.1,0.0
1978,10,10.706,19.9,0.0
1978,11,5.823,22.0,0.0
1978,12,1.597,119.5,9.0
1979,1,-3.31,42.4,394.0
1979,2,-1.096,62.0,115.0
1979,3,4.752,96.7,0.0
1979,4,7.993,44.1,0.0
1979,5,12.361,68.9,0.0
1979,6,15.803,41.3,0.0
1979,7,16.284,39.2,0.0
1979,8,15.387,85.2,0.0
1979,9,13.623,27.7,0.0
1979,10,10.658,25.4,0.0
1979,11,5.323,81.0,0.0
1979,12,5.297,108.4,5.0
1980,1,0.177,47.3,22.0
