year,month,averageTemperature,totalPrecipitation,averageSnowCover
1890,1,3.526,55.6,0.0
1890,2,-0.768,4.5,5.0
1890,3,5.306,40.6,34.0
1890,4,6.69,48.3,0.0
1890,5,13.884,70.3,0.0
1890,6,14.07,92.5,0.0
1890,7,15.439,113.2,0.0
1890,8,16.158,55.7,0.0
1890,9,14.24,8.8,0.0
1890,10,8.6,75.5,0.0
1890,11,3.67,65.2,2.0
1890,12,-4.823,1.6,46.0
1891,1,-3.252,54.2,258.0
1891,2,0.964,6.0,0.0
1891,3,2.732,75.1,30.0
1891,4,5.71,59.1,0.0
1891,5,12.603,32.7,0.0
1891,6,15.25,73.2,0.0
1891,7,16.355,181.1,0.0
1891,8,14.919,122.4,0.0
1891,9,14.37,16.1,0.0
1891,10,10.058,27.0,0.0
1891,11,3.77,42.1,0.0
1891,12,2.968,110.0,0.0
1892,1,-1.274,62.4,147.0
1892,2,1.003,36.8,11.0
1892,3,1.142,28.6,35.0
1892,4,6.667,22.6,0.0
1892,5,12.694,52.3,0.0
1892,6,14.38,93.0,0.0
1892,7,15.861,34.2,0.0
1892,8,17.31,46.7,0.0
1892,9,13.653,49.7,0.0
1892,10,8.165,59.7,0.0
1892,11,3.273,25.9,0.0
1892,12,0.197,54.7,17.0
1893,1,-5.368,24.0,179.0
1893,2,2.336,84.8,18.0
1893,3,5.039,37.7,6.0
1893,4,8.34,1.8,0.0
1893,5,12.661,40.9,0.0
1893,6,15.567,39.1,0.0
1893,7,17.019,55.5,0.0
1893,8,17.106,45.9,0.0
1893,9,12.41,111.7,0.0
1893,10,10.248,69.6,0.0
1893,11,3.23,60.5,0.0
1893,12,2.394,51.0,11.0
1894,1,0.048,28.1,0.0
1894,2,2.85,95.8,7.0
1894,3,5.755,32.4,0.0
1894,4,10.08,28.1,0.0
1894,5,11.626,34.6,0.0
1894,6,14.213,129.5,0.0
1894,7,17.494,83.8,0.0
1894,8,14.8,92.6,0.0
1894,9,11.24,36.4,0.0
1894,10,7.932,100.6,0.0
1894,11,5.68,51.9,0.0
1894,12,2.506,88.7,0.0
1895,1,-2.687,60.8,253.0
1895,2,-4.764,20.1,378.0
1895,3,3.177,44.9,21.0
1895,4,9.263,36.7,0.0
1895,5,12.745,70.1,0.0
1895,6,15.64,54.6,0.0
1895,7,16.558,121.0,0.0
1895,8,16.532,81.5,0.0
1895,9,14.463,6.9,0.0
1895,10,7.603,78.1,0.0
1895,11,4.927,72.7,0.0
1895,12,1.061,51.3,3.0
1896,1,1.445,30.6,4.0
1896,2,1.779,14.8,0.0
1896,3,5.945,62.6,0.0
1896,4,6.943,56.5,0.0
1896,5,11.013,14.8,0.0
1896,6,17.877,56.7,0.0
1896,7,17.919,84.0,0.0
1896,8,15.223,92.6,0.0
1896,9,13.69,92.6,0.0
1896,10,9.403,46.2,0.0
1896,11,1.847,36.8,0.0
1896,12,1.232,18.4,12.0
1897,1,-2.777,19.7,107.0
1897,2,1.521,26.8,109.0
1897,3,5.652,60.2,0.0
1897,4,7.637,51.9,0.0
1897,5,11.842,68.9,0.0
1897,6,17.88,23.6,0.0
1897,7,16.294,57.8,0.0
1897,8,18.335,62.2,0.0
1897,9,13.17,87.2,0.0
1897,10,8.206,26.6,0.0
1897,11,4.307,28.9,0.0
1897,12,3.268,38.7,0.0
1898,1,4.69,48.1,0.0
1898,2,2.818,77.2,3.0
1898,3,3.413,83.1,9.0
1898,4,7.587,35.6,0.0
1898,5,11.323,84.2,0.0
1898,6,15.21,62.6,0.0
1898,7,14.342,106.8,0.0
1898,8,18.487,46.3,0.0
1898,9,14.763,32.2,0.0
1898,10,8.774,46.4,0.0
1898,11,5.767,23.3,0.0
1898,12,5.413,63.6,0.0
1899,1,3.477,53.0,0.0
1899,2,3.432,30.7,6.0
1899,3,3.145,34.1,78.0
1899,4,7.61,63.3,0.0
1899,5,11.655,78.1,0.0
1899,6,15.587,10.3,0.0
1899,7,18.526,70.3,0.0
1899,8,16.881,39.9,0.0
1899,9,13.14,101.1,0.0
1899,10,8.871,34.0,0.0
1899,11,8.513,38.2,0.0
1899,12,-1.542,36.8,19.0
1900,1,1.919,61.6,4.0
1900,2,1.829,33.4,43.0
1900,3,2.077,8.8,4.0
1900,4,6.983,40.2,0.0
1900,5,11.784,28.2,0.0
1900,6,16.593,136.3,0.0
1900,7,18.958,94.9,0.0
1900,8,16.974,78.5,0.0
1900,9,14.263,13.8,0.0
1900,10,9.903,74.6,0.0
1900,11,5.647,19.7,0.0
1900,12,4.677,34.9,0.0
1901,1,-2.784,28.8,50.0
1901,2,-1.689,38.1,69.0
1901,3,3.042,51.8,7.0
1901,4,8.717,71.6,0.0
1901,5,12.903,54.7,0.0
1901,6,15.4,40.7,0.0
1901,7,19.419,66.7,0.0
1901,8,17.01,55.4,0.0
1901,9,14.397,58.7,0.0
1901,10,10.348,64.0,0.0
1901,11,4.777,88.2,0.0
1901,12,2.219,47.0,5.0
1902,1,4.403,55.0,4.0
1902,2,-1.575,20.2,124.0
1902,3,4.219,56.5,0.0
1902,4,7.963,74.7,0.0
1902,5,9.516,95.4,0.0
1902,6,16.69,35.3,0.0
1902,7,15.606,87.9,0.0
1902,8,15.006,80.0,0.0
1902,9,12.537,44.3,0.0
1902,10,8.145,48.9,0.0
1902,11,3.147,5.7,0.0
1902,12,-0.071,39.6,67.0
1903,1,2.465,32.0,3.0
1903,2,5.457,76.5,2.0
1903,3,7.113,35.4,0.0
1903,4,5.79,75.3,0.0
1903,5,13.748,40.3,0.0
1903,6,15.48,55.3,0.0
1903,7,16.877,109.1,0.0
1903,8,15.626,142.7,0.0
1903,9,14.873,94.4,0.0
1903,10,10.787,101.4,0.0
1903,11,5.533,72.4,0.0
1903,12,0.726,19.2,52.0
1904,1,0.79,35.1,3.0
1904,2,2.355,52.8,2.0
1904,3,3.81,33.5,0.0
1904,4,9.333,50.1,0.0
1904,5,12.952,57.2,0.0
1904,6,15.103,36.7,0.0
1904,7,18.577,27.6,0.0
1904,8,16.932,35.2,0.0
1904,9,13.037,22.6,0.0
1904,10,8.965,46.2,0.0
1904,11,5.297,67.5,6.0
1904,12,4.342,32.7,0.0
1905,1,0.645,51.2,0.0
1905,2,2.796,38.9,15.0
1905,3,5.484,53.6,0.0
1905,4,5.997,57.0,1.0
1905,5,13.01,30.0,0.0
1905,6,18.303,73.6,0.0
1905,7,18.497,81.2,0.0
1905,8,16.887,73.2,0.0
1905,9,13.617,56.8,0.0
1905,10,6.206,160.0,0.0
1905,11,3.923,42.1,3.0
1905,12,2.548,46.3,0.0
1906,1,2.984,93.0,5.0
1906,2,2.261,57.9,38.0
1906,3,3.419,43.6,26.0
1906,4,8.563,28.2,0.0
1906,5,14.219,117.7,0.0
1906,6,15.633,41.5,0.0
1906,7,18.177,56.9,0.0
1906,8,17.329,70.5,0.0
1906,9,13.983,44.3,0.0
1906,10,11.103,29.6,0.0
1906,11,8.05,53.9,0.0
1906,12,-1.048,72.6,66.0
1907,1,1.435,42.9,57.0
1907,2,-0.007,30.0,40.0
1907,3,4.11,25.5,2.0
1907,4,7.55,17.7,0.0
1907,5,13.558,45.7,0.0
1907,6,14.853,59.8,0.0
1907,7,14.835,50.2,0.0
1907,8,15.687,51.9,0.0
1907,9,13.927,10.3,0.0
1907,10,12.571,32.8,0.0
1907,11,4.017,30.4,2.0
1907,12,2.955,59.9,0.0
1908,1,0.042,40.5,3.0
1908,2,3.331,41.5,12.0
1908,3,3.658,35.2,4.0
1908,4,6.107,56.1,0.0
1908,5,13.306,81.2,0.0
1908,6,17.3,91.2,0.0
1908,7,17.897,114.9,0.0
1908,8,15.355,77.2,0.0
1908,9,13.367,46.7,0.0
1908,10,9.745,1.6,0.0
1908,11,3.15,17.4,0.0
1908,12,1.068,15.0,0.0
1909,1,0.316,41.8,9.0
1909,2,-0.593,54.6,15.0
1909,3,2.535,38.2,6.0
1909,4,8.277,66.2,0.0
1909,5,11.41,39.0,0.0
1909,6,14.223,45.2,0.0
1909,7,15.397,185.2,0.0
1909,8,16.487,48.9,0.0
1909,9,13.267,112.5,0.0
1909,10,11.445,42.7,0.0
1909,11,3.933,60.8,0.0
1909,12,2.813,60.2,0.0
1910,1,2.9,74.9,44.0
1910,2,4.168,74.9,0.0
1910,3,5.294,27.6,5.0
1910,4,7.973,42.3,0.0
1910,5,13.381,49.7,0.0
1910,6,17.853,76.8,0.0
1910,7,16.348,109.0,0.0
1910,8,16.987,91.9,0.0
1910,9,13.747,83.8,0.0
1910,10,10.074,19.8,0.0
1910,11,3.13,56.7,6.0
1910,12,4.219,43.1,0.0
1911,1,1.581,29.9,8.0
1911,2,3.329,72.3,0.0
1911,3,4.877,57.8,0.0
1911,4,7.867,31.0,0.0
1911,5,14.877,18.3,0.0
1911,6,15.623,50.8,0.0
1911,7,19.01,26.5,0.0
1911,8,19.539,27.5,0.0
1911,9,14.883,34.5,0.0
1911,10,9.313,65.8,0.0
1911,11,5.753,49.6,0.0
1911,12,4.584,57.9,0.0
1912,1,-1.11,33.8,33.0
1912,2,3.314,55.0,5.0
1912,3,7.174,38.7,0.0
1912,4,8.2,35.0,5.0
1912,5,11.781,80.0,0.0
1912,6,16.273,121.2,0.0
1912,7,19.516,90.1,0.0
1912,8,14.997,82.0,0.0
1912,9,10.497,48.0,0.0
1912,10,7.984,27.5,0.0
1912,11,5.03,85.9,0.0
1912,12,5.49,55.3,0.0
1913,1,1.003,59.5,14.0
1913,2,3.457,20.6,2.0
1913,3,6.687,49.8,0.0
1913,4,8.717,40.3,0.0
1913,5,13.455,53.6,0.0
1913,6,15.403,113.5,0.0
1913,7,15.432,82.6,0.0
1913,8,15.471,27.7,0.0
1913,9,13.85,19.7,0.0
1913,10,10.397,51.5,0.0
1913,11,7.953,60.8,0.0
1913,12,3.826,57.5,5.0
1914,1,0.016,28.1,4.0
1914,2,5.854,23.4,0.0
1914,3,5.574,124.3,0.0
1914,4,10.337,39.2,0.0
1914,5,11.552,62.9,0.0
1914,6,15.283,42.9,0.0
1914,7,19.113,91.0,0.0
1914,8,18.119,58.9,0.0
1914,9,13.64,62.9,0.0
1914,10,9.635,44.5,0.0
1914,11,4.893,45.2,0.0
1914,12,4.787,54.5,3.0
1915,1,1.639,81.9,18.0
1915,2,2.168,31.6,29.0
1915,3,2.632,87.6,23.0
1915,4,7.453,38.1,0.0
1915,5,12.171,42.1,0.0
1915,6,16.997,34.1,0.0
1915,7,16.219,75.1,0.0
1915,8,15.574,92.8,0.0
1915,9,13.26,41.7,0.0
1915,10,6.926,5.6,0.0
1915,11,2.813,46.7,0.0
1915,12,3.81,112.5,3.0
1916,1,5.0,103.6,0.0
1916,2,1.71,49.9,25.0
1916,3,3.3,43.9,7.0
1916,4,8.877,47.9,0.0
1916,5,13.174,77.4,0.0
1916,6,12.91,70.6,0.0
1916,7,16.035,52.4,0.0
1916,8,16.277,60.1,0.0
1916,9,12.793,38.1,0.0
1916,10,9.365,59.5,0.0
1916,11,5.57,71.4,4.0
1916,12,2.332,68.7,2.0
1917,1,-1.029,33.7,40.0
1917,2,-1.757,8.2,0.0
1917,3,0.503,26.2,5.0
1917,4,4.57,35.5,0.0
1917,5,15.235,16.9,0.0
1917,6,20.147,28.2,0.0
1917,7,17.748,62.1,0.0
1917,8,17.606,135.1,0.0
1917,9,14.663,44.2,0.0
1917,10,7.81,68.6,0.0
1917,11,7.023,30.3,0.0
1917,12,-0.09,56.2,23.0
1918,1,2.123,83.8,98.0
1918,2,3.271,72.8,0.0
1918,3,4.603,8.1,0.0
1918,4,9.193,43.6,0.0
1918,5,14.513,32.9,0.0
1918,6,13.487,85.3,0.0
1918,7,17.01,76.5,0.0
1918,8,16.261,97.9,0.0
1918,9,12.997,85.0,0.0
1918,10,9.729,32.3,0.0
1918,11,4.28,16.2,0.0
1918,12,5.248,98.1,0.0
1919,1,1.665,22.2,5.0
1919,2,0.368,21.6,6.0
1919,3,3.365,49.8,1.0
1919,4,6.82,35.8,0.0
1919,5,12.706,19.9,0.0
1919,6,15.073,52.4,0.0
1919,7,14.677,72.3,0.0
1919,8,16.042,42.0,0.0
1919,9,15.02,39.4,0.0
1919,10,7.155,32.1,0.0
1919,11,0.763,73.2,88.0
1919,12,1.732,112.6,2.0
1920,1,3.629,61.4,0.0
1920,2,4.879,26.5,0.0
1920,3,7.345,12.6,0.0
1920,4,9.843,58.8,0.0
1920,5,13.89,55.5,0.0
1920,6,15.927,29.4,0.0
1920,7,18.077,106.0,0.0
1920,8,15.094,86.6,0.0
1920,9,13.7,43.3,0.0
1920,10,7.513,18.6,0.0
1920,11,2.64,10.0,0.0
1920,12,1.61,50.9,8.0
1921,1,5.613,102.4,5.0
1921,2,2.896,23.4,0.0
1921,3,7.271,24.7,0.0
1921,4,9.08,27.1,0.0
1921,5,14.948,22.4,0.0
1921,6,14.517,74.4,0.0
1921,7,18.313,30.7,0.0
1921,8,17.697,31.3,0.0
1921,9,14.213,21.9,0.0
1921,10,12.19,36.7,0.0
1921,11,1.083,39.2,0.0
1921,12,2.59,73.1,0.0
1922,1,-1.632,57.8,28.0
1922,2,0.1,31.6,29.0
1922,3,4.039,46.6,1.0
1922,4,6.233,54.0,2.0
1922,5,14.31,39.5,0.0
1922,6,15.497,61.6,0.0
1922,7,15.939,95.8,0.0
1922,8,15.794,56.1,0.0
1922,9,11.857,48.3,0.0
1922,10,5.519,40.0,1.0
1922,11,4.103,67.2,1.0
1922,12,4.552,51.4,0.0
1923,1,3.668,66.8,0.0
1923,2,1.068,37.6,5.0
1923,3,6.013,16.4,0.0
1923,4,7.503,19.0,0.0
1923,5,11.126,67.7,0.0
1923,6,11.453,42.5,0.0
1923,7,19.613,110.9,0.0
1923,8,15.723,68.8,0.0
1923,9,13.59,42.1,0.0
1923,10,10.955,74.0,0.0
1923,11,3.57,24.8,0.0
1923,12,-1.261,42.8,0.0
1924,1,-1.097,24.9,128.0
1924,2,-1.076,30.4,22.0
1924,3,2.99,27.3,13.0
1924,4,6.653,74.5,0.0
1924,5,14.49,60.7,0.0
1924,6,15.78,68.4,0.0
1924,7,17.4,96.4,0.0
1924,8,15.548,108.0,0.0
1924,9,14.563,78.8,0.0
1924,10,10.171,40.0,0.0
1924,11,4.413,13.2,0.0
1924,12,3.89,12.6,0.0
1925,1,4.265,34.4,0.0
1925,2,4.861,46.1,0.0
1925,3,2.784,77.0,4.0
1925,4,9.14,32.0,0.0
1925,5,15.613,31.0,0.0
1925,6,15.13,40.9,0.0
1925,7,19.868,45.3,0.0
1925,8,17.397,48.8,0.0
1925,9,12.257,78.6,0.0
1925,10,9.748,52.6,0.0
1925,11,3.067,50.6,16.0
1925,12,0.255,113.8,170.0
1926,1,1.01,67.8,0.0
1926,2,4.782,67.5,0.0
1926,3,5.265,46.1,0.0
1926,4,10.387,18.3,0.0
1926,5,11.032,106.5,0.0
1926,6,15.29,36.5,0.0
1926,7,18.61,68.8,0.0
1926,8,16.874,65.2,0.0
1926,9,15.163,56.6,0.0
1926,10,8.2,111.5,0.0
1926,11,6.94,36.1,0.0
1926,12,2.823,43.8,0.0
1927,1,3.677,47.5,5.0
1927,2,2.518,23.0,0.0
1927,3,7.4,46.0,0.0
1927,4,7.337,83.9,0.0
1927,5,10.839,39.9,0.0
1927,6,13.683,80.2,0.0
1927,7,18.194,82.4,0.0
1927,8,17.448,118.6,0.0
1927,9,14.233,114.2,0.0
1927,10,10.455,33.3,0.0
1927,11,3.043,24.0,6.0
1927,12,-2.026,44.1,88.0
1928,1,2.619,58.0,1.0
1928,2,4.034,46.0,0.0
1928,3,3.797,13.2,6.0
1928,4,8.22,59.0,0.0
1928,5,10.906,91.9,0.0
1928,6,14.127,39.8,0.0
1928,7,17.69,33.7,0.0
1928,8,16.358,80.1,0.0
1928,9,13.173,14.1,0.0
1928,10,9.784,71.9,0.0
1928,11,7.55,109.6,0.0
1928,12,1.539,43.8,165.0
1929,1,-2.765,13.3,45.0
1929,2,-8.014,21.5,156.0
1929,3,3.432,8.2,48.0
1929,4,4.99,43.1,6.0
1929,5,13.61,12.4,0.0
1929,6,14.413,66.5,0.0
1929,7,17.681,45.0,0.0
1929,8,17.535,26.1,0.0
1929,9,16.277,41.7,0.0
1929,10,10.39,69.7,0.0
1929,11,5.85,27.5,0.0
1929,12,4.923,71.4,0.0
1930,1,4.516,24.3,0.0
1930,2,1.039,11.0,2.0
1930,3,4.394,22.4,1.0
1930,4,9.127,40.9,0.0
1930,5,12.142,75.7,0.0
1930,6,19.003,36.0,0.0
1930,7,17.326,58.3,0.0
1930,8,17.368,88.1,0.0
1930,9,14.09,102.7,0.0
1930,10,10.103,54.2,0.0
1930,11,6.643,101.1,2.0
1930,12,2.029,24.7,12.0
1931,1,1.926,81.2,3.0
1931,2,0.693,49.5,30.0
1931,3,1.671,22.9,41.0
1931,4,6.85,76.3,0.0
1931,5,15.677,32.6,0.0
1931,6,16.063,41.4,0.0
1931,7,17.781,107.9,0.0
1931,8,16.771,72.3,0.0
1931,9,11.733,67.1,0.0
1931,10,9.019,39.7,0.0
1931,11,6.46,15.3,0.0
1931,12,2.506,32.2,8.0
1932,1,4.352,77.5,8.0
1932,2,1.2,9.1,6.0
1932,3,2.19,24.5,4.0
1932,4,8.02,61.0,0.0
1932,5,13.923,98.7,0.0
1932,6,15.8,14.3,0.0
1932,7,19.632,103.2,0.0
1932,8,19.345,58.1,0.0
1932,9,14.907,85.0,0.0
1932,10,9.219,114.0,0.0
1932,11,5.503,27.1,0.0
1932,12,3.297,6.7,0.0
1933,1,-0.474,26.5,9.0
1933,2,2.007,41.6,18.0
1933,3,6.706,30.4,0.0
1933,4,8.027,24.0,0.0
1933,5,12.645,29.5,0.0
1933,6,16.73,131.0,0.0
1933,7,18.606,78.1,0.0
1933,8,17.726,47.1,0.0
1933,9,14.827,24.6,0.0
1933,10,10.258,48.5,0.0
1933,11,3.97,40.1,0.0
1933,12,-1.981,14.1,42.0
1934,1,2.526,39.2,1.0
