year,month,averageTemperature,totalPrecipitation,averageSnowCover
1967,5,13.052,24.4,0.0
1967,6,15.217,26.2,0.0
1967,7,18.542,83.1,0.0
1967,8,16.784,50.3,0.0
1967,9,15.033,119.1,0.0
1967,10,10.958,34.8,0.0
1967,11,4.4,35.7,8.0
1967,12,0.819,91.8,83.0
1968,1,-0.842,59.6,114.0
1968,2,0.341,10.2,6.0
1968,3,4.597,35.6,2.0
1968,4,8.507,7.5,0.0
1968,5,10.674,88.6,0.0
1968,6,16.797,123.8,0.0
1968,7,16.139,90.7,0.0
1968,8,17.106,19.7,0.0
1968,9,14.35,140.7,0.0
1968,10,9.69,41.3,0.0
1968,11,4.563,60.3,2.0
1968,12,-2.565,18.5,26.0
1969,1,-2.945,27.8,53.0
1969,2,-3.011,32.0,236.0
1969,3,-1.584,20.8,82.0
1969,4,6.08,47.7,0.0
1969,5,11.51,72.5,0.0
1969,6,15.45,104.1,0.0
1969,7,18.177,18.9,0.0
1969,8,17.235,144.4,0.0
1969,9,14.36,10.5,0.0
1969,10,9.561,31.9,0.0
1969,11,5.4,89.4,2.0
1969,12,-6.303,19.0,170.0
1970,1,-5.442,22.5,359.0
1970,2,-3.479,28.7,124.0
1970,3,-0.077,97.2,130.0
1970,4,4.783,103.2,15.0
1970,5,10.329,38.5,0.0
1970,6,16.613,33.6,0.0
1970,7,16.539,51.2,0.0
1970,8,17.145,6.3,0.0
1970,9,12.73,66.0,0.0
1970,10,8.99,84.0,0.0
1970,11,5.033,92.7,0.0
1970,12,2.135,64.2,109.0
1971,1,-1.439,14.8,196.0
1971,2,2.054,33.3,15.0
1971,3,0.765,39.1,141.0
1971,4,6.597,15.9,0.0
1971,5,13.352,90.4,0.0
1971,6,14.327,89.4,0.0
1971,7,17.984,6.4,0.0
1971,8,18.581,24.1,0.0
1971,9,12.297,42.0,0.0
1971,10,9.552,34.7,0.0
1971,11,3.973,36.2,20.0
1971,12,4.416,46.0,2.0
1972,1,-4.297,15.5,14.0
1972,2,0.424,2.6,35.0
1972,3,3.706,31.9,0.0
1972,4,7.203,28.0,0.0
1972,5,10.877,90.0,0.0
1972,6,15.447,78.6,0.0
1972,7,18.587,100.5,0.0
1972,8,16.552,91.8,0.0
1972,9,11.53,55.0,0.0
1972,10,7.068,4.5,0.0
1972,11,5.1,50.8,0.0
1972,12,1.348,10.5,0.0
1973,1,-0.145,12.7,1.0
1973,2,2.532,32.3,12.0
1973,3,4.713,18.2,0.0
1973,4,5.17,63.5,0.0
1973,5,12.458,53.2,0.0
1973,6,16.6,23.5,0.0
1973,7,18.168,50.4,0.0
1973,8,17.039,10.8,0.0
1973,9,13.12,56.5,0.0
1973,10,7.142,73.9,0.0
1973,11,3.267,61.5,24.0
1973,12,0.548,68.9,121.0
1974,1,2.523,46.2,9.0
1974,2,3.25,34.3,4.0
1974,3,3.981,26.3,0.0
1974,4,7.057,3.8,0.0
1974,5,10.332,41.1,0.0
1974,6,14.113,46.0,0.0
1974,7,15.529,76.1,0.0
1974,8,17.281,17.4,0.0
1974,9,13.67,40.2,0.0
1974,10,7.061,105.7,0.0
1974,11,4.94,33.7,0.0
1974,12,4.806,85.3,17.0
1975,1,4.871,28.3,1.0
1975,2,1.032,11.3,1.0
1975,3,3.174,26.7,4.0
1975,4,5.98,37.7,0.0
1975,5,11.219,47.9,0.0
1975,6,14.207,18.8,0.0
1975,7,18.703,49.2,0.0
1975,8,19.339,56.5,0.0
1975,9,15.407,29.7,0.0
1975,10,8.277,50.5,0.0
1975,11,2.87,15.7,2.0
1975,12,2.871,31.3,1.0
1976,1,-0.406,88.6,58.0
1976,2,-1.331,4.9,59.0
1976,3,0.039,37.8,60.0
1976,4,5.817,23.2,1.0
1976,5,12.11,77.1,0.0
1976,6,15.987,29.0,0.0
1976,7,18.355,9.5,0.0
1976,8,16.374,7.7,0.0
1976,9,13.1,56.5,0.0
1976,10,7.674,75.7,0.0
1976,11,4.86,36.4,2.0
1976,12,-0.687,38.6,100.0
1977,1,-0.426,30.9,57.0
1977,2,0.993,38.4,33.0
1977,3,4.668,59.8,3.0
1977,4,5.227,76.6,9.0
1977,5,11.932,6.9,0.0
1977,6,16.59,38.7,0.0
1977,7,16.377,110.6,0.0
1977,8,16.9,123.7,0.0
1977,9,12.243,37.1,0.0
1977,10,10.016,14.6,0.0
1977,11,6.223,54.1,1.0
1977,12,3.2,55.5,2.0
1978,1,1.448,39.0,7.0
1978,2,-1.454,16.8,123.0
1978,3,3.874,44.1,32.0
1978,4,5.13,10.2,0.0
1978,5,11.887,13.8,0.0
1978,6,16.25,59.9,0.0
1978,7,16.416,39.0,0.0
1978,8,16.419,105.5,0.0
1978,9,11.767,94.4,0.0
1978,10,9.781,35.9,0.0
1978,11,6.683,31.3,0.0
1978,12,-1.142,60.5,57.0
1979,1,-4.716,36.3,824.0
1979,2,-4.432,31.8,1242.0
1979,3,2.106,51.1,254.0
1979,4,6.143,42.8,0.0
1979,5,13.197,49.0,0.0
1979,6,17.143,45.0,0.0
1979,7,14.377,75.1,0.0
1979,8,16.319,49.8,0.0
1979,9,12.903,38.0,0.0
1979,10,7.271,14.5,0.0
1979,11,3.607,56.0,0.0
1979,12,3.106,60.6,15.0
1980,1,-5.326,32.2,490.0
1980,2,-0.486,26.2,32.0
1980,3,1.223,22.6,7.0
1980,4,5.487,58.9,0.0
1980,5,10.258,30.6,0.0
1980,6,15.68,135.8,0.0
1980,7,16.6,77.4,0.0
1980,8,16.623,83.4,0.0
1980,9,13.853,28.4,0.0
1980,10,9.206,75.3,0.0
1980,11,4.41,58.5,3.0
1980,12,2.361,31.2,24.0
1981,1,-0.306,51.3,0.0
1981,2,1.357,22.8,0.0
1981,3,5.729,110.3,0.0
1981,4,7.273,7.6,0.0
1981,5,14.471,69.5,0.0
1981,6,16.21,45.8,0.0
1981,7,17.361,37.8,0.0
1981,8,16.742,47.3,0.0
1981,9,14.377,27.5,0.0
1981,10,8.719,92.8,0.0
1981,11,5.57,68.9,0.0
1981,12,-2.69,50.5,0.0
1982,1,-3.49,43.4,0.0
1982,2,-0.675,9.6,0.0
1982,3,4.506,40.8,0.0
1982,4,6.44,28.2,0.0
1982,5,12.21,64.6,0.0
1982,6,15.813,52.3,0.0
1982,7,18.361,27.8,0.0
1982,8,18.448,27.9,0.0
1982,9,15.48,5.8,0.0
1982,10,10.181,31.1,0.0
1982,11,6.033,29.7,0.0
1982,12,2.213,32.2,0.0
1983,1,4.858,52.3,0.0
1983,2,-1.071,24.9,0.0
1983,3,4.803,36.6,0.0
1983,4,8.127,64.7,0.0
1983,5,12.519,102.8,0.0
1983,6,15.667,21.9,0.0
1983,7,18.626,3.3,0.0
1983,8,18.126,39.2,0.0
1983,9,14.297,33.7,0.0
1983,10,9.342,35.6,0.0
1983,11,4.007,41.8,0.0
1983,12,0.152,32.5,0.0
1984,1,1.342,57.4,0.0
1984,2,-0.334,19.5,0.0
1984,3,1.648,5.7,0.0
1984,4,6.607,28.8,0.0
1984,5,12.177,56.9,0.0
1984,6,14.25,98.6,0.0
1984,7,16.148,34.6,0.0
1984,8,17.868,34.4,0.0
1984,9,12.76,44.6,0.0
1984,10,10.91,22.9,0.0
1984,11,3.99,32.9,0.0
1984,12,0.235,29.4,0.0
1985,1,-6.523,49.0,0.0
1985,2,-4.911,17.6,0.0
1985,3,2.855,30.6,0.0
1985,4,6.93,52.5,0.0
1985,5,12.577,18.0,0.0
1985,6,14.207,70.1,0.0
1985,7,17.306,43.6,0.0
1985,8,16.884,52.5,0.0
1985,9,12.903,50.9,0.0
1985,10,9.768,10.8,0.0
1985,11,1.43,26.0,0.0
1985,12,3.594,79.1,0.0
1986,1,-0.042,49.0,0.0
1986,2,-7.196,11.4,0.0
1986,3,2.039,43.2,0.0
1986,4,5.21,42.0,0.0
1986,5,14.513,42.1,0.0
1986,6,15.45,60.3,0.0
1986,7,17.69,30.3,0.0
1986,8,16.487,39.2,0.0
1986,9,11.31,38.6,0.0
1986,10,9.474,25.8,0.0
1986,11,6.773,40.8,0.0
1986,12,2.065,68.6,0.0
1987,1,-7.21,36.9,0.0
1987,2,-0.811,26.9,0.0
1987,3,-1.523,23.9,0.0
1987,4,7.673,50.6,0.0
1987,5,9.823,33.3,0.0
1987,6,14.193,74.3,0.0
1987,7,16.758,146.6,0.0
1987,8,15.316,55.9,0.0
1987,9,13.237,58.5,0.0
1987,10,9.529,12.9,0.0
1987,11,5.48,69.9,0.0
1987,12,2.248,34.7,0.0
1988,1,3.387,36.6,0.0
1988,2,2.776,47.1,0.0
1988,3,2.516,35.6,0.0
1988,4,7.32,27.1,0.0
1988,5,13.952,11.6,0.0
1988,6,15.58,43.4,0.0
1988,7,18.052,68.2,0.0
1988,8,16.906,6.6,0.0
1988,9,13.87,62.8,0.0
1988,10,9.426,30.2,0.0
1988,11,2.813,34.8,0.0
1988,12,3.523,42.6,0.0
1989,1,3.803,3.9,0.0
1989,2,4.593,24.8,0.0
1989,3,6.394,34.9,0.0
1989,4,8.287,19.0,0.0
1989,5,12.961,24.5,0.0
1989,6,15.973,55.6,0.0
1989,7,17.874,59.8,0.0
1989,8,16.871,47.8,0.0
1989,9,15.3,6.5,0.0
1989,10,11.029,43.5,0.0
1989,11,3.423,37.5,0.0
1989,12,2.077,51.0,0.0
1990,1,3.965,28.9,0.0
1990,2,6.346,36.0,0.0
1990,3,7.368,31.9,0.0
1990,4,8.307,23.2,0.0
1990,5,13.361,26.4,0.0
1990,6,16.25,65.3,0.0
1990,7,16.903,34.9,0.0
1990,8,17.871,69.1,0.0
1990,9,12.183,73.9,0.0
1990,10,10.477,20.5,0.0
1990,11,4.97,64.3,0.0
1990,12,1.368,27.3,0.0
1991,1,2.339,14.0,0.0
1991,2,-1.461,13.0,102.0
1991,3,5.761,22.9,0.0
1991,4,8.17,23.0,0.0
1991,5,10.319,56.6,0.0
1991,6,14.78,114.5,0.0
1991,7,19.955,30.4,0.0
1991,8,18.874,35.9,0.0
1991,9,15.307,27.6,0.0
1991,10,9.155,27.6,0.0
1991,11,4.82,37.6,0.0
1991,12,1.723,38.9,0.0
1992,1,1.503,22.9,0.0
1992,2,3.531,25.0,0.0
1992,3,4.935,61.2,0.0
1992,4,8.06,41.2,0.0
1992,5,13.997,36.7,0.0
1992,6,18.633,30.5,0.0
1992,7,19.577,28.2,0.0
1992,8,18.668,82.9,0.0
1992,9,13.463,13.1,0.0
1992,10,6.048,24.3,0.0
1992,11,4.547,52.0,0.0
1992,12,0.961,30.0,2.0
1993,1,1.787,49.7,12.0
1993,2,0.989,29.4,65.0
1993,3,3.606,12.1,22.0
1993,4,8.923,20.6,0.0
1993,5,15.387,67.9,0.0
1993,6,15.057,77.1,0.0
1993,7,16.135,101.8,0.0
1993,8,15.781,59.4,0.0
1993,9,12.03,76.8,0.0
1993,10,8.274,26.2,0.0
1993,11,0.32,26.1,68.0
1993,12,2.742,65.9,17.0
1994,1,3.129,71.1,5.0
1994,2,-1.45,6.2,30.0
1994,3,4.742,73.0,14.0
1994,4,8.603,32.0,0.0
1994,5,12.058,31.6,0.0
1994,6,15.267,48.9,0.0
1994,7,21.648,2.2,0.0
1994,8,18.158,73.4,0.0
1994,9,13.823,56.3,0.0
1994,10,7.323,39.3,0.0
1994,11,5.96,28.6,0.0
1994,12,3.494,55.7,3.0
1995,1,0.435,51.7,31.0
1995,2,4.296,46.0,3.0
1995,3,3.242,40.4,8.0
1995,4,7.43,36.8,0.0
1995,5,12.087,62.6,0.0
1995,6,14.95,94.9,0.0
1995,7,19.755,72.2,0.0
1995,8,19.184,77.1,0.0
1995,9,13.367,70.0,0.0
1995,10,11.826,16.2,0.0
1995,11,2.46,69.8,1.0
1995,12,-4.132,30.1,65.0
1996,1,-3.677,0.1,48.0
1996,2,-3.862,28.1,307.0
1996,3,-1.061,8.2,304.0
1996,4,6.88,16.2,7.0
1996,5,10.994,96.7,0.0
1996,6,15.49,36.8,0.0
1996,7,15.958,63.3,0.0
1996,8,18.668,42.9,0.0
1996,9,11.583,59.5,0.0
1996,10,9.071,42.9,0.0
1996,11,4.863,42.3,4.0
1996,12,-3.029,13.7,53.0
1997,1,-2.855,1.2,109.0
1997,2,3.696,36.3,1.0
1997,3,4.545,32.2,14.0
1997,4,6.073,44.1,1.0
1997,5,12.065,86.6,0.0
1997,6,16.27,114.1,0.0
1997,7,18.213,82.3,0.0
1997,8,21.013,53.0,0.0
1997,9,13.837,22.8,0.0
1997,10,8.0,37.2,0.0
1997,11,3.213,19.4,0.0
1997,12,1.529,38.8,0.0
1998,1,2.606,60.2,32.0
1998,2,5.461,29.9,5.0
1998,3,3.823,54.5,4.0
1998,4,9.387,49.3,0.0
1998,5,13.535,101.6,0.0
1998,6,16.677,47.5,0.0
1998,7,16.397,79.1,0.0
1998,8,15.774,66.7,0.0
1998,9,14.17,50.9,0.0
1998,10,8.661,50.6,0.0
1998,11,0.78,69.7,121.0
1998,12,0.319,49.2,147.0
1999,1,2.745,25.8,32.0
1999,2,0.814,38.0,63.0
1999,3,4.932,50.0,0.0
1999,4,8.557,53.1,0.0
1999,5,13.19,54.7,0.0
1999,6,16.117,107.2,0.0
1999,7,19.816,20.5,0.0
1999,8,17.61,57.9,0.0
1999,9,16.767,39.6,0.0
1999,10,9.335,39.1,0.0
1999,11,4.457,37.6,13.0
1999,12,2.339,92.1,12.0
2000,1,1.629,37.4,51.0
2000,2,3.983,41.3,9.0
2000,3,4.8,55.0,0.0
2000,4,10.813,16.7,0.0
2000,5,14.645,33.3,0.0
2000,6,16.563,29.1,0.0
2000,7,15.69,83.9,0.0
2000,8,16.571,68.0,0.0
2000,9,13.41,114.3,0.0
2000,10,11.655,53.4,0.0
2000,11,6.593,31.6,0.0
2000,12,3.139,47.3,29.0
2001,1,0.745,36.4,6.0
2001,2,1.125,30.6,65.0
2001,3,2.519,33.7,8.0
2001,4,7.41,38.7,0.0
2001,5,13.058,20.6,0.0
2001,6,14.357,87.8,0.0
2001,7,19.235,22.5,0.0
2001,8,18.535,77.5,0.0
2001,9,12.76,92.8,0.0
2001,10,12.165,21.7,0.0
2001,11,4.233,38.3,0.0
2001,12,0.058,39.5,111.0
2002,1,2.252,59.6,36.0
2002,2,4.782,69.9,5.0
2002,3,4.932,34.3,1.0
2002,4,7.54,38.7,0.0
2002,5,14.019,49.3,0.0
2002,6,17.157,70.0,0.0
2002,7,18.687,61.4,0.0
2002,8,20.381,79.2,0.0
2002,9,14.953,32.8,0.0
2002,10,7.674,82.7,0.0
2002,11,3.717,37.6,0.0
2002,12,-2.555,9.5,5.0
2003,1,-0.765,24.7,34.0
2003,2,-2.664,4.3,83.0
2003,3,2.819,13.7,1.0
2003,4,7.37,24.4,3.0
2003,5,14.31,32.5,0.0
2003,6,17.94,32.2,0.0
2003,7,19.016,91.8,0.0
2003,8,18.452,21.5,0.0
2003,9,14.52,63.5,0.0
2003,10,6.313,43.1,0.0
2003,11,5.803,33.5,0.0
2003,12,2.794,36.8,0.0
2004,1,-2.094,54.3,20.0
2004,2,2.003,40.0,5.0
2004,3,4.481,21.5,0.0
2004,4,9.053,44.3,0.0
2004,5,12.129,39.1,0.0
2004,6,14.747,62.4,0.0
2004,7,16.468,88.0,0.0
2004,8,18.629,66.1,0.0
2004,9,13.883,22.8,0.0
2004,10,10.09,42.0,0.0
2004,11,4.41,44.9,0.0
2004,12,3.055,27.4,0.0
2005,1,3.0,52.7,0.0
2005,2,-0.418,37.8,0.0
2005,3,1.826,32.7,0.0
2005,4,8.33,12.0,0.0
2005,5,12.703,51.0,0.0
2005,6,15.403,19.5,0.0
2005,7,18.632,81.7,0.0
2005,8,16.255,39.0,0.0
2005,9,15.537,49.5,0.0
2005,10,10.871,28.9,0.0
2005,11,4.493,28.9,0.0
2005,12,1.397,38.5,0.0
2006,1,-4.661,6.8,0.0
2006,2,-0.354,23.7,0.0
2006,3,0.148,28.8,0.0
2006,4,7.297,27.1,0.0
2006,5,12.294,55.8,0.0
2006,6,17.163,34.4,0.0
2006,7,22.129,18.0,0.0
2006,8,17.265,94.3,0.0
2006,9,17.053,24.6,0.0
2006,10,12.081,35.2,0.0
2006,11,7.26,69.4,0.0
