month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1935-6;null;null;null;null;null
1935-7;null;null;null;null;null
1935-8;null;null;null;null;null
1935-9;null;null;null;null;null
1935-10;null;null;null;null;null
1935-11;null;null;null;null;null
1935-12;null;null;null;null;null
1936-1;null;null;null;null;null
1936-2;null;null;null;null;null
1936-3;5.1;0;0;0;0
1936-4;7.07;0;0;0;0
1936-5;10.75;0;1;0;0
1936-6;13.64;1;8;0;0
1936-7;15.98;4;12;0;0
1936-8;14.19;0;5;0;0
1936-9;12.1;0;6;0;0
1936-10;3.55;0;0;0;0
1936-11;1.79;0;0;0;1
1936-12;-3.9;0;0;0;7
1937-1;-4.95;0;0;0;9
1937-2;-1.27;0;0;0;2
1937-3;1.08;0;0;0;0
1937-4;5.36;0;0;0;0
1937-5;12.29;0;5;0;0
1937-6;15.6;2;14;0;0
1937-7;15.91;0;10;0;0
1937-8;14.37;0;5;0;0
1937-9;11.42;0;4;0;0
1937-10;8.45;0;0;0;0
1937-11;0.52;0;0;0;4
1937-12;-4.33;0;0;0;16
1938-1;-4.38;0;0;0;14
1938-2;-3.77;0;0;0;4
1938-3;4.13;0;0;0;0
1938-4;2.6;0;0;0;0
1938-5;9.48;0;0;0;0
1938-6;15.76;1;17;0;0
1938-7;15.56;1;14;0;0
1938-8;15.17;3;7;0;0
1938-9;11.96;0;1;0;0
1938-10;8.15;0;0;0;0
1938-11;3.75;0;0;0;0
1938-12;-3.33;0;0;0;14
1939-1;-3.22;0;0;0;11
1939-2;-1.64;0;0;0;1
1939-3;-1;0;0;0;4
1939-4;8.88;0;0;0;0
1939-5;9.24;0;0;0;0
1939-6;14.4;1;10;0;0
1939-7;15.4;2;15;0;0
1939-8;15.78;0;12;0;0
1939-9;11.76;0;4;0;0
1939-10;6.19;0;0;0;0
1939-11;3.27;0;0;0;1
1939-12;-6.55;0;0;0;19
1940-1;-9.88;0;0;0;24
1940-2;-4.28;0;0;0;8
1940-3;1.35;0;0;0;4
1940-4;6.61;0;0;0;0
1940-5;10.1;0;2;0;0
1940-6;13.56;0;1;0;0
1940-7;15.45;1;10;0;0
1940-8;13.84;1;3;0;0
1940-9;12.87;0;4;0;0
1940-10;8.32;0;0;0;0
1940-11;3.16;0;0;0;1
1940-12;-8.5;0;0;0;26
1941-1;-5.55;0;0;0;20
1941-2;-1.85;0;0;0;4
1941-3;3.1;0;0;0;0
1941-4;6.23;0;0;0;2
1941-5;9.28;0;0;0;0
1941-6;15.02;1;10;0;0
1941-7;16.45;2;13;0;0
1941-8;14.89;1;9;0;0
1941-9;11.5;0;2;0;0
1941-10;6.69;0;0;0;1
1941-11;-0.14;0;0;0;2
1941-12;-3.29;0;0;0;14
1942-1;-9.62;0;0;0;27
1942-2;-5.35;0;0;0;17
1942-3;4.91;0;0;0;0
1942-4;6.78;0;0;0;0
1942-5;11.46;0;4;0;0
1942-6;14.36;0;11;0;0
1942-7;15.28;2;12;0;0
1942-8;16.2;1;19;0;0
1942-9;15.73;0;9;0;0
1942-10;11.35;0;1;0;0
1942-11;-0.38;0;0;0;13
1942-12;-1.14;0;0;0;11
1943-1;-4.38;0;0;0;15
1943-2;-0.35;0;0;0;3
1943-3;4.75;0;0;0;0
1943-4;7.82;0;0;0;0
1943-5;11.58;0;2;0;0
1943-6;13.01;0;4;0;0
1943-7;15.85;0;14;0;0
1943-8;18.05;6;21;0;0
1943-9;13.74;0;3;0;0
1943-10;10.51;0;0;0;0
1943-11;0.23;0;0;0;4
1943-12;-2.28;0;0;0;9
1944-1;-1.83;0;0;0;7
1944-2;-3.7;0;0;0;17
1944-3;-1.47;0;0;0;4
1944-4;7.11;0;0;0;0
1944-5;9.91;0;3;0;0
1944-6;12.84;0;5;0;0
1944-7;15.92;2;7;0;0
1944-8;18.47;8;24;0;0
1944-9;12.57;0;3;0;0
1944-10;7.07;0;0;0;0
1944-11;0.42;0;0;0;2
1944-12;-6.19;0;0;0;20
1945-1;-9.41;0;0;0;29
1945-2;1.29;0;0;0;0
1945-3;null;null;null;null;null
1945-4;7.59;0;0;0;0
1945-5;13.31;1;13;0;0
1945-6;15.89;2;14;0;0
1945-7;16.95;4;16;0;0
1945-8;15.64;2;10;0;0
1945-9;13.25;0;6;0;0
1945-10;null;null;null;null;null
1945-11;null;null;null;null;null
1945-12;null;null;null;null;null
1946-1;null;null;null;null;null
1946-2;null;null;null;null;null
1946-3;null;null;null;null;null
1946-4;null;null;null;null;null
1946-5;null;null;null;null;null
1946-6;null;null;null;null;null
1946-7;null;null;null;null;null
1946-8;null;null;null;null;null
1946-9;null;null;null;null;null
1946-10;null;null;null;null;null
1946-11;null;null;null;null;null
1946-12;null;null;null;null;null
1947-1;null;null;null;null;null
1947-2;null;null;null;null;null
1947-3;null;null;null;null;null
1947-4;null;null;null;null;null
1947-5;null;null;null;null;null
1947-6;null;null;null;null;null
1947-7;null;null;null;null;null
1947-8;null;null;null;null;null
1947-9;null;null;null;null;null
1947-10;null;null;null;null;null
1947-11;null;null;null;null;null
1947-12;null;null;null;null;null
1948-1;-1.24;0;0;0;8
1948-2;-2.24;0;0;0;5
1948-3;3.98;0;0;0;0
1948-4;8.1;0;0;0;0
1948-5;13.32;0;3;0;0
1948-6;12.73;0;10;0;0
1948-7;14.02;2;10;0;0
1948-8;16;1;10;0;0
1948-9;12.13;0;3;0;0
1948-10;7.77;0;0;0;0
1948-11;3.16;0;0;0;0
1948-12;-3.57;0;0;0;14
1949-1;null;null;null;null;null
1949-2;null;null;null;null;null
1949-3;null;null;null;null;null
1949-4;null;null;null;null;null
1949-5;10.8;0;1;0;0
1949-6;13.01;0;4;0;0
1949-7;14.46;0;8;0;0
1949-8;13.55;0;8;0;0
1949-9;13.41;0;5;0;0
1949-10;7.73;0;0;0;0
1949-11;1.09;0;0;0;0
1949-12;-1.82;0;0;0;6
1950-1;-6;0;0;0;20
1950-2;-0.95;0;0;0;2
1950-3;3.14;0;0;0;2
1950-4;5.89;0;0;0;0
1950-5;12.77;0;4;0;0
1950-6;15.86;1;10;0;0
1950-7;17.67;4;17;0;0
1950-8;16;1;8;0;0
1950-9;12.14;0;0;0;0
1950-10;6.2;0;0;0;2
1950-11;1.8;0;0;0;1
1950-12;-5.03;0;0;0;20
1951-1;-3.04;0;0;0;10
1951-2;-0.63;0;0;0;4
1951-3;0.29;0;0;0;2
1951-4;5.8;0;0;0;0
1951-5;10.5;0;1;0;0
1951-6;14.01;0;7;0;0
1951-7;15.91;0;10;0;0
1951-8;16.41;1;13;0;0
1951-9;13.46;0;7;0;0
1951-10;6.97;0;0;0;0
1951-11;4.42;0;0;0;1
1951-12;-2.35;0;0;0;5
1952-1;-5.94;0;0;0;18
1952-2;-3.94;0;0;0;16
1952-3;1.19;0;0;0;2
1952-4;9.57;0;0;0;0
1952-5;10.48;0;0;0;0
1952-6;14.69;0;5;0;0
1952-7;17.41;5;12;0;0
1952-8;16.45;2;11;0;0
1952-9;9.54;0;0;0;0
1952-10;5.75;0;0;0;0
1952-11;-1.3;0;0;0;7
1952-12;-4.42;0;0;0;21
1953-1;-6.47;0;0;0;26
1953-2;-4.27;0;0;0;13
1953-3;2.64;0;0;0;1
1953-4;7.82;0;0;0;0
1953-5;10.9;0;5;0;0
1953-6;13.8;0;1;0;0
1953-7;16.36;1;10;0;0
1953-8;14.47;0;9;0;0
1953-9;13.57;0;5;0;0
1953-10;9.98;0;0;0;0
1953-11;2.52;0;0;0;0
1953-12;0.21;0;0;0;7
1954-1;-7.03;0;0;0;22
1954-2;-4.73;0;0;0;12
1954-3;2.46;0;0;0;0
1954-4;4.93;0;0;0;0
1954-5;9.15;0;0;0;0
1954-6;14.73;0;7;0;0
1954-7;13.03;0;3;0;0
1954-8;14.45;0;8;0;0
1954-9;12.98;0;7;0;0
1954-10;6.75;0;0;0;0
1954-11;1.32;0;0;0;5
1954-12;-0.33;0;0;0;7
1955-1;-3.82;0;0;0;12
1955-2;-3.14;0;0;0;12
1955-3;-1.02;0;0;0;3
1955-4;5.29;0;0;0;0
1955-5;9.56;0;0;0;0
1955-6;13.57;0;3;0;0
1955-7;15.62;0;7;0;0
1955-8;14.09;0;1;0;0
1955-9;11.97;0;0;0;0
1955-10;6.45;0;0;0;0
1955-11;1.27;0;0;0;6
1955-12;-0.33;0;0;0;2
1956-1;-3.79;0;0;0;12
1956-2;-12.04;0;0;0;23
1956-3;1.14;0;0;0;7
1956-4;5.48;0;0;0;1
1956-5;10.74;0;2;0;0
1956-6;11.64;0;3;0;0
1956-7;16.65;2;12;0;0
1956-8;15.68;1;11;0;0
1956-9;14;0;4;0;0
1956-10;6.39;0;0;0;1
1956-11;-1.25;0;0;0;7
1956-12;-2.47;0;0;0;13
1957-1;-2.86;0;0;0;10
1957-2;1.33;0;0;0;0
1957-3;4.95;0;0;0;2
1957-4;6.82;0;0;0;0
1957-5;8.19;0;0;0;0
1957-6;15.79;0;12;0;0
1957-7;15.88;6;10;0;0
1957-8;14.33;0;9;0;0
1957-9;11.57;0;3;0;0
1957-10;7.84;0;0;0;0
1957-11;3.77;0;0;0;1
1957-12;-1.18;0;0;0;8
1958-1;-4.25;0;0;0;12
1958-2;-0.28;0;0;0;3
1958-3;-2.86;0;0;0;14
1958-4;5.03;0;0;0;0
1958-5;14.55;0;12;0;0
1958-6;13.63;0;5;0;0
1958-7;17.31;3;12;0;0
1958-8;16.61;3;14;0;0
1958-9;14.24;0;6;0;0
1958-10;7.17;0;0;0;0
1958-11;2.09;0;0;0;1
1958-12;-1.03;0;0;0;8
1959-1;-3.73;0;0;0;14
1959-2;0.12;0;0;0;1
1959-3;6.23;0;0;0;0
1959-4;8.26;0;0;0;0
1959-5;11.42;0;1;0;0
1959-6;14.02;0;9;0;0
1959-7;17.53;4;13;0;0
1959-8;15.35;0;10;0;0
1959-9;13.28;0;5;0;0
1959-10;7.85;0;0;0;0
1959-11;2.3;0;0;0;1
1959-12;-1.34;0;0;0;8
1960-1;-4.45;0;0;0;13
1960-2;-1.67;0;0;0;8
1960-3;4.01;0;0;0;0
1960-4;6.85;0;0;0;0
1960-5;11.98;0;1;0;0
1960-6;15.24;0;9;0;0
1960-7;14.73;0;6;0;0
1960-8;15.32;4;9;0;0
1960-9;11.72;0;0;0;0
1960-10;8.33;0;0;0;0
1960-11;2.97;0;0;0;0
1960-12;-3.04;0;0;0;13
1961-1;-5.79;0;0;0;23
1961-2;0.3;0;0;0;1
1961-3;3.52;0;0;0;1
1961-4;10.42;0;0;0;0
1961-5;8.67;0;0;0;0
1961-6;14.5;0;7;0;0
1961-7;14;0;7;0;0
1961-8;14.32;0;11;0;0
1961-9;14.64;0;7;0;0
1961-10;7.67;0;0;0;0
1961-11;1.28;0;0;0;1
1961-12;-2.8;0;0;0;12
1962-1;-3.9;0;0;0;7
1962-2;-4.19;0;0;0;11
1962-3;-1.68;0;0;0;8
1962-4;5.71;0;0;0;0
1962-5;7.79;0;0;0;0
1962-6;11.34;0;5;0;0
1962-7;14.13;1;6;0;0
1962-8;16.01;0;7;0;0
1962-9;11.33;0;3;0;0
1962-10;7.51;0;0;0;0
1962-11;-0.27;0;0;0;9
1962-12;-7.87;0;0;0;21
1963-1;-8.98;0;0;0;26
1963-2;-7.71;0;0;0;17
1963-3;-0.15;0;0;0;2
1963-4;7.61;0;0;0;0
1963-5;10.12;0;0;0;0
1963-6;14.36;0;4;0;0
1963-7;16.25;0;9;0;0
1963-8;14.67;0;9;0;0
1963-9;13.27;0;1;0;0
1963-10;6.72;0;0;0;0
1963-11;4.88;0;0;0;0
1963-12;-5.82;0;0;0;15
1964-1;-6.03;0;0;0;12
1964-2;-0.96;0;0;0;4
1964-3;1.72;0;0;0;5
1964-4;7.36;0;0;0;0
1964-5;11.32;0;0;0;0
1964-6;15.4;0;6;0;0
1964-7;15.64;0;10;0;0
1964-8;14.22;0;7;0;0
1964-9;11.98;0;3;0;0
1964-10;4.71;0;0;0;0
1964-11;2.69;0;0;0;0
1964-12;-4.35;0;0;0;16
1965-1;-3.16;0;0;0;14
1965-2;-6.27;0;0;0;18
1965-3;0.75;0;0;0;2
1965-4;4.67;0;0;0;0
1965-5;8.74;0;0;0;0
1965-6;13.58;0;8;0;0
1965-7;14.54;0;4;0;0
1965-8;13.46;1;4;0;0
1965-9;11.37;0;0;0;0
1965-10;7.18;0;0;0;0
1965-11;0.72;0;0;0;6
1965-12;-3.75;0;0;0;13
1966-1;-7.46;0;0;0;17
1966-2;1.36;0;0;0;0
1966-3;0.91;0;0;0;4
1966-4;8.01;0;0;0;0
1966-5;9.91;0;0;0;0
1966-6;14.92;0;8;0;0
1966-7;14.08;0;4;0;0
1966-8;13.15;0;4;0;0
1966-9;13.36;0;5;0;0
1966-10;9.88;0;0;0;0
1966-11;-1.09;0;0;0;8
1966-12;-3.95;0;0;0;16
1967-1;-4.53;0;0;0;10
1967-2;-1.39;0;0;0;5
1967-3;2.87;0;0;0;1
1967-4;4.62;0;0;0;0
1967-5;10.15;0;1;0;0
1967-6;12.79;2;6;0;0
1967-7;16.83;1;13;0;0
1967-8;15.57;0;4;0;0
1967-9;12.18;0;1;0;0
1967-10;8.87;0;0;0;0
1967-11;2.6;0;0;0;0
1967-12;-4.91;0;0;0;18
1968-1;-5.29;0;0;0;17
1968-2;-1.1;0;0;0;3
1968-3;0.66;0;0;0;2
1968-4;7.89;0;0;0;0
1968-5;10.32;0;0;0;0
1968-6;13.74;0;3;0;0
1968-7;14.11;1;10;0;0
1968-8;14.08;0;1;0;0
1968-9;11.5;0;0;0;0
1968-10;7.97;0;0;0;0
1968-11;3.19;0;0;0;0
1968-12;-4.48;0;0;0;12
1969-1;-3.53;0;0;0;12
1969-2;-4.27;0;0;0;15
1969-3;2.12;0;0;0;0
1969-4;5.67;0;0;0;0
1969-5;12.35;1;4;0;0
1969-6;11.69;0;1;0;0
1969-7;16.09;0;11;0;0
1969-8;13.71;0;4;0;0
1969-9;13.42;0;0;0;0
1969-10;8.07;0;0;0;0
1969-11;1.42;0;0;0;3
1969-12;-8.37;0;0;0;30
1970-1;-3.15;0;0;0;9
1970-2;-3.66;0;0;0;11
1970-3;-1.57;0;0;0;8
1970-4;3;0;0;0;1
1970-5;8.05;0;0;0;0
1970-6;14.28;0;7;0;0
1970-7;14.55;0;12;0;0
1970-8;14.96;0;5;0;0
1970-9;12.85;0;2;0;0
1970-10;5.98;0;0;0;0
1970-11;2.99;0;0;0;1
1970-12;-4.04;0;0;0;12
1971-1;-3.44;0;0;0;10
1971-2;-2.81;0;0;0;6
1971-3;-1.14;0;0;0;12
1971-4;8.21;0;0;0;0
1971-5;11.69;0;2;0;0
1971-6;12.69;0;0;0;0
1971-7;16.05;0;12;0;0
1971-8;17.31;3;15;0;0
1971-9;10.52;0;0;0;0
1971-10;7.5;0;0;0;0
1971-11;1.04;0;0;0;6
1971-12;-0.91;0;0;0;3
1972-1;-2.84;0;0;0;9
1972-2;1.12;0;0;0;1
1972-3;4.89;0;0;0;0
1972-4;6;0;0;0;0
1972-5;9.83;0;0;0;0
1972-6;13.47;0;2;0;0
1972-7;14.59;1;7;0;0
1972-8;15.2;4;9;0;0
1972-9;9.05;0;0;0;0
