year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,6,14.033,140.6,0.0
1968,7,15.006,163.0,0.0
1968,8,14.194,238.7,0.0
1968,9,11.447,182.3,0.0
1968,10,9.048,53.2,0.0
1968,11,2.9,13.8,12.0
1968,12,-4.058,51.2,202.0
1969,1,-1.432,48.7,705.0
1969,2,-3.021,70.6,677.0
1969,3,1.419,50.2,90.0
1969,4,5.673,104.3,55.0
1969,5,12.271,53.2,0.0
1969,6,12.177,182.3,0.0
1969,7,16.674,123.4,0.0
1969,8,14.229,231.1,0.0
1969,9,13.097,46.2,0.0
1969,10,8.074,40.9,0.0
1969,11,2.893,133.8,101.0
1969,12,-7.232,87.0,1006.0
1970,1,-2.242,61.7,674.0
1970,2,-1.221,251.4,653.0
1970,3,-0.539,76.2,769.0
1970,4,3.83,148.9,69.0
1970,5,9.029,135.6,3.0
1970,6,15.587,146.2,0.0
1970,7,15.529,129.8,0.0
1970,8,15.548,328.1,0.0
1970,9,12.393,82.1,0.0
1970,10,6.965,109.8,0.0
1970,11,4.46,103.8,10.0
1970,12,-3.442,61.5,201.0
1971,1,-3.829,17.1,399.0
1971,2,-2.386,48.3,235.0
1971,3,-2.268,40.4,279.0
1971,4,7.663,51.1,0.0
1971,5,11.877,136.8,0.0
1971,6,12.43,253.3,0.0
1971,7,16.858,147.9,0.0
1971,8,16.571,127.4,0.0
1971,9,10.507,50.5,0.0
1971,10,7.71,26.7,0.0
1971,11,1.427,98.2,101.0
1971,12,0.787,26.1,28.0
1972,1,-1.89,12.5,65.0
1972,2,1.69,7.4,35.0
1972,3,4.094,35.8,1.0
1972,4,5.913,126.6,20.0
1972,5,9.877,92.5,0.0
1972,6,12.96,133.8,0.0
1972,7,15.581,155.8,0.0
1972,8,14.471,75.6,0.0
1972,9,8.983,35.8,0.0
1972,10,4.89,41.3,1.0
1972,11,2.333,257.0,129.0
1972,12,-2.029,17.4,31.0
1973,1,-2.158,36.8,83.0
1973,2,-2.189,62.7,585.0
1973,3,0.01,44.1,746.0
1973,4,3.26,82.5,55.0
1973,5,11.958,46.8,0.0
1973,6,14.61,126.9,0.0
1973,7,15.248,147.0,0.0
1973,8,16.942,75.2,0.0
1973,9,12.963,56.4,0.0
1973,10,6.197,152.4,0.0
1973,11,2.517,158.8,213.0
1973,12,-1.994,73.2,498.0
1974,1,1.668,46.1,89.0
1974,2,1.579,62.8,85.0
1974,3,5.265,44.2,33.0
1974,4,5.677,66.0,9.0
1974,5,9.784,108.3,0.0
1974,6,12.737,140.9,0.0
1974,7,15.297,156.1,0.0
1974,8,16.677,134.7,0.0
1974,9,12.24,151.3,0.0
1974,10,3.19,143.0,27.0
1974,11,2.897,92.4,35.0
1974,12,2.303,129.2,164.0
1975,1,2.384,64.9,1.0
1975,2,-0.196,22.0,30.0
1975,3,2.123,70.9,129.0
1975,4,5.64,74.1,63.0
1975,5,10.935,77.9,0.0
1975,6,12.54,206.3,0.0
1975,7,16.261,76.8,0.0
1975,8,15.965,229.1,0.0
1975,9,14.52,62.5,0.0
1975,10,6.374,55.6,0.0
1975,11,1.98,72.6,74.0
1975,12,-2.042,15.9,128.0
1976,1,-0.419,106.2,136.0
1976,2,-0.324,21.9,117.0
1976,3,1.239,32.8,14.0
1976,4,5.33,82.4,25.0
1976,5,11.365,166.7,0.0
1976,6,16.137,57.6,0.0
1976,7,17.268,151.3,0.0
1976,8,13.416,168.3,0.0
1976,9,10.877,112.5,0.0
1976,10,8.935,45.5,0.0
1976,11,2.557,72.9,85.0
1976,12,-4.635,78.9,535.0
1977,1,-1.019,71.8,844.0
1977,2,2.471,138.9,80.0
1977,3,5.758,51.0,37.0
1977,4,4.56,169.2,60.0
1977,5,10.565,36.1,0.0
1977,6,14.363,165.5,0.0
1977,7,15.813,176.3,0.0
1977,8,14.397,208.4,0.0
1977,9,10.87,92.6,0.0
1977,10,9.442,54.4,0.0
1977,11,3.173,177.2,323.0
1977,12,0.013,77.3,171.0
1978,1,-2.048,59.8,380.0
1978,2,-2.804,149.0,1278.0
1978,3,3.013,144.7,363.0
1978,4,5.74,48.6,8.0
1978,5,9.523,124.3,0.0
1978,6,13.29,142.1,0.0
1978,7,14.765,154.4,0.0
1978,8,13.987,230.5,0.0
1978,9,11.867,98.6,0.0
1978,10,7.177,75.6,0.0
1978,11,1.803,22.6,43.0
1978,12,-0.11,66.9,90.0
1979,1,-4.697,71.4,608.0
1979,2,0.543,84.7,179.0
1979,3,3.787,119.4,27.0
1979,4,4.227,151.6,69.0
1979,5,10.971,58.7,5.0
1979,6,14.823,305.5,0.0
1979,7,15.377,107.0,0.0
1979,8,14.471,132.5,0.0
1979,9,11.963,168.0,1.0
1979,10,8.642,23.0,0.0
1979,11,2.393,189.7,51.0
1979,12,2.581,109.1,152.0
1980,1,-3.51,82.6,676.0
1980,2,1.552,82.7,19.0
1980,3,2.91,63.4,30.0
1980,4,3.583,139.2,67.0
1980,5,9.139,69.2,0.0
1980,6,12.897,206.8,0.0
1980,7,13.797,185.8,0.0
1980,8,16.577,102.2,0.0
1980,9,13.093,53.4,0.0
1980,10,7.0,128.6,0.0
1980,11,1.427,63.6,61.0
1980,12,-2.31,91.3,654.0
1981,1,-4.823,124.5,1047.0
1981,2,-2.996,43.7,452.0
1981,3,6.01,88.0,97.0
1981,4,7.32,56.1,2.0
1981,5,11.068,129.2,1.0
1981,6,14.45,93.2,0.0
1981,7,15.065,238.4,0.0
1981,8,15.784,67.4,0.0
1981,9,12.61,201.1,0.0
1981,10,7.894,265.0,5.0
1981,11,3.007,107.1,73.0
1981,12,-2.026,218.4,1207.0
1982,1,-1.694,223.4,1071.0
1982,2,-1.989,20.1,461.0
1982,3,2.429,73.7,161.0
1982,4,4.75,71.3,13.0
1982,5,10.987,72.2,0.0
1982,6,15.427,181.5,0.0
1982,7,17.984,149.1,0.0
1982,8,15.368,170.9,0.0
1982,9,14.307,77.1,0.0
1982,10,7.981,61.7,0.0
1982,11,4.067,43.5,14.0
1982,12,0.558,150.7,64.0
1983,1,2.135,121.3,61.0
1983,2,-4.15,71.4,406.0
1983,3,3.552,73.5,52.0
1983,4,7.57,99.9,14.0
1983,5,9.471,130.0,0.0
1983,6,14.967,240.7,0.0
1983,7,20.229,28.4,0.0
1983,8,16.326,149.8,0.0
1983,9,12.54,131.1,0.0
1983,10,7.971,56.2,0.0
1983,11,1.197,111.2,1.0
1983,12,-1.3,74.7,141.0
1984,1,-0.387,121.3,292.0
1984,2,-2.752,79.5,375.0
1984,3,-0.432,49.5,285.0
1984,4,5.037,49.6,15.0
1984,5,8.855,120.2,0.0
1984,6,13.67,128.7,0.0
1984,7,16.026,97.3,0.0
1984,8,15.297,142.5,0.0
1984,9,11.127,291.3,0.0
1984,10,8.652,23.3,0.0
1984,11,4.1,54.2,0.0
1984,12,-0.1,58.5,19.0
1985,1,-7.69,94.0,633.0
1985,2,-2.332,71.2,169.0
1985,3,1.658,56.3,118.0
1985,4,6.147,150.8,25.0
1985,5,11.913,141.2,0.0
1985,6,12.92,132.4,0.0
1985,7,17.816,59.2,0.0
1985,8,15.306,233.4,0.0
1985,9,13.127,46.4,0.0
1985,10,7.448,15.7,0.0
1985,11,-0.187,147.8,221.0
1985,12,2.932,32.4,29.0
1986,1,-0.977,200.1,327.0
1986,2,-7.707,32.2,337.0
1986,3,2.281,89.3,242.0
1986,4,5.373,116.2,51.0
1986,5,13.19,161.4,0.0
1986,6,14.57,152.6,0.0
1986,7,15.526,144.2,0.0
1986,8,15.561,187.6,0.0
1986,9,11.773,24.8,0.0
1986,10,8.748,107.0,0.0
1986,11,3.977,40.1,0.0
1986,12,0.871,134.0,311.0
1987,1,-6.632,82.8,477.0
1987,2,-0.114,70.7,242.0
1987,3,-1.523,89.8,149.0
1987,4,7.747,87.9,0.0
1987,5,7.652,146.0,3.0
1987,6,13.013,125.4,0.0
1987,7,16.694,227.3,0.0
1987,8,15.09,69.2,0.0
1987,9,15.113,161.7,0.0
1987,10,8.806,21.9,0.0
1987,11,3.437,84.0,12.0
1987,12,1.323,80.6,13.0
1988,1,2.135,90.8,29.0
1988,2,-0.693,113.2,268.0
1988,3,1.026,263.3,1248.0
1988,4,7.543,77.1,2.0
1988,5,12.823,56.6,0.0
1988,6,13.813,162.8,0.0
1988,7,16.561,130.4,0.0
1988,8,16.013,155.5,0.0
1988,9,12.483,66.6,0.0
1988,10,9.594,97.7,0.0
1988,11,1.29,83.7,186.0
1988,12,1.135,151.6,146.0
1989,1,-0.029,23.6,1.0
1989,2,2.021,91.2,25.0
1989,3,6.148,40.5,25.0
1989,4,6.077,90.6,0.0
1989,5,11.939,49.1,0.0
1989,6,13.433,127.7,0.0
1989,7,17.106,178.8,0.0
1989,8,15.958,127.0,0.0
1989,9,12.317,96.9,0.0
1989,10,8.726,86.4,0.0
1989,11,0.213,41.6,21.0
1989,12,0.174,77.5,26.0
1990,1,-1.003,47.3,95.0
1990,2,4.25,204.6,13.0
1990,3,5.723,76.4,31.0
1990,4,5.073,88.4,1.0
1990,5,12.971,97.8,0.0
1990,6,14.087,215.8,0.0
1990,7,16.303,146.5,0.0
1990,8,16.929,99.7,0.0
1990,9,11.2,110.3,0.0
1990,10,9.684,150.5,0.0
1990,11,2.807,103.1,25.0
1990,12,-1.484,66.8,356.0
1991,1,-1.648,58.9,157.0
1991,2,-3.386,16.7,211.0
1991,3,5.568,45.9,0.0
1991,4,5.033,77.3,20.0
1991,5,7.584,156.2,0.0
1991,6,13.17,228.5,0.0
1991,7,18.381,146.9,0.0
1991,8,16.932,59.2,0.0
1991,9,14.107,77.3,0.0
1991,10,6.848,34.2,0.0
1991,11,2.34,97.9,58.0
1991,12,-2.739,86.6,54.0
1992,1,-1.194,3.8,46.0
1992,2,0.034,98.0,219.0
1992,3,3.668,177.6,38.0
1992,4,6.297,64.4,7.0
1992,5,12.994,24.2,0.0
1992,6,14.533,188.6,0.0
1992,7,17.239,134.1,0.0
1992,8,18.526,141.9,0.0
1992,9,12.273,81.0,0.0
1992,10,6.035,147.4,8.0
1992,11,4.933,214.0,11.0
1992,12,-1.071,80.7,108.0
1993,1,1.952,84.5,73.0
1993,2,-2.4,21.6,100.0
1993,3,1.174,46.7,159.0
1993,4,8.553,60.3,0.0
1993,5,12.961,88.9,0.0
1993,6,14.697,190.9,0.0
1993,7,14.739,304.5,0.0
1993,8,15.194,159.5,0.0
1993,9,11.307,90.0,0.0
1993,10,6.339,89.8,7.0
1993,11,-0.873,37.9,144.0
1993,12,2.329,143.7,97.0
1994,1,0.461,95.8,81.0
1994,2,-0.679,42.1,187.0
1994,3,7.284,108.6,7.0
1994,4,5.67,139.7,16.0
1994,5,11.577,115.4,0.0
1994,6,15.377,111.4,0.0
1994,7,19.394,90.7,0.0
1994,8,17.413,114.4,0.0
1994,9,12.553,124.5,0.0
1994,10,7.019,57.5,0.0
1994,11,6.42,78.9,0.0
1994,12,1.977,132.4,120.0
1995,1,-2.232,126.7,587.0
1995,2,3.754,88.8,21.0
1995,3,1.465,132.9,146.0
1995,4,7.427,87.8,17.0
1995,5,11.245,142.6,0.0
1995,6,12.67,192.4,0.0
1995,7,19.271,71.2,0.0
1995,8,15.739,180.4,0.0
1995,9,10.717,67.2,0.0
1995,10,11.487,12.0,0.0
1995,11,1.587,147.9,82.0
1995,12,-1.823,128.1,199.0
1996,1,-2.552,5.1,62.0
1996,2,-2.99,55.6,385.0
1996,3,-0.061,62.7,220.0
1996,4,7.08,54.1,21.0
1996,5,11.194,141.3,0.0
1996,6,15.617,133.8,0.0
1996,7,15.452,128.7,0.0
1996,8,15.406,167.3,0.0
1996,9,9.003,83.5,0.0
1996,10,7.916,117.1,0.0
1996,11,2.83,151.7,141.0
1996,12,-3.574,56.6,267.0
1997,1,-2.997,1.3,195.0
1997,2,2.786,118.1,59.0
1997,3,5.671,73.0,5.0
1997,4,4.873,83.8,15.0
1997,5,11.745,32.4,0.0
1997,6,14.313,144.1,0.0
1997,7,15.326,251.8,0.0
1997,8,17.439,37.5,0.0
1997,9,13.293,42.8,0.0
1997,10,6.968,102.7,0.0
1997,11,2.993,14.8,0.0
1997,12,0.971,135.7,119.0
1998,1,0.268,83.3,168.0
1998,2,1.957,25.3,91.0
1998,3,3.023,105.4,61.0
1998,4,7.17,43.4,11.0
1998,5,12.41,37.2,0.0
1998,6,15.657,118.1,0.0
1998,7,16.819,129.9,0.0
1998,8,16.481,76.9,0.0
1998,9,11.86,154.0,0.0
1998,10,8.629,187.1,0.0
1998,11,-0.137,124.7,151.0
1998,12,-0.274,56.6,431.0
1999,1,0.587,84.7,158.0
1999,2,-2.675,168.5,864.0
1999,3,4.1,64.8,39.0
1999,4,7.013,115.7,32.0
1999,5,13.426,262.6,0.0
1999,6,13.663,151.9,0.0
1999,7,17.013,113.3,0.0
1999,8,15.984,95.8,0.0
1999,9,14.857,91.1,0.0
1999,10,7.732,32.6,0.0
1999,11,0.36,101.2,361.0
1999,12,-0.042,183.4,293.0
2000,1,-2.003,57.0,257.0
2000,2,2.438,113.2,63.0
2000,3,3.813,128.1,8.0
2000,4,8.433,43.9,0.0
2000,5,13.206,171.0,0.0
2000,6,16.433,80.1,0.0
2000,7,14.274,179.7,0.0
2000,8,17.106,178.1,0.0
2000,9,12.643,128.8,0.0
2000,10,8.974,76.6,0.0
2000,11,3.953,77.5,1.0
2000,12,2.8,28.6,10.0
2001,1,-0.752,57.9,129.0
2001,2,0.875,115.0,193.0
2001,3,5.313,199.1,92.0
2001,4,5.173,132.9,49.0
2001,5,13.971,66.5,0.0
2001,6,12.91,224.2,0.0
2001,7,17.039,69.1,0.0
2001,8,17.619,102.0,0.0
2001,9,9.95,186.0,0.0
2001,10,11.839,36.9,0.0
2001,11,1.04,105.0,43.0
2001,12,-2.639,123.4,349.0
2002,1,-1.774,32.2,145.0
2002,2,3.736,137.8,66.0
2002,3,5.19,121.4,8.0
2002,4,6.64,80.0,2.0
2002,5,12.045,145.9,0.0
2002,6,17.507,162.4,0.0
2002,7,16.665,165.5,0.0
2002,8,15.971,360.8,0.0
2002,9,10.82,254.6,2.0
2002,10,8.319,98.6,0.0
2002,11,5.16,177.5,2.0
2002,12,1.974,72.9,1.0
2003,1,-1.31,123.2,130.0
2003,2,-4.536,53.2,951.0
2003,3,4.926,37.5,73.0
2003,4,6.913,50.9,6.0
2003,5,13.429,107.3,0.0
2003,6,20.267,50.5,0.0
2003,7,17.89,153.6,0.0
2003,8,20.077,103.9,0.0
2003,9,12.347,45.6,0.0
2003,10,4.826,177.6,13.0
2003,11,4.077,48.2,6.0
2003,12,-0.677,63.4,167.0
2004,1,-1.358,179.3,434.0
2004,2,0.29,50.6,361.0
2004,3,2.165,63.3,241.0
2004,4,7.6,72.2,1.0
2004,5,9.852,111.4,0.0
2004,6,14.657,143.9,0.0
2004,7,16.384,126.6,0.0
2004,8,17.384,69.2,0.0
2004,9,13.2,102.1,0.0
2004,10,10.316,85.1,0.0
2004,11,2.573,51.4,15.0
2004,12,-1.51,53.9,197.0
2005,1,-1.126,79.6,214.0
2005,2,-3.564,94.0,800.0
2005,3,2.819,74.0,420.0
2005,4,7.8,74.8,2.0
2005,5,12.174,97.2,0.0
2005,6,16.327,113.7,0.0
2005,7,16.687,154.0,0.0
2005,8,14.697,201.8,0.0
2005,9,13.86,63.9,0.0
2005,10,9.461,57.4,0.0
2005,11,2.05,38.3,133.0
2005,12,-2.397,77.7,264.0
2006,1,-5.568,38.6,326.0
2006,2,-2.468,57.0,607.0
2006,3,0.535,153.0,974.0
2006,4,7.167,157.3,58.0
2006,5,11.803,107.2,0.0
2006,6,16.33,41.2,0.0
2006,7,20.523,80.7,0.0
2006,8,13.41,218.7,0.0
2006,9,15.553,82.0,0.0
2006,10,11.29,45.3,0.0
2006,11,5.39,44.0,3.0
2006,12,1.31,66.6,7.0
2007,1,3.297,103.9,86.0
2007,2,3.286,89.4,8.0
2007,3,4.377,78.8,77.0
2007,4,10.99,9.9,3.0
2007,5,13.374,209.2,0.0
2007,6,16.577,123.0,0.0
2007,7,16.845,189.4,0.0
2007,8,15.865,162.6,0.0
2007,9,11.433,141.0,0.0
2007,10,7.742,24.6,7.0
2007,11,0.623,95.4,172.0
2007,12,-1.142,84.0,103.0
2008,1,1.503,54.1,30.0
2008,2,2.245,45.2,12.0
2008,3,2.835,114.6,69.0
2008,4,6.633,128.1,28.0
2008,5,13.594,47.6,0.0
2008,6,16.437,79.7,0.0
2008,7,16.839,195.4,0.0
2008,8,16.665,169.8,0.0
2008,9,11.447,36.4,0.0
2008,10,8.839,84.0,0.0
2008,11,2.81,63.0,99.0
2008,12,-0.813,52.9,141.0
2009,1,-3.381,34.9,71.0
2009,2,-1.514,62.5,426.0
2009,3,2.335,102.5,173.0
2009,4,10.08,58.0,0.0
2009,5,13.968,127.7,0.0
2009,6,14.597,210.7,0.0
2009,7,17.21,105.6,0.0
2009,8,18.281,62.6,0.0
2009,9,13.867,61.3,0.0
2009,10,8.197,70.8,0.0
2009,11,6.0,96.6,0.0
2009,12,-0.448,89.2,106.0
2010,1,-3.713,58.9,273.0
2010,2,-1.039,51.9,721.0
2010,3,2.726,56.8,88.0
2010,4,7.837,30.8,0.0
2010,5,10.274,147.2,0.0
2010,6,15.353,199.3,0.0
2010,7,18.674,211.3,0.0
2010,8,15.732,236.2,0.0
2010,9,11.493,52.0,0.0
2010,10,7.174,73.3,0.0
2010,11,3.93,72.3,23.0
2010,12,-2.584,114.2,441.0
2011,1,-0.987,63.5,244.0
2011,2,1.296,20.2,79.0
2011,3,4.732,40.6,0.0
2011,4,10.077,48.1,0.0
2011,5,13.329,137.3,0.0
2011,6,15.517,143.5,0.0
2011,7,15.003,176.7,0.0
2011,8,18.042,110.0,0.0
2011,9,14.68,137.8,0.0
2011,10,7.965,60.6,0.0
2011,11,3.77,0.0,0.0
2011,12,2.319,191.9,49.0
2012,1,0.261,148.1,81.0
2012,2,-5.645,39.3,598.0
2012,3,5.784,21.9,5.0
2012,4,7.563,77.8,5.0
2012,5,13.152,88.6,0.0
2012,6,16.523,177.9,0.0
2012,7,16.89,91.5,0.0
2012,8,18.245,188.8,0.0
2012,9,12.957,115.8,0.0
2012,10,8.239,95.4,28.0
2012,11,4.46,84.9,0.0
2012,12,0.387,122.2,82.0
2013,1,-0.29,83.9,121.0
2013,2,-3.136,106.6,484.0
2013,3,1.01,69.1,136.0
2013,4,7.727,43.6,9.0
2013,5,10.023,192.8,0.0
2013,6,13.31,215.6,0.0
2013,7,18.548,30.3,0.0
2013,8,17.2,113.6,0.0
2013,9,12.99,146.1,0.0
2013,10,10.155,77.4,1.0
2013,11,2.7,97.6,12.0
2013,12,0.842,11.7,15.0
2014,1,1.774,66.3,5.0
2014,2,2.882,25.3,0.0
2014,3,5.458,44.1,4.0
2014,4,8.99,71.5,0.0
2014,5,11.281,125.1,0.0
2014,6,16.17,67.1,0.0
2014,7,16.871,265.8,0.0
2014,8,15.29,146.7,0.0
2014,9,13.687,67.8,0.0
2014,10,10.852,74.8,0.0
2014,11,5.497,35.7,0.0
2014,12,2.268,82.2,113.0
2015,1,0.623,126.1,192.0
2015,2,-2.543,36.0,478.0
2015,3,4.306,93.8,12.0
2015,4,7.963,92.8,3.0
2015,5,12.665,194.1,0.0
2015,6,16.413,128.9,0.0
2015,7,20.21,54.0,0.0
2015,8,19.035,100.8,0.0
2015,9,11.457,79.0,0.0
2015,10,8.087,63.9,0.0
2015,11,6.627,95.3,14.0
2015,12,3.635,27.8,0.0
2016,1,1.116,151.0,84.0
2016,2,2.89,117.2,33.0
2016,3,3.09,57.5,44.0
2016,4,7.53,103.3,7.0
2016,5,11.577,175.2,0.0
2016,6,15.597,188.0,0.0
2016,7,18.061,150.2,0.0
2016,8,17.058,148.3,0.0
2016,9,15.03,69.7,0.0
2016,10,7.629,41.3,0.0
2016,11,3.37,94.4,0.0
2016,12,0.006,6.0,2.0
2017,1,-5.006,67.8,421.0
2017,2,2.686,64.3,0.0
2017,3,6.826,102.4,0.0
2017,4,6.463,124.0,13.0
2017,5,13.155,85.6,0.0
2017,6,18.24,126.4,0.0
2017,7,17.858,154.6,0.0
2017,8,18.097,198.9,0.0
2017,9,11.253,139.4,0.0
2017,10,9.832,88.3,0.0
2017,11,3.263,125.6,11.0
2017,12,-0.071,143.7,107.0
2018,1,3.261,190.4,22.0
2018,2,-3.264,50.9,57.0
2018,3,2.603,51.8,22.0
2018,4,11.827,25.9,0.0
2018,5,14.274,103.9,0.0
2018,6,16.75,99.9,0.0
2018,7,18.719,66.7,0.0
2018,8,19.139,94.7,0.0
2018,9,14.583,86.1,0.0
2018,10,9.584,53.8,0.0
2018,11,3.91,14.6,1.0
2018,12,2.065,163.5,4.0
2019,1,-2.061,121.3,714.0
2019,2,1.489,45.1,398.0
2019,3,5.403,113.8,5.0
2019,4,8.307,43.7,0.0
2019,5,9.126,206.6,0.0
2019,6,18.787,90.4,0.0
2019,7,18.6,74.9,0.0
