month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2005-10;11.04;0;0;0;0
2005-11;2.09;0;0;0;10
2005-12;-2.31;0;0;0;15
2006-1;-5.43;0;0;0;21
2006-2;-1.75;0;0;0;7
2006-3;1.42;0;0;0;4
2006-4;8.76;0;0;0;0
2006-5;13.35;0;2;0;0
2006-6;16.62;5;16;0;0
2006-7;21.04;8;24;0;0
2006-8;15.17;1;2;0;0
2006-9;17.5;1;9;0;0
2006-10;12.53;0;1;0;0
2006-11;4.72;0;0;0;0
2006-12;0.69;0;0;0;3
2007-1;2.24;0;0;0;3
2007-2;4.13;0;0;0;0
2007-3;6.08;0;0;0;0
2007-4;12.4;0;4;0;0
2007-5;14.75;0;11;0;0
2007-6;18.24;1;13;0;0
2007-7;18.48;5;16;0;0
2007-8;17.25;0;7;0;0
2007-9;12.23;0;0;0;0
2007-10;8.71;0;0;0;0
2007-11;1.31;0;0;0;4
2007-12;-1.62;0;0;0;15
2008-1;0.86;0;0;0;3
2008-2;2.69;0;0;0;0
2008-3;4.2;0;0;0;0
2008-4;8.17;0;0;0;0
2008-5;14.46;2;5;0;0
2008-6;17.81;4;13;0;0
2008-7;18.07;1;14;0;0
2008-8;18.38;2;14;0;0
2008-9;13.27;1;7;0;0
2008-10;10.13;0;0;0;0
2008-11;4.2;0;0;0;1
2008-12;0;0;0;0;6
2009-1;-3.18;0;0;0;15
2009-2;-0.73;0;0;0;8
2009-3;3.27;0;0;0;0
2009-4;11.94;0;0;0;0
2009-5;15.49;1;9;0;0
2009-6;15.24;0;2;0;0
2009-7;18.55;4;13;0;0
2009-8;19.37;4;16;0;0
2009-9;15.92;0;1;0;0
2009-10;9;0;1;0;0
2009-11;5.77;0;0;0;0
2009-12;-0.36;0;0;0;8
2010-1;-3.78;0;0;0;22
2010-2;-0.28;0;0;0;9
2010-3;3.92;0;0;0;5
2010-4;9.4;0;1;0;0
2010-5;11.96;0;2;0;0
2010-6;16.35;2;11;0;0
2010-7;19.72;9;18;0;0
2010-8;17.17;2;11;0;0
2010-9;13.1;0;0;0;0
2010-10;8.62;0;0;0;0
2010-11;4.21;0;0;0;4
2010-12;-2.72;0;0;0;17
2011-1;-1.71;0;0;0;13
2011-2;-0.41;0;0;0;5
2011-3;6.08;0;0;0;0
2011-4;11.5;0;2;0;0
2011-5;14.18;0;7;0;0
2011-6;16.76;0;9;0;0
2011-7;16.89;0;11;0;0
2011-8;19.68;8;18;0;0
2011-9;16.13;0;6;0;0
2011-10;9.17;0;0;0;0
2011-11;4.59;0;0;0;0
2011-12;0.71;0;0;0;4
2012-1;-1.06;0;0;0;8
2012-2;-5.05;0;0;0;14
2012-3;6.43;0;0;0;0
2012-4;9.29;1;5;0;0
2012-5;14.4;1;5;0;0
2012-6;18.05;5;13;0;0
2012-7;18.7;2;13;0;0
2012-8;19.51;4;17;0;0
2012-9;14.72;0;3;0;0
2012-10;9.31;0;0;0;0
2012-11;4.42;0;0;0;0
2012-12;-0.81;0;0;0;7
2013-1;-1.06;0;0;0;11
2013-2;-1.99;0;0;0;11
2013-3;3.21;0;0;0;2
2013-4;9.89;0;1;0;0
2013-5;12.47;0;0;0;0
2013-6;16.04;4;10;0;0
2013-7;19.6;4;18;0;0
2013-8;18.45;7;12;0;0
2013-9;13.68;0;4;0;0
2013-10;10.69;0;0;0;0
2013-11;2.99;0;0;0;3
2013-12;0.17;0;0;0;3
2014-1;2.02;0;0;0;0
2014-2;3.88;0;0;0;0
2014-3;7.61;0;0;0;0
2014-4;10.39;0;0;0;0
2014-5;12.36;1;3;0;0
2014-6;16.33;4;10;0;0
2014-7;18.14;2;12;0;0
2014-8;16.02;0;5;0;0
2014-9;14.89;0;4;0;0
2014-10;11.73;0;0;0;0
2014-11;7.28;0;0;0;0
2014-12;1.44;0;0;0;4
2015-1;0.88;0;0;0;1
2015-2;-0.37;0;0;0;8
2015-3;5.4;0;0;0;0
2015-4;9.2;0;0;0;0
2015-5;13.41;0;3;0;0
2015-6;16.89;0;9;0;0
2015-7;21.06;12;21;0;0
2015-8;20.63;14;21;0;0
2015-9;13.29;1;3;0;0
2015-10;9.95;0;0;0;0
2015-11;6.54;0;0;0;0
2015-12;1.99;0;0;0;0
2016-1;-0.16;0;0;0;6
2016-2;3.33;0;0;0;0
2016-3;5.15;0;0;0;0
2016-4;9.71;0;1;0;0
2016-5;12.96;1;5;0;0
2016-6;17.1;2;8;0;0
2016-7;19.08;2;15;0;0
2016-8;18.6;2;17;0;0
2016-9;16.85;0;12;0;0
2016-10;9.03;0;0;0;0
2016-11;3.87;0;0;0;0
2016-12;0.13;0;0;0;1
2017-1;-5.16;0;0;0;20
2017-2;2.84;0;0;0;0
2017-3;7.94;0;0;0;0
2017-4;8.34;0;0;0;0
2017-5;14.64;0;8;0;0
2017-6;19.3;4;16;0;0
2017-7;18.78;4;17;0;0
2017-8;19.88;6;18;0;0
2017-9;12.52;0;0;0;0
2017-10;11.21;0;0;0;0
2017-11;3.26;0;0;0;0
2017-12;-0.98;0;0;0;9
2018-1;1.55;0;0;0;0
2018-2;-2.41;0;0;0;8
2018-3;3.68;0;0;0;4
2018-4;14.26;0;8;0;0
2018-5;15.81;0;7;0;0
2018-6;17.41;0;11;0;0
2018-7;19.03;2;15;0;0
2018-8;20.28;9;22;0;0
2018-9;16.15;0;10;0;0
2018-10;12.05;0;1;0;0
2018-11;5.49;0;0;0;0
2018-12;1.16;0;0;0;8
2019-1;-2.31;0;0;0;14
2019-2;2.14;0;0;0;0
2019-3;6.3;0;0;0;0
2019-4;10.3;0;1;0;0
2019-5;10.7;0;0;0;0
2019-6;20.8;9;24;0;0
2019-7;19.59;7;19;0;0
2019-8;19.48;2;16;0;0
2019-9;14.79;0;4;0;0
2019-10;11.04;0;0;0;0
2019-11;5.68;0;0;0;0
2019-12;1.82;0;0;0;3
2020-1;0.53;0;0;0;0
2020-2;3.24;0;0;0;0
2020-3;5.44;0;0;0;0
2020-4;11.61;0;0;0;0
2020-5;12.32;0;3;0;0
2020-6;16.41;0;6;0;0
2020-7;18.76;3;15;0;0
2020-8;19.64;3;17;0;0
2020-9;15.67;0;9;0;0
2020-10;9.14;0;1;0;0
2020-11;4.86;0;0;0;0
2020-12;1.49;0;0;0;3
2021-1;-1.76;0;0;0;12
2021-2;3.01;0;0;0;2
2021-3;4.55;0;0;0;1
2021-4;7.39;0;0;0;0
2021-5;11.86;0;3;0;0
2021-6;18.92;3;19;0;0
2021-7;18.81;1;15;0;0
2021-8;17.05;4;9;0;0
2021-9;15.65;0;4;0;0
2021-10;9.55;0;0;0;0
2021-11;3.67;0;0;0;1
2021-12;-0.1;0;0;0;5
2022-1;-0.48;0;0;0;5
2022-2;1.86;0;0;0;0
2022-3;5.42;0;0;0;0
2022-4;8.25;0;0;0;0
2022-5;15.37;1;7;0;0
2022-6;19.35;3;16;0;0
2022-7;19.67;6;17;0;0
2022-8;19.57;4;19;0;0
2022-9;13.48;0;5;0;0
2022-10;13.44;0;0;0;0
2022-11;5.71;0;0;0;0
2022-12;null;0;0;0;2
